index,smiles,name,opsin_smiles,std_original,std_opsin
78909,CC(=O)Oc1ccccc1C(=O)N1CCN(C(=O)C(=O)c2c[nH]c3cccc(F)c23)CC1,[2-[4-[2-(4-fluoro-1H-indol-3-yl)-2-oxoacetyl]piperazine-1-carbonyl]phenyl]acetate,FC1=C2C(=CNC2=CC=C1)C(C(=O)N1CCN(CC1)C(=O)C1=C(C=CC=C1)CC(=O)[O-])=O,CC(=O)Oc1ccccc1C(=O)N1CCN(C(=O)C(=O)c2c[nH]c3cccc(F)c23)CC1,O=C(O)Cc1ccccc1C(=O)N1CCN(C(=O)C(=O)c2c[nH]c3cccc(F)c23)CC1
79042,CC(C)n1c2ccccc2n2c(S(C)(=O)=O)nnc12,"1-methylsulfonyl-4-propan-2-yl-[1,2,4]triazolo[4,3-a]benzimidazole",,CC(C)n1c2ccccc2n2c(S(C)(=O)=O)nnc12,
79105,C=C(CC(=O)OCCCCCCOCC)C(=O)OCC(C)=O,4-O-(6-ethoxyhexyl)1-O-(2-oxopropyl)2-methylidenebutanedioate,,C=C(CC(=O)OCCCCCCOCC)C(=O)OCC(C)=O,
79166,COc1c(NOS(C)=O)cc(C(C)(C)C)cc1C(C)(C)C,"(3,5-ditert-butyl-2-methoxyanilino)methanesulfinate",C(C)(C)(C)C=1C(=C(NCS(=O)[O-])C=C(C1)C(C)(C)C)OC,COc1c(NOS(C)=O)cc(C(C)(C)C)cc1C(C)(C)C,COc1c(NCS(=O)O)cc(C(C)(C)C)cc1C(C)(C)C
79181,CNC(=C(/C=C/C=O)OC)/C(=C\OC)[N+](=O)[O-],"(2E,4Z,6E)-4,7-dimethoxy-5-(methylamino)-6-nitrohepta-2,4,6-trienal",CO/C(/C=C/C=O)=C(/C(=C\OC)/[N+](=O)[O-])\NC,CN=C(C(=CCC=O)OC)C(=COC)[N+](=O)[O-],CN=C(C(=CCC=O)OC)/C(=C\OC)[N+](=O)[O-]
79188,CCCOC(=O)OCOP(=O)(CO[C@H](C)Cn1cnc2c(N)ncnc21)OCCSSC,[[(2R)-1-(6-aminopurin-9-yl)propan-2-yl]oxymethyl-[2-(methyldisulfanyl)ethoxy]phosphoryl]oxymethylpropylcarbonate,,CCCOC(=O)OCOP(=O)(CO[C@H](C)Cn1cnc2c(N)ncnc21)OCCSSC,
79343,CC(=O)OC1=CC2=CC[C@H]3C4=CC[C@H](C5(C)CCOO5)[C@@]4(C)[C@H](OC(C)=O)C[C@@H]3[C@@]2(C)CC1,"[(8R,9S,10R,12R,13R,17S)-3-acetyloxy-10,13-dimethyl-17-(3-methyldioxolan-3-yl)-2,7,8,9,11,12,16,17-octahydro-1H-cyclopenta[a]phenanthren-12-yl]acetate",,CC(=O)OC1=CC2=CC[C@H]3C4=CC[C@H](C5(C)CCOO5)[C@@]4(C)[C@H](OC(C)=O)C[C@@H]3[C@@]2(C)CC1,
79344,CC(=S)OCCCCCC(C)C,O-(6-methylheptyl)ethanethioate,,CC(=S)OCCCCCC(C)C,
79345,C=CC/C(C(=O)Nc1ccccc1)=C(\OC(C)=O)c1cc[nH]c1C,"[(1E)-1-(2-methyl-1H-pyrrol-3-yl)-2-(phenylcarbamoyl)penta-1,4-dienyl]acetate",CC=1NC=CC1\C(=C(/CC=C)\C(NC1=CC=CC=C1)=O)\CC(=O)[O-],C=CCC(C(=O)Nc1ccccc1)=C(OC(C)=O)c1cc[nH]c1C,C=CCC(C(=O)Nc1ccccc1)=C(CC(=O)O)c1cc[nH]c1C
79509,NC(=O)Oc1cc(-c2ccc(OCc3ccccc3)cc2)no1,"[3-(4-phenylmethoxyphenyl)-1,2-oxazol-5-yl]carbamate",C1(=CC=CC=C1)COC1=CC=C(C=C1)C1=NOC(=C1)NC([O-])=O,NC(=O)Oc1cc(-c2ccc(OCc3ccccc3)cc2)no1,O=C(O)Nc1cc(-c2ccc(OCc3ccccc3)cc2)no1
79532,C=CCOC(=O)C1=C(C)N(C)C(C)=C(C(=O)OCC)C1c1cccc([N+](=O)[O-])c1,"3-O-ethyl5-O-prop-2-enyl1,2,6-trimethyl-4-(3-nitrophenyl)-4H-pyridine-3,5-dicarboxylate",,C=CCOC(=O)C1=C(C)N(C)C(C)=C(C(=O)OCC)C1c1cccc([N+](=O)[O-])c1,
79614,CCOC[C@H]1CN(C(=O)Cc2cccs2)Cc2cncn2C1,"1-[(6S)-6-(ethoxymethyl)-5,6,7,9-tetrahydroimidazo[1,5-a][1,4]diazepin-8-yl]-2-thiophen-2-ylethanone",C(C)OC[C@@H]1CN(CC=2N(C1)C=NC2)C(CC=2SC=CC2)=O,CCOC[C@H]1CN(C(=O)Cc2cccs2)Cc2cncn2C1,CCOC[C@@H]1CN(C(=O)Cc2cccs2)Cc2cncn2C1
79617,CC[C@H]1[C@@H]2[C@H](CC[C@@]3(C)[C@H]2CC[C@]3(OC(C)=O)C(C)=O)[C@H]2CCC(=O)C=C2[C@H]1C,"[(6S,7S,8R,9S,10R,13S,14S,17R)-17-acetyl-7-ethyl-6,13-dimethyl-3-oxo-1,2,6,7,8,9,10,11,12,14,15,16-dodecahydrocyclopenta[a]phenanthren-17-yl]acetate",C(C)(=O)[C@]1(CC[C@H]2[C@@H]3[C@@H]([C@@H](C4=CC(CC[C@@H]4[C@H]3CC[C@]12C)=O)C)CC)CC(=O)[O-],CC[C@@H]1C(C)=C2CC(=O)CCC2[C@H]2CC[C@@]3(C)[C@@H](CC[C@]3(OC(C)=O)C(C)=O)[C@H]12,CC[C@@H]1C(C)=C2CC(=O)CCC2[C@H]2CC[C@@]3(C)[C@@H](CC[C@]3(CC(=O)O)C(C)=O)[C@H]12
79686,CCCOC(=O)OC(C)(C)C(C)(C)COC(C)C,"propyl(2,3,3-trimethyl-4-propan-2-yloxybutan-2-yl)carbonate",,CCCOC(=O)OC(C)(C)C(C)(C)COC(C)C,
79696,C[C@]12[C@@H]3[C@@H]4C[C@H]5[C@H]3C(=O)[C@H]1[C@@H]5[C@H]4[C@H]2Cl,"(1S,2R,3R,5R,6S,7R,8S,9R,10R)-7-chloro-6-methylpentacyclo[6.3.0.02,6.03,10.05,9]undecan-4-one",Cl[C@H]1[C@@]2([C@@H]3C([C@H]4[C@H]2[C@@H]2C[C@@H]4[C@H]3[C@@H]12)=O)C,C[C@]12[C@@H]3[C@@H]4C[C@H]5[C@H]3C(=O)[C@H]1[C@@H]5[C@H]4[C@H]2Cl,C[C@]12[C@@H]3[C@@H]4C[C@H]5[C@H]3C(=O)[C@@H]1[C@@H]5[C@H]4[C@H]2Cl
79725,CCOc1cc(/C=C2/SC(=O)N(CC(=O)Nc3ccc(F)cc3)C2=O)ccc1OC(C)=O,"[2-ethoxy-4-[(E)-[3-[2-(4-fluoroanilino)-2-oxoethyl]-2,4-dioxo-1,3-thiazolidin-5-ylidene]methyl]phenyl]acetate",C(C)OC1=C(C=CC(=C1)/C=C/1\C(N(C(S1)=O)CC(=O)NC1=CC=C(C=C1)F)=O)CC(=O)[O-],CCOc1cc(/C=C2/SC(=O)N(CC(=O)Nc3ccc(F)cc3)C2=O)ccc1OC(C)=O,CCOc1cc(=Cc2sc(=O)n(CC(=O)Nc3ccc(F)cc3)c2O)ccc1=CC(=O)O
79728,COc1cccc(OC)c1C(=O)C(C)(OS(C)(=O)=O)C1(c2ccc(Cl)c(Cl)c2)CCNC1,"[2-[3-(3,4-dichlorophenyl)pyrrolidin-3-yl]-1-(2,6-dimethoxyphenyl)-1-oxopropan-2-yl]methanesulfonate",ClC=1C=C(C=CC1Cl)C1(CNCC1)C(C(=O)C1=C(C=CC=C1OC)OC)(C)CS(=O)(=O)[O-],COc1cccc(OC)c1C(=O)C(C)(OS(C)(=O)=O)C1(c2ccc(Cl)c(Cl)c2)CCNC1,COc1cccc(OC)c1C(=O)C(C)(CS(=O)(=O)O)C1(c2ccc(Cl)c(Cl)c2)CCNC1
79849,CC(=O)O[C@H]1[C@@]2(O)C[C@@]34SS[C@@](CO)(C(=O)N3[C@H]2C[C@]12OC(C)C(C)(C)C2=O)N(C)C4=O,"[(1S,3R,4S,5S,7S,10S)-3-hydroxy-10-(hydroxymethyl)-4',4',5',14-tetramethyl-3',9,13-trioxospiro[11,12-dithia-8,14-diazatetracyclo[8.2.2.01,8.03,7]tetradecane-5,2'-oxolane]-4-yl]acetate",O[C@]12C[C@]34N([C@H]2C[C@]2(OC(C(C2=O)(C)C)C)[C@H]1CC(=O)[O-])C([C@](SS3)(N(C4=O)C)CO)=O,CC(=O)O[C@H]1[C@@]2(O)C[C@@]34SS[C@@](CO)(C(=O)N3[C@H]2C[C@]12OC(C)C(C)(C)C2=O)N(C)C4=O,CC1O[C@]2(C[C@@H]3N4C(=O)[C@]5(CO)SS[C@@]4(C[C@@]3(O)[C@@H]2CC(=O)O)C(=O)N5C)C(=O)C1(C)C
79960,COC(=O)c1c(C)[nH]c(C(=O)OCC(=O)Nc2ccc3c(c2)OCO3)c1C,"2-O-[2-(1,3-benzodioxol-5-ylamino)-2-oxoethyl]4-O-methyl3,5-dimethyl-1H-pyrrole-2,4-dicarboxylate",,COC(=O)c1c(C)[nH]c(C(=O)OCC(=O)Nc2ccc3c(c2)OCO3)c1C,
79981,C[C@@H](COC(N)=O)c1ccccc1C(F)(F)F,[(2R)-2-[2-(trifluoromethyl)phenyl]propyl]carbamate,FC(C1=C(C=CC=C1)[C@H](CNC([O-])=O)C)(F)F,C[C@@H](COC(N)=O)c1ccccc1C(F)(F)F,C[C@@H](CNC(=O)O)c1ccccc1C(F)(F)F
79989,COC(=O)[C@]12[C@H]3[C@@H]4C=CC[C@@H]4[C@H]4[C@@H]3[C@H]3[C@H]5[C@@H]6[C@@H](CC[C@H]6OC(=O)[C@]541)[C@@H]32,"methyl(1S,4R,7R,8S,9S,10S,11S,12S,13S,14S,15R,19R)-2-oxo-3-oxaoctacyclo[9.8.1.01,14.04,12.07,10.09,13.015,20.019,21]icos-16-ene-13-carboxylate",,COC(=O)[C@]12[C@H]3[C@@H]4C=CC[C@@H]4[C@H]4[C@@H]3[C@H]3[C@H]5[C@@H]6[C@@H](CC[C@H]6OC(=O)[C@]541)[C@@H]32,
80015,NCC(=O)OC12CCC(CC1)C2,1-bicyclo[2.2.1]heptanyl2-aminoacetate,,NCC(=O)OC12CCC(CC1)C2,
80024,CN(C(=O)c1ccsc1)[C@@H]1CC[C@@]2(O)[C@@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5,"N-[(4S,4aS,7R,7aR,12bS)-3-(cyclopropylmethyl)-4a,9-dihydroxy-1,2,4,5,6,7,7a,13-octahydro-4,12-methanobenzofuro[3,2-e]isoquinolin-7-yl]-N-methylthiophene-3-carboxamide",,CN(C(=O)c1ccsc1)[C@@H]1CC[C@@]2(O)[C@@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5,
80026,CCCCCc1ccc(S(OC(=O)c2ccccc2O)(c2ccccc2)c2ccccc2)cc1,[(4-pentylphenyl)-diphenyl-λ4-sulfanyl]2-hydroxybenzoate,C(CCCC)C1=CC=C(C=C1)S(C1=CC=CC=C1)(C1=CC=CC=C1)C=1C(=C(C(=O)[O-])C=CC1)O,CCCCCc1ccc(S(OC(=O)c2ccccc2O)(c2ccccc2)c2ccccc2)cc1,CCCCCc1ccc(S(c2ccccc2)(c2ccccc2)c2cccc(C(=O)O)c2O)cc1
80172,COC1=CC(=O)[C@H]2[C@@H]3CCCC[C@]3(c3ccc(OC)cc3)[C@H]2C1=O,"(4aS,4bS,8aS,8bS)-2-methoxy-8a-(4-methoxyphenyl)-4b,5,6,7,8,8b-hexahydro-4aH-biphenylene-1,4-dione",COC=1C([C@@H]2[C@@]3(CCCC[C@H]3[C@@H]2C(C1)=O)C1=CC=C(C=C1)OC)=O,COc1ccc([C@]23CCCCC2c2c(O)cc(OC)c(O)c23)cc1,COc1ccc([C@@]23CCCCC2c2c(O)cc(OC)c(O)c23)cc1
80176,CCCCCCC(=O)OOP(=O)(O)O,phosphonoheptaneperoxoate,P(=O)(O)(O)C(C(=O)O[O-])CCCCC,CCCCCCC(=O)OOP(=O)(O)O,CCCCCC(C(=O)OO)P(=O)(O)O
80204,CCOc1ccc(NC(=O)COC(=O)c2ccccc2C(=O)O[C@@H]2C[C@H](C)CC[C@H]2C(C)C)cc1,"1-O-[2-(4-ethoxyanilino)-2-oxoethyl]2-O-[(1R,2S,5R)-5-methyl-2-propan-2-ylcyclohexyl]benzene-1,2-dicarboxylate",,CCOc1ccc(NC(=O)COC(=O)c2ccccc2C(=O)O[C@@H]2C[C@H](C)CC[C@H]2C(C)C)cc1,
80348,CC(Cc1ccc(Cl)cc1Cl)C(=O)ON1C(=O)c2ccccc2C1=O,"(1,3-dioxoisoindol-2-yl)3-(2,4-dichlorophenyl)-2-methylpropanoate",O=C1N(C(C2=CC=CC=C12)=O)C(C(=O)[O-])(CC1=C(C=C(C=C1)Cl)Cl)C,CC(Cc1ccc(Cl)cc1Cl)C(=O)ON1C(=O)c2ccccc2C1=O,CC(Cc1ccc(Cl)cc1Cl)(C(=O)O)N1C(=O)c2ccccc2C1=O
80373,C=C1[C@H](OC(=O)C(C)C)[C@@]23C[C@@]4(O)[C@@H]5[C@@]6(C)CCC[C@@]57[C@@H]2[C@@H](O)[C@]1(O)C[C@@H]3[C@H]7N4C6,"[(1R,5R,8R,9S,11S,13R,14R,16R,17R,18R,19R)-11,16,19-trihydroxy-5-methyl-12-methylidene-7-azaheptacyclo[9.6.2.01,8.05,17.07,16.09,14.014,18]nonadecan-13-yl]2-methylpropanoate",O[C@@]12C[C@@H]3[C@H]4N5C[C@@]6(CCC[C@@]47[C@@H]6[C@@]5(C[C@]3([C@H](C1=C)OC(C(C)C)=O)[C@@H]7[C@H]2O)O)C,C=C1[C@H](OC(=O)C(C)C)[C@@]23C[C@@]4(O)[C@@H]5[C@@]6(C)CCC[C@@]57[C@@H]2[C@@H](O)[C@]1(O)C[C@@H]3[C@H]7N4C6,C=C1[C@H](OC(=O)C(C)C)[C@@]23C[C@@]4(O)[C@@H]5[C@@]6(C)CCC[C@@]57[C@H]2[C@@H](O)[C@]1(O)C[C@@H]3[C@H]7N4C6
80435,CCCCCCC(C)CCCCOC(=O)OCC(C)O,2-hydroxypropyl5-methylundecylcarbonate,,CCCCCCC(C)CCCCOC(=O)OCC(C)O,
80442,COc1ccc(C(C)CCOS(C)(=O)=O)cc1,3-(4-methoxyphenyl)butylmethanesulfonate,COC1=CC=C(C=C1)C(CCCS(=O)(=O)[O-])C,COc1ccc(C(C)CCOS(C)(=O)=O)cc1,COc1ccc(C(C)CCCS(=O)(=O)O)cc1
80466,CC[C@@H](C)c1ccc([C@H]2Sc3ccccc3NC3=C2C(=O)CC(C)(C)C3)cc1,"(6R)-6-[4-[(2R)-butan-2-yl]phenyl]-9,9-dimethyl-6,8,10,11-tetrahydrobenzo[c][1,5]benzothiazepin-7-one",C[C@H](CC)C1=CC=C(C=C1)[C@H]1C(CC(C2C1=NC1=C(CS2)C=CC=C1)(C)C)=O,CC[C@@H](C)c1ccc([C@H]2Sc3ccccc3N=C3CC(C)(C)CC(=O)C32)cc1,CC[C@@H](C)c1ccc(C2C(=O)CC(C)(C)C3SCc4ccccc4N=C23)cc1
80481,CC1=C(CCc2ccccc2)N(OC(=O)C(F)(F)F)C(N)N(C)C1=O,"[2-amino-3,5-dimethyl-4-oxo-6-(2-phenylethyl)-2H-pyrimidin-1-yl]2,2,2-trifluoroacetate",,CC1=C(CCc2ccccc2)N(OC(=O)C(F)(F)F)C(N)N(C)C1=O,
80496,COc1cc(C(=O)N=Nc2ccc(NOC(=O)C=Cc3ccccc3)cc2)cc(OC)c1OC,"[4-[(3,4,5-trimethoxybenzoyl)diazenyl]anilino]3-phenylprop-2-enoate",COC=1C=C(C(=O)N=NC2=CC=C(NC(C(=O)[O-])=CC3=CC=CC=C3)C=C2)C=C(C1OC)OC,COc1cc(C(=O)N=Nc2ccc(NOC(=O)C=Cc3ccccc3)cc2)cc(OC)c1OC,COc1cc(C(=O)N=Nc2ccc(N=C(Cc3ccccc3)C(=O)O)cc2)cc(OC)c1OC
80537,O=C1NC(=O)C2C(c3ccccc31)C1C(=O)NC(=O)c3ccccc3C21,"10,19-diazapentacyclo[10.9.0.02,13.03,8.014,19]henicosa-3,5,7,14,16,18-hexaene-9,11,20,21-tetrone",,O=C1NC(=O)C2C(c3ccccc31)C1C(=O)NC(=O)c3ccccc3C21,
80584,COc1cc(-c2cc(OC(=S)c3ccccc3)c(C)c(C)c2C)cc(OC)c1OC,"O-[2,3,4-trimethyl-5-(3,4,5-trimethoxyphenyl)phenyl]benzenecarbothioate",,COc1cc(-c2cc(OC(=S)c3ccccc3)c(C)c(C)c2C)cc(OC)c1OC,
80628,C=CCOC(=O)N1c2cc(OOC)c(OC)cc2C(=O)N2CCC[C@H]2[C@@H]1OC1CCCCO1,"prop-2-enyl(6S,6aS)-2-methoxy-3-methylperoxy-6-(oxan-2-yloxy)-11-oxo-6a,7,8,9-tetrahydro-6H-pyrrolo[2,1-c][1,4]benzodiazepine-5-carboxylate",,C=CCOC(=O)N1c2cc(OOC)c(OC)cc2C(=O)N2CCC[C@H]2[C@@H]1OC1CCCCO1,
80685,O=C1CC[C@H]2[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CCC2)[C@H]1O5,"(4R,4aR,7aR,12bS)-3-(cyclobutylmethyl)-9-hydroxy-1,2,4,4a,5,6,7a,13-octahydro-4,12-methanobenzofuro[3,2-e]isoquinolin-7-one",,O=C1CC[C@H]2[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CCC2)C1O5,
80731,CC(=O)Oc1cn[nH]c1,1H-pyrazol-4-ylacetate,N1N=CC(=C1)CC(=O)[O-],CC(=O)Oc1cn[nH]c1,O=C(O)Cc1cn[nH]c1
80784,C=C[C@H]1C[C@@H](/C=C\COC(C)=O)[C@@H](COC(C)=O)[C@H]1COC(C)=O,"[(Z)-3-[(1S,2R,3S,4R)-2,3-bis(acetyloxymethyl)-4-ethenylcyclopentyl]prop-2-enyl]acetate",C(C)(=O)OC[C@@H]1[C@@H](C[C@@H]([C@@H]1COC(C)=O)C=C)\C=C/CCC(=O)[O-],C=C[C@H]1C[C@@H](/C=C\COC(C)=O)[C@@H](COC(C)=O)[C@H]1COC(C)=O,C=C[C@H]1C[C@@H](/C=C\CCC(=O)O)[C@@H](COC(C)=O)[C@H]1COC(C)=O
80795,CCCCCCCCCCCCCCCCCCCCOC(=O)/C=C/C(=O)OC(C)C(C)C,1-O-icosyl4-O-(3-methylbutan-2-yl)(E)-but-2-enedioate,,CCCCCCCCCCCCCCCCCCCCOC(=O)/C=C/C(=O)OC(C)C(C)C,
80831,CC1(C)[C@@H](C=C(Cl)C(F)(F)C(F)(F)F)[C@@H]1C(=O)Cl,"(1S,3R)-3-(2-chloro-3,3,4,4,4-pentafluorobut-1-enyl)-2,2-dimethylcyclopropane-1-carbonylchloride",ClC(=C[C@H]1C([C@H]1C(=O)Cl)(C)C)C(C(F)(F)F)(F)F,CC1(C)C(C(=O)Cl)[C@@H]1C=C(Cl)C(F)(F)C(F)(F)F,CC1(C)C(C(=O)Cl)[C@H]1C=C(Cl)C(F)(F)C(F)(F)F
80988,CCCC(C)OC(=O)CC(=O)OC(CCOC)OC,"3-O-(1,3-dimethoxypropyl)1-O-pentan-2-ylpropanedioate",,CCCC(C)OC(=O)CC(=O)OC(CCOC)OC,
81020,C=C(C)CC12CCC(=O)C=C1CCCC2OC(C)=O,"[8a-(2-methylprop-2-enyl)-6-oxo-1,2,3,4,7,8-hexahydronaphthalen-1-yl]acetate",CC(CC12CCC(C=C2CCCC1CC(=O)[O-])=O)=C,C=C(C)CC12CCC(=O)C=C1CCCC2OC(C)=O,C=C(C)CC12CCC(=O)C=C1CCCC2CC(=O)O
81026,O=C(OC/C=C/c1ccccc1)Oc1ccc([N+](=O)[O-])cc1,(4-nitrophenyl)[(E)-3-phenylprop-2-enyl]carbonate,,O=C(OC/C=C/c1ccccc1)Oc1ccc([N+](=O)[O-])cc1,
81048,CON=CC=CC(=O)NCC=CC1OC(=O)c2c(O)cccc2C=CC=CC2OC2C1O,"N-[3-(5,16-dihydroxy-2-oxo-3,7-dioxatricyclo[10.4.0.06,8]hexadeca-1(12),9,13,15-tetraen-4-yl)prop-2-enyl]-4-methoxyiminobut-2-enamide",OC1C(OC(C=2C(=CC=CC2CC=CC2OC12)O)=O)C=CCNC(C=CC=NOC)=O,CON=CC=CC(=O)NCC=CC1OC(=O)c2c(O)cccc2C=CC=CC2OC2C1O,CON=CC=CC(=O)NCC=CC1OC(=O)c2c(O)cccc2C=CCC2OC2C1O
81162,CCCC(C)COC(=O)c1ccc(C(=O)OCC(C)CCC)c(C(=O)OCC(C)CCC)c1,"tris(2-methylpentyl)benzene-1,2,4-tricarboxylate",CC(CC=1C(=C(C(=C(C1C(=O)[O-])C(=O)[O-])CC(CCC)C)C(=O)[O-])CC(CCC)C)CCC,CCCC(C)COC(=O)c1ccc(C(=O)OCC(C)CCC)c(C(=O)OCC(C)CCC)c1,CCCC(C)Cc1c(CC(C)CCC)c(C(=O)O)c(C(=O)O)c(CC(C)CCC)c1C(=O)O
81195,CC(=O)OP1(O)(C=O)CO1,"(2-formyl-2-hydroxy-1,2λ5-oxaphosphiran-2-yl)acetate",C(=O)P1(OC1)(O)CC(=O)[O-],CC(=O)OP1(O)(C=O)CO1,O=CP1(O)(CC(=O)O)CO1
81218,CCc1cc(CC)c2c(OC(=O)OC)c3ccccc3cc2c1,"(1,3-diethylanthracen-9-yl)methylcarbonate",C(C)C1=CC(=CC2=CC3=CC=CC=C3C(=C12)COC([O-])=O)CC,CCc1cc(CC)c2c(OC(=O)OC)c3ccccc3cc2c1,CCc1cc(CC)c2c(COC(=O)O)c3ccccc3cc2c1
81230,COc1cc(CCC(=O)C[C@H](OC(C)=O)[C@H](O)Cc2ccc(O)c(OC)c2)ccc1O,"[(2R,3S)-2-hydroxy-1,7-bis(4-hydroxy-3-methoxyphenyl)-5-oxoheptan-3-yl]acetate",O[C@H](CC1=CC(=C(C=C1)O)OC)[C@@H](CC(CCC1=CC(=C(C=C1)O)OC)=O)CC(=O)[O-],COc1cc(CCC(=O)C[C@H](OC(C)=O)[C@H](O)Cc2ccc(O)c(OC)c2)ccc1O,COc1cc(CCC(=O)C[C@@H](CC(=O)O)[C@H](O)Cc2ccc(O)c(OC)c2)ccc1O
81274,CCC(=O)N1CCC[C@H]1n1cnc2ccccc21,1-[(2R)-2-(benzimidazol-1-yl)pyrrolidin-1-yl]propan-1-one,N1(C=NC2=C1C=CC=C2)[C@@H]2N(CCC2)C(CC)=O,CCC(=O)N1CCC[C@H]1n1cnc2ccccc21,CCC(=O)N1CCC[C@@H]1n1cnc2ccccc21
81327,C=C(C)C1CCC(CCO)=C(OC(C)=O)C1,[2-(2-hydroxyethyl)-5-prop-1-en-2-ylcyclohexen-1-yl]acetate,OCCC1=C(CC(CC1)C(=C)C)CC(=O)[O-],C=C(C)C1CCC(CCO)=C(OC(C)=O)C1,C=C(C)C1CCC(CCO)=C(CC(=O)O)C1
81387,CC(C)=C(C)CC(=O)ON1C(=O)c2ccccc2C1=O,"(1,3-dioxoisoindol-2-yl)3,4-dimethylpent-3-enoate",O=C1N(C(C2=CC=CC=C12)=O)C(C(=O)[O-])C(=C(C)C)C,CC(C)=C(C)CC(=O)ON1C(=O)c2ccccc2C1=O,CC(C)=C(C)C(C(=O)O)N1C(=O)c2ccccc2C1=O
81416,N=C(N)S[C@H]1C=CS(=O)(=O)C1,"[(3S)-1,1-dioxo-2,3-dihydrothiophen-3-yl]carbamimidothioate",O=S1(C[C@H](C=C1)NC(=N)[S-])=O,N=C(N)S[C@H]1C=CS(=O)(=O)C1,NC(=S)N[C@H]1C=CS(=O)(=O)C1
81419,CC(=O)O[C@@H]1C[C@]2(C(=O)c3ccccc3)C(=O)C(=O)O[C@]12c1ccccc1,"[(1R,5S,7R)-5-benzoyl-3,4-dioxo-1-phenyl-2-oxabicyclo[3.2.0]heptan-7-yl]acetate",C(C1=CC=CC=C1)(=O)[C@]12C(C(O[C@]2([C@H](C1)CC(=O)[O-])C1=CC=CC=C1)=O)=O,CC(=O)O[C@@H]1C[C@]2(C(=O)c3ccccc3)C(=O)C(=O)O[C@]12c1ccccc1,O=C(O)C[C@H]1C[C@]2(C(=O)c3ccccc3)C(=O)C(=O)O[C@@]12c1ccccc1
81427,O=C(OCCCCCCO[N+](=O)[O-])Oc1ccoc1,furan-3-yl6-nitrooxyhexylcarbonate,,O=C(OCCCCCCO[N+](=O)[O-])Oc1ccoc1,
81436,CCOC(=O)c1[nH]c(C)c(C(=O)O[C@H](C)C(=O)Nc2c(C)nn(C)c2C)c1C,"2-O-ethyl4-O-[(2R)-1-oxo-1-[(1,3,5-trimethylpyrazol-4-yl)amino]propan-2-yl]3,5-dimethyl-1H-pyrrole-2,4-dicarboxylate",,CCOC(=O)c1[nH]c(C)c(C(=O)OC(C)C(=O)Nc2c(C)nn(C)c2C)c1C,
81465,O=C(N/N=C/c1ccc(OC(=O)c2sc3ccccc3c2Cl)cc1)c1cc2ccccc2o1,[4-[(E)-(1-benzofuran-2-carbonylhydrazinylidene)methyl]phenyl]3-chloro-1-benzothiophene-2-carboxylate,,O=C(N/N=C/c1ccc(OC(=O)c2sc3ccccc3c2Cl)cc1)c1cc2ccccc2o1,
81507,CC(=O)O[C@@H]1CC[C@@]2(C)[C@H](CC[C@H]3[C@H]4CC[C@@H]([C@@H](C)OC(C)=O)[C@@]4(C)CC(=O)[C@@H]32)C1,"[(3R,5R,8S,9S,10S,13S,14R,17R)-17-[(1R)-1-acetyloxyethyl]-10,13-dimethyl-11-oxo-1,2,3,4,5,6,7,8,9,12,14,15,16,17-tetradecahydrocyclopenta[a]phenanthren-3-yl]acetate",C(C)(=O)O[C@H](C)[C@@H]1CC[C@@H]2[C@@H]3CC[C@@H]4C[C@@H](CC[C@@]4([C@H]3C(C[C@]12C)=O)C)CC(=O)[O-],CC(=O)O[C@@H]1CC[C@]2(C)C3C(=O)C[C@@]4(C)[C@H](CC[C@H]4[C@@H](C)OC(C)=O)[C@@H]3CC[C@@H]2C1,CC(=O)O[C@H](C)[C@@H]1CC[C@@H]2[C@@H]3CC[C@@H]4C[C@H](CC(=O)O)CC[C@]4(C)C3C(=O)C[C@@]21C
81571,CCC(CC(C)C(=O)OC(C)(C)C1CCC(C)CC1)C(=O)OC(C)(C)C,5-O-tert-butyl1-O-[2-(4-methylcyclohexyl)propan-2-yl]4-ethyl-2-methylpentanedioate,,CCC(CC(C)C(=O)OC(C)(C)C1CCC(C)CC1)C(=O)OC(C)(C)C,
81641,CCC(=O)SCCC(F)(F)CCCF,"S-(3,3,6-trifluorohexyl)propanethioate",FC(CCS=C(CC)[O-])(CCCF)F,CCC(=O)SCCC(F)(F)CCCF,CCC(=O)[SH2]CCC(F)(F)CCCF
81675,O=C(COC/C=C/c1ccccc1)SCCC/C=C/Sc1ccccc1,S-[(E)-5-phenylsulfanylpent-4-enyl]2-[(E)-3-phenylprop-2-enoxy]ethanethioate,C1(=CC=CC=C1)S/C=C/CCCS=C(COC\C=C\C1=CC=CC=C1)[O-],O=C(COC/C=C/c1ccccc1)SCCC/C=C/Sc1ccccc1,O=C(COC/C=C/c1ccccc1)[SH2]CCC/C=C/Sc1ccccc1
