index,smiles,name,opsin_smiles,std_original,std_opsin
89154,CCOC(=O)OC1CN(CCc2c[nH]c3ccc(F)cc23)CCC1=O,ethyl[1-[2-(5-fluoro-1H-indol-3-yl)ethyl]-4-oxopiperidin-3-yl]carbonate,,CCOC(=O)OC1CN(CCc2c[nH]c3ccc(F)cc23)CCC1=O,
89173,CC(=O)OC1C(N=[N+]=[N-])CC(N=[N+]=[N-])C(OC2OC(CN=[N+]=[N-])C(C)C(F)(F)C2N=[N+]=[N-])C1O,"[4,6-diazido-3-[3-azido-6-(azidomethyl)-4,4-difluoro-5-methyloxan-2-yl]oxy-2-hydroxycyclohexyl]acetate",N(=[N+]=[N-])C1C(C(C(C(C1)N=[N+]=[N-])CC(=O)[O-])O)OC1OC(C(C(C1N=[N+]=[N-])(F)F)C)CN=[N+]=[N-],CC(=O)OC1C(N=[N+]=[N-])CC(N=[N+]=[N-])C(OC2OC(CN=[N+]=[N-])C(C)C(F)(F)C2N=[N+]=[N-])C1O,CC1C(CN=[N+]=[N-])OC(OC2C(N=[N+]=[N-])CC(N=[N+]=[N-])C(CC(=O)O)C2O)C(N=[N+]=[N-])C1(F)F
89198,COC(=O)[C@H]1[C@H]2O[C@@H]([C@@H]1C(=O)OC)[C@H]1[C@@H]2N1C(=O)OC(C)(C)C,"3-O-tert-butyl6-O,7-O-dimethyl(1R,2S,4R,5S,6R,7R)-8-oxa-3-azatricyclo[3.2.1.02,4]octane-3,6,7-tricarboxylate",,COC(=O)C1C(C(=O)OC)[C@@H]2O[C@H]1[C@@H]1[C@H]2N1C(=O)OC(C)(C)C,
89325,Cc1ccc(N2C[C@H](COS(C)(=O)=O)OC2=O)cc1,"[(5R)-3-(4-methylphenyl)-2-oxo-1,3-oxazolidin-5-yl]methylmethanesulfonate",CC1=CC=C(C=C1)N1C(O[C@@H](C1)CCS(=O)(=O)[O-])=O,Cc1ccc(N2C[C@H](COS(C)(=O)=O)OC2=O)cc1,Cc1ccc(N2C[C@@H](CCS(=O)(=O)O)OC2=O)cc1
89389,C=C1C=CC(C)C2(C=CC=CC2)C1COC(N)=O,"(1-methyl-4-methylidenespiro[5.5]undeca-2,8,10-trien-5-yl)methylcarbamate",CC1C=CC(C(C12CC=CC=C2)CNC([O-])=O)=C,C=C1C=CC(C)C2(C=CC=CC2)C1COC(N)=O,C=C1C=CC(C)C2(C=CC=CC2)C1CNC(=O)O
89399,C=C1NC(=O)C=C(CCOC(=O)/C=C/C(=O)OCC)N1,1-O-ethyl4-O-[2-(2-methylidene-4-oxo-1H-pyrimidin-6-yl)ethyl](E)-but-2-enedioate,,CCOC(=O)/C=C/C(=O)OCCc1cc(=O)[nH]c(C)n1,
89495,CC1=C(C)C(C)(C)c2nc(C(C)C)cc3ccnc1c23,"10,11,12,12-tetramethyl-7-propan-2-yl-2,8-diazatricyclo[7.3.1.05,13]trideca-1,3,5(13),6,8,10-hexaene",CC=1C2=NC(=CC=3C=CN=C(C(C1C)(C)C)C32)C(C)C,CC1=C(C)C(C)(C)c2nc(C(C)C)cc3ccnc1c23,CC1=C(C)C(C)(C)c2nccc3cc(C(C)C)nc1c23
89535,C=C(C)C(=O)C(CC1CCC(F)(F)C1)OC(N)=O,"[1-(3,3-difluorocyclopentyl)-4-methyl-3-oxopent-4-en-2-yl]carbamate",FC1(CC(CC1)CC(C(C(=C)C)=O)NC([O-])=O)F,C=C(C)C(=O)C(CC1CCC(F)(F)C1)OC(N)=O,CC(C)C(=O)C(CC1CCC(F)(F)C1)=NC(=O)O
89557,CC(=O)O[C@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@@](C#Cc5ccccc5)(OC(C)=O)CC[C@]4(C)[C@H]3CC[C@]12C,"[(3S,5S,8R,9S,10S,13S,14S,17S)-3-acetyloxy-10,13-dimethyl-3-(2-phenylethynyl)-1,2,4,5,6,7,8,9,11,12,14,15,16,17-tetradecahydrocyclopenta[a]phenanthren-17-yl]acetate",C(C)(=O)O[C@]1(CC[C@@]2([C@H]3CC[C@]4([C@@H](CC[C@H]4[C@H]3CC[C@H]2C1)CC(=O)[O-])C)C)C#CC1=CC=CC=C1,CC(=O)O[C@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@@](C#Cc5ccccc5)(OC(C)=O)CC[C@]4(C)[C@H]3CC[C@]12C,CC(=O)O[C@@]1(C#Cc2ccccc2)CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]4CC[C@@H](CC(=O)O)[C@]4(C)CC[C@@H]32)C1
89603,Cc1cncc(C2=CCC3C4CCC5=CN(C)C(=O)CC[C@]5(C)C4CC[C@]23C)c1,"(10aR,12aS)-7,10a,12a-trimethyl-1-(5-methylpyridin-3-yl)-3,3a,3b,4,5,9,10,10b,11,12-decahydroindeno[5,4-g][2]benzazepin-8-one",,Cc1cncc(C2=CCC3C4CCC5=CN(C)C(=O)CC[C@]5(C)C4CC[C@]23C)c1,
89671,CCS(=O)(=O)CC(=O)ON,amino2-ethylsulfonylacetate,NC(C(=O)[O-])S(=O)(=O)CC,CCS(=O)(=O)CC(=O)ON,CCS(=O)(=O)C(N)C(=O)O
89685,C=C1CC(C(=O)OCC)=NO[C@H]1O[C@H]1[C@@H]2OC(C)(C)O[C@@H]2CO[C@]12COC(C)(C)O2,"ethyl(6R)-6-[(3'aR,4S,7'S,7'aR)-2,2,2',2'-tetramethylspiro[1,3-dioxolane-4,6'-3a,4,7,7a-tetrahydro-[1,3]dioxolo[4,5-c]pyran]-7'-yl]oxy-5-methylidene-4H-oxazine-3-carboxylate",,C=C1CC(C(=O)OCC)=NO[C@H]1O[C@H]1[C@@H]2OC(C)(C)O[C@@H]2CO[C@]12COC(C)(C)O2,
89733,S=C1NC=CNc2nnc(N3CCOCC3)n21,"3-morpholin-4-yl-6,9-dihydro-[1,2,4]triazolo[4,3-a][1,3,5]triazepine-5-thione",N1(CCOCC1)C1=NN=C2N1C(CN=CN2)=S,S=C1NCC=Nc2nnc(N3CCOCC3)n21,S=C1CN=CNc2nnc(N3CCOCC3)n21
89740,CCc1cc(OC)cc(-c2cc(OC)cc(C(C)(C)C)c2O)c1OC(=O)OC(C)(C)C,tert-butyl[2-(3-tert-butyl-2-hydroxy-5-methoxyphenyl)-6-ethyl-4-methoxyphenyl]carbonate,,CCc1cc(OC)cc(-c2cc(OC)cc(C(C)(C)C)c2O)c1OC(=O)OC(C)(C)C,
89827,C=CC(=O)NC(CCCC)C(=O)ON1C(=O)C2CCCCC2C1=O,"(1,3-dioxo-3a,4,5,6,7,7a-hexahydroisoindol-2-yl)2-(prop-2-enoylamino)hexanoate",O=C1N(C(C2CCCCC12)=O)C(C(=O)[O-])(CCCC)NC(C=C)=O,CCCCC(=NC(=O)CC)C(=O)On1c(O)c2c(c1O)CCCC2,C=CC(=O)NC(CCCC)(C(=O)O)n1c(O)c2c(c1O)CCCC2
89828,NC1CN2CCCC2C1=O,"2-amino-2,3,5,6,7,8-hexahydropyrrolizin-1-one",,NC1CN2CCCC2C1=O,
89836,CC(=O)SCC(CC(=O)Cl)SC(C)=O,S-(2-acetylsulfanyl-4-chloro-4-oxobutyl)ethanethioate,C(C)(=O)SC(CS=C(C)[O-])CC(=O)Cl,CC(=O)SCC(CC(=O)Cl)SC(C)=O,CC(=O)SC(C[SH2]C(C)=O)CC(=O)Cl
89899,CSSCCCOC(=O)OCc1ccc(-c2nc3c(C(N)=O)cccc3[nH]2)cc1,[4-(4-carbamoyl-1H-benzimidazol-2-yl)phenyl]methyl3-(methyldisulfanyl)propylcarbonate,,CSSCCCOC(=O)OCc1ccc(-c2nc3c(C(N)=O)cccc3[nH]2)cc1,
89969,C[C@]1(CO)O[C@@](CO)(O[C@H]2O[C@@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O,"(2R,3R,4S,5S,6S)-2-[(2R,3S,4S,5R)-3,4-dihydroxy-2,5-bis(hydroxymethyl)-5-methyloxolan-2-yl]oxy-6-(hydroxymethyl)oxane-3,4,5-triol",O[C@@H]1[C@@](O[C@]([C@H]1O)(C)CO)(CO)O[C@H]1O[C@H]([C@H]([C@@H]([C@H]1O)O)O)CO,C[C@]1(CO)O[C@@](CO)(O[C@H]2O[C@@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O,C[C@]1(CO)O[C@](CO)(O[C@H]2O[C@@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O
90003,O=C(COc1ccc(Cl)cc1)NC1NC23CCCCCC(CC2)C2CCCC(C2)C2CSC(N3)C12,"2-(4-chlorophenoxy)-N-(6-thia-3,19-diazapentacyclo[10.5.2.11,4.18,11.05,9]henicosan-4-yl)acetamide",ClC1=CC=C(OCC(=O)NC23NCC4(CCCCCC(C5CC6C(CSC26)C5)NC4)C3)C=C1,O=C(COc1ccc(Cl)cc1)NC1NC23CCCCCC(CC2)C2CCCC(C2)C2CSC(N3)C12,O=C(COc1ccc(Cl)cc1)NC12CC3(CCCCCC(NC3)C3CC4CSC1C4C3)CN2
90020,COC(=O)c1ccc2c(c1)N(CC(=O)Nc1cccc(OC)c1)C(=O)c1ccccc1S2,"methyl5-[2-(3-methoxyanilino)-2-oxoethyl]-6-oxobenzo[b][1,4]benzothiazepine-3-carboxylate",COC(=O)C1=CC2=C(C=NC=3C(S2CC(=O)NC2=CC(=CC=C2)OC)C(C=CC3)=O)C=C1,COC(=O)c1ccc2c(c1)N(CC(=O)Nc1cccc(OC)c1)C(=O)c1ccccc1S2,COC(=O)c1ccc2c(c1)=S(CC(=O)Nc1cccc(OC)c1)c1c(O)cccc1NC=2
90098,O=C(CC1C(=O)Nc2nc3ccccc3n21)Nc1ccc(Cl)cc1,"N-(4-chlorophenyl)-2-(2-oxo-1,3-dihydroimidazo[1,2-a]benzimidazol-1-yl)acetamide",ClC1=CC=C(C=C1)NC(CN1C(CN2C1=NC1=C2C=CC=C1)=O)=O,O=C(Cc1c(O)[nH]c2nc3ccccc3n12)Nc1ccc(Cl)cc1,O=C(Cn1c(O)cn2c3ccccc3nc12)Nc1ccc(Cl)cc1
90122,CCc1cc2c(cc1OS(N)(=O)=O)CC[C@@H]1[C@@H]2CC[C@]2(C)C(=C(C#N)C#N)CC[C@@H]12,"[(8S,9S,13S,14S)-17-(dicyanomethylidene)-2-ethyl-13-methyl-7,8,9,11,12,14,15,16-octahydro-6H-cyclopenta[a]phenanthren-3-yl]sulfamate",C(#N)C(=C1CC[C@H]2[C@@H]3CCC=4C=C(C(=CC4[C@H]3CC[C@]12C)CC)NS([O-])(=O)=O)C#N,CCc1cc2c(cc1OS(N)(=O)=O)CC[C@@H]1[C@@H]2CC[C@]2(C)C(=C(C#N)C#N)CC[C@@H]12,CCc1cc2c(cc1NS(=O)(=O)O)CC[C@@H]1[C@@H]2CC[C@]2(C)C(=C(C#N)C#N)CC[C@@H]12
90150,COc1cccc(NCCOC(N)=O)c1[N+](=O)[O-],2-(3-methoxy-2-nitroanilino)ethylcarbamate,COC=1C(=C(NCCNC([O-])=O)C=CC1)[N+](=O)[O-],COc1cccc(NCCOC(N)=O)c1[N+](=O)[O-],COc1cccc(NCCNC(=O)O)c1[N+](=O)[O-]
90172,O=C1OC[C@]23C[C@H](C=C[C@H]12)CC3=O,"(1R,5S,8S)-3-oxatricyclo[6.2.1.01,5]undec-6-ene-4,10-dione",[C@]123COC([C@H]1C=C[C@H](CC2=O)C3)=O,O=C1OC[C@]23C[C@H](C=CC12)CC3=O,O=C1OC[C@@]23C[C@H](C=CC12)CC3=O
90181,CCCCCCC/C=C/COP(=O)(Oc1ccccc1)Oc1ccccc1,[(E)-dec-2-enyl]diphenylphosphate,,CCCCCCC/C=C/COP(=O)(Oc1ccccc1)Oc1ccccc1,
90198,COc1ccc2c3c1OC1C[C@@H](OC(=O)c4ccc(Cl)cc4Cl)C=C[C@@]31CCN2C,"[(1S,13R)-9-methoxy-4-methyl-11-oxa-4-azatetracyclo[8.6.1.01,12.05,17]heptadeca-5(17),6,8,15-tetraen-13-yl]2,4-dichlorobenzoate",COC1=CC=CC=2N(CC[C@]34C(OC1C42)[C@@H](CC=C3)OC(C3=C(C=C(C=C3)Cl)Cl)=O)C,COc1ccc2c3c1OC1C[C@@H](OC(=O)c4ccc(Cl)cc4Cl)C=C[C@@]31CCN2C,COC1=CC=CC2=C3C1OC1[C@H](OC(=O)c4ccc(Cl)cc4Cl)CC=C[C@@]31CCN2C
90268,CCCOC(=O)C1NN2CC=CC(c3ccccc3)(c3ccccc3)C2(C(=O)OCC)C1=O,"3a-O-ethyl2-O-propyl3-oxo-4,4-diphenyl-2,7-dihydro-1H-pyrazolo[1,5-a]pyridine-2,3a-dicarboxylate",,CCCOC(=O)C1NN2CC=CC(c3ccccc3)(c3ccccc3)C2(C(=O)OCC)C1=O,
90288,Cc1ccc2c(c1)=c1ccc3c4c(ccc=2c14)=c1cc(F)sc1=3,"4-fluoro-14-methyl-5-thiahexacyclo[9.9.2.02,6.07,22.012,17.018,21]docosa-1(21),2(6),3,7,9,11(22),12(17),13,15,18-decaene",FC1=CC=2C=3CC=C4C=5C=CC(=CC5C=5C=CC=C(C2S1)C5C34)C,Cc1ccc2c(c1)=c1ccc3c4c(ccc=2c14)=c1cc(F)sc1=3,Cc1ccc2c3c4c(c5cc(F)sc5c5cccc(c2c1)c45)CC=3
90289,CC(=O)SCC=Cc1ccc(N)c(C)n1,S-[3-(5-amino-6-methylpyridin-2-yl)prop-2-enyl]ethanethioate,NC=1C=CC(=NC1C)C=CCS=C(C)[O-],CC(=O)SCC=Cc1ccc(N)c(C)n1,CC(=O)[SH2]CC=Cc1ccc(N)c(C)n1
90294,C=C[C@@H](OC(=O)OC(C)(C)C)[C@H](CNS(=O)(=O)c1ccc([N+](=O)[O-])cc1)NC(=O)OC(C)(C)C,"tert-butyl[(3R,4S)-4-[(2-methylpropan-2-yl)oxycarbonylamino]-5-[(4-nitrophenyl)sulfonylamino]pent-1-en-3-yl]carbonate",,C=C[C@@H](OC(=O)OC(C)(C)C)[C@H](CNS(=O)(=O)c1ccc([N+](=O)[O-])cc1)NC(=O)OC(C)(C)C,
90327,Nc1ccn(C2CC(O)C(COP(=O)(O)OP(=O)(O)OP=O)O2)c(=O)n1,[[5-(4-amino-2-oxopyrimidin-1-yl)-3-hydroxyoxolan-2-yl]methoxy-hydroxyphosphoryl]phosphorosohydrogenphosphate,NC1=NC(N(C=C1)C1CC(C(O1)COP(=O)(O)P(=O)OP(=O)([O-])[O-])O)=O,Nc1ccn(C2CC(O)C(COP(=O)(O)OP(=O)(O)OP=O)O2)c(=O)n1,Nc1ccn(C2CC(O)C(COP(=O)(O)[PH](=O)OP(=O)(O)O)O2)c(=O)n1
90338,CC(=O)O[C@@H]1[C@H](O)[C@H](Oc2c(O)cc(O)c3c(=O)c(O)c(-c4ccc(O)cc4)oc23)OC[C@@H]1O,"[(2S,3S,4S,5S)-3,5-dihydroxy-2-[3,5,7-trihydroxy-2-(4-hydroxyphenyl)-4-oxochromen-8-yl]oxyoxan-4-yl]acetate",O[C@@H]1[C@@H](OC[C@H]([C@@H]1CC(=O)[O-])O)OC=1C(=CC(=C2C(C(=C(OC12)C1=CC=C(C=C1)O)O)=O)O)O,CC(=O)O[C@@H]1[C@H](O)[C@H](Oc2c(O)cc(O)c3c(=O)c(O)c(-c4ccc(O)cc4)oc23)OC[C@@H]1O,O=C(O)C[C@@H]1[C@H](O)[C@H](Oc2c(O)cc(O)c3c(=O)c(O)c(-c4ccc(O)cc4)oc23)OC[C@H]1O
90357,CCCCCCn1c(=O)c(OC=O)c(OC)c2ccc([N+](=O)[O-])cc21,(1-hexyl-4-methoxy-7-nitro-2-oxoquinolin-3-yl)formate,C(CCCCC)N1C(C(=C(C2=CC=C(C=C12)[N+](=O)[O-])OC)C(=O)[O-])=O,CCCCCCn1c(=O)c(OC=O)c(OC)c2ccc([N+](=O)[O-])cc21,CCCCCCn1c(=O)c(C(=O)O)c(OC)c2ccc([N+](=O)[O-])cc21
90364,CSC(=O)N(C)C1CN(c2ccc(N3CCN(C(=O)CC#N)CC3)c(F)c2)C(=O)O1,"S-methylN-[3-[4-[4-(2-cyanoacetyl)piperazin-1-yl]-3-fluorophenyl]-2-oxo-1,3-oxazolidin-5-yl]-N-methylcarbamothioate",CS=C(N(C)C1CN(C(O1)=O)C1=CC(=C(C=C1)N1CCN(CC1)C(CC#N)=O)F)[O-],CSC(=O)N(C)C1CN(c2ccc(N3CCN(C(=O)CC#N)CC3)c(F)c2)C(=O)O1,C[SH2]C(=O)N(C)C1CN(c2ccc(N3CCN(C(=O)CC#N)CC3)c(F)c2)C(=O)O1
90406,CCSC1=NC(N(C)C)=S(O[Cl+3]([O-])([O-])[O-])S1,"[5-(dimethylamino)-3-ethylsulfanyl-1λ4,2-dithia-4-azacyclopenta-3,5-dien-1-yl]oxy-trioxidochloranium",CN(C=1N=C(SS1O[Cl+]([O-])([O-])[O-])SCC)C,CCSC1=NC(N(C)C)=S(O[Cl+3]([O-])([O-])[O-])S1,CCSC1=NC(N(C)C)=S(O[Cl+]([O-])(O)O)S1
90419,CCCCOC(=S)c1ncc2cc(-c3ccccc3)sc2c1O,"O-butyl7-hydroxy-2-phenylthieno[3,2-c]pyridine-6-carbothioate",,CCCCOC(=S)c1ncc2cc(-c3ccccc3)sc2c1O,
90439,CC=C1C2=C(C)OCCC=CC3C(C)NC1CC23,"13-ethylidene-3,10-dimethyl-9-oxa-2-azatricyclo[9.2.1.04,12]tetradeca-3,7-diene",C(C)=C1C2C3C(OC=CCCC2=C(NC1C3)C)C,CC=C1C2=C(C)OCCC=CC3C(C)NC1CC23,CC=C1C2CC3C(C)OC=CCCC(=C(C)N2)C13
90488,FC1(F)COP2(Cl)=NP(Cl)(Cl)=NP(Cl)(=N2)OCC1(F)F,"1,9,11,11-tetrachloro-4,4,5,5-tetrafluoro-2,7-dioxa-10,12,13-triaza-1λ5,9λ5,11λ5-triphosphabicyclo[7.3.1]trideca-1(13),9,11-triene",ClP1=2OCC(C(COCP(=NP(=N1)(Cl)Cl)(N2)Cl)(F)F)(F)F,FC1(F)COP2(Cl)=NP(Cl)(Cl)=NP(Cl)(=N2)OCC1(F)F,FC1(F)COCP2(Cl)=NP(Cl)(Cl)=NP(Cl)(=N2)OCC1(F)F
90507,Cc1ccccc1C(=O)ON=C1Cc2cc(Sc3ccc(C(C)C)cc3)ccc2C1=O,[[3-oxo-6-(4-propan-2-ylphenyl)sulfanyl-1H-inden-2-ylidene]amino]2-methylbenzoate,O=C1C(CC2=CC(=CC=C12)SC1=CC=C(C=C1)C(C)C)=NC=1C(=C(C(=O)[O-])C=CC1)C,Cc1ccccc1C(=O)ON=C1Cc2cc(Sc3ccc(C(C)C)cc3)ccc2C1=O,Cc1c(N=C2Cc3cc(Sc4ccc(C(C)C)cc4)ccc3C2=O)cccc1C(=O)O
90530,C=C(C)C(=O)OCCCCOP(=O)([O-])OCC[N+](C)(C)C,4-(2-methylprop-2-enoyloxy)butyl2-(trimethylazaniumyl)ethylphosphate,,C=C(C)C(=O)OCCCCOP(=O)([O-])OCC[N+](C)(C)C,
90551,CCCCOC(=O)CC(O)(CC(=O)OCCCC)C(=O)OC,"1-O,3-O-dibutyl2-O-methyl2-hydroxypropane-1,2,3-tricarboxylate",,CCCCOC(=O)CC(O)(CC(=O)OCCCC)C(=O)OC,
90561,COC(=O)C(CC(=O)OC(C)(C)C)Cc1cccc[n+]1[O-],4-O-tert-butyl1-O-methyl2-[(1-oxidopyridin-1-ium-2-yl)methyl]butanedioate,,COC(=O)C(CC(=O)OC(C)(C)C)Cc1cccc[n+]1[O-],
90625,CCOCCCCCCCCNCNNC(=O)O,(8-ethoxyoctylamino)methylcarbamicacid,C(C)OCCCCCCCCNCNC(O)=O,CCOCCCCCCCCNCNNC(=O)O,CCOCCCCCCCCNCNC(=O)O
90683,CCOC(=O)Cn1c(=O)c2c(nc3n(Cc4ccc(OC)cc4)c(C)cn23)n(C)c1=O,"ethyl2-[6-[(4-methoxyphenyl)methyl]-4,7-dimethyl-1,3-dioxopurino[7,8-a]imidazol-2-yl]acetate",,CCOC(=O)Cn1c(=O)c2c(nc3n(Cc4ccc(OC)cc4)c(C)cn23)n(C)c1=O,
90744,O=C(Cc1cc(C2CC2)no1)ON1C(=O)c2ccccc2C1=O,"(1,3-dioxoisoindol-2-yl)2-(3-cyclopropyl-1,2-oxazol-5-yl)acetate",O=C1N(C(C2=CC=CC=C12)=O)C(C(=O)[O-])C1=CC(=NO1)C1CC1,O=C(Cc1cc(C2CC2)no1)ON1C(=O)c2ccccc2C1=O,O=C(O)C(c1cc(C2CC2)no1)N1C(=O)c2ccccc2C1=O
90751,NC(=S)Oc1cccc2nnsc12,"O-(1,2,3-benzothiadiazol-7-yl)carbamothioate",,NC(=S)Oc1cccc2nnsc12,
90758,CN[C@@H]1CC=C2[C@@H]3Cc4ccc(OC)c5c4[C@@]2(CCN3S(=O)(=O)c2ccccc2)[C@H]1O5,"(4S,7R,7aR,12bS)-3-(benzenesulfonyl)-9-methoxy-N-methyl-2,4,6,7,7a,13-hexahydro-1H-4,12-methanobenzofuro[3,2-e]isoquinolin-7-amine",,CN[C@@H]1CC=C2[C@@H]3Cc4ccc(OC)c5c4[C@@]2(CCN3S(=O)(=O)c2ccccc2)[C@H]1O5,
90778,COCCCCCC/C=C/[C@@H]1CC[C@@H](O[Si](C)(C)C(C)(C)C)C1C/C=C\CCCCOC(C)=O,"[(Z)-7-[(2R,5S)-2-[tert-butyl(dimethyl)silyl]oxy-5-[(E)-8-methoxyoct-1-enyl]cyclopentyl]hept-5-enyl]acetate",[Si](C)(C)(C(C)(C)C)O[C@H]1C([C@@H](CC1)\C=C\CCCCCCOC)C\C=C/CCCCCC(=O)[O-],COCCCCCC/C=C/[C@@H]1CC[C@@H](O[Si](C)(C)C(C)(C)C)C1C/C=C\CCCCOC(C)=O,COCCCCCC/C=C/[C@@H]1CC[C@@H](O[Si](C)(C)C(C)(C)C)C1C/C=C\CCCCCC(=O)O
90780,O=S1CCN(CCOc2ccc(C3CCC4(CC3)OOC3(O4)C4CC5CC(C4)CC3C5)cc2)CC1,"4-[2-(4-spiro[1,2,4-trioxaspiro[4.5]decane-3,2'-adamantane]-9-ylphenoxy)ethyl]-1,4-thiazinane1-oxide",C12C3(C4CC(CC(C1)C4)C2)OOC2(O3)CCCC(C2)C2=CC=C(OCCN3CCS(CC3)=O)C=C2,[O-][S+]1CCN(CCOc2ccc(C3CCC4(CC3)OOC3(O4)C4CC5CC(C4)CC3C5)cc2)CC1,[O-][S+]1CCN(CCOc2ccc(C3CCCC4(C3)OOC3(O4)C4CC5CC(C4)CC3C5)cc2)CC1
90839,CC(=O)SCCC(O)C(O)c1cnc(Cl)c([N+](=O)[O-])c1C,"S-[4-(6-chloro-4-methyl-5-nitropyridin-3-yl)-3,4-dihydroxybutyl]ethanethioate",ClC1=C(C(=C(C=N1)C(C(CCS=C(C)[O-])O)O)C)[N+](=O)[O-],CC(=O)SCCC(O)C(O)c1cnc(Cl)c([N+](=O)[O-])c1C,CC(=O)[SH2]CCC(O)C(O)c1cnc(Cl)c([N+](=O)[O-])c1C
90844,COc1cc2cc3ccc(cc4nc(cc5nc(c(OC)c1[nH]2)C(C(=O)O)=C5C(=O)O)C=C4)[nH]3,"5,7-dimethoxy-22,23-dihydroporphyrin-2,3-dicarboxylicacid",,COC1=Cc2cc3ccc(cc4ccc(cc5nc(c(OC)c1n2)C(C(=O)O)=C5C(=O)O)[nH]4)[nH]3,
90888,Cc1cc(C)c(S(=O)(=O)ON(C)C)c(C)c1,"dimethylamino2,4,6-trimethylbenzenesulfonate",CN(C)C=1C(=C(C(=CC1C)C)S(=O)(=O)[O-])C,Cc1cc(C)c(S(=O)(=O)ON(C)C)c(C)c1,Cc1cc(C)c(S(=O)(=O)O)c(C)c1N(C)C
90905,Cc1ccc(Sc2ccccc2N2CCN(COC(=O)CCC(=O)OC(C)C)CC2)c(C)c1,"1-O-[[4-[2-(2,4-dimethylphenyl)sulfanylphenyl]piperazin-1-yl]methyl]4-O-propan-2-ylbutanedioate",,Cc1ccc(Sc2ccccc2N2CCN(COC(=O)CCC(=O)OC(C)C)CC2)c(C)c1,
90930,NS(=O)(=O)OC[C@H]1CC[C@@H](Nc2ncncc2C(=O)c2ccn(Cc3cccc(I)c3)n2)[C@@H]1O,"[(1R,2R,3R)-2-hydroxy-3-[[5-[1-[(3-iodophenyl)methyl]pyrazole-3-carbonyl]pyrimidin-4-yl]amino]cyclopentyl]methylsulfamate",O[C@@H]1[C@H](CC[C@H]1NC1=NC=NC=C1C(=O)C1=NN(C=C1)CC1=CC(=CC=C1)I)CNS([O-])(=O)=O,NS(=O)(=O)OC[C@H]1CC[C@@H](Nc2ncncc2C(=O)c2ccn(Cc3cccc(I)c3)n2)[C@@H]1O,O=C(c1ccn(Cc2cccc(I)c2)n1)c1cncnc1N[C@@H]1CC[C@H](CNS(=O)(=O)O)[C@H]1O
90995,NC(=O)O[C@H]([C@@H]1COCCN1)C1(c2ccc(F)c(C(F)(F)F)c2)CC1,[(S)-[1-[4-fluoro-3-(trifluoromethyl)phenyl]cyclopropyl]-[(3S)-morpholin-3-yl]methyl]carbamate,FC1=C(C=C(C=C1)C1(CC1)[C@@H]([C@@H]1NCCOC1)NC([O-])=O)C(F)(F)F,NC(=O)O[C@H]([C@@H]1COCCN1)C1(c2ccc(F)c(C(F)(F)F)c2)CC1,O=C(O)N[C@H]([C@H]1COCCN1)C1(c2ccc(F)c(C(F)(F)F)c2)CC1
91043,CC(OC(=O)OC1CCNCC1)OC(=O)N(C)C(C)Cc1ccc2c(c1)OCO2,"1-[1-(1,3-benzodioxol-5-yl)propan-2-yl-methylcarbamoyl]oxyethylpiperidin-4-ylcarbonate",,CC(OC(=O)OC1CCNCC1)OC(=O)N(C)C(C)Cc1ccc2c(c1)OCO2,
91073,C1=CC2=C3C4=C(C2C=C1)C1C=CC=CC1=C4c1ccccc13,"hexacyclo[13.6.1.02,7.08,22.09,14.016,21]docosa-1(22),2,4,6,8(22),10,12,15(21),17,19-decaene",,C1=CC2=C3C4=C(C2C=C1)C1C=CC=CC1=C4c1ccccc13,
91080,O=C(c1cnccn1)N1CC2(CN(CC3CC3)C[C@@]23C(=O)Nc2ccccc23)C1,"(3S)-7-(cyclopropylmethyl)-2'-(pyrazine-2-carbonyl)spiro[1H-indole-3,5'-2,7-diazaspiro[3.4]octane]-2-one",C1(CC1)CC=1C=CC=C2C1NC([C@@]21C2(CN(C2)C(=O)C2=NC=CN=C2)CNC1)=O,O=C(c1cnccn1)N1CC2(CN(CC3CC3)C[C@@]23C(=O)Nc2ccccc23)C1,O=C(c1cnccn1)N1CC2(CNC[C@]23C(=O)Nc2c(CC4CC4)cccc23)C1
91087,COCCc1nc2nc[nH]c2c2nc(-c3ccccc3)nn12,"5-(2-methoxyethyl)-8-phenyl-1H-[1,2,4]triazolo[5,1-f]purine",COCCN1C=NC(=C2N3C(N=C12)=NCN3)C3=CC=CC=C3,COCCc1nc2[nH]cnc2c2nc(-c3ccccc3)nn12,COCCN1C=NC(c2ccccc2)=c2c1nc1n2NCN=1
