index,smiles,name,opsin_smiles,std_original,std_opsin
37480,Cc1cc(C)c(-c2nc3ccccc3[n+]3c2-c2c(C)cc(C)n2[B-]3(F)F)[nH]1,"3-(3,5-dimethyl-1H-pyrrol-2-yl)-12,12-difluoro-14,16-dimethyl-4,11,13-triaza-12-boratetracyclo[11.3.0.0^{2,11}.0^{5,10}]hexadeca-1(16),2(11),3,5,7,9,14-heptaen-11-ium",,Cc1cc(C)c(-c2nc3ccccc3[n+]3c2-c2c(C)cc(C)n2[B-]3(F)F)[nH]1,
37560,COc1ccc2c(c1)[C@]1(C(=O)N2)C(C(=O)c2cccnc2)[C@@H](c2ccc(Cl)cc2)CN1C,"(3S)-5-methoxyspiro[indoline-3,2'-(1-((2S,4S)-4-(4-chlorophenyl)-1-methyl-1-azacyclopentan-3-yl)-1-(pyridin-3-yl)methanone)]-2-one",,COc1ccc2c(c1)[C@]1(C(=O)N2)C(C(=O)c2cccnc2)[C@@H](c2ccc(Cl)cc2)CN1C,
37584,COCCCN1C(=O)C2(CCN(C(=O)c3cncc(Cl)c3)C2)c2ccccc21,"1-(3-methoxypropyl)spiro[indoline-3,3'-(1-(1-azacyclopentan-1-yl)-1-(5-chloropyridin-3-yl)methanone)]-2-one",,COCCCN1C(=O)C2(CCN(C(=O)c3cncc(Cl)c3)C2)c2ccccc21,
37589,Cc1ccc(C2C=IC2=O)cc1,3-(4-methylphenyl)-1lambda^3-iodacyclobut-4-enoyl iodide,,Cc1ccc(C2C=IC2=O)cc1,
37629,CCOC(=O)c1c(C)noc1/N=N/N(CCO)CCO,"ethyl 5-(((bis(2-hydroxyethyl)amino)imino)amino)-3-methyl-1,2-oxazole-4-carboxylate",OCCN(CCO)N=NC1=C(C(=NO1)C)C(=O)OCC,CCOC(=O)c1c(C)noc1/N=N/N(CCO)CCO,CCOC(=O)c1c(C)noc1N=NN(CCO)CCO
37727,CC1=NN(c2ccc(C)c(C)c2)C(=O)C1N=Nc1cccc(-c2cccc(/C(N=N)=N/N)c2)c1O,"1-(3,4-dimethylphenyl)-4-(((3-(3-((1Z)-(hydrazono)diazenylmethyl)phenyl)-2-hydroxyphenyl)imino)amino)-3-methyl-1H,4H-pyrazol-5-one",,Cc1ccc(-n2[nH]c(C)c(N=Nc3cccc(-c4cccc(/C(N=N)=N/N)c4)c3O)c2=O)cc1C,
38020,CCn1c(C#N)ccc1-c1ccc2c(c1)C(C)(C)OC(=O)N2,"5-(4,4-dimethyl-2-oxo-1,2-dihydro-2H-3,1-benzoxazin-6-yl)-1-ethyl-1H-pyrrole-2-carbonitrile",,CCn1c(C#N)ccc1-c1ccc2c(c1)C(C)(C)OC(=O)N2,
38056,[Se-][P+](c1ccccc1)(c1ccccc1)c1ccc(N=Nc2ccccc2)cc1,4-(diphenyl(selenido)phosphanyl)-N-(phenylimino)aniline,C1(=CC=CC=C1)P(C1=CC=C(N=NC2=CC=CC=C2)C=C1)(=[Se])C1=CC=CC=C1,[Se-][P+](c1ccccc1)(c1ccccc1)c1ccc(N=Nc2ccccc2)cc1,[Se]=P(c1ccccc1)(c1ccccc1)c1ccc(N=Nc2ccccc2)cc1
38061,Cc1cc(C2=NC[C@]3(CN4CCC3CC4)O2)ncc1Cl,"(3S)-spiro[1-azabicyclo[2.2.2]octane-3,5'-((5S)-2-(5-chloro-4-methylpyridin-2-yl)-1-oxa-3-azacyclopent-2-ene)]",,Cc1cc(C2=NC[C@]3(CN4CCC3CC4)O2)ncc1Cl,
38201,CO[P+]([O-])(OC)C(Nc1ccccc1Cl)C1CCCCC1,2-chloro-N-((cyclohexyl)(dimethoxyphosphoryl)methyl)aniline,ClC1=C(NC(P(=O)(OC)OC)C2CCCCC2)C=CC=C1,CO[P+]([O-])(OC)C(Nc1ccccc1Cl)C1CCCCC1,COP(=O)(OC)C(Nc1ccccc1Cl)C1CCCCC1
38381,CN1C(=O)C2(N=C1N)c1cc(C3CCCC3)ccc1OCC2(C)C,"2-amino-1-methyl-1H,4H-8cyclopentyl-4',4'-dimethyl-2'-oxaspiro[imidazole-4,5'-bicyclo[4.4.0]deca-1(6),7,9-triene]-5-one",,CN1C(=O)C2(N=C1N)c1cc(C3CCCC3)ccc1OCC2(C)C,
38727,NP(F)(F)(F)F,,,NP(F)(F)(F)F,
38774,CC/S(CCO)=N\S(=O)(=O)c1ccc(C)cc1,2-((ethyl)(imino)sulfanyl)ethan-1-ol,C(C)S(CCO)=N,CC/S(CCO)=N\S(=O)(=O)c1ccc(C)cc1,CCS(=N)CCO
38907,CCNC(=O)Nc1sc2ccccc2c1C(=O)N1CCC2(CC1)CC(=O)c1c(C#N)cccc1O2,"1-((3-((5'-oxo-2'-oxaspiro[piperidine-4,3'-bicyclo[4.4.0]deca-1(10),6,8-triene-7-carbonitrile]-1-yl)carbonyl)-1-benzothiophen-2-yl)amino)-N-ethylformamide",,CCNC(=O)Nc1sc2ccccc2c1C(=O)N1CCC2(CC1)CC(=O)c1c(C#N)cccc1O2,
39278,Nc1nccc(OC2=NCc3nc(N4CCC5(CC4)Cc4ccccc4C5N)cnc32)c1Cl,"3-chloro-4-((3-(spiro[piperidine-4,8'-bicyclo[4.3.0]nona-1,3,5-trien-7-amine]-1-yl)-2,5,8-triazabicyclo[4.3.0]nona-1(6),2,4,7-tetraen-7-yl)oxy)pyridin-2-amine",,Nc1nccc(OC2=NCc3nc(N4CCC5(CC4)Cc4ccccc4C5N)cnc32)c1Cl,
39405,Cc1ccc(N(CC(=O)NC2CCCCCC2)S(=O)(=O)c2ccccc2)c(C)c1,"N-cycloheptyl-2-(N-2,4-dimethylphenylbenzenesulfonamido)acetamide",,Cc1ccc(N(CC(=O)NC2CCCCCC2)S(=O)(=O)c2ccccc2)c(C)c1,
39731,C[C@]12CCC(=O)C=C1C1(CC1)CC1C2C(F)C[C@@]2(C)C1C1CC1[C@@]21CCC(=O)O1,"(6S,7S,11R)-9-fluoro-7,11-dimethyldispiro[(1-oxacyclopentane)-2,6'-pentacyclo[8.8.0.0^{11,16}.0^{2,7}.0^{3,5}]octadec-15-ene-17',1''-cyclopropane]-5'-one-14-one",,C[C@]12CCC(=O)C=C1C1(CC1)CC1C2C(F)C[C@@]2(C)C1C1CC1[C@@]21CCC(=O)O1,
39742,CN1Cc2ccccc2CC2(CCN(C(=O)C3(C(N)=O)CC3)CC2)C1=O,"1-((3'-methyl-3'-azaspiro[piperidine-4,5'-bicyclo[5.4.0]undeca-1(11),7,9-triene]-1-yl-4'-one)carbonyl)cyclopropanecarboxamide",,CN1Cc2ccccc2CC2(CCN(C(=O)C3(C(N)=O)CC3)CC2)C1=O,
39783,CCOC(=O)OC(=O)CCC/C=C\C[C@H]1C[C@H]2C[C@@H]([C@@H]1NC(=O)c1ccsc1)C2(C)C,"(5Z)-7-((1R,2R,3S,5S)-6,6-dimethyl-2-(thiophene-3-carboxamido)bicyclo[3.1.1]heptan-3-yl)hept-5-enoic ethyl hydrogen carbonate anhydride",,CCOC(=O)OC(=O)CCC/C=C\C[C@H]1C[C@H]2C[C@@H]([C@@H]1NC(=O)c1ccsc1)C2(C)C,
39817,OC(CN1CCC2(CC1)CC(O)c1cc(Cl)ccc1O2)c1ccccc1,"6-chloro-3,4-dihydrospiro[2H-1-benzopyrane-2,4'-(2-(1-azacyclohexan-1-yl)-1-phenylethane)]-4,1'-diol",,OC(CN1CCC2(CC1)CC(O)c1cc(Cl)ccc1O2)c1ccccc1,
40002,COc1ccc(CCNC(=O)CN(c2cc(Cl)ccc2Cl)S(=O)(=O)c2ccccc2)cc1,"2-(N-2,5-dichlorophenylbenzenesulfonamido)-N-(2-(4-methoxyphenyl)ethyl)acetamide",,COc1ccc(CCNC(=O)CN(c2cc(Cl)ccc2Cl)S(=O)(=O)c2ccccc2)cc1,
40463,COC(=O)c1c2nc(cc3ccc([nH]3)c(C(=O)OC)c3ccc(cc4nc1C=C4)[nH]3)C=C2,,,COC(=O)c1c2nc(cc3ccc([nH]3)c(C(=O)OC)c3ccc(cc4nc1C=C4)[nH]3)C=C2,
40540,CCCCCCCCCCCCOS(O)=S,1-(dodecyloxy)-1-hydroxydisulfene,,CCCCCCCCCCCCOS(O)=S,
40622,NC(=S)NCCc1cccc2c1C(=O)OC21c2ccc(O)cc2Oc2cc(O)ccc21,"1-amino-N-(2-(9-oxo-2'-oxaspiro[8-oxabicyclo[4.3.0]nona-1,3,5-triene-7,9'-tricyclo[8.4.0.0^{3,8}]tetradeca-1(10),3(8),4,6,11,13-hexaene-5,13-diol]-2-yl)ethyl)methanethioamide",,NC(=S)NCCc1cccc2c1C(=O)OC21c2ccc(O)cc2Oc2cc(O)ccc21,
40736,C=CCC1S/C(=N/N=C/c2ccccc2)NC1=O,"(1E)-benzaldehyde (2E)-4-oxo-5-(prop-2-en-1-yl)-1,3-thiazolidin-2-ylidenehydrazone",,C=CCc1sc(=NN=Cc2ccccc2)[nH]c1O,
40846,Cc1ccc2c(c1C)NC(=O)C21NC(CC(N)=O)[C@H]2C(=O)N(Cc3ccc(F)cc3)C(=O)[C@H]21,"2-((1S,5R)-7-((4-fluorophenyl)methyl)-4',5'-dimethyl-6,8-dioxo-7'-azaspiro[3,7-diazabicyclo[3.3.0]octane-4,9'-bicyclo[4.3.0]nona-1(6),2,4-triene]-2-yl-8'-one)acetamide",,Cc1ccc2c(c1C)NC(=O)C21NC(CC(N)=O)c2c1c(O)n(Cc1ccc(F)cc1)c2O,
40941,C[Si](C)(C)O[Si](C)(C)O[Si@](C)(CCCN1C(=O)C2C3C=CC(O3)C2C1=O)O[Si](C)(C)C,"4-(3-(((((trimethylsilyl)oxy)dimethylsilyl)oxy)((trimethylsilyl)oxy)(methyl)silyl)propyl)-10-oxa-4-azatricyclo[5.2.1.0^{2,6}]dec-8-ene-3,5-dione",C[Si](O[Si](O[Si](CCCN1C(C2C3C=CC(C2C1=O)O3)=O)(C)O[Si](C)(C)C)(C)C)(C)C,C[Si](C)(C)O[Si](C)(C)O[Si@](C)(CCCn1c(O)c2c(c1O)C1C=CC2O1)O[Si](C)(C)C,C[Si](C)(C)O[Si](C)(C)O[Si](C)(CCCn1c(O)c2c(c1O)C1C=CC2O1)O[Si](C)(C)C
41058,O=[N+]([O-])N=C1NCCN1C=Nc1ccccc1C(F)(F)F,N-((oxido)(oxo)ammonio)-1-(((2-(trifluoromethyl)phenyl)imino)methyl)imidazolidin-2-amine,[O-][N+](NC1N(CCN1)C=NC1=C(C=CC=C1)C(F)(F)F)=O,O=[N+]([O-])NC1=NCCN1C=Nc1ccccc1C(F)(F)F,O=[N+]([O-])NC1NCCN1C=Nc1ccccc1C(F)(F)F
41124,CN=C(NCCNC(=O)OC(C)(C)C)NCc1cccc(C#N)c1,tert-butyl ((2-(((methylimino)(((3-(nitrilomethyl)phenyl)methyl)amino)methyl)amino)ethyl)amino)formate,,CN=C(NCCNC(=O)OC(C)(C)C)NCc1cccc(C#N)c1,
41448,CCCCOc1ccc(N2C(=O)C3[C@H](C2=O)C2c4ccccc4C3(C=O)c3ccccc32)cc1,,,CCCCOc1ccc(-n2c(O)c3c(c2O)C2(C=O)c4ccccc4C3c3ccccc32)cc1,
41474,CCC1OC(CC)C2C1C1(CCCC1)OC21CCCC1,"6,8-diethyldispiro[cyclopentane-1,2'-3,7-dioxabicyclo[3.3.0]octane-4',1''-cyclopentane]",,CCC1OC(CC)C2C1C1(CCCC1)OC21CCCC1,
41633,CC1CC2CC(C2)CC(C)C12OOC1(CCC(CN)CC1)OO2,,,CC1CC2CC(C2)CC(C)C12OOC1(CCC(CN)CC1)OO2,
41702,CC(=O)N(O)OC(=O)c1ccc(C)cc1,N-hydroxyacetamido 4-methylbenzoate,,CC(=O)N(O)OC(=O)c1ccc(C)cc1,
42038,CN1CC(c2ccccc2)C2(C(=O)c3ccccc3C2=O)C12C(=O)c1cccc3cccc2c13,,,CN1CC(c2ccccc2)C2(C(=O)c3ccccc3C2=O)C12C(=O)c1cccc3cccc2c13,
42085,CC(C)(C)c1cccc(OCC2CCCc3c#cccc32)n1,"2-(tert-butyl)-6-((1,2,3,4-tetrahydronaphthalen-1-ylmethyl)oxy)pyridine",C(C)(C)(C)C1=NC(=CC=C1)OCC1CCCC2=CC=CC=C12,CC(C)(C)c1cccc(OCC2CCCc3c#cccc32)n1,CC(C)(C)c1cccc(OCC2CCCc3ccccc32)n1
42259,COC(=O)c1cc2c([nH]1)-c1ccncc1OC21CCN(C2CC2)CC1,"methyl 1cyclopropylspiro[8-oxa-5,13-diazatricyclo[8.3.0.0^{2,7}]trideca-1(10),2(7),3,5,11-pentaene-9,4'-piperidine]-12-carboxylate",,COC(=O)c1cc2c([nH]1)-c1ccncc1OC21CCN(C2CC2)CC1,
42427,CC1(C(=C2CCC2)N2CC/C(=C\C=O)c3ccc(C(C)(F)P)cc32)CCC1,(2E)-2-(1-((cyclobutylidene)(1-methylcyclobutyl)methyl)-7-(1-fluoro-1-phosphanylethyl)quinolin-4-ylidene)ethanal,C1(CCC1)=C(N1C=C/C(/C2=CC=C(C=C12)C(C)(P)F)=C\C=O)C1(CCC1)C,CC1(C(=C2CCC2)N2CC/C(=C\C=O)c3ccc(C(C)(F)P)cc32)CCC1,CC1(C(=C2CCC2)N2C=C/C(=C\C=O)c3ccc(C(C)(F)P)cc32)CCC1
42428,COC(=O)[C@@H]1[C@H](c2ccc(Cl)cc2)C2(C(=O)c3ccccc3C2=O)[C@@H]2C=Cc3ccccc3N12,"methyl (10S,12R,13S)-12-(4-chlorophenyl)spiro[1-azatricyclo[8.3.0.0^{2,7}]trideca-2,4,6,8-tetraene-11,8'-bicyclo[4.3.0]nona-1,3,5-triene-7,9-dione]-13-carboxylate",,COC(=O)C1[C@H](c2ccc(Cl)cc2)C2(C(=O)c3ccccc3C2=O)[C@@H]2C=Cc3ccccc3N12,
42730,O=C(CN(c1cc(Cl)cc(Cl)c1)S(=O)(=O)c1ccccc1)NCc1ccc(N2CCCC2)cc1,"2-(N-3,5-dichlorophenylbenzenesulfonamido)-N-((4-(pyrrolidin-1-yl)phenyl)methyl)acetamide",,O=C(CN(c1cc(Cl)cc(Cl)c1)S(=O)(=O)c1ccccc1)NCc1ccc(N2CCCC2)cc1,
42950,Oc1c2ccccc2c2ccc3cccc4ccc1c2c43,,,Oc1c2ccccc2c2ccc3cccc4ccc1c2c43,
43221,CC(O)(CO)C(N)(C(=O)O)[P+](=O)[O-],"2-amino-3,4-dihydroxy-3-methyl-2-(oxido(oxo)phosphanyl)butanoic acid",NC(C(=O)O)(C(CO)(C)O)P(=O)[O-],CC(O)(CO)C(N)(C(=O)O)[P+](=O)[O-],CC(O)(CO)C(N)(C(=O)O)[PH](=O)O
43296,CN(C)c1ccc(C2=CC3(CCN(CC(=O)O)CC3)Oc3ccccc32)cc1,"2-(N,N-dimethyl-4'-(2-oxaspiro[piperidine-4,3'-bicyclo[4.4.0]deca-1(10),4,6,8-tetraen-5-yl)aniline]-1-yl)acetic acid",,CN(C)c1ccc(C2=CC3(CCN(CC(=O)O)CC3)Oc3ccccc32)cc1,
43487,O=C(NOC1CC(C(=O)O)N(C(=O)Cl)C1)c1ccccc1,4-(benzamidooxy)-1-(chloroformyl)pyrrolidine-2-carboxylic acid,C(C1=CC=CC=C1)NC1CC(N(C1)C(=O)Cl)C(=O)O,O=C(NOC1CC(C(=O)O)N(C(=O)Cl)C1)c1ccccc1,O=C(O)C1CC(NCc2ccccc2)CN1C(=O)Cl
43660,C[Si](C)(C)OC1OC12C1CC3CC(C1)CC2C3,,,C[Si](C)(C)OC1OC12C1CC3CC(C1)CC2C3,
43760,CC(C)(C)OC(=O)N[C@H]1Cc2cc(OCc3ccccc3)c(OCc3ccccc3)cc2NC1=S,"tert-butyl (((3S)-6,7-bis(benzyloxy)-2-thioxoquinolin-3-yl)amino)formate",,CC(C)(C)OC(=O)NC1Cc2cc(OCc3ccccc3)c(OCc3ccccc3)cc2NC1=S,
43777,N=N/N=N/N=S,,,N=N/N=N/N=S,
44077,CCOC(=O)N1CCN(C(=O)[C@H]2[C@H]3CC[C@@]4(CC(=O)c5ccccc5O4)[C@@H]32)CC1,"ethyl 4-(((1S,2R,5S,6S)-2'-oxaspiro[bicyclo[3.1.0]hexane-2,3'-bicyclo[4.4.0]deca-1(10),6,8-triene]-6-yl-5'-one)carbonyl)piperazine-1-carboxylate",,CCOC(=O)N1CCN(C(=O)C2[C@H]3CC[C@@]4(CC(=O)c5ccccc5O4)[C@H]23)CC1,
44078,CC(C)(C)c1ccc(/C=N/NS(=O)(=O)c2ccc(Cl)cc2)cc1,4-(tert-butyl)-N-(4-chlorophenylsulfonyl)benzaldehyde hydrazone,C(C)(C)(C)C1=CC=C(C=NNS(=O)(=O)C2=CC=C(C=C2)Cl)C=C1,CC(C)(C)c1ccc(/C=N/NS(=O)(=O)c2ccc(Cl)cc2)cc1,CC(C)(C)c1ccc(C=NNS(=O)(=O)c2ccc(Cl)cc2)cc1
44129,CNCC(=O)N(C)c1ccc(C2=NN(C(=O)NC)C(C)Cc3cc(OC)c(OC)cc32)cc1,"N-(4-(7,8-dimethoxy-4-methyl-3-((methylamino)carbonyl)-4,5-dihydro-2H-2,3-benzodiazepin-1-yl)phenyl)-N-methyl-2-(methylamino)acetamide",COC=1C(=CC2=C(CC(N(NC2C2=CC=C(C=C2)N(C(CNC)=O)C)C(=O)NC)C)C1)OC,CNCC(=O)N(C)c1ccc(C2=NN(C(=O)NC)C(C)Cc3cc(OC)c(OC)cc32)cc1,CNCC(=O)N(C)c1ccc(C2NN(C(=O)NC)C(C)Cc3cc(OC)c(OC)cc32)cc1
44248,CN1CCC2(CC1)CC(=O)c1c(ccc3c1OC1(CCN(C)CC1)CC3=O)O2,"1',1'-dimethyldispiro[piperidine-4,4'-3,11-dioxatricyclo[8.4.0.0^{2,7}]tetradeca-1(10),2(7),8-triene-12',4''-piperidine]-6,14-dione",,CN1CCC2(CC1)CC(=O)c1c(ccc3c1OC1(CCN(C)CC1)CC3=O)O2,
44257,C/C(=N/N=C/N(C)S(=O)(=O)c1ccc(C)cc1)c1ccccc1,,,C/C(=N/N=C/N(C)S(=O)(=O)c1ccc(C)cc1)c1ccccc1,
44317,CC(C)(C)OC(=O)N1CCCC1C1(O)c2ccc(-c3ccccc3)c1c2F,"tert-butyl 2-(7-fluoro-6-hydroxy-2-phenylbicyclo[3.1.1]hepta-1(7),2,4-trien-6-yl)pyrrolidine-1-carboxylate",FC1=C2C(=CC=C1C2(O)C2N(CCC2)C(=O)OC(C)(C)C)C2=CC=CC=C2,CC(C)(C)OC(=O)N1CCCC1C1(O)C2=CC=C(c3ccccc3)C1=C2F,CC(C)(C)OC(=O)N1CCCC1C1(O)c2ccc(-c3ccccc3)c1c2F
44675,CC[N+]1(C(C)C(=O)Nc2c(C)cc(F)cc2C)[CH-]CCCCC1,"2-(1-ethylazepan-1-ium-1-yl)-N-(4-fluoro-2,6-dimethylphenyl)propanamide",C(C)[N+]1(CCCCCC1)C(C(=O)NC1=C(C=C(C=C1C)F)C)C,CC[N+]1([C-](C)C(=O)Nc2c(C)cc(F)cc2C)CCCCCC1,CC[N+]1(C(C)C(=O)Nc2c(C)cc(F)cc2C)CCCCCC1
44718,O=[N+]([O-])c1ccc(/C=N/NP(=O)(N2CCOCC2)N2CCOCC2)cc1,N-(bis(morpholin-4-yl)oxophosphanyl)-4-nitrobenzene-1-carbaldehyde hydrazone,N1(CCOCC1)P(NN=CC1=CC=C(C=C1)[N+](=O)[O-])(=O)N1CCOCC1,O=[N+]([O-])c1ccc(/C=N/NP(=O)(N2CCOCC2)N2CCOCC2)cc1,O=[N+]([O-])c1ccc(C=NNP(=O)(N2CCOCC2)N2CCOCC2)cc1
44738,Cc1ccc(C)c(S(=O)(=O)N/N=C/c2ccc(N3CCCCC3)cc2)c1,"N-(2,5-dimethylphenylsulfonyl)-4-(piperidin-1-yl)benzaldehyde hydrazone",CC1=C(C=C(C=C1)C)S(=O)(=O)NN=CC1=CC=C(C=C1)N1CCCCC1,Cc1ccc(C)c(S(=O)(=O)N/N=C/c2ccc(N3CCCCC3)cc2)c1,Cc1ccc(C)c(S(=O)(=O)NN=Cc2ccc(N3CCCCC3)cc2)c1
45024,NC1[N-][N+]2=CC(Cl)CNC2C1C(=O)NC1CNCCC1N1CCN2CNCC2C1,"8-amino-3-chloro-N-(4-(1,4,8-triazabicyclo[4.3.0]nonan-4-yl)piperidin-3-yl)-1,5,9-triazabicyclo[4.3.0]non-1-en-1-ium-7-carboxamide",NC1C(C2NCC(C=[N+]2N1)Cl)C(=O)NC1CNCCC1N1CCN2CNCC2C1,NC1[N-][N+]2=CC(Cl)CNC2C1C(=O)NC1CNCCC1N1CCN2CNCC2C1,NC1N[N+]2=CC(Cl)CNC2C1C(=O)NC1CNCCC1N1CCN2CNCC2C1
45244,CS/C(=N\N=C(/N)c1cnccn1)N1CCOCC1,,,CSC(=NN=C(N)c1cnccn1)N1CCOCC1,
45611,CC1=CC(C)=[N+]2C1=C(c1c3ccccc3c(C)c3ccccc13)c1c(C)cc(C)n1[B-]2(F)F,"8,8-difluoro-4,6,10,12-tetramethyl-2-(10-methylanthracen-9-yl)-7,9-diaza-8-boratricyclo[7.3.0.0^{3,7}]dodeca-1(12),2,4,6,10-pentaen-7-ium",,CC1=CC(C)=[N+]2C1=C(c1c3ccccc3c(C)c3ccccc13)c1c(C)cc(C)n1[B-]2(F)F,
45619,C1=CN2CN(C=C1)C1CCCCC1N1CN(c3cccc(c3)Oc3cccc2c3)c2nccnc21,,,C1=CN2CN(C=C1)C1CCCCC1N1CN(c3cccc(c3)Oc3cccc2c3)c2nccnc21,
45625,Clc1ccc2c(c1)NC1(COC3(CCN(Cc4cccs4)CC3)C1)c1cccn1-2,,,Clc1ccc2c(c1)NC1(COC3(CCN(Cc4cccs4)CC3)C1)c1cccn1-2,
45868,COC(=O)C1CCN(C(=O)O[C@H]2CCC3CCCC2N3S(=O)(=O)c2ccc(Cl)cc2)CC1,"1-(2S)-9-(4-chlorophenylsulfonyl)-9-azabicyclo[3.3.1]nonan-2-yl 4-methyl piperidine-1,4-dicarboxylate",,COC(=O)C1CCN(C(=O)O[C@H]2CCC3CCCC2N3S(=O)(=O)c2ccc(Cl)cc2)CC1,
45921,COC(=O)CC[C@H]1C(=O)N=c2ccc(Cl)cc2=C(c2ccccc2F)N1O,"methyl 3-((3S)-7-chloro-5-(2-fluorophenyl)-4-hydroxy-2-oxo-2,4-dihydro-1H-1,4-benzodiazepin-3-yl)propanoate",ClC=1C=CC2=C(C(N([C@H](C(N2)=O)CCC(=O)OC)O)C2=C(C=CC=C2)F)C1,COC(=O)CCC1C(=O)N=c2ccc(Cl)cc2=C(c2ccccc2F)N1O,COC(=O)CCC1C(=O)Nc2ccc(Cl)cc2C(c2ccccc2F)N1O
46102,CC(C)NC(=O)NC1CC2(CCN(C(=O)Cc3cnc[nH]3)CC2)Oc2ccccc21,"1-((3,4-dihydrospiro[2H-1-benzopyrane-2,4'-(1-(1-azacyclohexan-1-yl)-2-(1H-imidazol-5-yl)ethane)]-4-yl-1'-one)amino)-N-(propan-2-yl)formamide",,CC(C)NC(=O)NC1CC2(CCN(C(=O)Cc3c[nH]cn3)CC2)Oc2ccccc21,
46198,CCC1(C)CC(C)(C)c2ccccc2O1,"2-ethyl-2,4,4-trimethyl-3,4-dihydro-3H-1-benzopyran",,CCC1(C)CC(C)(C)c2ccccc2O1,
46269,N/N=C(\N)c1cccc(COc2ccc(C(F)(F)F)c(F)c2)c1,1-((1Z)-aminomethyl)-3-(((3-fluoro-4-(trifluoromethyl)phenyl)oxy)methyl)benzenal hydrazone,,N=C(NN)c1cccc(COc2ccc(C(F)(F)F)c(F)c2)c1,
46379,COC(=O)[C@@H]1[C@@H](C(=O)OC)C2(C(=O)N(C)C(=O)N(C)C2=O)C2(C)Sc3ccccc3N12,"dimethyl (3S,4S)-6-methylspiro[7-thia-2-azatricyclo[6.4.0.0^{2,6}]dodeca-1(12),8,10-triene-5,5'-(1,3-dimethyl-1,3-diazacyclohexane-2,4,6-trione)]-3,4-dicarboxylate",,COC(=O)C1C(C(=O)OC)C2(C(=O)N(C)C(=O)N(C)C2=O)C2(C)Sc3ccccc3N12,
46386,C=C/C(C#CC1NC(=O)NC1=O)=C\C/C=C(C)/C(=N/O)N1CCC1,"5-((3E,6E,8Z)-8-(azetidin-1-yl)-3-ethenyl-8-(hydroxyimino)-7-methylocta-3,6-dien-1-yn-1-yl)imidazolidine-2,4-dione",N1(CCC1)/C(/C(=C/C/C=C(/C#CC1C(NC(N1)=O)=O)\C=C)/C)=N\O,C=C/C(C#Cc1[nH]c(=O)[nH]c1O)=C\CC=C(C)C(=NO)N1CCC1,C=C/C(C#Cc1[nH]c(=O)[nH]c1O)=C\C/C=C(\C)C(=NO)N1CCC1
46593,COc1cc(O)c2c(c1)OC(O)(c1ccccc1)C(O)(O)C2=O,"2,3,3,5-tetrahydroxy-7-methoxy-2-phenyl-3,4-dihydro-4H-1-benzopyran-4-one",,COc1cc(O)c2c(c1)OC(O)(c1ccccc1)C(O)(O)C2=O,
46927,Cc1noc(C)c1CN1CCC2(C1)c1ccccc1S(=O)(=O)N2CC1CC1,"4-((8'-cyclopropylmethyl-7',7'-bis(oxo-7lambda^6-thia)-8'-azaspiro[pyrrolidine-3,9'-bicyclo[4.3.0]nona-1,3,5-triene]-1-yl)methyl)-3,5-dimethyl-1,2-oxazole",,Cc1noc(C)c1CN1CCC2(C1)c1ccccc1S(=O)(=O)N2CC1CC1,
47108,CC1C(O)C(O)C2(CO)C(CO)=CCCC2C12CC(c1ccoc1)OC2=O,"5-(furan-3-yl)-6',7'-dihydroxymethyl-3'-methylspiro[oxolane-3,2'-bicyclo[4.4.0]dec-7-ene-4,5-diol]-2-one",,CC1C(O)C(O)C2(CO)C(CO)=CCCC2C12CC(c1ccoc1)OC2=O,
47188,COc1ccc(NS(=O)(=O)NC(=O)OC(C)C)cc1N,propan-2-yl (N-3-amino-4-methoxyphenylsulfamoylamino)formate,,COc1ccc(NS(=O)(=O)NC(=O)OC(C)C)cc1N,
47352,C=C1C2CC3([C@@H]1O)[C@@H](CC2=O)[C@]12[C@@H]4C[C@H]3[C@H]1[N+]([O-])(CC)C[C@]4(C)CC[C@@H]2O,"(4R,5R,6S,9R,12R,13R,15R,18R)-11-ethyl-6,15-dihydroxy-9-methyl-16-methylidene-11-oxido-11-azoniahexacyclo[12.2.1.2^{5,13}.0^{4,14}.0^{5,12}.0^{9,18}]nonadecan-2-one",C(C)[N+]1(C[C@@]2(CC[C@@H]([C@]34[C@@H]5CC(C6C([C@H](C5([C@H]([C@@H]13)[C@H]2C4)C6)O)=C)=O)O)C)[O-],CC[N+]1([O-])C[C@]2(C)CC[C@H](O)[C@@]34[C@@H]5CC(=O)C6=C(C)[C@@H](O)C5(C6)[C@@H](C[C@H]23)[C@H]41,CC[N+]1([O-])C[C@]2(C)CC[C@H](O)[C@@]34C[C@@H]2[C@@H]([C@H]31)C12CC(=C(C)[C@H]1O)C(=O)C[C@H]24
47411,CN=C1CC2=C/C=C\C=C/C=C\2N1C(C)C,"(1Z,3Z,5Z,7E)-N-methyl-9-(propan-2-yl)-9-azabicyclo[6.3.0]undeca-1,3,5,7-tetraen-10-imine",CN=C1N(/C/2=C/C=C\C=C/C=C2/C1)C(C)C,CNc1cc2c(n1C(C)C)=CC=CC=CC=2,CNc1cc2/c(n1C(C)C)=C\C=CC=CC=2
