index,smiles,name,opsin_smiles,std_original,std_opsin
73872,O=COC1C[C@@H](OC(=O)Cl)CC(OC(=O)Cl)[C@H]1OC(=O)Cl,"[(1R,4R)-3,4-dicarbonochloridoyloxy-5-formyloxycyclohexyl]formate",C(=O)(Cl)OC1C[C@@H](CC([C@H]1OC(=O)Cl)OC=O)C(=O)[O-],O=COC1C[C@@H](OC(=O)Cl)CC(OC(=O)Cl)[C@H]1OC(=O)Cl,O=COC1CC(C(=O)O)CC(OC(=O)Cl)[C@@H]1OC(=O)Cl
73894,C/C(=N\OC(=O)c1ccccc1)C(=O)c1ccccc1Sc1ccc(OCCO)cc1,[(E)-[1-[2-[4-(2-hydroxyethoxy)phenyl]sulfanylphenyl]-1-oxopropan-2-ylidene]amino]benzoate,OCCOC1=CC=C(C=C1)SC1=C(C=CC=C1)C(\C(\C)=N\C1=C(C(=O)[O-])C=CC=C1)=O,C/C(=N\OC(=O)c1ccccc1)C(=O)c1ccccc1Sc1ccc(OCCO)cc1,CC(=Nc1ccccc1C(=O)O)C(=O)c1ccccc1Sc1ccc(OCCO)cc1
74075,c1cc(-c2cncnc2)cc(C2C34C5CC3C3CC6CC(C4C5)C632)c1,"5-[3-(2-hexacyclo[6.4.0.01,10.03,12.03,12.04,6]dodecanyl)phenyl]pyrimidine",,c1cc(-c2cncnc2)cc(C2C34C5CC3C3CC6CC(C4C5)C632)c1,
74093,N/C(Cc1ccc(Cl)cc1)=N\OC(=O)c1ccc(Cl)cc1Cl,"[(Z)-[1-amino-2-(4-chlorophenyl)ethylidene]amino]2,4-dichlorobenzoate",N\C(\CC1=CC=C(C=C1)Cl)=N/C=1C(=C(C(=O)[O-])C=CC1Cl)Cl,N=C(Cc1ccc(Cl)cc1)NOC(=O)c1ccc(Cl)cc1Cl,N=C(Cc1ccc(Cl)cc1)Nc1c(Cl)ccc(C(=O)O)c1Cl
74096,COc1cc(C=Nn2c(-c3cc(-c4ccccc4)n[nH]3)n[nH]c2=S)ccc1OC(C)=O,"[2-methoxy-4-[[3-(3-phenyl-1H-pyrazol-5-yl)-5-sulfanylidene-1H-1,2,4-triazol-4-yl]iminomethyl]phenyl]acetate",COC1=C(C=CC(=C1)C=NN1C(=NNC1=S)C1=CC(=NN1)C1=CC=CC=C1)CC(=O)[O-],COc1cc(C=Nn2c(-c3cc(-c4ccccc4)[nH]n3)n[nH]c2=S)ccc1OC(C)=O,COc1cc(C=Nn2c(-c3cc(-c4ccccc4)[nH]n3)n[nH]c2=S)ccc1CC(=O)O
74244,O=C(CCCCC1CCSS1)Nc1ccc2c(c1)C(=O)N1CCCC1C(=O)N2,"N-(6,11-dioxo-6a,7,8,9-tetrahydro-5H-pyrrolo[2,1-c][1,4]benzodiazepin-2-yl)-5-(dithiolan-3-yl)pentanamide",,O=C(CCCCC1CCSS1)Nc1ccc2c(c1)C(=O)N1CCCC1C(=O)N2,
74252,CC(=O)OCCCCCC/C=C/CCCl,[(E)-10-chlorodec-7-enyl]acetate,ClCC/C=C/CCCCCCCC(=O)[O-],CC(=O)OCCCCCC/C=C/CCCl,O=C(O)CCCCCCC/C=C/CCCl
74303,CC1(C)[C@@H]2CC[C@@H](N2)C(C)(C)[C@@H]2CC[C@@H](N2)C(C)(C)[C@@H]2CC[C@@H](N2)C(C)(C)[C@@H]2CC[C@H]1N2,"(1R,4S,6R,9S,11R,14S,16R,19S)-5,5,10,10,15,15,20,20-octamethyl-1,2,3,4,6,7,8,9,11,12,13,14,16,17,18,19,21,22,23,24-icosahydroporphyrin",,CC1(C)[C@@H]2CC[C@@H](N2)C(C)(C)[C@@H]2CC[C@@H](N2)C(C)(C)[C@@H]2CC[C@@H](N2)C(C)(C)[C@@H]2CC[C@H]1N2,
74325,CCOC(=O)Oc1ccno1,"ethyl1,2-oxazol-5-ylcarbonate",,CCOC(=O)Oc1ccno1,
74436,COc1ccc(C(=O)N=Nc2ccc(NOC(=O)c3ccc(OC)cc3)cc2)cc1,[4-[(4-methoxybenzoyl)diazenyl]anilino]4-methoxybenzoate,COC1=CC=C(C(=O)N=NC2=CC=C(NC3=C(C(=O)[O-])C=CC(=C3)OC)C=C2)C=C1,COc1ccc(C(=O)N=Nc2ccc(NOC(=O)c3ccc(OC)cc3)cc2)cc1,COc1ccc(C(=O)N=Nc2ccc(Nc3cc(OC)ccc3C(=O)O)cc2)cc1
74474,COc1ccc([C@@H]2[C@@H]3CN(C(=O)c4ccc(=O)[nH]c4)C[C@@H]3CN2C)cc1,"5-[(3S,3aR,6aS)-3-(4-methoxyphenyl)-2-methyl-1,3,3a,4,6,6a-hexahydropyrrolo[3,4-c]pyrrole-5-carbonyl]-1H-pyridin-2-one",COC1=CC=C(C=C1)[C@H]1N(C[C@H]2CN(C[C@@H]21)C(=O)C=2C=CC(NC2)=O)C,COc1ccc([C@@H]2[C@@H]3CN(C(=O)c4ccc(=O)[nH]c4)C[C@@H]3CN2C)cc1,COc1ccc([C@@H]2[C@H]3CN(C(=O)c4ccc(=O)[nH]c4)C[C@@H]3CN2C)cc1
74582,COC(=O)c1cc(C(=O)OC(C)(C)C)ccc1CN=[N+]=[N-],"1-O-tert-butyl3-O-methyl4-(azidomethyl)benzene-1,3-dicarboxylate",,COC(=O)c1cc(C(=O)OC(C)(C)C)ccc1CN=[N+]=[N-],
74630,CC1(C)CC(=O)C2=C(C1)Nc1c(O)cccc1NC2c1cc(Cl)cs1,"6-(4-chlorothiophen-2-yl)-1-hydroxy-9,9-dimethyl-6,8,10,11-tetrahydro-5H-benzo[b][1,4]benzodiazepin-7-one",ClC=1C=C(SC1)C1C(CC(C2=C1NC1=C(CN2)C(=CC=C1)O)(C)C)=O,CC1(C)CC(=O)C2C(=Nc3c(O)cccc3NC2c2cc(Cl)cs2)C1,CC1(C)CC(=O)C(c2cc(Cl)cs2)C2=Nc3cccc(O)c3CNC21
74794,C=C(O)C(=O)ONC(=O)OCC,(ethoxycarbonylamino)2-hydroxyprop-2-enoate,C(C)OC(=O)NC=C(C(=O)[O-])O,CCOC(=O)NOC(=O)C(C)=O,CCOC(=O)NCC(=O)C(=O)O
74861,CCCCC(=O)[C@]12CC[C@H](C=C1C(=O)OC)C[C@@]21OC(=O)C2=C1CCC=C2,"methyl(1'R,3R,4'S)-1-oxo-1'-pentanoylspiro[4,5-dihydro-2-benzofuran-3,6'-bicyclo[2.2.2]oct-2-ene]-2'-carboxylate",COC(=O)C=1[C@]2([C@]3(C[C@@H](C1)CC2)OC(C2=C3CCC=C2)=O)C(CCCC)=O,CCCCC(=O)[C@]12CC[C@H](C=C1C(=O)OC)C[C@@]21OC(=O)C2=C1CCC=C2,CCCCC(=O)[C@]12CC[C@H](C=C1C(=O)OC)C[C@]21OC(=O)C2=C1CCC=C2
74956,CO[P@](=O)(c1ccc(N(C)C)cc1)[C@H](O)c1c(Cl)cccc1Cl,"(S)-(2,6-dichlorophenyl)-[[4-(dimethylamino)phenyl]-methoxyphosphoryl]methanol",ClC1=C(C(=CC=C1)Cl)[C@@H](O)P(=O)(OC)C1=CC=C(C=C1)N(C)C,CO[P@](=O)(c1ccc(N(C)C)cc1)[C@H](O)c1c(Cl)cccc1Cl,COP(=O)(c1ccc(N(C)C)cc1)[C@H](O)c1c(Cl)cccc1Cl
75012,CC/C(=C(/C1=CC(C)C(/C=C/C(N)=N/O)C=C1)C1=CC=CCC1C)c1ccc(C)cc1,"(E)-N'-hydroxy-3-[6-methyl-4-[(Z)-1-(6-methylcyclohexa-1,3-dien-1-yl)-2-(4-methylphenyl)but-1-enyl]cyclohexa-2,4-dien-1-yl]prop-2-enimidamide",ON=C(\C=C\C1C=CC(=CC1C)\C(=C(\CC)/C1=CC=C(C=C1)C)\C1=CC=CCC1C)N,CC/C(=C(/C1=CC(C)C(C=CC(N)=NO)C=C1)C1=CC=CCC1C)c1ccc(C)cc1,CC/C(=C(/C1=CC(C)C(/C=C/C(N)=NO)C=C1)C1=CC=CCC1C)c1ccc(C)cc1
75027,O=C1C=C[C@@H]2CC[C@@H]3C=CC=C[C@]23C1,"(4aR,6aS,10aR)-4a,5,6,6a-tetrahydro-1H-benzo[i]inden-9-one",C1CC=C[C@H]2CC[C@H]3C=CC(C[C@]231)=O,O=C1C=CC2CC[C@@H]3C=CC=C[C@]23C1,O=C1C=CC2CC[C@@H]3C=CCC[C@]23C1
75040,O=C1Nc2ccc(-c3cccc(C(F)(F)F)c3)cc2C(=O)N2CCNC[C@@H]12,"(4aS)-9-[3-(trifluoromethyl)phenyl]-1,2,3,4,4a,6-hexahydropyrazino[2,1-c][1,4]benzodiazepine-5,11-dione",,O=C1Nc2ccc(-c3cccc(C(F)(F)F)c3)cc2C(=O)N2CCNCC12,
75052,CC(=O)O[C@@H]1[C@H](OC(C)=O)[C@@H](OC(C)=O)CO[C@H]1n1nnc2c([N+](=O)[O-])cccc21,"[(3S,4R,5R,6R)-4,5-diacetyloxy-6-(4-nitrobenzotriazol-1-yl)oxan-3-yl]acetate",C(C)(=O)O[C@@H]1[C@H](CO[C@H]([C@@H]1OC(C)=O)N1N=NC2=C1C=CC=C2[N+](=O)[O-])CC(=O)[O-],CC(=O)O[C@@H]1[C@H](OC(C)=O)[C@@H](OC(C)=O)CO[C@H]1n1nnc2c([N+](=O)[O-])cccc21,CC(=O)O[C@@H]1[C@@H](CC(=O)O)CO[C@@H](n2nnc3c([N+](=O)[O-])cccc32)[C@@H]1OC(C)=O
75135,CCCCCCOC(=O)CCCCC(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)F,"1-O-hexyl6-O-(2,2,3,3,4,4,5,5-octafluoropentyl)hexanedioate",,CCCCCCOC(=O)CCCCC(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)F,
75164,Clc1ccc2c(c1)Cc1scnc1-2,"6-chloro-4H-indeno[1,2-d][1,3]thiazole",ClC=1C=C2C=C3C(N=CS3)=C2CC1,Clc1ccc2c(c1)Cc1scnc1-2,ClC1=CCC2=c3ncsc3=CC2=C1
75203,COC1CC/C=C(\C)C(OC(N)=O)C(OC)CC/C=C(\C)C(=O)Nc2cc(F)c(O)c(c2)CCC1,"[(4E,10E)-20-fluoro-19-hydroxy-8,14-dimethoxy-4,10-dimethyl-3-oxo-2-azabicyclo[16.3.1]docosa-1(22),4,10,18,20-pentaen-9-yl]carbamate",FC=1C(=C2CCCC(CC/C=C(/C(C(CC/C=C(/C(NC(C1)=C2)=O)\C)OC)NC([O-])=O)\C)OC)O,COC1CC/C=C(\C)C(OC(N)=O)C(OC)CC/C=C(\C)C(=O)Nc2cc(F)c(O)c(c2)CCC1,COC1CC/C=C(\C)C(NC(=O)O)C(OC)CC/C=C(\C)C(=O)Nc2cc(F)c(O)c(c2)CCC1
75240,CCCc1ccc(OC(=O)Oc2ccc(C#N)c(F)c2)nc1,(4-cyano-3-fluorophenyl)(5-propylpyridin-2-yl)carbonate,,CCCc1ccc(OC(=O)Oc2ccc(C#N)c(F)c2)nc1,
75246,CCC(C)(CC)ON(/N=N/N=N)O[NH+]([O-])c1ccc([NH+]([O-])C(C)(CC)CC)c(N)c1,"2-amino-4-N-[[(E)-diazenyldiazenyl]-(3-methylpentan-3-yloxy)amino]oxy-1-N-(3-methylpentan-3-yl)benzene-1,4-diamineoxide",NC1=C(C=CC(=C1)NON(OC(CC)(CC)C)\N=N\N=N)[NH+](C(CC)(CC)C)[O-],CCC(C)(CC)ON(/N=N/N=N)O[NH+]([O-])c1ccc([NH+]([O-])C(C)(CC)CC)c(N)c1,CCC(C)(CC)ON(/N=N/N=N)ONc1ccc([NH+]([O-])C(C)(CC)CC)c(N)c1
75309,CCOC(=O)/C=C/CCCC(=O)CCCC(/C=C/C[Si](C)(C)C)O[Si](C)(C)C(C)(C)C,"ethyl(2E,13E)-12-[tert-butyl(dimethyl)silyl]oxy-7-oxo-15-trimethylsilylpentadeca-2,13-dienoate",C(C)OC(\C=C\CCCC(CCCCC(\C=C\C[Si](C)(C)C)O[Si](C)(C)C(C)(C)C)=O)=O,CCOC(=O)/C=C/CCCC(=O)CCCC(/C=C/C[Si](C)(C)C)O[Si](C)(C)C(C)(C)C,CCOC(=O)/C=C/CCCC(=O)CCCCC(/C=C/C[Si](C)(C)C)O[Si](C)(C)C(C)(C)C
75378,CC1=NC2(N=C1N)c1ccccc1CC21CCCCC1,"5'-methylspiro[1H-indene-3,2'-imidazole]-4'-amine",CC=1C(=NC2(N1)CCC1=CC=CC=C12)N,CC1=NC2(N=C1N)c1ccccc1CC21CCCCC1,CC1=NC2(CCc3ccccc32)N=C1N
75383,Cc1cc(-c2c[n+](=O)c3c(n2[O-])CCCC3)ccc1Cl,"3-(4-chloro-3-methylphenyl)-4-oxido-5,6,7,8-tetrahydroquinoxalin-1-ium1-oxide",,Cc1cc(-c2c[n+](=O)c3c(n2[O-])CCCC3)ccc1Cl,
75387,O=C(Nc1ccccc1C(=O)ON1C(=O)c2ccccc2C1=O)OCc1ccccc1,"(1,3-dioxoisoindol-2-yl)2-(phenylmethoxycarbonylamino)benzoate",O=C1N(C(C2=CC=CC=C12)=O)C=1C(=C(C(=O)[O-])C=CC1)NC(=O)OCC1=CC=CC=C1,O=C(Nc1ccccc1C(=O)ON1C(=O)c2ccccc2C1=O)OCc1ccccc1,O=C(Nc1c(C(=O)O)cccc1N1C(=O)c2ccccc2C1=O)OCc1ccccc1
75428,O=C(Nc1ccc2c(c1)COc1cc(Nc3ccc(F)cc3F)cc(O)c1C2)ON1CCOCC1,"morpholin-4-ylN-[3-(2,4-difluoroanilino)-1-hydroxy-6,11-dihydrobenzo[c][1]benzoxepin-8-yl]carbamate",N1(CCOCC1)N(C([O-])=O)C=1C=CC2=C(COC3=C(C2)C(=CC(=C3)NC3=C(C=C(C=C3)F)F)O)C1,O=C(Nc1ccc2c(c1)COc1cc(Nc3ccc(F)cc3F)cc(O)c1C2)ON1CCOCC1,O=C(O)N(c1ccc2c(c1)COc1cc(Nc3ccc(F)cc3F)cc(O)c1C2)N1CCOCC1
75481,C/C=C(\C)C(=S)OC,O-methyl(E)-2-methylbut-2-enethioate,,C/C=C(\C)C(=S)OC,
75523,CC(=O)SCC1CC(=O)N(c2cnc(Cl)c(Cl)c2)C1,"S-[[1-(5,6-dichloropyridin-3-yl)-5-oxopyrrolidin-3-yl]methyl]ethanethioate",ClC=1C=C(C=NC1Cl)N1CC(CC1=O)CS=C(C)[O-],CC(=O)SCC1CC(=O)N(c2cnc(Cl)c(Cl)c2)C1,CC(=O)[SH2]CC1CC(=O)N(c2cnc(Cl)c(Cl)c2)C1
75579,CC(=O)O[C@@H]1CC(C)(C)C2(O)C(=O)[C@@H](O)O[C@]2(C)C1,"[(2S,6R,7aR)-2,3a-dihydroxy-4,4,7a-trimethyl-3-oxo-6,7-dihydro-5H-1-benzofuran-6-yl]acetate",O[C@H]1O[C@]2(C(C1=O)(C(C[C@H](C2)CC(=O)[O-])(C)C)O)C,CC(=O)O[C@@H]1CC(C)(C)C2(O)C(O)C(=O)O[C@]2(C)C1,CC1(C)C[C@@H](CC(=O)O)C[C@@]2(C)OC(=O)C(O)C12O
75583,C/C=C/C=C\CCOC(C)=O,"[(3Z,5E)-hepta-3,5-dienyl]acetate",C(C\C=C/C=C/C)CC(=O)[O-],C/C=C/C=C\CCOC(C)=O,C/C=C/C=C\CCCC(=O)O
75681,CCCCOCCOC(=O)OOOC(=O)c1cc(OC)c(OC)c(OC)c1,"2-butoxyethoxycarbonyloxy3,4,5-trimethoxybenzenecarboperoxoate",C(CCC)OCCOC(=O)OC1=C(C=C(C(=C1OC)OC)OC)C(=O)O[O-],CCCCOCCOC(=O)OOOC(=O)c1cc(OC)c(OC)c(OC)c1,CCCCOCCOC(=O)Oc1c(C(=O)OO)cc(OC)c(OC)c1OC
75685,COC(=O)[C@@]12CCNC[C@]1(F)CN(CC1CCC(CO)CO1)C2,"methyl(3aS,7aR)-3a-fluoro-2-[[5-(hydroxymethyl)oxan-2-yl]methyl]-1,3,4,5,6,7-hexahydropyrrolo[3,4-c]pyridine-7a-carboxylate",COC(=O)[C@@]12[C@](CNCC1)(CN(C2)CC2OCC(CC2)CO)F,COC(=O)[C@@]12CCNC[C@]1(F)CN(CC1CCC(CO)CO1)C2,COC(=O)[C@]12CCNC[C@]1(F)CN(CC1CCC(CO)CO1)C2
75765,COC(=O)C[C@H]1[C@]2(C)C3=C(C)[C@H](C4=CC(=O)O[C@H]4O)C[C@H]3O[C@@H]2[C@@H]2OC[C@]3(C)C=CC(=O)[C@@]1(C)[C@@H]23,"methyl2-[(1R,2S,4R,6R,9R,10S,11R,15R,18R)-6-[(2R)-2-hydroxy-5-oxo-2H-furan-3-yl]-7,9,11,15-tetramethyl-12-oxo-3,17-dioxapentacyclo[9.6.1.02,9.04,8.015,18]octadeca-7,13-dien-10-yl]acetate",COC(C[C@H]1[C@@]2(C3=C([C@@H](C[C@H]3O[C@@H]2[C@@H]2OC[C@@]3(C=CC([C@]1([C@H]23)C)=O)C)C=2[C@@H](OC(C2)=O)O)C)C)=O,COC(=O)C[C@H]1[C@]2(C)C3=C(C)[C@H](C4=CC(=O)O[C@H]4O)C[C@H]3O[C@@H]2[C@@H]2OC[C@]3(C)C=CC(=O)[C@@]1(C)[C@@H]23,COC(=O)C[C@H]1[C@]2(C)C3=C(C)[C@H](C4=CC(=O)O[C@H]4O)C[C@H]3O[C@@H]2[C@@H]2OC[C@]3(C)C=CC(=O)[C@@]1(C)[C@H]23
75784,COc1ccc(COOC(N)=O)cc1,(4-methoxyphenyl)methylcarbamoperoxoate,COC1=CC=C(C=C1)CNC(=O)O[O-],COc1ccc(COOC(N)=O)cc1,COc1ccc(CNC(=O)OO)cc1
75849,CC(=O)O[C@H]1CCC(C(C)=O)C[C@H]1C,"[(1S,2R)-4-acetyl-2-methylcyclohexyl]acetate",C(C)(=O)C1C[C@H]([C@@H](CC1)CC(=O)[O-])C,CC(=O)O[C@H]1CCC(C(C)=O)C[C@H]1C,CC(=O)C1CC[C@@H](CC(=O)O)[C@H](C)C1
75879,CC(=O)OC(C=O)CC(=O)C(Cl)Cc1ccc([N+](=O)[O-])cc1,"[5-chloro-6-(4-nitrophenyl)-1,4-dioxohexan-2-yl]acetate",ClC(C(CC(C=O)CC(=O)[O-])=O)CC1=CC=C(C=C1)[N+](=O)[O-],CC(=O)OC(C=O)CC(=O)C(Cl)Cc1ccc([N+](=O)[O-])cc1,O=CC(CC(=O)O)CC(=O)C(Cl)Cc1ccc([N+](=O)[O-])cc1
75907,COC(=O)C1CC(Oc2cc(F)ccc2[N+](=O)[O-])CN1C(=O)OC(C)(C)C,"1-O-tert-butyl2-O-methyl4-(5-fluoro-2-nitrophenoxy)pyrrolidine-1,2-dicarboxylate",,COC(=O)C1CC(Oc2cc(F)ccc2[N+](=O)[O-])CN1C(=O)OC(C)(C)C,
75941,O=C1CC[C@@H]2NCC[C@]12c1ccccc1[N+](=O)[O-],"(3aS,6aS)-3a-(2-nitrophenyl)-1,2,3,5,6,6a-hexahydrocyclopenta[b]pyrrol-4-one",[N+](=O)([O-])C1=C(C=CC=C1)[C@]12[C@@H](NCC1)CCC2=O,O=C1CC[C@@H]2NCC[C@]12c1ccccc1[N+](=O)[O-],O=C1CC[C@@H]2NCC[C@@]12c1ccccc1[N+](=O)[O-]
75959,COc1ccc(C(C2=CCC(OC(C)=O)C=C2)(c2ccccc2)c2ccccc2)cc1,"[4-[(4-methoxyphenyl)-diphenylmethyl]cyclohexa-2,4-dien-1-yl]acetate",COC1=CC=C(C=C1)C(C=1C=CC(CC1)CC(=O)[O-])(C1=CC=CC=C1)C1=CC=CC=C1,COc1ccc(C(C2=CCC(OC(C)=O)C=C2)(c2ccccc2)c2ccccc2)cc1,COc1ccc(C(C2=CCC(CC(=O)O)C=C2)(c2ccccc2)c2ccccc2)cc1
76019,Cc1ccc2c(c1)NC(=O)C1C=CC(C(C)(C)C)=CC1O2,"9-tert-butyl-3-methyl-6a,10a-dihydro-5H-benzo[b][1,4]benzoxazepin-6-one",,Cc1ccc2c(c1)NC(=O)C1=CC=C(C(C)(C)C)CC1O2,
76105,OCCCCOC(=S)C(O)CO,"O-(4-hydroxybutyl)2,3-dihydroxypropanethioate",,OCCCCOC(=S)C(O)CO,
76168,S=COc1ccc(Cl)cc1,O-(4-chlorophenyl)methanethioate,,S=COc1ccc(Cl)cc1,
76187,CS(=O)(=O)OCC=CI,3-iodoprop-2-enylmethanesulfonate,IC=CCCS(=O)(=O)[O-],CS(=O)(=O)OCC=CI,O=S(=O)(O)CCC=CI
76260,CC=CC(=O)OCC1(C)C(OC(=O)C=CC)CCC2(C)C1CCC(C)C21CCC2(COC(=O)C2)O1,"(2-but-2-enoyloxy-1,4a,6-trimethyl-2'-oxospiro[3,4,6,7,8,8a-hexahydro-2H-naphthalene-5,4'-oxolane]-1-yl)methylbut-2-enoate",C(C=CC)(=O)OC1C(C2CCC(C3(CC(OC3)=O)C2(CC1)C)C)(C)COC(C=CC)=O,CC=CC(=O)OCC1(C)C(OC(=O)C=CC)CCC2(C)C1CCC(C)C21CCC2(COC(=O)C2)O1,CC=CC(=O)OCC1(C)C(OC(=O)C=CC)CCC2(C)C1CCC(C)C21COC(=O)C1
76272,CN(C(=O)S)c1ccccc1F,(2-fluorophenyl)-methylcarbamothioicS-acid,,CN(C(=O)S)c1ccccc1F,
76277,CCO[P@](=O)(c1ccc(N(C)C)cc1)[C@H](O)c1ccc(Cl)cc1,(S)-(4-chlorophenyl)-[[4-(dimethylamino)phenyl]-ethoxyphosphoryl]methanol,ClC1=CC=C(C=C1)[C@@H](O)P(=O)(OCC)C1=CC=C(C=C1)N(C)C,CCO[P@](=O)(c1ccc(N(C)C)cc1)[C@H](O)c1ccc(Cl)cc1,CCOP(=O)(c1ccc(N(C)C)cc1)[C@H](O)c1ccc(Cl)cc1
76387,CCO[Si](CCCSC(=O)C(C)=O)(OCC)OC(C)N(CC)CC,S-[3-[1-(diethylamino)ethoxy-diethoxysilyl]propyl]2-oxopropanethioate,C(C)N(C(C)O[Si](CCCS=C(C(C)=O)[O-])(OCC)OCC)CC,CCO[Si](CCCSC(=O)C(C)=O)(OCC)OC(C)N(CC)CC,CCO[Si](CCC[SH2]C(=O)C(C)=O)(OCC)OC(C)N(CC)CC
76446,CCC(C)OC(=O)OCOP(=O)(CO[C@H](C)Cn1cnc2c(N)ncnc21)OCCSSC,[[(2R)-1-(6-aminopurin-9-yl)propan-2-yl]oxymethyl-[2-(methyldisulfanyl)ethoxy]phosphoryl]oxymethylbutan-2-ylcarbonate,,CCC(C)OC(=O)OCOP(=O)(CO[C@H](C)Cn1cnc2c(N)ncnc21)OCCSSC,
76483,O=C(N[C@@H](CC1CC1)C(=O)N[C@@H](C[C@@H]1CCNC1=O)C(=O)S)OCc1ccccc1,(2S)-2-[[(2S)-3-cyclopropyl-2-(phenylmethoxycarbonylamino)propanoyl]amino]-3-[(3S)-2-oxopyrrolidin-3-yl]propanethioicS-acid,,O=C(NC(CC1CC1)C(=O)NC(CC1CCNC1=O)C(=O)S)OCc1ccccc1,
76489,CC(=O)Oc1ccc2c3c1O[C@@H]1C[C@@](OC(C)=O)(CCC1=O)[C@@H](C2)N(C)CCC3,"[(1R,2S,6R)-2-acetyloxy-17-methyl-5-oxo-7-oxa-17-azatetracyclo[10.5.1.12,6.08,13]nonadeca-8,10,12-trien-9-yl]acetate",C(C)(=O)O[C@@]12[C@@H]3N(CCCC4=C(C=CC(=C4O[C@@H](C(CC1)=O)C2)CC(=O)[O-])C3)C,CC(=O)Oc1ccc2c3c1OC1C[C@@](OC(C)=O)(CCC1=O)[C@@H](C2)N(C)CCC3,CC(=O)O[C@@]12CCC(=O)C(C1)Oc1c(CC(=O)O)ccc3c1CCCN(C)[C@@H]2C3
76552,Cc1cccc(Oc2ccc(C(CNC(C)(C)C)OS(C)(=O)=O)cc2Oc2cccc(C)c2)c1,"[1-[3,4-bis(3-methylphenoxy)phenyl]-2-(tert-butylamino)ethyl]methanesulfonate",CC=1C=C(OC=2C=C(C=CC2OC2=CC(=CC=C2)C)C(CNC(C)(C)C)CS(=O)(=O)[O-])C=CC1,Cc1cccc(Oc2ccc(C(CNC(C)(C)C)OS(C)(=O)=O)cc2Oc2cccc(C)c2)c1,Cc1cccc(Oc2ccc(C(CNC(C)(C)C)CS(=O)(=O)O)cc2Oc2cccc(C)c2)c1
76647,C[P@@](=O)(CO)c1ccccc1,[methyl(phenyl)phosphoryl]methanol,CP(=O)(C1=CC=CC=C1)CO,C[P@@](=O)(CO)c1ccccc1,CP(=O)(CO)c1ccccc1
76845,CC(CC[C@H](O)C(C)(C)O)[C@@H]1CC[C@]2(C)[C@H]3CC[C@@]4(C(C)(C)O)OCCC[C@H]4[C@]3(C)CC[C@@]12C,"(3S)-6-[(1S,3aR,3bS,5aR,9aS,9bR,11aS)-5a-(2-hydroxypropan-2-yl)-3a,9b,11a-trimethyl-1,2,3,3b,4,5,7,8,9,9a,10,11-dodecahydroindeno[5,4-f]chromen-1-yl]-2-methylheptane-2,3-diol",,CC(CC[C@H](O)C(C)(C)O)[C@@H]1CC[C@]2(C)[C@H]3CC[C@@]4(C(C)(C)O)OCCC[C@H]4[C@]3(C)CC[C@@]12C,
76854,COc1cccc2c1[C@@]1(O)C2CCC[C@H]1O,"(1R,8bR)-8-methoxy-2,3,4,4a-tetrahydro-1H-biphenylene-1,8b-diol",COC=1C=CC=C2C3CCC[C@H]([C@@]3(C12)O)O,COc1cccc2c1[C@@]1(O)C2CCC[C@H]1O,COc1cccc2c1[C@]1(O)C2CCC[C@H]1O
76866,NS(=O)(=O)Oc1cc(Cl)c2c(c1)OCO2,"(7-chloro-1,3-benzodioxol-5-yl)sulfamate",ClC1=CC(=CC2=C1OCO2)NS([O-])(=O)=O,NS(=O)(=O)Oc1cc(Cl)c2c(c1)OCO2,O=S(=O)(O)Nc1cc(Cl)c2c(c1)OCO2
76944,COc1ccc2c(c1)C(N1CCN(C(=O)Nc3ccc(Cl)cc3)C(C)C1)=Nc1ccccc1O2,"N-(4-chlorophenyl)-4-(8-methoxybenzo[b][1,4]benzoxazepin-6-yl)-2-methylpiperazine-1-carboxamide",ClC1=CC=C(C=C1)NC(=O)N1C(CN(CC1)C1=CC(=CC2=C1OC1=C(C=N2)C=CC=C1)OC)C,COc1ccc2c(c1)C(N1CCN(C(=O)Nc3ccc(Cl)cc3)C(C)C1)=Nc1ccccc1O2,COc1cc2c(c(N3CCN(C(=O)Nc4ccc(Cl)cc4)C(C)C3)c1)Oc1ccccc1C=N2
76964,CCN1C(=O)N(CC)C(=O)C2(Cc3ccccc3N3CCN(Cc4ccccc4)C[C@@H]32)C1=O,"(4'aS)-3'-benzyl-1,3-diethylspiro[1,3-diazinane-5,5'-2,4,4a,6-tetrahydro-1H-pyrazino[1,2-a]quinoline]-2,4,6-trione",,CCN1C(=O)N(CC)C(=O)C2(Cc3ccccc3N3CCN(Cc4ccccc4)C[C@@H]32)C1=O,
76970,CC1(CC#N)CC[C@@H]2CCc3ccccc3[C@@]21O,"2-[(3aS,9bS)-9b-hydroxy-1-methyl-3,3a,4,5-tetrahydro-2H-cyclopenta[a]naphthalen-1-yl]acetonitrile",O[C@]12[C@@H](CCC3=CC=CC=C13)CCC2(C)CC#N,CC1(CC#N)CC[C@@H]2CCc3ccccc3[C@@]21O,CC1(CC#N)CC[C@@H]2CCc3ccccc3[C@]21O
