index,smiles,name,opsin_smiles,std_original,std_opsin
38766,Cc1ccc(/C(=N/N)N(N)Cc2ccc(-c3noc(C(F)(F)F)n3)cc2)cc1,"4-methyl-1-((1Z)-(((4-(5-(trifluoromethyl)-1,2,4-oxadiazol-3-yl)phenyl)methyl)(amino)amino)methyl)benzenal hydrazone",,Cc1ccc(C(=NN)N(N)Cc2ccc(-c3noc(C(F)(F)F)n3)cc2)cc1,
38810,CN1CCN(c2ccc(/C=C(/C#N)c3nc4ccccc4[nH]3)o2)CC1,(2E)-2-(1H-benzimidazol-2-yl)-3-(5-(4-methylpiperazin-1-yl)furan-2-yl)prop-2-enenitrile,N1C(=NC2=C1C=CC=C2)\C(\C#N)=C\C=2OC(=CC2)N2CCN(CC2)C,CN1CCN(c2ccc(/C=C(/C#N)c3nc4ccccc4[nH]3)o2)CC1,CN1CCN(c2ccc(/C=C(\C#N)c3nc4ccccc4[nH]3)o2)CC1
38881,Cc1c(C(=O)N2CC[C@]3(C(=O)Nc4ccccc43)[C@@H]2c2cnn(C)c2)ccn1C,"(3R)-spiro[indoline-3,3'-(1-(1,2-dimethyl-1H-pyrrol-3-yl)-1-((2S,3R)-2-(1-methyl-1H-pyrazol-4-yl)-1-azacyclopentan-1-yl)methanone)]-2-one",,Cc1c(C(=O)N2CC[C@]3(C(=O)Nc4ccccc43)[C@@H]2c2cnn(C)c2)ccn1C,
39087,CCCC[C@@H](S)[P+]([O-])(OC(C)C)OC(C)C,(1R)-1-(diisopropoxyphosphoryl)pentane-1-thiol,C(C)(C)OP(=O)(OC(C)C)[C@@H](CCCC)S,CCCC[C@@H](S)[P+]([O-])(OC(C)C)OC(C)C,CCCC[C@@H](S)P(=O)(OC(C)C)OC(C)C
39131,CC(=O)OCC1SC2(SCC1COC(=O)C(F)(F)F)C1CC3CC2CC(OC(=O)C(C)(F)F)(C3)C1,"spiro[adamantane-4,2'-((4-((acetoxy)methyl)-1,3-dithiacyclohexan-5-yl)methyl 2,2,2-trifluoroacetate)]-1-yl 2,2-difluoropropanoate",,CC(=O)OCC1SC2(SCC1COC(=O)C(F)(F)F)C1CC3CC2CC(OC(=O)C(C)(F)F)(C3)C1,
39296,CCCCCCCCCCCC1=CC2=NC1=CC1=NC(=CC3=NC(=CC4=NC(=C2)C=C4)C=C3)C=C1,,,CCCCCCCCCCCC1=CC2=NC1=CC1=NC(=CC3=NC(=CC4=NC(=C2)C=C4)C=C3)C=C1,
39547,C=C1C2=C(C=CCC2)C(=O)C(=O)/C1=C/C,"(3E)-3-ethylidene-4-methylidenenaphthalene-1,2-dione",C(/C)=C/1\C(C(C2=CC=CC=C2C1=C)=O)=O,C=Cc1c(O)c(O)c2ccccc2c1C,C=C1C(=CC)C(=O)C(=O)c2ccccc21
39597,O=C(O)N1CC2CCC(C1)C21C[C@H]([C@@H]2c3ccccc3-c3cncn32)[C@@H]1O,"3'-((7R)-4,6-diazatricyclo[6.4.0.0^{2,6}]dodeca-1(12),2,4,8,10-pentaen-7-yl)-2'-hydroxyspiro[3-azabicyclo[3.2.1]octane-8,1'-cyclobutane]-3-carboxylic acid",C=12C3=CN=CN3[C@@H](C2=CC=CC1)C1C(C2(C1)C1CN(CC2CC1)C(=O)O)O,O=C(O)N1CC2CCC(C1)C21C[C@H]([C@@H]2c3ccccc3-c3cncn32)[C@@H]1O,O=C(O)N1CC2CCC(C1)C21CC([C@@H]2c3ccccc3-c3cncn32)C1O
39725,CC1(C)Oc2ccc(CC(=O)c3ccc(C(F)(F)F)nc3)cc2C2(COC(N)=N2)C12COC2,"2-(2,2-dimethyl-3,4-dihydrodispiro[(1-oxacyclobutane)-3,3'-2H-1-benzopyrane-4',4''-(1-oxa-3-azacyclopent-2-en-2-amine)]-6-yl)-1-(6-(trifluoromethyl)pyridin-3-yl)ethan-1-one",,CC1(C)Oc2ccc(CC(=O)c3ccc(C(F)(F)F)nc3)cc2C2(COC(=N)N2)C12COC2,
39789,C=C1CCCc2ccc(OCc3cc(C(C)=O)ccc3C)cc21,1-(4-methyl-3-(((8-methylidenenaphthalen-2-yl)oxy)methyl)phenyl)ethan-1-one,CC1=C(C=C(C=C1)C(C)=O)COC1=CC=2C(CC=CC2C=C1)=C,C=C1CCCc2ccc(OCc3cc(C(C)=O)ccc3C)cc21,C=C1CC=Cc2ccc(OCc3cc(C(C)=O)ccc3C)cc21
40046,CN(C)C(=N)c1ccc(CN2CCN(S(=O)(=O)S3=Cc4cc(Cl)ccc4C3)CC2=O)cc1,4-(5-chloro-2-benzothiophen-2-ylsulfonyl)-1-((4-((dimethylamino)(imino)methyl)phenyl)methyl)piperazin-2-one,ClC1=CC=2C(=CS(C2)S(=O)(=O)N2CC(N(CC2)CC2=CC=C(C=C2)C(=N)N(C)C)=O)C=C1,CN(C)C(=N)c1ccc(CN2CCN(S(=O)(=O)S3=Cc4cc(Cl)ccc4C3)CC2=O)cc1,CN(C)C(=N)c1ccc(CN2CCN(S(=O)(=O)[SH]3C=c4ccc(Cl)cc4=C3)CC2=O)cc1
40229,Fc1cccc(C2NN=C3CCNCC32)c1,"3-(3-fluorophenyl)-3,3a,4,5,6,7-hexahydro-1H-pyrazolo[4,3-c]pyridine",FC=1C=C(C=CC1)C1NNC2C1CNCC2,Fc1cccc(C2NN=C3CCNCC32)c1,Fc1cccc(C2NNC3CCNCC32)c1
40468,FC(F)(F)c1ccc2c(c1)COC21CCC2(CC1)OCCO2,,,FC(F)(F)c1ccc2c(c1)COC21CCC2(CC1)OCCO2,
40604,CC(=O)[C@@H]1CCC[C@]2(C1)C1CC[C@H](C1)[C@@H]2N,"1-((1R,3S,3'S,4'R)-spiro[cyclohexane-3,2'-bicyclo[2.2.1]heptan-3-amine]-1-yl)ethan-1-one",,CC(=O)C1CCC[C@]2(C1)C1CC[C@H](C1)[C@@H]2N,
40920,CC1=C2C(=O)CC(C)(C)CC2=NC1=Cc1[nH]c(C)cc1C,"2-((3,5-dimethyl-1H-pyrrol-2-yl)methylidene)-3,6,6-trimethyl-1H-indol-4-one",CC1=C(NC(=C1)C)C=C1NC2=CC(CC(C2=C1C)=O)(C)C,C=c1c2c([nH]c1=Cc1[nH]c(C)cc1C)CC(C)(C)CC2=O,Cc1cc(C)c(C=c2[nH]c3c(c2C)C(=O)CC(C)(C)C=3)[nH]1
41455,NP(I)I,,,NP(I)I,
41529,O=C1/C(=C/c2ccccc2)S/C(=N/N=C/c2ccccc2)N1Cc1ccco1,"(1E)-benzaldehyde (2E,5Z)-3-((furan-2-yl)methyl)-4-oxo-5-(phenylmethylidene)-1,3-thiazolidin-2-ylidenehydrazone",,O=C1/C(=C/c2ccccc2)S/C(=N/N=C/c2ccccc2)N1Cc1ccco1,
42183,c1ccc2c(c1)C1c3ccccc3C2C2NC12,,,c1ccc2c(c1)C1c3ccccc3C2C2NC12,
42338,CCC#CCC(OP(P)P)c1ccccc1CCC(OPP)C(C)CCCCCC,1-(1-((diphosphanylphosphanyl)oxy)hex-3-yn-1-yl)-2-(4-methyl-3-(phosphanylphosphanyloxy)decyl)benzene,P(P)POC(CC#CCC)C1=C(C=CC=C1)CCC(C(CCCCCC)C)OPP,CCC#CCC(OP(P)P)c1ccccc1CCC(OPP)C(C)CCCCCC,CCC#CCC(OPPP)c1ccccc1CCC(OPP)C(C)CCCCCC
42371,COc1cc(CNC(=O)CN(c2cc(C)ccc2C)S(=O)(=O)c2ccccc2)cc(OC)c1OC,"2-(N-2,5-dimethylphenylbenzenesulfonamido)-N-((3,4,5-trimethoxyphenyl)methyl)acetamide",,COc1cc(CNC(=O)CN(c2cc(C)ccc2C)S(=O)(=O)c2ccccc2)cc(OC)c1OC,
42708,CCCCCCCCCCCCCCCCOC(=O)C(C)(C)C(=O)Oc1cc(Cl)ccc1Cl,"3-2,5-dichlorophenyl 1-hexadecyl 2,2-dimethylpropanedioate",,CCCCCCCCCCCCCCCCOC(=O)C(C)(C)C(=O)Oc1cc(Cl)ccc1Cl,
42806,CC(=O)Oc1cc2ccc1CCc1ccc(cc1)CC2,,,CC(=O)Oc1cc2ccc1CCc1ccc(cc1)CC2,
42855,CCOc1cc(/C=N/NS(=O)(=O)c2cc(C(C)(C)C)ccc2C)cc(Cl)c1OCC,"N-(5-(tert-butyl)-2-methylphenylsulfonyl)-3-chloro-4,5-diethoxybenzene-1-carbaldehyde hydrazone",C(C)(C)(C)C=1C=CC(=C(C1)S(=O)(=O)NN=CC1=CC(=C(C(=C1)OCC)OCC)Cl)C,CCOc1cc(/C=N/NS(=O)(=O)c2cc(C(C)(C)C)ccc2C)cc(Cl)c1OCC,CCOc1cc(C=NNS(=O)(=O)c2cc(C(C)(C)C)ccc2C)cc(Cl)c1OCC
43072,C[C@H]1[C@@H](c2ccccc2)O[P+]([O-])(C(NC(=O)OCc2ccccc2)c2ccccc2)N1C,"benzyl ((((4S,5R)-3,4-dimethyl-2-oxido-5-phenyl-1,3,2-oxazaphospholidin-2-yl)(phenyl)methyl)amino)formate",CN1P(O[C@@H]([C@@H]1C)C1=CC=CC=C1)(=O)C(C1=CC=CC=C1)NC(=O)OCC1=CC=CC=C1,C[C@H]1[C@@H](c2ccccc2)O[P+]([O-])(C(NC(=O)OCc2ccccc2)c2ccccc2)N1C,C[C@H]1[C@@H](c2ccccc2)OP(=O)(C(NC(=O)OCc2ccccc2)c2ccccc2)N1C
43333,COCOC(=O)CCC(=O)ON1C(=O)CCC1=O,"4-2,5-dioxopyrrolidin-1-yl 1-methoxymethyl butanedioate",,COCOC(=O)CCC(=O)On1c(O)ccc1O,
43471,CC(=O)OC1C2CC(C1OC(C)=O)C1C3CC(C21)C1C2CC(C4C5C=CC(C5)C24)C31,,,CC(=O)OC1C2CC(C1OC(C)=O)C1C3CC(C21)C1C2CC(C4C5C=CC(C5)C24)C31,
43548,CCOC(=O)c1[nH]c2c(c1C)C(=O)CC(c1ccc(N(C)C)cc1)C2,"ethyl 4-(4-(dimethylamino)phenyl)-9-methyl-2-oxo-7-azabicyclo[4.3.0]nona-1(6),8-diene-8-carboxylate",CN(C1=CC=C(C=C1)C1CC(C=2C(=C(NC2C1)C(=O)OCC)C)=O)C,CCOC(O)c1[nH]c2cc(-c3ccc(N(C)C)cc3)cc(O)c2c1C,CCOC(=O)c1[nH]c2c(c1C)C(=O)CC(c1ccc(N(C)C)cc1)C2
43792,O=[N+]([O-])N=C1NCCN1c1ccc(Cl)nc1,1-(6-chloropyridin-3-yl)-N-((oxido)(oxo)ammonio)imidazolidin-2-amine,ClC1=CC=C(C=N1)N1C(NCC1)N[N+](=O)[O-],O=[N+]([O-])NC1=NCCN1c1ccc(Cl)nc1,O=[N+]([O-])NC1NCCN1c1ccc(Cl)nc1
43812,COCC1=C(C(=O)O)N2C(=O)C(NC(=O)C(=NOCCCC(=O)O)c3csc(N)n3)[C@@H]2SC1,"(1S)-8-(4-(((1-(2-amino-1,3-thiazol-4-yl)-2-hydroxy-2-oxoethylidene)amino)oxy)butanamido)-4-(methoxymethyl)-7-oxo-2-thia-6-azabicyclo[4.2.0]oct-4-ene-5-carboxylic acid",NC=1SC=C(N1)C(C(=O)O)=NOCCCC(=O)NC1C(N2C(=C(CS[C@@H]12)COC)C(=O)O)=O,COCC1=C(C(=O)O)N2C(=O)C(=NC(=O)C(NOCCCC(=O)O)c3csc(N)n3)[C@@H]2SC1,COCC1=C(C(=O)O)N2C(=O)C(NC(=O)CCCON=C(C(=O)O)c3csc(N)n3)[C@@H]2SC1
44352,Cc1ccc(C#N)cc1-c1ccc2c(c1)C1(CC(C3CCOC(C)(C)C3)O2)N=C(N)N(C)C1=O,"3-(2-(2,2-dimethyloxan-4-yl)-3,4-dihydrospiro[2H-1-benzopyrane-4,4'-(2-amino-1-methyl-1,3-diazacyclopent-2-ene)]-6-yl-5'-one)-4-methylbenzonitrile",,Cc1ccc(C#N)cc1-c1ccc2c(c1)C1(CC(C3CCOC(C)(C)C3)O2)N=C(N)N(C)C1=O,
44391,CC1(C)C[C@@]2(C)C[C@@H]1C[C@]21ON=C(c2ccc(Cl)cc2)S1,"(1R,2R,4R)-1,5,5-trimethylspiro[bicyclo[2.2.1]heptane-2,5'-((5R)-3-(4-chlorophenyl)-1-oxa-4-thia-2-azacyclopent-2-ene)]",,CC1(C)C[C@@]2(C)C[C@@H]1C[C@]21ON=C(c2ccc(Cl)cc2)S1,
44574,N#C/C(=C\c1cc(Cl)c(OCc2ccc(F)cc2)c(Cl)c1)c1nc2ccccc2[nH]1,"(2Z)-2-(1H-benzimidazol-2-yl)-3-(3,5-dichloro-4-(((4-fluorophenyl)methyl)oxy)phenyl)prop-2-enenitrile",N1C(=NC2=C1C=CC=C2)\C(\C#N)=C/C2=CC(=C(C(=C2)Cl)OCC2=CC=C(C=C2)F)Cl,N#C/C(=C\c1cc(Cl)c(OCc2ccc(F)cc2)c(Cl)c1)c1nc2ccccc2[nH]1,N#C/C(=C/c1cc(Cl)c(OCc2ccc(F)cc2)c(Cl)c1)c1nc2ccccc2[nH]1
44756,O=C1OC(=O)C2=C1CC=C(Cl)C2,"5-chloro-2-benzofuran-1,3-dione",ClC1=CC2=C(C(OC2=O)=O)C=C1,O=C1OC(=O)C2=C1CC=C(Cl)C2,O=C1OC(=O)c2cc(Cl)ccc21
44767,O=C1OC2(CCN(C(=O)c3ccc4cc[nH]c4c3)CC2)c2ccccc21,"spiro[8-oxabicyclo[4.3.0]nona-1,3,5-triene-9,4'-(1-(1-azacyclohexan-1-yl)-1-(1H-indol-6-yl)methanone)]-7-one",,O=C1OC2(CCN(C(=O)c3ccc4cc[nH]c4c3)CC2)c2ccccc21,
44934,FC(F)(F)COc1nc2nc(n1)Nc1ccc(cc1)OCCCCOc1ccc(cc1)N2,,,FC(F)(F)COc1nc2nc(n1)Nc1ccc(cc1)OCCCCOc1ccc(cc1)N2,
45130,Cn1ncc2c1CC/C(=C\c1cn[nH]c1-c1ccccc1)C2=O,(5E)-1-methyl-5-((5-phenyl-1H-pyrazol-4-yl)methylidene)-1H-indazol-4-one,CN1N=CC=2C(/C(/C=CC12)=C/C=1C=NNC1C1=CC=CC=C1)=O,Cn1ncc2c1CCC(=Cc1c[nH]nc1-c1ccccc1)C2=O,Cn1ncc2c(O)c(C=C3C=NN=C3c3ccccc3)ccc21
45689,CC(C)(C)OC(=O)N1CCC2(CC1)C[C@H](N)c1c(Cl)cccc12,"tert-butyl (9'S)-2'-chlorospiro[piperidine-4,7'-bicyclo[4.3.0]nona-1,3,5-trien-9-amine]-1-carboxylate",,CC(C)(C)OC(=O)N1CCC2(CC1)C[C@H](N)c1c(Cl)cccc12,
46580,O=C1CC2(O)CC(=O)OC3(OO1)OC(=O)CC1(O)CC(=O)OC3(OOC2=O)OC1=O,,,O=C1CC2(O)CC(=O)OC3(OO1)OC(=O)CC1(O)CC(=O)OC3(OOC2=O)OC1=O,
46701,C/C=C/C=C/C(=O)N1CCC2(CC1)CC(=O)c1cc(Cl)ccc1O2,"8-chlorospiro[2-oxabicyclo[4.4.0]deca-1(6),7,9-triene-3,4'-((2E,4E)-1-(1-azacyclohexan-1-yl)hexa-2,4-diene)]-5,1'-dione",,CC=CC=CC(=O)N1CCC2(CC1)CC(=O)c1cc(Cl)ccc1O2,
46774,CO[C@H]1C[C@@](C)(OC)[C@@H](OC(=O)OC(=O)c2ccccc2)CO1,"(3S,4R,6R)-4,6-dimethoxy-4-methyloxan-3-yl hydrogen carbonate benzoic anhydride",C(C1=CC=CC=C1)(=O)OC(C1=CC=CC=C1)=O.C(O[C@H]1CO[C@H](C[C@@]1(C)OC)OC)(O)=O,CO[C@H]1C[C@@](C)(OC)[C@@H](OC(=O)OC(=O)c2ccccc2)CO1,CO[C@H]1C[C@@](C)(OC)[C@@H](OC(=O)O)CO1.O=C(OC(=O)c1ccccc1)c1ccccc1
46894,NCC1C=CC(CNC(=O)c2cc(-c3c[nH]c4ccccc34)nc3c#cc(I)cc23)=CCC1,"N-((5-(aminomethyl)cyclohepta-1,6-dien-1-yl)methyl)-2-(1H-indol-3-yl)-6-iodoquinoline-4-carboxamide",NCC1CCC=C(C=C1)CNC(=O)C1=CC(=NC2=CC=C(C=C12)I)C1=CNC2=CC=CC=C12,NCC1C=CC(CNC(=O)c2cc(-c3c[nH]c4ccccc34)nc3c#cc(I)cc23)=CCC1,NCC1C=CC(CNC(=O)c2cc(-c3c[nH]c4ccccc34)nc3ccc(I)cc23)=CCC1
46930,CCC1(c2cc(C)cc(C)c2-c2cocn2)Cc2cc(OC)c(OC)cc2C=NN1C(=O)NC,"1-(4-(3,5-dimethyl-2-(1,3-oxazol-4-yl)phenyl)-4-ethyl-7,8-dimethoxy-4,5-dihydro-2H-2,3-benzodiazepin-3-yl)-1-(methylamino)methanone",CC=1C(=C(C=C(C1)C)C1(N(NCC2=C(C1)C=C(C(=C2)OC)OC)C(=O)NC)CC)C=2N=COC2,CCC1(c2cc(C)cc(C)c2-c2cocn2)Cc2cc(OC)c(OC)cc2C=NN1C(=O)NC,CCC1(c2cc(C)cc(C)c2-c2cocn2)Cc2cc(OC)c(OC)cc2CNN1C(=O)NC
47045,CCCCCCCCCCCCCCCCCCOP(=O)([O-])NCC[N+](C)(C)C,"N,N,N-trimethyl-2-((((octadecyl)oxy)phosphinoyl)amino)ethan-1-aminium",C[N+](CCNP(=O)OCCCCCCCCCCCCCCCCCC)(C)C,CCCCCCCCCCCCCCCCCCOP(=O)([O-])NCC[N+](C)(C)C,CCCCCCCCCCCCCCCCCCO[PH](=O)NCC[N+](C)(C)C
47459,CCC(=O)n1c(=O)oc2c3ccc(c21)CCc1ccc(cc1)CC3,"12-(propionyl)-14-oxa-12-azatetracyclo[8.5.2.2^{4,7}.0^{11,15}]nonadeca-1(15),4(18),5,7(19),10,16-hexaen-13-one",,CCC(=O)n1c(=O)oc2c3ccc(c21)CCc1ccc(cc1)CC3,
47568,CCOC(=O)c1cncnc1N1CCC2(CC1)CC(=O)c1cc(C)cc(C)c1O2,"ethyl 4-(8',10'-dimethyl-2'-oxaspiro[piperidine-4,3'-bicyclo[4.4.0]deca-1(10),6,8-triene]-1-yl-5'-one)pyrimidine-5-carboxylate",,CCOC(=O)c1cncnc1N1CCC2(CC1)CC(=O)c1cc(C)cc(C)c1O2,
47644,ClB1n2c3c4cccc(I)c4c2N=c2c4cccc(I)c4c(n21)=NC1=NC(=N3)c2cccc(I)c21,"12-chloro-5,16,28-triiodo-2,11,13,22,30,31-hexaaza-12-boroctacyclo[21.6.1.1^{10,14}.0^{24,29}.0^{13,21}.0^{15,20}.0^{3,11}.0^{4,9}]hentriaconta-1(30),2,4,6,8,10(31),14,16,18,20,22,24,26,28-tetradecaene",,ClB1n2c3c4cccc(I)c4c2N=c2c4cccc(I)c4c(n21)=NC1=NC(=N3)c2cccc(I)c21,
47858,CC(=O)N1CCC2(CC1)CC(=O)c1ccc3c(c1O2)C(c1cccc(Cl)c1F)CC(=O)O3,"14-(3-chloro-2-fluorophenyl)spiro[3,11-dioxatricyclo[8.4.0.0^{2,7}]tetradeca-1(10),2(7),8-triene-4,4'-(1-(1-azacyclohexan-1-yl)ethane)]-6,12,1'-trione",,CC(=O)N1CCC2(CC1)CC(=O)c1ccc3c(c1O2)C(c1cccc(Cl)c1F)CC(=O)O3,
47922,O=C(N/N=C\c1ccc(F)cc1)c1ccccc1N(Cc1ccccc1)S(=O)(=O)c1ccccc1,1-(2-(benzylbenzenesulfonamido)phenyl)-1-((((1Z)-(4-fluorophenyl)methylidene)amino)amino)methanone,C(C1=CC=CC=C1)C1=C(C=CC=C1)S(=O)(=O)NC1=C(C=CC=C1)C(=O)N\N=C/C1=CC=C(C=C1)F,O=C(N/N=C\c1ccc(F)cc1)c1ccccc1N(Cc1ccccc1)S(=O)(=O)c1ccccc1,O=C(N/N=C\c1ccc(F)cc1)c1ccccc1NS(=O)(=O)c1ccccc1Cc1ccccc1
47991,CCC1C=CC2(CC1)NC(=O)c1c(C)cc(Nc3cc(N)ncn3)c(=O)n12,"3-((6-aminopyrimidin-4-yl)amino)-5-methylspiro[1,8-diazabicyclo[4.3.0]nona-3,5-diene-9,1'-(4-ethylcyclohex-2-ene)]-2,7-dione",,CCC1C=CC2(CC1)NC(=O)c1c(C)cc(Nc3cc(N)ncn3)c(=O)n12,
48172,CC(C)c1c2c(nn1C)CCNC2,"2-methyl-3-(propan-2-yl)-4,5,6,7-tetrahydro-1H-pyrazolo[4,3-c]pyridine",CN1NC2=C(CNCC2)C1C(C)C,CC(C)c1c2c(nn1C)CCNC2,CC(C)C1C2=C(CCNC2)NN1C
48300,N=C(N)c1nc2c(-c3ccc(S(N)=O)c(S(N)(=O)=O)c3/C(N)=N/NN)cccc2s1,"N-amino-6-(2-((amino)(imino)methyl)-1,3-benzothiazol-4-yl)-1-((1Z)-aminomethyl)-3-(aminosulfinyl)-2-(sulfamoyl)benzenal hydrazone",,N=C(N)c1nc2c(-c3ccc([S+](N)[O-])c(S(N)(=O)=O)c3C(=N)NNN)cccc2s1,
48504,CCO[P+]([O-])(OCC)[C@H](CC1CCCCC1)NC(=O)c1ccccc1,N-((1R)-2-cyclohexyl-1-(diethoxyphosphoryl)ethyl)benzamide,C1(CCCCC1)C[C@@H](P(=O)(OCC)OCC)NC(C1=CC=CC=C1)=O,CCO[P+]([O-])(OCC)[C@H](CC1CCCCC1)NC(=O)c1ccccc1,CCOP(=O)(OCC)[C@H](CC1CCCCC1)NC(=O)c1ccccc1
48613,O=C1CS(=O)(=O)[C@]2(C(=O)N(Cc3ccc(F)cc3)c3ccccc32)N1c1ccc(F)c(F)c1,"(3R)-3'-(3,4-difluorophenyl)-1-((4-fluorophenyl)methyl)-1',1'-bis(oxo-1lambda^6-thia)-3'-azaspiro[indoline-3,2'-cyclopentane]-2,4'-dione",,O=C1CS(=O)(=O)[C@]2(C(=O)N(Cc3ccc(F)cc3)c3ccccc32)N1c1ccc(F)c(F)c1,
49224,COc1cccc(-c2ccc3c(N)c(C(=O)c4c([O-])on[n+]4-c4ccc(C)cc4)sc3n2)c1,"4-((3-amino-6-(3-methoxyphenyl)thieno[2,3-b]pyridin-2-yl)carbonyl)-3-(4-methylphenyl)-1,2,3-oxadiazol-3-ium-5-olate",NC1=C(SC2=NC(=CC=C21)C2=CC(=CC=C2)OC)C(=O)C=2[N+](=NOC2[O-])C2=CC=C(C=C2)C,COc1cccc(-c2ccc3c(N)c(C(=O)c4c(=O)onn4-c4ccc(C)cc4)sc3n2)c1,COc1cccc(-c2nc3c(cc2)c(N)c(C(=O)c2c(=O)onn2-c2ccc(C)cc2)s3)c1
49280,COCCO[C@@H]1[C@@H](NC(=O)C(C)C)c2ccccc2C12CCN(CCO)CC2,"N-((1S,2S)-2-((2-methoxyethyl)oxy)spiro[indane-3,4'-(2-(1-azacyclohexan-1-yl)ethane)]-1-yl-1'-ol)-2-methylpropanamide",,COCCO[C@@H]1[C@@H](NC(=O)C(C)C)c2ccccc2C12CCN(CCO)CC2,
49287,O=C(c1n[nH]c2ccc([N+](=O)[O-])cc12)N1CCS[C@@H]2CCCC[C@H]21,"1-(5-nitro-1H-indazol-3-yl)-1-((4aR,8aR)-3,4,4a,5,6,7,8,8a-octahydro-4H-1,4-benzothiazin-4-yl)methanone",,O=C(c1[nH]nc2ccc([N+](=O)[O-])cc12)N1CCS[C@@H]2CCCC[C@H]21,
49293,Cc1ccc2c(c1)C(=O)NCC1(CCN(C(=O)c3cc(F)cc(F)c3)CC1)O2,"9-methylspiro[2-oxa-5-azabicyclo[5.4.0]undeca-1(7),8,10-triene-3,4'-(1-(1-azacyclohexan-1-yl)-1-(3,5-difluorophenyl)methanone)]-6-one",,Cc1ccc2c(c1)C(=O)NCC1(CCN(C(=O)c3cc(F)cc(F)c3)CC1)O2,
49382,COC(=O)c1ccccc1/C=C1\CCc2ccccc2C1=O,methyl 2-((1E)-(1-oxonaphthalen-2-ylidene)methyl)benzoate,O=C1\C(\C=CC2=CC=CC=C12)=C\C1=C(C(=O)OC)C=CC=C1,COC(=O)c1ccccc1/C=C1\CCc2ccccc2C1=O,COC(=O)c1ccccc1/C=C1\C=Cc2ccccc2C1=O
49618,O=C1NCC2(CCCCCOc3ccccc31)CCCN(C(=O)c1ccc(F)c(Cl)c1)C2,"spiro[2-oxa-10-azabicyclo[10.4.0]hexadeca-1(16),12,14-triene-8,3'-(1-(1-azacyclohexan-1-yl)-1-(3-chloro-4-fluorophenyl)methanone)]-11-one",,O=C1NCC2(CCCCCOc3ccccc31)CCCN(C(=O)c1ccc(F)c(Cl)c1)C2,
49645,C/C(=N/N=c1/sc2ccccc2n1C)c1ccc(S(=O)(=O)NCc2ccco2)cc1,,,C/C(=N/N=c1/sc2ccccc2n1C)c1ccc(S(=O)(=O)NCc2ccco2)cc1,
49731,Cc1cc(F)ccc1[C@H](C)[C@@H](C)OC(=O)[C@H](C)CC(=O)OC(C)(C)C,"1-(2R,3S)-3-(4-fluoro-2-methylphenyl)butan-2-yl 4-tert-butyl (2R)-2-methylbutanedioate",,Cc1cc(F)ccc1[C@H](C)[C@@H](C)OC(=O)C(C)CC(=O)OC(C)(C)C,
49981,CC(F)C(=N)OC(=N)c1ccc2c(c1)C(=O)N(C1CCCC[C@H]1NC(=O)C(C)F)C2,"2-fluoro-N-((1R)-2-(6-(((2-fluoro-1-iminopropyl)oxy)(imino)methyl)-1-oxo-2,3-dihydro-1H-isoindol-2-yl)cyclohexyl)propanamide",FC(C(=O)N[C@H]1C(CCCC1)N1C(C2=CC(=CC=C2C1)C=NOC(C(C)F)=N)=O)C,CC(F)C(=N)OC(=N)c1ccc2c(c1)C(=O)N(C1CCCC[C@H]1NC(=O)C(C)F)C2,CC(F)C(=N)ON=Cc1ccc2c(c1)C(=O)N(C1CCCC[C@H]1NC(=O)C(C)F)C2
50047,CC[C@@]1(C)c2c(cc(C)c(C=NO)c2C)C(C)(C)[C@@H]1C,"1-((2S,3R)-3-ethyl-1,1,2,3,4,6-hexamethyl-2,3-dihydro-2H-inden-5-yl)-N-hydroxymethanimine",,CC[C@@]1(C)c2c(cc(C)c(C=NO)c2C)C(C)(C)[C@@H]1C,
50157,CC(C)(NC(=O)N1CCC2(CCn3nc(-c4cnc(N)c(C(F)(F)F)c4)cc32)C1)c1ccncn1,"5'-((1,2-diaza)-N-(2-(pyrimidin-4-yl)propan-2-yl)spiro[pyrrolidine-3,6'-bicyclo[3.3.0]octa-2,4-dien-3-yl)-3-(trifluoromethyl)pyridin-2-amine]-1-carboxamide",,CC(C)(NC(=O)N1CCC2(CCn3nc(-c4cnc(N)c(C(F)(F)F)c4)cc32)C1)c1ccncn1,
50438,COc1cc(OCc2ccccc2)c2c(c1)C(=O)C(Cl)CC2=O,"5-benzyloxy-2-chloro-7-methoxynaphthalene-1,4-dione",C(C1=CC=CC=C1)OC1=C2C(C=C(C(C2=CC(=C1)OC)=O)Cl)=O,COc1cc(OCc2ccccc2)c2c(O)cc(Cl)c(O)c2c1,COc1cc(OCc2ccccc2)c2c(c1)C(=O)C(Cl)=CC2=O
50723,CC1=CC2OC(C)=C(O)C(=O)C2C(O)=C1,"3,5-dihydroxy-2,7-dimethyl-4aH-1-benzopyran-4-one",,CC1=CC(=O)C2C(=O)C(=O)C(C)OC2C1,
