index,smiles,name,opsin_smiles,std_original,std_opsin
72151,Cc1nnc(C(=O)N(C)[C@H]2[C@@H]3CN(C(=O)c4cc(F)ccc4C4CC4)C[C@@H]32)s1,"N-((1R,5S,6s)-3-((2-cyclopropyl-5-fluorophenyl)carbonyl)-3-azabicyclo[3.1.0]hexan-6-yl)-5,N-dimethyl-1,3,4-thiadiazole-2-carboxamide",,Cc1nnc(C(=O)N(C)[C@H]2[C@@H]3CN(C(=O)c4cc(F)ccc4C4CC4)C[C@@H]32)s1,
72159,CC(C)[C@@H](CCN(C)C(=O)[C@H]1[C@@H](C)[C@H]1C)NC(=O)Cc1ccc(F)c(Cl)c1F,"(1s,2R,3S)-N-((3R)-3-(2-(3-chloro-2,4-difluorophenyl)acetamido)-4-methylpentyl)-2,3,N-trimethylcyclopropanecarboxamide",,CC(C)[C@@H](CCN(C)C(=O)C1[C@@H](C)[C@H]1C)NC(=O)Cc1ccc(F)c(Cl)c1F,
72389,O=C(N[C@H]1[C@@H]2CN(C(=O)c3cc(F)c(Cl)nc3Cl)C[C@@H]21)c1nccc2[nH]ccc12,"N-((1R,5S,6s)-3-((2,6-dichloro-5-fluoropyridin-3-yl)carbonyl)-3-azabicyclo[3.1.0]hexan-6-yl)-3,7-diazabicyclo[4.3.0]nona-1(6),2,4,8-tetraene-2-carboxamide",,O=C(N[C@H]1[C@@H]2CN(C(=O)c3cc(F)c(Cl)nc3Cl)C[C@@H]21)c1nccc2[nH]ccc12,
72459,CC(=O)N[C@H](CC(C)C)C(=O)N[C@H]1C[C@@](C)(NC(=O)[C@H](C)C2=CCCC2)C1,"(2R)-2-acetamido-N-((1S,3S)-3-((2R)-2-(cyclopent-1-en-1-yl)propanamido)-3-methylcyclobutyl)-4-methylpentanamide",,CC(=O)NC(CC(C)C)C(=O)N[C@H]1C[C@@](C)(NC(=O)C(C)C2=CCCC2)C1,
72465,CC[C@@]1(C)CC[C@@H](C(=O)NC[C@H]2C[C@@H]3CC[C@H](C2)N3C(=O)c2cncc(Cl)c2)O1,"(2S,5S)-N-(((1R,3s,5S)-8-((5-chloropyridin-3-yl)carbonyl)-8-azabicyclo[3.2.1]octan-3-yl)methyl)-5-ethyl-5-methyloxolane-2-carboxamide",,CC[C@@]1(C)CCC(C(=O)NC[C@@H]2C[C@H]3CC[C@@H](C2)N3C(=O)c2cncc(Cl)c2)O1,
72487,Cc1cc(=NC(=O)[C@H]2[C@H]3CN(Cc4cccs4)C[C@H]32)[nH]o1,"(1R,5S,6s)-N-(5-methyl-2H-1,2-oxazol-3-ylidene)-3-((thiophen-2-yl)methyl)-3-azabicyclo[3.1.0]hexane-6-carboxamide",,Cc1cc(NC(=O)C2[C@H]3CN(Cc4cccs4)C[C@@H]23)no1,
72512,CCn1nnnc1[C@H](N[C@@H]1[C@@H](C)CC[C@H]1C)[C@@H]1C[C@H]1C1CC1,"(1r,2R,5S)-N-((1R)-((1R,2S)-2-cyclopropylcyclopropyl)(1-ethyl-1H-tetrazol-5-yl)methyl)-2,5-dimethylcyclopentanamine",,CCn1nnnc1[C@H](N[C@H]1[C@H](C)CC[C@@H]1C)[C@@H]1C[C@H]1C1CC1,
72540,NC(=O)[C@@H]1CC[C@H](C(=O)N2C[C@H]3[C@H](CNC(=O)c4ccc(N)c(Cl)c4O)[C@H]3C2)C1,"4-amino-N-(((1R,5S,6S)-3-(((1S,3R)-3-carbamoylcyclopentyl)carbonyl)-3-azabicyclo[3.1.0]hexan-6-yl)methyl)-3-chloro-2-hydroxybenzamide",,NC(=O)C1CCC(C(=O)N2C[C@@H]3[C@@H](CNC(=O)c4ccc(N)c(Cl)c4O)[C@@H]3C2)C1,
72603,Cc1nc(O)sc1C(=O)N1C[C@H]2[C@H](CN(C)C(=O)[C@@H](C)CC(F)F)[C@H]2C1,"(2S)-4,4-difluoro-N-(((1R,5S,6r)-3-((2-hydroxy-4-methyl-1,3-thiazol-5-yl)carbonyl)-3-azabicyclo[3.1.0]hexan-6-yl)methyl)-2,N-dimethylbutanamide",,Cc1[nH]c(=O)sc1C(=O)N1C[C@@H]2[C@@H](CN(C)C(=O)C(C)CC(F)F)[C@@H]2C1,
72636,O=C(NC[C@H]1C[C@H](O)[C@H](O)C1)[C@H]1CCCCCCN1C(=O)CC=C(Cl)Cl,"(2R)-1-(4,4-dichloro-1-oxobut-3-en-1-yl)-N-(((1s,3R,4S)-3,4-dihydroxycyclopentyl)methyl)azocane-2-carboxamide",,O=C(NC[C@@H]1C[C@@H](O)[C@@H](O)C1)C1CCCCCCN1C(=O)CC=C(Cl)Cl,
72857,CCc1nocc1C(=O)N[C@H]1C[C@@H]2C[C@H](C1)CN(C(=O)/C=C/C1CCCCC1)C2,"N-((1R,5S,7s)-3-((2E)-3-cyclohexyl-1-oxoprop-2-en-1-yl)-3-azabicyclo[3.3.1]nonan-7-yl)-3-ethyl-1,2-oxazole-4-carboxamide",,CCc1nocc1C(=O)N[C@@H]1C[C@H]2C[C@@H](C1)CN(C(=O)/C=C/C1CCCCC1)C2,
72948,C[C@@H](CC1CC1)C(=O)N[C@H]1C[C@@](C)(NC(=O)c2cn([C@@H]3CCC[C@H]3O)nn2)C1,"(2S)-3-cyclopropyl-N-((1S,3R)-3-(1-((1R,2R)-2-hydroxycyclopentyl)-1H-1,2,3-triazole-4-carboxamido)-3-methylcyclobutyl)-2-methylpropanamide",,CC(CC1CC1)C(=O)N[C@H]1C[C@@](C)(NC(=O)c2cn([C@@H]3CCC[C@H]3O)nn2)C1,
73013,C#CC[C@]1(O)C[C@@H](C(=O)NC[C@@H](C(=O)N2[C@@H](CC)CC[C@H]2C)C(C)C)C1,"(1s,3R)-N-((2S)-2-(((2S,5R)-2-ethyl-5-methylpyrrolidin-1-yl)carbonyl)-3-methylbutyl)-3-hydroxy-3-(prop-2-yn-1-yl)cyclobutanecarboxamide",,C#CCC1(O)CC(C(=O)NCC(C(=O)N2[C@@H](CC)CC[C@H]2C)C(C)C)C1,
73027,CN(C(=O)CCNC(N)=O)[C@H]1C[C@@H]2CC[C@H](C1)N2C(=O)Cn1ccc(O)nc1=O,"3-(carbamoylamino)-N-((1R,3s,5S)-8-(2-(4-hydroxy-2-oxo-1H-pyrimidin-1-yl)-acetyl)-8-azabicyclo[3.2.1]octan-3-yl)-N-methylpropanamide",,CN(C(=O)CCNC(N)=O)[C@@H]1C[C@H]2CC[C@@H](C1)N2C(=O)Cn1ccc(=O)[nH]c1=O,
73044,CN(C[C@H]1[C@@H]2CN(C(=O)c3ccsc3Cl)C[C@H]12)C(=O)c1nn(C)cc1Cl,"4-chloro-N-(((1R,5S,6r)-3-((2-chlorothiophen-3-yl)carbonyl)-3-azabicyclo[3.1.0]hexan-6-yl)methyl)-1,N-dimethyl-1H-pyrazole-3-carboxamide",,CN(C[C@@H]1[C@H]2CN(C(=O)c3ccsc3Cl)C[C@@H]12)C(=O)c1nn(C)cc1Cl,
73084,CO[C@]1(CNC(=O)[C@@H]2C[C@H](F)C(=O)N2)CCN(C(=O)[C@@H]2[C@H]3[C@@H]4CC[C@@H](C4)[C@H]32)C1,"(2S,4S)-4-fluoro-N-(((3S)-3-methoxy-1-(((1R,2S,3r,4R,5S)-tricyclo[3.2.1.0^{2,4}]octan-3-yl)carbonyl)pyrrolidin-3-yl)methyl)-5-oxopyrrolidine-2-carboxamide",,CO[C@]1(CNC(=O)C2CC(F)C(=O)N2)CCN(C(=O)C2[C@@H]3[C@H]4CC[C@H](C4)[C@H]23)C1,
73109,C/C=C/C[C@H](C)C(=O)NC12CC(C)(C1)OC21CCN(C(=O)[C@H]2C[C@@H]2F)CC1,"(2S,4E)-2-methyl-N-(1-methylspiro[2-oxabicyclo[2.1.1]hexane-3,4'-(1-(1-azacyclohexan-1-yl)-1-((1R,2S)-2-fluorocyclopropyl)methanone)]-4-yl)hex-4-enamide",,C/C=C/CC(C)C(=O)NC12CC(C)(C1)OC21CCN(C(=O)C2C[C@@H]2F)CC1,
73121,O=C(NC[C@]1(F)C[C@H](CNC(=O)C2CCC=CCC2)C1)c1coc(C(F)(F)F)c1,"N-(((1r,3r)-3-((cyclohept-4-ene-1-carboxamido)methyl)-1-fluorocyclobutyl)methyl)-5-(trifluoromethyl)furan-3-carboxamide",,O=C(NC[C@]1(F)C[C@H](CNC(=O)C2CCC=CCC2)C1)c1coc(C(F)(F)F)c1,
73124,Cc1cnn(CC(=O)N[C@@H]2[C@H]3C[C@H](NC(=O)c4cnn(C)c4)C[C@H]32)c1,"2-(4-methyl-1H-pyrazol-1-yl)-N-((1R,3s,5S,6r)-3-(1-methyl-1H-pyrazole-4-carboxamido)bicyclo[3.1.0]hexan-6-yl)acetamide",,Cc1cnn(CC(=O)N[C@H]2[C@@H]3C[C@@H](NC(=O)c4cnn(C)c4)C[C@@H]32)c1,
73155,O=C(c1cc(F)cs1)N1CCN(C(=O)[C@H]2C[C@@H]3CC[C@H](C2)S3(=O)=O)CC1,"1-(4-(((1R,3s,5S)-8,8-dioxo-8lambda^6-thiabicyclo[3.2.1]octan-3-yl)carbonyl)piperazin-1-yl)-1-(4-fluorothiophen-2-yl)methanone",,O=C(c1cc(F)cs1)N1CCN(C(=O)C2C[C@H]3CC[C@@H](C2)S3(=O)=O)CC1,
73187,CC1(C)CC(C)(NC(=O)[C@@H]2[C@H]3CN(C(=O)c4cc[nH]c5nccc4-5)C[C@H]32)C1,"(1R,5S,6r)-3-((7H-pyrrolo[2,3-b]pyridin-4-yl)carbonyl)-N-(1,3,3-trimethylcyclobutyl)-3-azabicyclo[3.1.0]hexane-6-carboxamide",,CC1(C)CC(C)(NC(=O)C2[C@H]3CN(C(=O)c4ccnc5[nH]ccc45)C[C@@H]23)C1,
73258,CC(C)[C@H](C)CC(=O)NC[C@]1(F)C[C@H](NC(=O)CSc2nnnn2C)C1,"(3R)-N-(((1r,3R)-1-fluoro-3-(2-((1-methyl-1H-tetrazol-5-yl)sulfanyl)acetamido)cyclobutyl)methyl)-3,4-dimethylpentanamide",,CC(C)[C@H](C)CC(=O)NC[C@]1(F)C[C@H](NC(=O)CSc2nnnn2C)C1,
73261,Cc1ncsc1C(=O)N1CC2(CO)CC1(C(=O)N1C[C@H]3[C@H](C)[C@H]3C1)C2,"1-(4-(hydroxymethyl)-1-(((1R,5S,6s)-6-methyl-3-azabicyclo[3.1.0]hexan-3-yl)carbonyl)-2-azabicyclo[2.1.1]hexan-2-yl)-1-(4-methyl-1,3-thiazol-5-yl)methanone",,Cc1ncsc1C(=O)N1CC2(CO)CC1(C(=O)N1C[C@@H]3[C@@H](C)[C@@H]3C1)C2,
73311,CC(F)(F)CCCC(=O)N[C@H]1C[C@@H]2C[C@H](C1)CN(C(=O)c1cc(C#N)cs1)C2,"5,5-difluoro-N-((1R,5S,7s)-3-((4-(nitrilomethyl)thiophen-2-yl)carbonyl)-3-azabicyclo[3.3.1]nonan-7-yl)hexanamide",,CC(F)(F)CCCC(=O)N[C@@H]1C[C@H]2C[C@@H](C1)CN(C(=O)c1cc(C#N)cs1)C2,
73350,Cc1ncncc1C(=O)N[C@H](C)CCN(C)C(=O)[C@@H]1[C@H]2COC(C)(C)OC[C@H]21,"4-methyl-N-((2R)-4-(N-methyl(1R,7S,8r)-4,4-dimethyl-3,5-dioxabicyclo[5.1.0]octane-8-carboxamido)butan-2-yl)pyrimidine-5-carboxamide",,Cc1ncncc1C(=O)N[C@H](C)CCN(C)C(=O)C1[C@H]2COC(C)(C)OC[C@@H]12,
73381,CN(C(=O)C[C@@H]1CCC(C)(C)CO1)[C@H]1[C@@H]2CN(C(=O)COCC(F)F)C[C@@H]21,"N-((1R,5S,6s)-3-(2-((2,2-difluoroethyl)oxy)-acetyl)-3-azabicyclo[3.1.0]hexan-6-yl)-2-((2S)-5,5-dimethyloxan-2-yl)-N-methylacetamide",,CN(C(=O)C[C@@H]1CCC(C)(C)CO1)[C@H]1[C@@H]2CN(C(=O)COCC(F)F)C[C@@H]21,
73382,Cc1cc(CC(=O)N(C)[C@H]2C[C@@H]3CC[C@H](C2)N3C(=O)c2ccc(F)cc2O)sn1,"N-((1R,3s,5S)-8-((4-fluoro-2-hydroxyphenyl)carbonyl)-8-azabicyclo[3.2.1]octan-3-yl)-N-methyl-2-(3-methyl-1,2-thiazol-5-yl)acetamide",,Cc1cc(CC(=O)N(C)[C@@H]2C[C@H]3CC[C@@H](C2)N3C(=O)c2ccc(F)cc2O)sn1,
73393,CCOC(=O)[C@H]1C[C@@](F)(C(=O)N[C@@H]2CCC[C@@H](NC(=O)CO[C@@H](C)CC)C2)C1,"ethyl (1R,3r)-3-(((1R,3R)-3-(2-(((2S)-butan-2-yl)oxy)acetamido)cyclohexyl)carbamoyl)-3-fluorocyclobutanecarboxylate",,CCOC(=O)C1CC(F)(C(=O)N[C@@H]2CCC[C@@H](NC(=O)CO[C@@H](C)CC)C2)C1,
73433,CC[C@H](CC(C)C)C(=O)N[C@]1(C)C[C@H](NC(=O)c2ccc(OCC(F)(F)F)o2)C1,"(2R)-2-ethyl-4-methyl-N-((1s,3S)-1-methyl-3-(5-((2,2,2-trifluoroethyl)oxy)furan-2-carboxamido)cyclobutyl)pentanamide",,CCC(CC(C)C)C(=O)N[C@]1(C)C[C@H](NC(=O)c2ccc(OCC(F)(F)F)o2)C1,
73480,C=C(C)C[C@H](C)C(=O)N[C@]1(C)C[C@H](NC(=O)COCC(C)C)C1,"(2S)-N-((1s,3R)-3-(2-isobutoxyacetamido)-1-methylcyclobutyl)-2,4-dimethylpent-4-enamide",,C=C(C)CC(C)C(=O)N[C@]1(C)C[C@H](NC(=O)COCC(C)C)C1,
73481,COCCC[C@@H](C)C(=O)N=S1(=O)CCC2(CC1)CN(C(=O)[C@H]1[C@@H](C)[C@H]1C)CCO2,"(2R)-N-(4-(((1s,2R,3S)-2,3-dimethylcyclopropyl)carbonyl)-9-oxo-1-oxa-9lambda^6-thia-4-azaspiro[5.5]undecan-9-ylidene)-5-methoxy-2-methylpentanamide",,COCCCC(C)C(=O)N=S1(=O)CCC2(CC1)CN(C(=O)C1[C@@H](C)[C@H]1C)CCO2,
73486,CCCOc1ccccc1OC(=O)[C@H]1C[C@](O)(CCC(C)(C)C)C1,"2-propoxyphenyl (1r,3s)-3-(3,3-dimethylbutyl)-3-hydroxycyclobutanecarboxylate",,CCCOc1ccccc1OC(=O)C1CC(O)(CCC(C)(C)C)C1,
73538,CCC1(C(=O)N2CC[C@@]3(C2)c2ncn(C)c2CCN3C(=O)CCCN(C)C)CC1,"4-(dimethylamino)-1-((2R)-7-methylspiro[3,7,9-triazabicyclo[4.3.0]nona-1(6),8-diene-2,3'-(1-((3R)-1-azacyclopentan-1-yl)-1-(1-ethylcyclopropyl)methanone)]-3-yl)butan-1-one",,CCC1(C(=O)N2CC[C@@]3(C2)c2ncn(C)c2CCN3C(=O)CCCN(C)C)CC1,
73697,CCOCC(C)(C)C(=O)N[C@H]1[C@@H]2CN(C(=O)c3n[nH]c4c3CCSC4)C[C@@H]21,"3-ethoxy-2,2-dimethyl-N-((1R,5S,6s)-3-((3-thia-8,9-diazabicyclo[4.3.0]nona-1(6),7-dien-7-yl)carbonyl)-3-azabicyclo[3.1.0]hexan-6-yl)propanamide",,CCOCC(C)(C)C(=O)N[C@H]1[C@@H]2CN(C(=O)c3[nH]nc4c3CCSC4)C[C@@H]21,
73714,CC(C)[C@@H]1OCC[C@@H]1C(=O)N[C@]1(C(=O)NCc2ccncc2)C[C@H](O)C1,"(2S,3S)-N-((1s,3R)-3-hydroxy-1-(((pyridin-4-yl)methyl)carbamoyl)cyclobutyl)-2-(propan-2-yl)oxolane-3-carboxamide",,CC(C)[C@@H]1OCCC1C(=O)N[C@]1(C(=O)NCc2ccncc2)C[C@H](O)C1,
73744,CC[C@H](C)C(=O)N1CCC[C@@H](C(=O)N[C@H]2C[C@@](F)(CNC(=O)C=NOC)C2)C1,"(3R)-N-((1r,3R)-3-fluoro-3-((2-(methoxyimino)acetamido)methyl)cyclobutyl)-1-((2S)-2-methyl-butyryl)piperidine-3-carboxamide",,CCC(C)C(=O)N1CCCC(C(=O)N[C@H]2C[C@@](F)(CNC(=O)C=NOC)C2)C1,
73775,COCCSCc1ccc(C(=O)N[C@H]2[C@@H]3CN(C(=O)c4cc(=O)cc[nH]4)C[C@@H]32)o1,"5-(((2-methoxyethyl)sulfanyl)methyl)-N-((1R,5S,6s)-3-((4-oxo-1H-pyridin-2-yl)carbonyl)-3-azabicyclo[3.1.0]hexan-6-yl)furan-2-carboxamide",,COCCSCc1ccc(C(=O)N[C@H]2[C@@H]3CN(C(=O)c4cc(=O)cc[nH]4)C[C@@H]32)o1,
73800,Cc1ncc(C=CC(=O)NC[C@H]2C[C@](F)(CNC(=O)C[C@@H]3CC[C@H]4C[C@H]34)C2)s1,"N-(((1R,3s)-3-((2-((1S,2S,5S)-bicyclo[3.1.0]hexan-2-yl)acetamido)methyl)-3-fluorocyclobutyl)methyl)-3-(2-methyl-1,3-thiazol-5-yl)prop-2-enamide",,Cc1ncc(C=CC(=O)NC[C@H]2C[C@](F)(CNC(=O)C[C@@H]3CC[C@H]4C[C@H]34)C2)s1,
74121,CC1(C)C[C@H](C(=O)N2C[C@H]3[C@@H](C2)[C@@H]3C(=O)NCCCc2cn[nH]c2)CCO1,"(1R,5S,6R)-3-(((4R)-2,2-dimethyloxan-4-yl)carbonyl)-N-(3-(1H-pyrazol-4-yl)propyl)-3-azabicyclo[3.1.0]hexane-6-carboxamide",,CC1(C)CC(C(=O)N2C[C@@H]3C(C(=O)NCCCc4cn[nH]c4)[C@@H]3C2)CCO1,
74135,C[C@H]1CCCC[C@@]1(CNC(=O)[C@H]1C[C@](F)(CO)C1)NC(=O)C=CI,"(1s,3S)-3-fluoro-3-(hydroxymethyl)-N-(((1R,2S)-1-(3-iodoprop-2-enamido)-2-methylcyclohexyl)methyl)cyclobutanecarboxamide",,C[C@H]1CCCC[C@@]1(CNC(=O)C1CC(F)(CO)C1)NC(=O)C=CI,
74158,CCC[C@H](C(=O)NC[C@]1(O)C[C@@H]2CC[C@H](C1)N2C(=O)C(F)F)S(N)(=O)=O,"(2R)-2-(sulfamoyl)-N-(((1R,3s,5S)-8-(2,2-difluoro-acetyl)-3-hydroxy-8-azabicyclo[3.2.1]octan-3-yl)methyl)pentanamide",,CCCC(C(=O)NC[C@@]1(O)C[C@H]2CC[C@@H](C1)N2C(=O)C(F)F)S(N)(=O)=O,
74218,CC1(NC(=O)[C@H]2C[C@H]3[C@@H](C2)C3(C)C)CCN(C(=O)CCn2cncn2)CC1,"(1R,3s,5S)-6,6-dimethyl-N-(4-methyl-1-(1-oxo-3-(1H-1,2,4-triazol-1-yl)propyl)piperidin-4-yl)bicyclo[3.1.0]hexane-3-carboxamide",,CC1(NC(=O)C2C[C@@H]3[C@H](C2)C3(C)C)CCN(C(=O)CCn2cncn2)CC1,
74257,Cc1n[nH]c(C)c1CNC(=O)[C@H]1C[C@@](C)(NC(=O)[C@H](C)n2ccnc2C)C1,"(1R,3s)-N-((3,5-dimethyl-1H-pyrazol-4-yl)methyl)-3-methyl-3-((2S)-2-(2-methyl-1H-imidazol-1-yl)propanamido)cyclobutanecarboxamide",,Cc1n[nH]c(C)c1CNC(=O)C1CC(C)(NC(=O)C(C)n2ccnc2C)C1,
74271,CCC(CC)CCCC(=O)NC[C@]1(F)C[C@@H](NC(=O)CC[C@@H]2NC(=O)NC2=O)C1,"N-(((1R,3s)-3-(3-((4S)-2,5-dioxoimidazolidin-4-yl)propanamido)-1-fluorocyclobutyl)methyl)-5-ethylheptanamide",,CCC(CC)CCCC(=O)NC[C@]1(F)C[C@@H](NC(=O)CCc2[nH]c(=O)[nH]c2O)C1,
74389,Nc1c(C(=O)NC2(CNC(=O)[C@H]3C[C@@H]4CC[C@H](C3)O4)CCCC2)cnn1CCO,"5-amino-1-(2-hydroxyethyl)-N-(1-(((1R,3s,5S)-8-oxabicyclo[3.2.1]octane-3-carboxamido)methyl)cyclopentyl)-1H-pyrazole-4-carboxamide",,Nc1c(C(=O)NC2(CNC(=O)C3C[C@H]4CC[C@@H](C3)O4)CCCC2)cnn1CCO,
74468,C[C@]1(O)C[C@@H](C(=O)N2CCOC[C@@H]2CC(=O)N2C[C@H]3C[C@H](O)C[C@@H]2C3)C1,"2-((3S)-4-(((1s,3R)-3-hydroxy-3-methylcyclobutyl)carbonyl)morpholin-3-yl)-1-((1R,3S,5S)-3-hydroxy-6-azabicyclo[3.2.1]octan-6-yl)ethan-1-one",,CC1(O)CC(C(=O)N2CCOC[C@@H]2CC(=O)N2C[C@H]3C[C@H](O)C[C@@H]2C3)C1,
74487,C=CC=CCC(=O)N[C@@H]1C[C@H]2CC[C@@H]1CN(C(=O)[C@@H]1[C@H]3CC(=O)C[C@H]31)C2,"N-((1R,5R,6R)-3-(((1R,5S,6r)-3-oxobicyclo[3.1.0]hexan-6-yl)carbonyl)-3-azabicyclo[3.2.2]nonan-6-yl)hexa-3,5-dienamide",,CC=CC=CC(=O)N[C@@H]1C[C@H]2CC[C@@H]1CN(C(=O)C1[C@H]3CC(=O)C[C@@H]13)C2,
74491,COC(=O)c1cccc(C(=O)NC[C@](C)(O)CNC(=O)c2cc(OC)nn2C)n1,methyl 6-(((2R)-2-hydroxy-3-(3-methoxy-1-methyl-1H-pyrazole-5-carboxamido)-2-methylpropyl)carbamoyl)pyridine-2-carboxylate,O[C@](CNC(=O)C1=CC=CC(=N1)C(=O)OC)(CNC(=O)C1=CC(=NN1C)OC)C,COC(=O)c1cccc(C(=O)NC[C@](C)(O)CNC(=O)c2cc(OC)nn2C)n1,COC(=O)c1cccc(C(=O)NC[C@@](C)(O)CNC(=O)c2cc(OC)nn2C)n1
74498,CN(C(=O)[C@@H]1[C@H]2CN(C(=O)CC[C@H]3CCOC3)C[C@H]21)[C@H]1CCOC(C)(C)C1,"(1R,5S,6S)-N-((4S)-2,2-dimethyloxan-4-yl)-N-methyl-3-(1-oxo-3-((3S)-oxolan-3-yl)propyl)-3-azabicyclo[3.1.0]hexane-6-carboxamide",,CN(C(=O)C1[C@H]2CN(C(=O)CC[C@H]3CCOC3)C[C@@H]12)[C@H]1CCOC(C)(C)C1,
74499,Cc1noc(N)c1C(=O)N(C)CCCCNC(=O)[C@]1(C(F)(F)F)C[C@@H](O)C1,"5-amino-N-(4-(3-hydroxy-1-(trifluoromethyl)cyclobutanecarboxamido)butyl)-3,N-dimethyl-1,2-oxazole-4-carboxamide",NC1=C(C(=NO1)C)C(=O)N(C)CCCCNC(=O)C1(CC(C1)O)C(F)(F)F,Cc1noc(N)c1C(=O)N(C)CCCCNC(=O)[C@]1(C(F)(F)F)C[C@@H](O)C1,Cc1noc(N)c1C(=O)N(C)CCCCNC(=O)C1(C(F)(F)F)CC(O)C1
74511,Cc1ccccc1NC(=O)/C=C/[C@H](C)NC(=O)[C@H]1C[C@@H]2CC[C@H](C1)O2,"(2E,4S)-N-(2-methylphenyl)-4-((1R,3s,5S)-8-oxabicyclo[3.2.1]octane-3-carboxamido)pent-2-enamide",,Cc1ccccc1NC(=O)/C=C/[C@H](C)NC(=O)C1C[C@H]2CC[C@@H](C1)O2,
74518,O=C(N[C@H]1[C@@H]2CN(C(=O)[C@@H](O)c3ccc(F)c(F)c3)C[C@@H]21)[C@@H]1[C@H]2CCCCC[C@H]21,"(1R,7S,8r)-N-((1R,5S,6R)-3-((2S)-2-(3,4-difluorophenyl)-2-hydroxy-acetyl)-3-azabicyclo[3.1.0]hexan-6-yl)bicyclo[5.1.0]octane-8-carboxamide",,O=C(N[C@H]1[C@@H]2CN(C(=O)C(O)c3ccc(F)c(F)c3)C[C@@H]21)C1[C@H]2CCCCC[C@@H]12,
74569,O=C(N[C@H]1[C@@H]2CN(C(=O)[C@H]3CCNC3=O)C[C@@H]21)c1coc(-c2ccc(F)cc2)n1,"2-(4-fluorophenyl)-N-((1R,5S,6R)-3-(((3S)-2-oxopyrrolidin-3-yl)carbonyl)-3-azabicyclo[3.1.0]hexan-6-yl)-1,3-oxazole-4-carboxamide",,O=C(N[C@H]1[C@@H]2CN(C(=O)C3CCNC3=O)C[C@@H]21)c1coc(-c2ccc(F)cc2)n1,
74589,O=C(N[C@H]1C[C@@H]2CC[C@H](C1)N2C(=O)C1CC1)c1cc(Cl)cc(F)c1Br,"2-bromo-5-chloro-N-((1R,3s,5S)-8-((cyclopropyl)carbonyl)-8-azabicyclo[3.2.1]octan-3-yl)-3-fluorobenzamide",,O=C(N[C@@H]1C[C@H]2CC[C@@H](C1)N2C(=O)C1CC1)c1cc(Cl)cc(F)c1Br,
74621,COC(=O)[C@H](OC)C(=O)NC[C@]1(C(=O)N(C)[C@H]2C[C@@H]3C[C@@H]3C2)CCCO1,"methyl (2R)-2-((((2S)-2-(((1R,3s,5S)-bicyclo[3.1.0]hexan-3-yl)(methyl)carbamoyl)oxolan-2-yl)methyl)carbamoyl)-2-methoxyacetate",,COC(=O)C(OC)C(=O)NC[C@]1(C(=O)N(C)[C@@H]2C[C@H]3C[C@H]3C2)CCCO1,
74640,Cn1c(C(=O)N[C@H]2C[C@@](F)(CNC(=O)Cc3csc(C4CC4)n3)C2)cnc1O,"N-((1r,3r)-3-((2-(2-cyclopropyl-1,3-thiazol-4-yl)acetamido)methyl)-3-fluorocyclobutyl)-2-hydroxy-1-methyl-1H-imidazole-5-carboxamide",,Cn1c(C(=O)N[C@H]2C[C@@](F)(CNC(=O)Cc3csc(C4CC4)n3)C2)c[nH]c1=O,
74651,Cn1[nH]c(C(=O)N[C@@H]2CCC[C@H]2NC(=O)[C@@H]2[C@H]3COC[C@H]32)nc1=O,"1-methyl-N-((1R,2R)-2-((1R,5S,6r)-3-oxabicyclo[3.1.0]hexane-6-carboxamido)cyclopentyl)-5-oxo-1H,2H-1,2,4-triazole-3-carboxamide",,Cn1[nH]c(C(=O)N[C@@H]2CCC[C@H]2NC(=O)C2[C@H]3COC[C@@H]23)nc1=O,
74716,O=C(CCCCCF)NC[C@H]1[C@@H]2CN(C(=O)c3ccc4nc(S)[nH]c4c3)C[C@H]12,"6-fluoro-N-(((1R,5S,6r)-3-((2-sulfanyl-1H-benzimidazol-6-yl)carbonyl)-3-azabicyclo[3.1.0]hexan-6-yl)methyl)hexanamide",,O=C(CCCCCF)NC[C@@H]1[C@H]2CN(C(=O)c3ccc4[nH]c(=S)[nH]c4c3)C[C@@H]12,
74733,O=C(NCCCCC1CN(C(=O)[C@H]2C[C@@H]3C[C@H](C2)CC(F)(F)C3)C1)[C@@H]1CC1(F)F,"(1S)-N-(4-(1-(((1R,3s,5S)-7,7-difluorobicyclo[3.3.1]nonan-3-yl)carbonyl)azetidin-3-yl)butyl)-2,2-difluorocyclopropanecarboxamide",,O=C(NCCCCC1CN(C(=O)C2C[C@@H]3C[C@H](C2)CC(F)(F)C3)C1)C1CC1(F)F,
74746,CCC(C)(C)[C@@H](C)N1C[C@H]2[C@@H](C1)[C@@H]2C(=O)N(C)[C@H]1CCN(C)C1,"(1R,5S,6R)-3-((2R)-3,3-dimethylpentan-2-yl)-N-methyl-N-((3S)-1-methylpyrrolidin-3-yl)-3-azabicyclo[3.1.0]hexane-6-carboxamide",,CCC(C)(C)[C@@H](C)N1C[C@@H]2C(C(=O)N(C)[C@H]3CCN(C)C3)[C@@H]2C1,
