index,smiles,name,opsin_smiles,std_original,std_opsin
74489,O=C(Cc1c(Cl)cccc1Cl)N[C@H]1C[C@@H](NS(=O)(=O)c2cc(Cl)c(Cl)cc2Cl)C1,"2-(2,6-dichlorophenyl)-N-[(1S,3R)-3-[(2,4,5-trichlorophenyl)sulfonylamino]cyclobutyl]acetamide",,O=C(Cc1c(Cl)cccc1Cl)N[C@H]1C[C@@H](NS(=O)(=O)c2cc(Cl)c(Cl)cc2Cl)C1,
74498,C[S@@](=O)(=NC(=O)C=Cc1ccc2c(c1)NC(=O)CO2)[C@H]1C[C@@H](CN)C1,"N-[[(1R,3S)-3-(aminomethyl)cyclobutyl]-methyl-oxo-λ6-sulfanylidene]-3-(3-oxo-4H-1,4-benzoxazin-6-yl)prop-2-enamide",,C[S@@](=O)(=NC(=O)C=Cc1ccc2c(c1)NC(=O)CO2)[C@H]1C[C@@H](CN)C1,
74525,CC(C)[C@@H](C)CC(=O)N1C[C@H]2CN(C(=O)c3cnc4ccccn34)CC[C@H]21,"(3S)-1-[(1S,6R)-3-(imidazo[1,2-a]pyridine-3-carbonyl)-3,7-diazabicyclo[4.2.0]octan-7-yl]-3,4-dimethylpentan-1-one",N=1C=C(N2C1C=CC=C2)C(=O)N2C[C@H]1CN([C@@H]1CC2)C(C[C@@H](C(C)C)C)=O,CC(C)[C@@H](C)CC(=O)N1C[C@H]2CN(C(=O)c3cnc4ccccn34)CC[C@H]21,CC(C)[C@@H](C)CC(=O)N1C[C@@H]2CN(C(=O)c3cnc4ccccn34)CC[C@H]21
74528,C=C=CCC(=O)N1C[C@@]2(CNC(=O)[C@@H](O)c3cccc(C(F)(F)F)c3)C[C@H]1CO2,"(2S)-2-hydroxy-N-[[(1R,4S)-5-penta-3,4-dienoyl-2-oxa-5-azabicyclo[2.2.1]heptan-1-yl]methyl]-2-[3-(trifluoromethyl)phenyl]acetamide",O[C@H](C(=O)NC[C@@]12OC[C@@H](N(C1)C(CC=C=C)=O)C2)C2=CC(=CC=C2)C(F)(F)F,C=C=CCC(=O)N1C[C@@]2(CNC(=O)C(O)c3cccc(C(F)(F)F)c3)C[C@H]1CO2,C=C=CCC(=O)N1C[C@]2(CNC(=O)C(O)c3cccc(C(F)(F)F)c3)C[C@H]1CO2
74536,CC(C)N(C)CC(=O)NC[C@H]1CC[C@H]1NC(=O)[C@]12C[C@H]1[C@H](C)C2,"(1R,3R,4S)-3-methyl-N-[(1R,2R)-2-[[[2-[methyl(propan-2-yl)amino]acetyl]amino]methyl]cyclobutyl]bicyclo[2.1.0]pentane-1-carboxamide",C[C@@H]1C[C@@]2(C[C@@H]12)C(=O)N[C@H]1[C@H](CC1)CNC(CN(C(C)C)C)=O,CC(C)N(C)CC(=O)NC[C@H]1CC[C@H]1NC(=O)[C@@]12C[C@@H](C)[C@@H]1C2,CC(C)N(C)CC(=O)NC[C@H]1CC[C@H]1NC(=O)[C@]12C[C@@H](C)[C@@H]1C2
74537,CC(C)(C)OC(=O)N[C@H]1C[C@@H](NC(=O)Nc2cnc3n2CCOC3)C1,"tert-butylN-[(1R,3S)-3-(6,8-dihydro-5H-imidazo[2,1-c][1,4]oxazin-3-ylcarbamoylamino)cyclobutyl]carbamate",,CC(C)(C)OC(=O)N[C@H]1C[C@@H](NC(=O)Nc2cnc3n2CCOC3)C1,
74540,CO[C@H](C)CN1CCC[C@@H]2[C@H](NC(=O)CCc3ccc(C)cc3C)C(C)(C)[C@H]21,"3-(2,4-dimethylphenyl)-N-[(1S,6S,7S)-2-[(2R)-2-methoxypropyl]-8,8-dimethyl-2-azabicyclo[4.2.0]octan-7-yl]propanamide",CC1=C(C=CC(=C1)C)CCC(=O)N[C@H]1[C@@H]2CCCN([C@@H]2C1(C)C)C[C@@H](C)OC,CO[C@H](C)CN1CCC[C@H]2[C@H]1C(C)(C)[C@H]2NC(=O)CCc1ccc(C)cc1C,CO[C@H](C)CN1CCC[C@@H]2[C@H]1C(C)(C)[C@H]2NC(=O)CCc1ccc(C)cc1C
74543,C[C@H](C(=O)N1CCCC[C@]12C[C@H](NC(=O)[C@H](O)CC(C)(C)C)C2)C(C)(F)F,"(2R)-N-[(2S,4S)-5-[(2R)-3,3-difluoro-2-methylbutanoyl]-5-azaspiro[3.5]nonan-2-yl]-2-hydroxy-4,4-dimethylpentanamide",,CC(C(=O)N1CCCC[C@]12C[C@H](NC(=O)C(O)CC(C)(C)C)C2)C(C)(F)F,
74547,O=C(CCC1CCC(O)CC1)N[C@H]1C[C@@H](CCNC(=O)C2CC(F)(F)C2)C1,"3,3-difluoro-N-[2-[(1S,3R)-3-[3-(4-hydroxycyclohexyl)propanoylamino]cyclobutyl]ethyl]cyclobutane-1-carboxamide",,O=C(CCC1CCC(O)CC1)N[C@H]1C[C@@H](CCNC(=O)C2CC(F)(F)C2)C1,
74553,COC[C@H](C)C(=O)N[C@]1(C(=O)NCc2cccc(OC)c2)C[C@H](O)C1,"(1R,3S)-3-hydroxy-1-[[(2S)-3-methoxy-2-methylpropanoyl]amino]-N-[(3-methoxyphenyl)methyl]cyclobutane-1-carboxamide",,COCC(C)C(=O)N[C@]1(C(=O)NCc2cccc(OC)c2)C[C@H](O)C1,
74554,Cc1cc(C(=O)N2C[C@H]3[C@H](N(C)C(=O)CCc4cc[nH]n4)[C@H]3C2)nn1C(C)C,"N-methyl-N-[(1R,5S,6R)-3-(5-methyl-1-propan-2-ylpyrazole-3-carbonyl)-3-azabicyclo[3.1.0]hexan-6-yl]-3-(1H-pyrazol-3-yl)propanamide",,Cc1cc(C(=O)N2C[C@@H]3[C@H](C2)[C@H]3N(C)C(=O)CCc2cc[nH]n2)nn1C(C)C,
74580,CC[C@H]1CC[C@@H](C(=O)N2CC[C@@](C(=O)NC[C@](C)(O)C(F)F)(C(C)C)C2)O1,"(3S)-N-[(2S)-3,3-difluoro-2-hydroxy-2-methylpropyl]-1-[(2S,5S)-5-ethyloxolane-2-carbonyl]-3-propan-2-ylpyrrolidine-3-carboxamide",FC([C@@](CNC(=O)[C@]1(CN(CC1)C(=O)[C@H]1O[C@H](CC1)CC)C(C)C)(C)O)F,CC[C@H]1CCC(C(=O)N2CC[C@@](C(=O)NC[C@](C)(O)C(F)F)(C(C)C)C2)O1,CC[C@H]1CCC(C(=O)N2CC[C@](C(=O)NC[C@](C)(O)C(F)F)(C(C)C)C2)O1
74600,CN(C(=O)c1[nH]nc2c1COC2(C)C)[C@@H]1CCN(C(=O)C[C@H]2CNC(=O)C2)C1,"N,6,6-trimethyl-N-[(3R)-1-[2-[(3R)-5-oxopyrrolidin-3-yl]acetyl]pyrrolidin-3-yl]-2,4-dihydrofuro[3,4-c]pyrazole-3-carboxamide",CN(C(=O)C1=C2C(=NN1)C(OC2)(C)C)[C@H]2CN(CC2)C(C[C@@H]2CNC(C2)=O)=O,CN(C(=O)c1[nH]nc2c1COC2(C)C)[C@@H]1CCN(C(=O)C[C@H]2CNC(=O)C2)C1,CN(C(=O)c1[nH]nc2c1COC2(C)C)[C@@H]1CCN(C(=O)C[C@@H]2CNC(=O)C2)C1
74612,Cc1cc(Cl)ccc1CC(=O)N1C[C@H](CNC(=O)c2ncncc2F)C2(CC2)C1,N-[[(7R)-5-[2-(4-chloro-2-methylphenyl)acetyl]-5-azaspiro[2.4]heptan-7-yl]methyl]-5-fluoropyrimidine-4-carboxamide,ClC1=CC(=C(C=C1)CC(=O)N1CC2(CC2)[C@@H](C1)CNC(=O)C1=NC=NC=C1F)C,Cc1cc(Cl)ccc1CC(=O)N1C[C@H](CNC(=O)c2ncncc2F)C2(CC2)C1,Cc1cc(Cl)ccc1CC(=O)N1C[C@@H](CNC(=O)c2ncncc2F)C2(CC2)C1
74634,O=C1CC[C@@H](C(=O)N2Cc3occ(C(=O)N[C@@H]4C[C@H](O)[C@H](O)C4)c3C2)C1,"N-[(1R,3S,4R)-3,4-dihydroxycyclopentyl]-5-[(1R)-3-oxocyclopentanecarbonyl]-4,6-dihydrofuro[2,3-c]pyrrole-3-carboxamide",,O=C1CCC(C(=O)N2Cc3occ(C(=O)N[C@H]4C[C@@H](O)[C@@H](O)C4)c3C2)C1,
74646,COCCN(C)CC(=O)NCCCOCCNC(=O)[C@@H]1C[C@@]12CCO[C@@H](C)C2,"(2R,3R,5S)-N-[2-[3-[[2-[2-methoxyethyl(methyl)amino]acetyl]amino]propoxy]ethyl]-5-methyl-6-oxaspiro[2.5]octane-2-carboxamide",COCCN(CC(=O)NCCCOCCNC(=O)[C@@H]1C[C@@]12C[C@@H](OCC2)C)C,COCCN(C)CC(=O)NCCCOCCNC(=O)C1C[C@@]12CCO[C@@H](C)C2,COCCN(C)CC(=O)NCCCOCCNC(=O)C1C[C@]12CCO[C@@H](C)C2
74650,COc1nc(C(=O)N[C@]23CCC[C@@]2(F)CN(C(=O)[C@@H](O)C2CC2)C3)ncc1F,"N-[(3aR,6aR)-2-[(2S)-2-cyclopropyl-2-hydroxyacetyl]-3a-fluoro-3,4,5,6-tetrahydro-1H-cyclopenta[c]pyrrol-6a-yl]-5-fluoro-4-methoxypyrimidine-2-carboxamide",C1(CC1)[C@@H](C(=O)N1C[C@]2([C@](C1)(CCC2)F)NC(=O)C2=NC=C(C(=N2)OC)F)O,COc1nc(C(=O)N[C@]23CCC[C@@]2(F)CN(C(=O)C(O)C2CC2)C3)ncc1F,COc1nc(C(=O)N[C@@]23CCC[C@@]2(F)CN(C(=O)C(O)C2CC2)C3)ncc1F
74651,O=C(N[C@H]1C[C@@H](CNC(=O)[C@@H]2CCCC[C@@H]2n2cccc2)C1)[C@H]1CSCCS1,"(2S)-N-[(1R,3R)-3-[[[(1R,2S)-2-pyrrol-1-ylcyclohexanecarbonyl]amino]methyl]cyclobutyl]-1,4-dithiane-2-carboxamide",,O=C(N[C@H]1C[C@@H](CNC(=O)C2CCCC[C@@H]2n2cccc2)C1)C1CSCCS1,
74660,C#C[C@@]1(NC(=O)[C@H]2CCC=C[C@H]2NC(=O)[C@H](C)CCCC)CCOC1,"(1S,2R)-N-[(3R)-3-ethynyloxolan-3-yl]-2-[[(2R)-2-methylhexanoyl]amino]cyclohex-3-ene-1-carboxamide",C(#C)[C@]1(COCC1)NC(=O)[C@@H]1[C@@H](C=CCC1)NC([C@@H](CCCC)C)=O,C#C[C@@]1(NC(=O)C2CCC=C[C@H]2NC(=O)C(C)CCCC)CCOC1,C#C[C@]1(NC(=O)C2CCC=C[C@H]2NC(=O)C(C)CCCC)CCOC1
74672,CC(C)(C)C(=O)N[C@H]1CC[C@]2(CCCN(C(=O)c3c[nH]nc3[N+](=O)[O-])C2)C1,"2,2-dimethyl-N-[(3S,5S)-7-(3-nitro-1H-pyrazole-4-carbonyl)-7-azaspiro[4.5]decan-3-yl]propanamide",CC(C(=O)N[C@H]1CC[C@@]2(C1)CN(CCC2)C(=O)C=2C(=NNC2)[N+](=O)[O-])(C)C,CC(C)(C)C(=O)N[C@H]1CC[C@]2(CCCN(C(=O)c3c[nH]nc3[N+](=O)[O-])C2)C1,CC(C)(C)C(=O)N[C@H]1CC[C@@]2(CCCN(C(=O)c3c[nH]nc3[N+](=O)[O-])C2)C1
74725,O=C(NCc1nc(CNC(=O)[C@H]2C[C@@H]3CC[C@H](C2)O3)cs1)c1sccc1Cl,"(1S,3R,5R)-N-[[2-[[(3-chlorothiophene-2-carbonyl)amino]methyl]-1,3-thiazol-4-yl]methyl]-8-oxabicyclo[3.2.1]octane-3-carboxamide",,O=C(NCc1nc(CNC(=O)C2C[C@H]3CC[C@@H](C2)O3)cs1)c1sccc1Cl,
74762,CCO[P@](C)(=O)CNC(=O)C[C@H]1CN(C(=O)c2ncn3ccccc23)C(C)(C)C1,"N-[[ethoxy(methyl)phosphoryl]methyl]-2-[(3S)-1-(imidazo[1,5-a]pyridine-1-carbonyl)-5,5-dimethylpyrrolidin-3-yl]acetamide",C(C)OP(=O)(C)CNC(C[C@H]1CN(C(C1)(C)C)C(=O)C=1N=CN2C1C=CC=C2)=O,CCO[P@](C)(=O)CNC(=O)C[C@H]1CN(C(=O)c2ncn3ccccc23)C(C)(C)C1,CCOP(C)(=O)CNC(=O)C[C@H]1CN(C(=O)c2ncn3ccccc23)C(C)(C)C1
74807,Cc1nc(N2C[C@H](C)CN(C(=O)C3(CF)CC3)C[C@@H]2C)c2ccsc2n1,"[(3S,6R)-3,6-dimethyl-4-(2-methylthieno[2,3-d]pyrimidin-4-yl)-1,4-diazepan-1-yl]-[1-(fluoromethyl)cyclopropyl]methanone",C[C@H]1CN(C[C@@H](CN1C=1C2=C(N=C(N1)C)SC=C2)C)C(=O)C2(CC2)CF,Cc1nc(N2C[C@H](C)CN(C(=O)C3(CF)CC3)C[C@@H]2C)c2ccsc2n1,Cc1nc(N2C[C@@H](C)CN(C(=O)C3(CF)CC3)C[C@@H]2C)c2ccsc2n1
74864,CO[C@H]1CC[C@@H](C(=O)N2CCC[C@H](NC(=O)[C@@]3(Cl)C[C@H]4CC[C@H]3O4)CC2)CC1,"(1R,2R,4R)-2-chloro-N-[(4S)-1-[(1R,4R)-4-methoxycyclohexanecarbonyl]azepan-4-yl]-7-oxabicyclo[2.2.1]heptane-2-carboxamide",,COC1CCC(C(=O)N2CCC[C@H](NC(=O)[C@@]3(Cl)C[C@H]4CC[C@H]3O4)CC2)CC1,
74906,C=C[C@](C)(CC)C(=O)NC1CCN(CCNC(=O)[C@H]2[C@H]3CC[C@H]4[C@@H](C3)C[C@H]42)CC1,"(1S,2S,5S,7R,8S)-N-[2-[4-[[(2S)-2-ethyl-2-methylbut-3-enoyl]amino]piperidin-1-yl]ethyl]tricyclo[3.3.1.02,7]nonane-8-carboxamide",,C=C[C@](C)(CC)C(=O)NC1CCN(CCNC(=O)C2[C@H]3CC[C@H]4[C@@H](C3)C[C@@H]24)CC1,
74909,CC=CC(=O)N1C[C@H]2[C@H](CN(C)C(=O)[C@@H]3CCCN3CCC)[C@H]2C1,"(2S)-N-[[(1S,5R,6S)-3-but-2-enoyl-3-azabicyclo[3.1.0]hexan-6-yl]methyl]-N-methyl-1-propylpyrrolidine-2-carboxamide",,CC=CC(=O)N1C[C@@H]2[C@@H](CN(C)C(=O)C3CCCN3CCC)[C@@H]2C1,
74928,Cc1nc2cc(C(=O)N[C@H]3C[C@@H](NC(=O)C[C@H]4CCCC[C@H]4C)C3)[nH]c2s1,"2-methyl-N-[(1R,3R)-3-[[2-[(1R,2R)-2-methylcyclohexyl]acetyl]amino]cyclobutyl]-4H-pyrrolo[3,2-d][1,3]thiazole-5-carboxamide",,Cc1nc2cc(C(=O)N[C@H]3C[C@@H](NC(=O)C[C@H]4CCCC[C@H]4C)C3)[nH]c2s1,
74930,CCc1nc(-c2cn(C)cc2C)n([C@H]2C[C@H](C)O[C@H](C)C2)n1,"1-[(2S,4S,6R)-2,6-dimethyloxan-4-yl]-5-(1,4-dimethylpyrrol-3-yl)-3-ethyl-1,2,4-triazole",,CCc1nc(-c2cn(C)cc2C)n([C@@H]2C[C@@H](C)O[C@@H](C)C2)n1,
74941,CCC(CC)(CCNC(=O)[C@H]1C[C@@H](O)C1)NC(=O)c1cccc(Cl)c1C,"3-chloro-N-[3-ethyl-1-[[(1S,3R)-3-hydroxycyclobutanecarbonyl]amino]pentan-3-yl]-2-methylbenzamide",,CCC(CC)(CCNC(=O)C1CC(O)C1)NC(=O)c1cccc(Cl)c1C,
74943,Cc1ccc(CN(C)CC(=O)N[C@H]2C[C@@H](NC(=O)[C@H](C)n3cc(Cl)cn3)C2)cc1,"(2S)-2-(4-chloropyrazol-1-yl)-N-[(1R,3S)-3-[[2-[methyl-[(4-methylphenyl)methyl]amino]acetyl]amino]cyclobutyl]propanamide",,Cc1ccc(CN(C)CC(=O)N[C@H]2C[C@@H](NC(=O)C(C)n3cc(Cl)cn3)C2)cc1,
74948,O=NN1CCC[C@@H]1C(=O)N[C@H]1C[C@@](NC(=O)[C@H]2COC(=O)O2)(c2ccccc2)C1,"(2R)-1-nitroso-N-[(1R,3R)-3-[[(4R)-2-oxo-1,3-dioxolane-4-carbonyl]amino]-3-phenylcyclobutyl]pyrrolidine-2-carboxamide",,O=NN1CCCC1C(=O)N[C@H]1C[C@@](NC(=O)C2COC(=O)O2)(c2ccccc2)C1,
74964,CS[C@@H](C)C(=O)NCCC[C@@H]1CCCN1C(=O)c1ccn(Cc2ccccc2)c1,(2S)-N-[3-[(2S)-1-(1-benzylpyrrole-3-carbonyl)pyrrolidin-2-yl]propyl]-2-methylsulfanylpropanamide,C(C1=CC=CC=C1)N1C=C(C=C1)C(=O)N1[C@H](CCC1)CCCNC([C@H](C)SC)=O,CSC(C)C(=O)NCCC[C@@H]1CCCN1C(=O)c1ccn(Cc2ccccc2)c1,CSC(C)C(=O)NCCC[C@H]1CCCN1C(=O)c1ccn(Cc2ccccc2)c1
74973,O=C(C[C@@H]1CC[C@H]2C[C@@H]12)NCC1(CNC(=O)c2nnc(O)nc2O)CC1,"N-[[1-[[[2-[(1S,2S,5S)-2-bicyclo[3.1.0]hexanyl]acetyl]amino]methyl]cyclopropyl]methyl]-3,5-dihydroxy-1,2,4-triazine-6-carboxamide",[C@H]12[C@@H](CC[C@H]2C1)CC(=O)NCC1(CC1)CNC(=O)C1=C(N=C(N=N1)O)O,O=C(C[C@@H]1CC[C@H]2C[C@@H]12)NCC1(CNC(=O)c2n[nH]c(=O)[nH]c2=O)CC1,O=C(C[C@@H]1CC[C@H]2C[C@H]12)NCC1(CNC(=O)c2n[nH]c(=O)[nH]c2=O)CC1
74975,CCCC1(CNC(=O)C[C@H]2[C@@H]3CN(C(=O)CN4CSCC4=O)C[C@H]23)CC1,"2-[(1R,5S,6S)-3-[2-(4-oxo-1,3-thiazolidin-3-yl)acetyl]-3-azabicyclo[3.1.0]hexan-6-yl]-N-[(1-propylcyclopropyl)methyl]acetamide",,CCCC1(CNC(=O)C[C@@H]2[C@H]3CN(C(=O)CN4CSCC4=O)C[C@@H]23)CC1,
74993,O=C(C[C@H]1C[C@H](NCc2ncn3ccccc23)C1)NCc1ccncc1F,"N-[(3-fluoropyridin-4-yl)methyl]-2-[(1S,3S)-3-(imidazo[1,5-a]pyridin-1-ylmethylamino)cyclobutyl]acetamide",,O=C(C[C@H]1C[C@H](NCc2ncn3ccccc23)C1)NCc1ccncc1F,
74994,CCC(C)(CC)C(=O)N[C@H]1C[C@@](C)(NC(=O)CCC2CCCC2)C1,"N-[(1S,3R)-3-(3-cyclopentylpropanoylamino)-3-methylcyclobutyl]-2-ethyl-2-methylbutanamide",,CCC(C)(CC)C(=O)N[C@H]1C[C@@](C)(NC(=O)CCC2CCCC2)C1,
74997,CCc1cc(C(=O)N2CC[C@]3(NC(=O)c4scc(C)c4OC)C[C@H]3C2)cc(O)n1,"N-[(1R,6R)-3-(2-ethyl-6-hydroxypyridine-4-carbonyl)-3-azabicyclo[4.1.0]heptan-6-yl]-3-methoxy-4-methylthiophene-2-carboxamide",C(C)C1=NC(=CC(=C1)C(=O)N1C[C@H]2C[C@]2(CC1)NC(=O)C=1SC=C(C1OC)C)O,CCc1cc(C(=O)N2CC[C@]3(NC(=O)c4scc(C)c4OC)C[C@H]3C2)cc(=O)[nH]1,CCc1cc(C(=O)N2CC[C@]3(NC(=O)c4scc(C)c4OC)C[C@@H]3C2)cc(=O)[nH]1
75012,Cc1cc(O)nc(C(=O)N[C@@H]2[C@@H](C)CN(C(=O)c3c[nH]nc3Br)C[C@H]2C)c1,"N-[(3R,4R,5S)-1-(3-bromo-1H-pyrazole-4-carbonyl)-3,5-dimethylpiperidin-4-yl]-6-hydroxy-4-methylpyridine-2-carboxamide",,Cc1cc(C(=O)N[C@H]2[C@H](C)CN(C(=O)c3c[nH]nc3Br)C[C@@H]2C)[nH]c(=O)c1,
75017,O=C(Nc1cccc2[nH]ccc12)[C@H]1[C@H]2CN(C(=O)Cc3ccc(O)cc3)C[C@H]21,"(1R,5S,6S)-3-[2-(4-hydroxyphenyl)acetyl]-N-(1H-indol-4-yl)-3-azabicyclo[3.1.0]hexane-6-carboxamide",,O=C(Nc1cccc2[nH]ccc12)C1[C@H]2CN(C(=O)Cc3ccc(O)cc3)C[C@@H]12,
75026,C=CCO[C@@H](C)C(=O)N[C@H]1C[C@@H](N(C)C(=O)CCn2cc(C)cn2)C1,"(2S)-N-[(1S,3S)-3-[methyl-[3-(4-methylpyrazol-1-yl)propanoyl]amino]cyclobutyl]-2-prop-2-enoxypropanamide",,C=CCOC(C)C(=O)N[C@H]1C[C@@H](N(C)C(=O)CCn2cc(C)cn2)C1,
75038,Cc1ccsc1C(=O)N1CCC[C@@]2(C1)OC[C@@H]1C[C@@H]12,"(3-methylthiophen-2-yl)-[(1S,2S,5R)-spiro[3-oxabicyclo[3.1.0]hexane-2,3'-piperidine]-1'-yl]methanone",CC1=C(SC=C1)C(=O)N1C[C@]2(CCC1)[C@H]1C[C@H]1CO2,Cc1ccsc1C(=O)N1CCC[C@@]2(C1)OC[C@@H]1C[C@@H]12,Cc1ccsc1C(=O)N1CCC[C@]2(C1)OC[C@@H]1C[C@@H]12
75047,Cc1ncn(C)c1C(=O)N[C@H]1CC[C@@H](NC(=O)[C@H]2CCCc3ncc(C)n32)CC1,"(5R)-N-[(1R,4S)-4-[(3,5-dimethylimidazole-4-carbonyl)amino]cyclohexyl]-3-methyl-5,6,7,8-tetrahydroimidazo[1,2-a]pyridine-5-carboxamide",,Cc1ncn(C)c1C(=O)N[C@H]1CC[C@@H](NC(=O)C2CCCc3ncc(C)n32)CC1,
75077,O=C(NC[C@@H](F)CNC(=O)c1ccc(F)cc1O)c1ccn(-c2ccncc2)n1,N-[(2R)-2-fluoro-3-[(4-fluoro-2-hydroxybenzoyl)amino]propyl]-1-pyridin-4-ylpyrazole-3-carboxamide,F[C@@H](CNC(=O)C1=NN(C=C1)C1=CC=NC=C1)CNC(C1=C(C=C(C=C1)F)O)=O,O=C(NC[C@@H](F)CNC(=O)c1ccc(F)cc1O)c1ccn(-c2ccncc2)n1,O=C(NC[C@H](F)CNC(=O)c1ccc(F)cc1O)c1ccn(-c2ccncc2)n1
75091,C[C@H](CC(N)=O)C(=O)NC[C@@H](CC(F)(F)F)NC(=O)[C@H]1C[C@@H](C#N)C1,"(2R)-N-[(2R)-2-[[(1S,3R)-3-cyanocyclobutanecarbonyl]amino]-4,4,4-trifluorobutyl]-2-methylbutanediamide",,CC(CC(N)=O)C(=O)NC[C@@H](CC(F)(F)F)NC(=O)C1CC(C#N)C1,
75095,CCCN(CCNC(=O)[C@H]1CC[C@H]2C[C@H]2CC1)C(=O)C1CC2(CC[C@@H]2OC)C1,"(1S,4S,7S)-N-[2-[[(7S)-7-methoxyspiro[3.3]heptane-2-carbonyl]-propylamino]ethyl]bicyclo[5.1.0]octane-4-carboxamide",,CCCN(CCNC(=O)C1CC[C@@H]2C[C@@H]2CC1)C(=O)C1CC2(CC[C@@H]2OC)C1,
75109,C=CC1(C(=O)N2CC[C@@H](CN(C)C(=O)CSCC(F)(F)F)C2)CCCC1,"N-[[(3R)-1-(1-ethenylcyclopentanecarbonyl)pyrrolidin-3-yl]methyl]-N-methyl-2-(2,2,2-trifluoroethylsulfanyl)acetamide",C(=C)C1(CCCC1)C(=O)N1C[C@H](CC1)CN(C(CSCC(F)(F)F)=O)C,C=CC1(C(=O)N2CC[C@@H](CN(C)C(=O)CSCC(F)(F)F)C2)CCCC1,C=CC1(C(=O)N2CC[C@H](CN(C)C(=O)CSCC(F)(F)F)C2)CCCC1
75113,CCc1cc(C(=O)N[C@@H]2C[C@H]3[C@@H](C2)[C@@H]3NC(=O)Cc2cc(Cl)cs2)nn1C,"N-[(1R,3S,5S,6R)-6-[[2-(4-chlorothiophen-2-yl)acetyl]amino]-3-bicyclo[3.1.0]hexanyl]-5-ethyl-1-methylpyrazole-3-carboxamide",,CCc1cc(C(=O)N[C@H]2C[C@@H]3[C@H](C2)[C@H]3NC(=O)Cc2cc(Cl)cs2)nn1C,
75116,COCCOCC(=O)NC[C@H]1C[C@@H](NC(=O)[C@H]2CC23CC(C)(C)C3)C1,"(2S)-N-[(1S,3R)-3-[[[2-(2-methoxyethoxy)acetyl]amino]methyl]cyclobutyl]-5,5-dimethylspiro[2.3]hexane-2-carboxamide",,COCCOCC(=O)NC[C@H]1C[C@@H](NC(=O)C2CC23CC(C)(C)C3)C1,
75133,O=[N+]([O-])c1ccc(CS(=O)(=O)N[C@H]2C[C@@H](NCc3cccnc3)C2)cc1,"1-(4-nitrophenyl)-N-[(1R,3S)-3-(pyridin-3-ylmethylamino)cyclobutyl]methanesulfonamide",,O=[N+]([O-])c1ccc(CS(=O)(=O)N[C@H]2C[C@@H](NCc3cccnc3)C2)cc1,
75138,C[C@@H](CNC(=O)C12[C@H]3CC(C[C@H]31)C2(F)F)CN(C)C(=O)c1ccnc2[nH]ncc12,"N-[(2S)-3-[[(2S,7R)-8,8-difluorotricyclo[2.2.1.02,6]heptane-1-carbonyl]amino]-2-methylpropyl]-N-methyl-1H-pyrazolo[3,4-b]pyridine-4-carboxamide",,C[C@@H](CNC(=O)C12[C@@H]3CC(C[C@@H]31)C2(F)F)CN(C)C(=O)c1ccnc2[nH]ncc12,
75151,CO[C@@H](C(=O)N[C@H]1C[C@H](NC(=O)c2cnc3c(c2)COC3)C1)c1ccc(F)cc1,"N-[(1R,3R)-3-[[(2R)-2-(4-fluorophenyl)-2-methoxyacetyl]amino]cyclobutyl]-5,7-dihydrofuro[3,4-b]pyridine-3-carboxamide",,COC(C(=O)N[C@H]1C[C@H](NC(=O)c2cnc3c(c2)COC3)C1)c1ccc(F)cc1,
75165,C[C@H]1CC[C@@H](CNC(=O)[C@@H]2C[C@@H]3CN(C(=O)CCc4ccccn4)C[C@@H]3C2)C1,"(3aS,5S,6aR)-N-[[(1R,3S)-3-methylcyclopentyl]methyl]-2-(3-pyridin-2-ylpropanoyl)-3,3a,4,5,6,6a-hexahydro-1H-cyclopenta[c]pyrrole-5-carboxamide",,C[C@H]1CC[C@@H](CNC(=O)C2C[C@@H]3CN(C(=O)CCc4ccccn4)C[C@@H]3C2)C1,
75178,CC(=O)OC(C)(C)C(=O)N1C[C@@H](C(=O)N[C@@H](C)c2ccco2)CC(C)(C)C1,"[1-[(5S)-5-[[(1S)-1-(furan-2-yl)ethyl]carbamoyl]-3,3-dimethylpiperidin-1-yl]-2-methyl-1-oxopropan-2-yl]acetate",O1C(=CC=C1)[C@H](C)NC(=O)[C@H]1CC(CN(C1)C(C(C)(C)CC(=O)[O-])=O)(C)C,CC(=O)OC(C)(C)C(=O)N1CC(C(=O)N[C@@H](C)c2ccco2)CC(C)(C)C1,C[C@H](NC(=O)C1CN(C(=O)C(C)(C)CC(=O)O)CC(C)(C)C1)c1ccco1
75218,CC(=O)OCCCC(=O)NCC1(C(=O)NC[C@H]2C[C@H](O)[C@H](O)C2)CC(C)(C)C1,"[4-[[1-[[(1S,3S,4R)-3,4-dihydroxycyclopentyl]methylcarbamoyl]-3,3-dimethylcyclobutyl]methylamino]-4-oxobutyl]acetate",,CC(=O)OCCCC(=O)NCC1(C(=O)NC[C@@H]2C[C@@H](O)[C@@H](O)C2)CC(C)(C)C1,
75258,C[C@@](O)(CC(=O)N1CCC[C@@H](CNC(=O)[C@H]2C[C@](F)(CO)C2)CC1)C(F)(F)F,"(1R,3S)-3-fluoro-3-(hydroxymethyl)-N-[[(4R)-1-[(3R)-4,4,4-trifluoro-3-hydroxy-3-methylbutanoyl]azepan-4-yl]methyl]cyclobutane-1-carboxamide",,C[C@@](O)(CC(=O)N1CCC[C@@H](CNC(=O)C2CC(F)(CO)C2)CC1)C(F)(F)F,
