index,smiles,name,opsin_smiles,std_original,std_opsin
91419,N=c1ccc(C(=O)N[C@H]2C[C@H](F)CN(C(=O)[C@]34C[C@H]5C[C@@H](C(=O)N3)[C@H]4C5)C2)c[nH]1,"N-[(3S,5S)-5-fluoro-1-[(1S,3R,6R,7R)-5-oxo-4-azatricyclo[4.2.1.03,7]nonane-3-carbonyl]piperidin-3-yl]-6-imino-1H-pyridine-3-carboxamide",F[C@H]1C[C@@H](CN(C1)C(=O)[C@]12C[C@H]3C[C@@H]2[C@H](C(N1)=O)C3)NC(=O)C3=CNC(C=C3)=N,Nc1ccc(C(=O)N[C@H]2C[C@H](F)CN(C(=O)[C@]34C[C@H]5CC(C(=O)N3)[C@H]4C5)C2)cn1,Nc1ccc(C(=O)N[C@H]2C[C@H](F)CN(C(=O)[C@]34C[C@@H]5CC(C(=O)N3)[C@H]4C5)C2)cn1
91426,Cc1cccc(F)c1CC(=O)N1C[C@@H]2CCC[C@H](C1)N2C(=O)[C@@H]1[C@H]2C[C@@H]2[C@H]2C[C@@H]12,"2-(2-fluoro-6-methylphenyl)-1-[(1S,5R)-9-[(1R,2R,4R,5S,6S)-tricyclo[4.1.0.02,4]heptane-5-carbonyl]-3,9-diazabicyclo[3.3.1]nonan-3-yl]ethanone",,Cc1cccc(F)c1CC(=O)N1C[C@H]2CCC[C@@H](C1)N2C(=O)C1[C@H]2C[C@@H]2[C@H]2C[C@@H]12,
91429,CN(C)C[C@H](O)C(=O)NCC1(NC(=O)[C@@H]2[C@H]3CCCCC[C@H]32)CC(F)(F)C1,"(1R,7S,8R)-N-[1-[[[(2S)-3-(dimethylamino)-2-hydroxypropanoyl]amino]methyl]-3,3-difluorocyclobutyl]bicyclo[5.1.0]octane-8-carboxamide",,CN(C)CC(O)C(=O)NCC1(NC(=O)C2[C@H]3CCCCC[C@@H]23)CC(F)(F)C1,
91435,C[S@](=O)C=CC(=O)N[C@H]1C[C@H](NC(=O)c2cnnn2C2CC2)C1,"3-cyclopropyl-N-[(1R,3S)-3-[3-[(S)-methylsulfinyl]prop-2-enoylamino]cyclobutyl]triazole-4-carboxamide",,C[S@+]([O-])C=CC(=O)N[C@H]1C[C@H](NC(=O)c2cnnn2C2CC2)C1,
91437,O=C(N[C@H]1C[C@@H]2CC[C@H](C1)N2C(=O)C=CCO)[C@@H]1CCN1Cc1ccccc1,"(2S)-1-benzyl-N-[(1S,3S,5R)-8-(4-hydroxybut-2-enoyl)-8-azabicyclo[3.2.1]octan-3-yl]azetidine-2-carboxamide",,O=C(N[C@@H]1C[C@H]2CC[C@@H](C1)N2C(=O)C=CCO)C1CCN1Cc1ccccc1,
91443,CCn1cc(C(=O)N[C@H]2C[C@H](NC(=O)c3cscc3C(=O)OC)C2)c(C2CC2)n1,"methyl4-[[(1S,3S)-3-[(3-cyclopropyl-1-ethylpyrazole-4-carbonyl)amino]cyclobutyl]carbamoyl]thiophene-3-carboxylate",,CCn1cc(C(=O)N[C@H]2C[C@H](NC(=O)c3cscc3C(=O)OC)C2)c(C2CC2)n1,
91449,Cc1noc(C)c1CC(=O)NC[C@H]1CC[C@H](N(C)C(=O)CN2CCCC2=O)CC1,"2-(3,5-dimethyl-1,2-oxazol-4-yl)-N-[[(1S,4S)-4-[methyl-[2-(2-oxopyrrolidin-1-yl)acetyl]amino]cyclohexyl]methyl]acetamide",,Cc1noc(C)c1CC(=O)NC[C@H]1CC[C@H](N(C)C(=O)CN2CCCC2=O)CC1,
91459,CCC=C(F)C(=O)N(C)[C@H]1C[C@@H](NC(=O)C2CC3(CC[C@H]3OC)C2)C1,"(7R)-N-[(1R,3S)-3-[2-fluoropent-2-enoyl(methyl)amino]cyclobutyl]-7-methoxyspiro[3.3]heptane-2-carboxamide",,CCC=C(F)C(=O)N(C)[C@H]1C[C@@H](NC(=O)C2CC3(CC[C@H]3OC)C2)C1,
91487,O=C(NC[C@@H]1CN(C(=O)[C@@H](CO)c2ccccc2)CCO1)C1=C[C@@]2(CCOC2)C1,(4R)-N-[[(2R)-4-[(2R)-3-hydroxy-2-phenylpropanoyl]morpholin-2-yl]methyl]-6-oxaspiro[3.4]oct-2-ene-2-carboxamide,OC[C@H](C(=O)N1C[C@H](OCC1)CNC(=O)C=1C[C@@]2(C1)COCC2)C2=CC=CC=C2,O=C(NC[C@@H]1CN(C(=O)C(CO)c2ccccc2)CCO1)C1=C[C@@]2(CCOC2)C1,O=C(NC[C@@H]1CN(C(=O)C(CO)c2ccccc2)CCO1)C1=C[C@]2(CCOC2)C1
91490,CC[C@H](F)C(=O)NCC1(F)C[C@@H]2CC[C@H](C1)N2C(=O)[C@H]1C[C@H](OC)C1,"(2S)-2-fluoro-N-[[(1S,5R)-3-fluoro-8-[(1S,3S)-3-methoxycyclobutanecarbonyl]-8-azabicyclo[3.2.1]octan-3-yl]methyl]butanamide",,CCC(F)C(=O)NCC1(F)C[C@H]2CC[C@@H](C1)N2C(=O)C1CC(OC)C1,
91495,C=C[C@H](C)C(=O)NC[C@H]1C[C@@](F)(CNC(=O)C=CC2CCCCCC2)C1,"(2S)-N-[[(1R,3S)-3-[(3-cycloheptylprop-2-enoylamino)methyl]-3-fluorocyclobutyl]methyl]-2-methylbut-3-enamide",,C=CC(C)C(=O)NC[C@H]1C[C@@](F)(CNC(=O)C=CC2CCCCCC2)C1,
91508,O=C(NC[C@@]12C[C@@H]1CN(c1ncnc3ccc(Br)cc13)C2)[C@H]1C[C@H](O)C1,"(1R,3R)-N-[[(1R,5S)-3-(6-bromoquinazolin-4-yl)-3-azabicyclo[3.1.0]hexan-1-yl]methyl]-3-hydroxycyclobutane-1-carboxamide",,O=C(NC[C@@]12C[C@@H]1CN(c1ncnc3ccc(Br)cc13)C2)C1CC(O)C1,
91515,O=C(N[C@@H]1CC[C@H]2C[C@@]21CO)c1nnn(-c2ccc(OC(F)(F)F)cc2)n1,"N-[(1S,2R,5S)-1-(hydroxymethyl)-2-bicyclo[3.1.0]hexanyl]-2-[4-(trifluoromethoxy)phenyl]tetrazole-5-carboxamide",OC[C@@]12[C@@H](CC[C@H]2C1)NC(=O)C=1N=NN(N1)C1=CC=C(C=C1)OC(F)(F)F,O=C(N[C@@H]1CC[C@H]2C[C@@]21CO)c1nnn(-c2ccc(OC(F)(F)F)cc2)n1,O=C(N[C@@H]1CC[C@H]2C[C@]21CO)c1nnn(-c2ccc(OC(F)(F)F)cc2)n1
91519,C[C@H]1N(C(=O)CCCCCNC(=O)[C@H]2C[C@H](N=[N+]=[N-])C2)CCCC1(C)C,"(1R,3R)-3-azido-N-[6-oxo-6-[(2R)-2,3,3-trimethylpiperidin-1-yl]hexyl]cyclobutane-1-carboxamide",,C[C@H]1N(C(=O)CCCCCNC(=O)C2CC(N=[N+]=[N-])C2)CCCC1(C)C,
91546,CC(C)CO[C@@H](C)C(=O)NC1[C@H]2COC[C@H]1CN(C(=O)CCc1ccnn1C)C2,"(2S)-2-(2-methylpropoxy)-N-[(1R,5S)-7-[3-(2-methylpyrazol-3-yl)propanoyl]-3-oxa-7-azabicyclo[3.3.1]nonan-9-yl]propanamide",CC(CO[C@H](C(=O)NC1[C@@H]2COC[C@H]1CN(C2)C(CCC=2N(N=CC2)C)=O)C)C,CC(C)COC(C)C(=O)NC1[C@H]2COC[C@H]1CN(C(=O)CCc1ccnn1C)C2,CC(C)COC(C)C(=O)NC1[C@@H]2COC[C@H]1CN(C(=O)CCc1ccnn1C)C2
91554,C#CCCCC(=O)N[C@H]1C[C@H]2CC[C@@H]([C@@H]1F)N2C(=O)[C@H]1C[C@](O)(C#C)C1,"N-[(1S,2R,3S,5R)-8-[(1R,3S)-3-ethynyl-3-hydroxycyclobutanecarbonyl]-2-fluoro-8-azabicyclo[3.2.1]octan-3-yl]hex-5-ynamide",,C#CCCCC(=O)N[C@H]1C[C@H]2CC[C@@H]([C@@H]1F)N2C(=O)C1CC(O)(C#C)C1,
91566,CC(C)=CCC(=O)N[C@@H]1C[C@@H]2CC[C@H](C1)N2C(=O)CCN(C)c1ccccc1,"4-methyl-N-[(1R,3S,5S)-8-[3-(N-methylanilino)propanoyl]-8-azabicyclo[3.2.1]octan-3-yl]pent-3-enamide",,CC(C)=CCC(=O)N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)CCN(C)c1ccccc1,
91583,CC=Cc1cn(C[C@H]2C[C@H](CNC(=O)CCCn3ccnn3)C2)nn1,"N-[[(1S,3S)-3-[(4-prop-1-enyltriazol-1-yl)methyl]cyclobutyl]methyl]-4-(triazol-1-yl)butanamide",,CC=Cc1cn(C[C@H]2C[C@H](CNC(=O)CCCn3ccnn3)C2)nn1,
91584,CS[C@H]1C[C@H](C(=O)N[C@@H](COC(C)C)C(=O)N(C)C[C@H](F)Cl)C1,"(1S,3S)-N-[(2S)-1-[[(2R)-2-chloro-2-fluoroethyl]-methylamino]-1-oxo-3-propan-2-yloxypropan-2-yl]-3-methylsulfanylcyclobutane-1-carboxamide",,CSC1CC(C(=O)NC(COC(C)C)C(=O)N(C)C[C@H](F)Cl)C1,
91593,C#C[C@]1(NC(=O)COCCNC(=O)[C@@H](C)C[C@H](C)CC)CCOC1,"(2S,4R)-N-[2-[2-[[(3S)-3-ethynyloxolan-3-yl]amino]-2-oxoethoxy]ethyl]-2,4-dimethylhexanamide",C(#C)[C@@]1(COCC1)NC(COCCNC([C@H](C[C@@H](CC)C)C)=O)=O,C#C[C@]1(NC(=O)COCCNC(=O)C(C)C[C@H](C)CC)CCOC1,C#C[C@@]1(NC(=O)COCCNC(=O)C(C)C[C@H](C)CC)CCOC1
91595,C#CCn1cccc1C(=O)N(C)[C@H]1[C@@H]2CN(C(=O)c3cccn3C)C[C@@H]21,"N-methyl-N-[(1R,5S,6R)-3-(1-methylpyrrole-2-carbonyl)-3-azabicyclo[3.1.0]hexan-6-yl]-1-prop-2-ynylpyrrole-2-carboxamide",,C#CCn1cccc1C(=O)N(C)[C@H]1[C@@H]2CN(C(=O)c3cccn3C)C[C@@H]21,
91598,CC(C)CC1(C(=O)NC[C@H]2C[C@@H](NC(=O)[C@@H]3C[C@@H]4C[C@@H]4C3)C2)CCC1,"(1R,3R,5S)-N-[(1R,3S)-3-[[[1-(2-methylpropyl)cyclobutanecarbonyl]amino]methyl]cyclobutyl]bicyclo[3.1.0]hexane-3-carboxamide",,CC(C)CC1(C(=O)NC[C@H]2C[C@@H](NC(=O)C3C[C@@H]4C[C@@H]4C3)C2)CCC1,
91607,CCC1=C(C(=O)N2CCC[C@@]3(NC(=O)CC4(O)CCCCC4)C[C@H]3C2)CCCO1,"N-[(1R,7R)-3-(6-ethyl-3,4-dihydro-2H-pyran-5-carbonyl)-3-azabicyclo[5.1.0]octan-7-yl]-2-(1-hydroxycyclohexyl)acetamide",C(C)C1=C(CCCO1)C(=O)N1C[C@H]2C[C@@]2(CCC1)NC(CC1(CCCCC1)O)=O,CCC1=C(C(=O)N2CCC[C@@]3(NC(=O)CC4(O)CCCCC4)C[C@H]3C2)CCCO1,CCC1=C(C(=O)N2CCC[C@@]3(NC(=O)CC4(O)CCCCC4)C[C@@H]3C2)CCCO1
91621,C[C@@]1(C(=O)N[C@H]2C[C@@H](CNC(=O)c3ccc(Br)cc3O)C2)C[C@@H]2C[C@@H]2C1,"(1S,3R,5R)-N-[(1R,3S)-3-[[(4-bromo-2-hydroxybenzoyl)amino]methyl]cyclobutyl]-3-methylbicyclo[3.1.0]hexane-3-carboxamide",,C[C@]1(C(=O)N[C@H]2C[C@@H](CNC(=O)c3ccc(Br)cc3O)C2)C[C@H]2C[C@H]2C1,
91634,COC1(CC(=O)N2CCN(C(=O)c3nn(C)cc3SC)[C@@H](C)C[C@H]2C)CC1,"1-[(5R,7S)-5,7-dimethyl-4-(1-methyl-4-methylsulfanylpyrazole-3-carbonyl)-1,4-diazepan-1-yl]-2-(1-methoxycyclopropyl)ethanone",C[C@H]1N(CCN([C@H](C1)C)C(CC1(CC1)OC)=O)C(=O)C1=NN(C=C1SC)C,COC1(CC(=O)N2CCN(C(=O)c3nn(C)cc3SC)[C@@H](C)C[C@H]2C)CC1,COC1(CC(=O)N2CCN(C(=O)c3nn(C)cc3SC)[C@H](C)C[C@@H]2C)CC1
91642,CN1CCO[C@@H](CNC(=O)[C@@H]2C[C@H]3CCN(CCn4cnnc4)C[C@H]32)C1,"(1R,6R,8R)-N-[[(2S)-4-methylmorpholin-2-yl]methyl]-3-[2-(1,2,4-triazol-4-yl)ethyl]-3-azabicyclo[4.2.0]octane-8-carboxamide",CN1C[C@@H](OCC1)CNC(=O)[C@@H]1C[C@@H]2CCN(C[C@@H]12)CCN1C=NN=C1,CN1CCO[C@@H](CNC(=O)C2C[C@H]3CCN(CCn4cnnc4)C[C@@H]23)C1,CN1CCO[C@@H](CNC(=O)C2C[C@@H]3CCN(CCn4cnnc4)C[C@@H]23)C1
91646,C[C@@H](CC1CCCC1)C(=O)N[C@H]1C[C@@](C)(NC(=O)CCCC(C)(C)C)C1,"N-[(1R,3S)-3-[[(2S)-3-cyclopentyl-2-methylpropanoyl]amino]-1-methylcyclobutyl]-5,5-dimethylhexanamide",,CC(CC1CCCC1)C(=O)N[C@H]1C[C@@](C)(NC(=O)CCCC(C)(C)C)C1,
91649,C=C(Cl)C[C@H](NC(=O)[C@@H]1[C@H]2CCC[C@H]21)C(=O)Nc1cccc(F)c1C,"(1R,5S,6R)-N-[(2S)-4-chloro-1-(3-fluoro-2-methylanilino)-1-oxopent-4-en-2-yl]bicyclo[3.1.0]hexane-6-carboxamide",,C=C(Cl)CC(NC(=O)C1[C@H]2CCC[C@@H]12)C(=O)Nc1cccc(F)c1C,
91687,CC[C@@](C)(CO)C(=O)N1[C@H](C(=O)N[C@H]2C[C@@H]3CCC[C@@H]3C2)C[C@@H]2C[C@@H]21,"(1S,3S,5S)-N-[(2S,3aR,6aS)-1,2,3,3a,4,5,6,6a-octahydropentalen-2-yl]-2-[(2S)-2-(hydroxymethyl)-2-methylbutanoyl]-2-azabicyclo[3.1.0]hexane-3-carboxamide",,CC[C@@](C)(CO)C(=O)N1C(C(=O)N[C@@H]2C[C@H]3CCC[C@H]3C2)C[C@@H]2C[C@@H]21,
91689,CC(C)(CNC(=O)[C@@H]1C[C@H]1C#N)CC(=O)NCC[C@H]1C[C@H]2C=C[C@@H]1C2,"(1R,2R)-N-[4-[2-[(1S,2R,4R)-2-bicyclo[2.2.1]hept-5-enyl]ethylamino]-2,2-dimethyl-4-oxobutyl]-2-cyanocyclopropane-1-carboxamide",[C@H]12[C@H](C[C@@H](C=C1)C2)CCNC(CC(CNC(=O)[C@H]2[C@@H](C2)C#N)(C)C)=O,CC(C)(CNC(=O)C1C[C@H]1C#N)CC(=O)NCC[C@H]1C[C@H]2C=C[C@@H]1C2,CC(C)(CNC(=O)C1C[C@H]1C#N)CC(=O)NCC[C@H]1C[C@H]2C=C[C@H]1C2
91714,CC1=C(F)CN(C(=O)[C@H]2C[C@@H](NC(=O)[C@]3(C)CC[C@H]4C[C@H]4C3)C2)CC1,"(1S,3R,6S)-N-[(1R,3S)-3-(5-fluoro-4-methyl-3,6-dihydro-2H-pyridine-1-carbonyl)cyclobutyl]-3-methylbicyclo[4.1.0]heptane-3-carboxamide",,CC1=C(F)CN(C(=O)C2CC(NC(=O)[C@]3(C)CC[C@H]4C[C@H]4C3)C2)CC1,
91725,Cc1cc(C(=O)NC[C@@H]2CCCN2C(=O)[C@H]2[C@@H](C)[C@H]2C)n(C(C)(C)C)n1,"2-tert-butyl-N-[[(2S)-1-[(1S,2S,3R)-2,3-dimethylcyclopropanecarbonyl]pyrrolidin-2-yl]methyl]-5-methylpyrazole-3-carboxamide",,Cc1cc(C(=O)NC[C@@H]2CCCN2C(=O)C2[C@@H](C)[C@H]2C)n(C(C)(C)C)n1,
91738,NC(=O)c1cncc(C(=O)N[C@H]2C[C@H](CNC(=O)CC[C@H]3CCOC3)C2)c1,"5-N-[(1S,3S)-3-[[3-[(3S)-oxolan-3-yl]propanoylamino]methyl]cyclobutyl]pyridine-3,5-dicarboxamide",,NC(=O)c1cncc(C(=O)N[C@H]2C[C@H](CNC(=O)CC[C@H]3CCOC3)C2)c1,
91742,O=C(N=c1cccn[nH]1)[C@H]1C[C@@H](NCc2ccnn2-c2ccccc2)C1,"(1R,3R)-3-[(2-phenylpyrazol-3-yl)methylamino]-N-(1H-pyridazin-6-ylidene)cyclobutane-1-carboxamide",,O=C(Nc1cccnn1)C1CC(NCc2ccnn2-c2ccccc2)C1,
91751,CCC1(C(=O)NC[C@@](C)(O)CNC(=O)[C@H]2COC(=O)N2)CCOCC1,"(4R)-N-[(2S)-3-[(4-ethyloxane-4-carbonyl)amino]-2-hydroxy-2-methylpropyl]-2-oxo-1,3-oxazolidine-4-carboxamide",C(C)C1(CCOCC1)C(=O)NC[C@](CNC(=O)[C@@H]1NC(OC1)=O)(C)O,CCC1(C(=O)NC[C@@](C)(O)CNC(=O)C2COC(=O)N2)CCOCC1,CCC1(C(=O)NC[C@](C)(O)CNC(=O)C2COC(=O)N2)CCOCC1
91793,CCn1c(C)nn(CC(=O)N[C@@H](C)[C@H]2CCN(C(=O)[C@H]3C[C@@H](OC)C3)C2)c1=O,"2-(4-ethyl-3-methyl-5-oxo-1,2,4-triazol-1-yl)-N-[(1S)-1-[(3S)-1-[(1S,3R)-3-methoxycyclobutanecarbonyl]pyrrolidin-3-yl]ethyl]acetamide",,CCn1c(C)nn(CC(=O)N[C@@H](C)[C@H]2CCN(C(=O)C3CC(OC)C3)C2)c1=O,
91801,N#C[C@H]1C[C@H](C(=O)N2C[C@H]3C[C@H]2C[C@@H]3NC(=O)c2ccc(F)c(Cl)c2F)C1,"3-chloro-N-[(1S,4R,5S)-2-[(1R,3R)-3-cyanocyclobutanecarbonyl]-2-azabicyclo[2.2.1]heptan-5-yl]-2,4-difluorobenzamide",,N#CC1CC(C(=O)N2C[C@H]3C[C@H]2C[C@@H]3NC(=O)c2ccc(F)c(Cl)c2F)C1,
91817,O=C1[C@H](NC(=O)[C@]2(F)C[C@H](C(=O)O)C2)CCCN1CCN1CCOCC1,"(1R,3R)-3-fluoro-3-[[(3R)-1-(2-morpholin-4-ylethyl)-2-oxopiperidin-3-yl]carbamoyl]cyclobutane-1-carboxylicacid",,O=C(O)C1CC(F)(C(=O)NC2CCCN(CCN3CCOCC3)C2=O)C1,
91819,O=C1CN(C(=O)[C@H]2C[C@@H](NCc3nc(Cl)ccc3Cl)C2)CCCN1,"4-[(1S,3R)-3-[(3,6-dichloropyridin-2-yl)methylamino]cyclobutanecarbonyl]-1,4-diazepan-2-one",,O=C1CN(C(=O)C2CC(NCc3nc(Cl)ccc3Cl)C2)CCCN1,
91825,O=C(CC(F)(F)C(F)F)N[C@H]1C[C@@](F)(CNC(=O)C2CCCCCCC2)C1,"N-[[(1S,3R)-1-fluoro-3-(3,3,4,4-tetrafluorobutanoylamino)cyclobutyl]methyl]cyclooctanecarboxamide",,O=C(CC(F)(F)C(F)F)N[C@H]1C[C@@](F)(CNC(=O)C2CCCCCCC2)C1,
91863,C[C@@H]1C[C@H]1CN(C)C(=O)[C@@H]1[C@H]2[C@H]3C[C@H]1[C@H](NC(=O)c1ccccc1F)[C@@H]23,"(1R,2R,3S,4R,5S,6R)-5-[(2-fluorobenzoyl)amino]-N-methyl-N-[[(1R,2R)-2-methylcyclopropyl]methyl]tricyclo[2.2.1.02,6]heptane-3-carboxamide",FC1=C(C(=O)N[C@H]2[C@H]3[C@H]([C@@H]4[C@H]([C@@H]24)C3)C(=O)N(C[C@H]3[C@@H](C3)C)C)C=CC=C1,C[C@@H]1C[C@H]1CN(C)C(=O)C1[C@H]2[C@H]3C[C@H]1[C@H](NC(=O)c1ccccc1F)[C@H]32,C[C@@H]1C[C@H]1CN(C)C(=O)C1[C@@H]2[C@H]3C[C@H]1[C@H](NC(=O)c1ccccc1F)[C@H]32
91896,CCOCCCC(=O)N[C@@H]1[C@@H](C)CN(C(=O)c2c(C)cnc(OC)c2Cl)C[C@H]1C,"N-[(3R,4R,5S)-1-(3-chloro-2-methoxy-5-methylpyridine-4-carbonyl)-3,5-dimethylpiperidin-4-yl]-4-ethoxybutanamide",,CCOCCCC(=O)N[C@H]1[C@H](C)CN(C(=O)c2c(C)cnc(OC)c2Cl)C[C@@H]1C,
91908,Cc1nn(C)c(Cl)c1C(=O)N1CC[C@](O)(CNC(=O)C2[C@@H]3COC[C@@H]23)C1,"(1R,5S)-N-[[(3S)-1-(5-chloro-1,3-dimethylpyrazole-4-carbonyl)-3-hydroxypyrrolidin-3-yl]methyl]-3-oxabicyclo[3.1.0]hexane-6-carboxamide",ClC1=C(C(=NN1C)C)C(=O)N1C[C@@](CC1)(O)CNC(=O)C1[C@H]2COC[C@@H]12,Cc1nn(C)c(Cl)c1C(=O)N1CC[C@](O)(CNC(=O)C2[C@@H]3COC[C@@H]23)C1,Cc1nn(C)c(Cl)c1C(=O)N1CC[C@](O)(CNC(=O)C2[C@H]3COC[C@@H]23)C1
91917,C=CCCCCC(=O)N[C@H]1C[C@@H](OCC(=O)NC[C@@H]2CCCC2(C)C)C1,"N-[(1S,3R)-3-[2-[[(1R)-2,2-dimethylcyclopentyl]methylamino]-2-oxoethoxy]cyclobutyl]hept-6-enamide",,C=CCCCCC(=O)N[C@H]1C[C@@H](OCC(=O)NC[C@@H]2CCCC2(C)C)C1,
91919,CO[C@@](C)(C(=O)N[C@H]1[C@@H]2CN(C(=O)CCC(CF)CF)C[C@@H]21)C1CC1,"(2R)-2-cyclopropyl-N-[(1R,5S,6S)-3-[5-fluoro-4-(fluoromethyl)pentanoyl]-3-azabicyclo[3.1.0]hexan-6-yl]-2-methoxypropanamide",,CO[C@@](C)(C(=O)N[C@H]1[C@@H]2CN(C(=O)CCC(CF)CF)C[C@@H]21)C1CC1,
91922,CCN1CC[C@H]1C(=O)N1CCC[C@]12CCCN(C(=O)c1ccn3ncnc3c1)C2,"[(2S)-1-ethylazetidin-2-yl]-[(5S)-9-([1,2,4]triazolo[1,5-a]pyridine-7-carbonyl)-1,9-diazaspiro[4.5]decan-1-yl]methanone",C(C)N1[C@@H](CC1)C(=O)N1CCC[C@@]12CCCN(C2)C(=O)C2=CC=1N(C=C2)N=CN1,CCN1CCC1C(=O)N1CCC[C@]12CCCN(C(=O)c1ccn3ncnc3c1)C2,CCN1CCC1C(=O)N1CCC[C@@]12CCCN(C(=O)c1ccn3ncnc3c1)C2
91925,CO[C@@H]1C[C@H]1C(=O)N[C@H]1[C@@H]2CN(C(=O)c3cc4c(cc3Cl)OCO4)C[C@@H]21,"(1R,2R)-N-[(1R,5S,6S)-3-(6-chloro-1,3-benzodioxole-5-carbonyl)-3-azabicyclo[3.1.0]hexan-6-yl]-2-methoxycyclopropane-1-carboxamide",,CO[C@@H]1CC1C(=O)N[C@H]1[C@@H]2CN(C(=O)c3cc4c(cc3Cl)OCO4)C[C@@H]21,
91983,CCC1(F)CN(C(=O)[C@](F)(CNC(=O)C[C@H]2C[C@@H](OC)C2)C(C)C)C1,"N-[(2R)-2-(3-ethyl-3-fluoroazetidine-1-carbonyl)-2-fluoro-3-methylbutyl]-2-[(1S,3R)-3-methoxycyclobutyl]acetamide",,CCC1(F)CN(C(=O)[C@](F)(CNC(=O)C[C@H]2C[C@@H](OC)C2)C(C)C)C1,
92046,CO[C@H](C)c1ncc(C(=O)N[C@H]2[C@@H]3CN(C(=O)CCc4ccc(=N)[nH]c4)C[C@@H]32)s1,"N-[(1R,5S,6S)-3-[3-(6-imino-1H-pyridin-3-yl)propanoyl]-3-azabicyclo[3.1.0]hexan-6-yl]-2-[(1R)-1-methoxyethyl]-1,3-thiazole-5-carboxamide",,CO[C@H](C)c1ncc(C(=O)N[C@H]2[C@@H]3CN(C(=O)CCc4ccc(N)nc4)C[C@@H]32)s1,
92069,O=C(N[C@H]1C[C@@H](C(=O)NCCn2cnnc2)C1)c1cc2n(n1)CCO2,"N-[(1R,3S)-3-[2-(1,2,4-triazol-4-yl)ethylcarbamoyl]cyclobutyl]-2,3-dihydropyrazolo[5,1-b][1,3]oxazole-6-carboxamide",,O=C(NC1CC(C(=O)NCCn2cnnc2)C1)c1cc2n(n1)CCO2,
92092,CCc1ccc(C(=O)N2CC[C@@H]2CNC(=O)C[C@H]2C[C@H](C)CC(C)(C)C2)o1,"N-[[(2R)-1-(5-ethylfuran-2-carbonyl)azetidin-2-yl]methyl]-2-[(1S,5R)-3,3,5-trimethylcyclohexyl]acetamide",C(C)C1=CC=C(O1)C(=O)N1[C@H](CC1)CNC(C[C@@H]1CC(C[C@@H](C1)C)(C)C)=O,CCc1ccc(C(=O)N2CC[C@@H]2CNC(=O)C[C@H]2C[C@H](C)CC(C)(C)C2)o1,CCc1ccc(C(=O)N2CC[C@@H]2CNC(=O)C[C@H]2C[C@@H](C)CC(C)(C)C2)o1
92093,CCCC(=O)N[C@H]1C[C@@H]2CC[C@H]1[C@H](NC(=O)C1=C(C)CCCC1(C)C)C2,"N-[(1R,2R,4R,6S)-6-(butanoylamino)-2-bicyclo[2.2.2]octanyl]-2,6,6-trimethylcyclohexene-1-carboxamide",C(CCC)(=O)N[C@H]1C[C@@H]2C[C@H]([C@@H]1CC2)NC(=O)C2=C(CCCC2(C)C)C,CCCC(=O)N[C@H]1C[C@@H]2CC[C@H]1[C@H](NC(=O)C1=C(C)CCCC1(C)C)C2,CCCC(=O)N[C@H]1C[C@H]2CC[C@H]1[C@H](NC(=O)C1=C(C)CCCC1(C)C)C2
92104,C=CCCCC(=O)N[C@H]1[C@H]2C[C@@H]3[C@H]1[C@@H]3[C@@H]2C(=O)NCC(C)(C)O,"(1R,2R,3S,4S,5S,6S)-5-(hex-5-enoylamino)-N-(2-hydroxy-2-methylpropyl)tricyclo[2.2.1.02,6]heptane-3-carboxamide",C(CCCC=C)(=O)N[C@H]1[C@@H]2[C@H]([C@@H]3[C@H]([C@H]13)C2)C(=O)NCC(C)(C)O,C=CCCCC(=O)N[C@@H]1[C@H]2[C@H]3C[C@H]1C(C(=O)NCC(C)(C)O)[C@H]32,C=CCCCC(=O)N[C@@H]1[C@H]2[C@@H]3C[C@H]1C(C(=O)NCC(C)(C)O)[C@H]32
92109,CCSCC(=O)N1C[C@H]2[C@@H](C1)[C@@H]2C(=O)N[C@@H](C)[C@@H]1COc2ccccc2O1,"(1R,5S,6R)-N-[(1S)-1-[(3R)-2,3-dihydro-1,4-benzodioxin-3-yl]ethyl]-3-(2-ethylsulfanylacetyl)-3-azabicyclo[3.1.0]hexane-6-carboxamide",,CCSCC(=O)N1C[C@@H]2C(C(=O)N[C@@H](C)[C@@H]3COc4ccccc4O3)[C@@H]2C1,
92123,C#CC[C@]1(O)C[C@@H](C(=O)N(C)[C@H]2CCCN(C(=O)c3cc(C(=O)OC)co3)C2)C1,"methyl5-[(3S)-3-[[(1R,3R)-3-hydroxy-3-prop-2-ynylcyclobutanecarbonyl]-methylamino]piperidine-1-carbonyl]furan-3-carboxylate",,C#CCC1(O)CC(C(=O)N(C)[C@H]2CCCN(C(=O)c3cc(C(=O)OC)co3)C2)C1,
92124,CCN(CC)CCSCC(=O)N(C)CCCCNC(=O)[C@H]1C[C@@H](N(C)C)C1,"(1S,3R)-N-[4-[[2-[2-(diethylamino)ethylsulfanyl]acetyl]-methylamino]butyl]-3-(dimethylamino)cyclobutane-1-carboxamide",,CCN(CC)CCSCC(=O)N(C)CCCCNC(=O)C1CC(N(C)C)C1,
