index,smiles,name,opsin_smiles,std_original,std_opsin
74237,O=C(C[C@]12CCC[C@H]1C2)NC1(CCNC(=O)c2ccc(Cl)cc2[N+](=O)[O-])CCC1,"N-[2-[1-[[2-[(1S,5S)-1-bicyclo[3.1.0]hexanyl]acetyl]amino]cyclobutyl]ethyl]-4-chloro-2-nitrobenzamide",[C@@]12(CCC[C@H]2C1)CC(=O)NC1(CCC1)CCNC(C1=C(C=C(C=C1)Cl)[N+](=O)[O-])=O,O=C(C[C@]12CCC[C@H]1C2)NC1(CCNC(=O)c2ccc(Cl)cc2[N+](=O)[O-])CCC1,O=C(C[C@@]12CCC[C@H]1C2)NC1(CCNC(=O)c2ccc(Cl)cc2[N+](=O)[O-])CCC1
74255,COC(=O)CCNC(=O)C1=CC2(CN(C(=O)[C@@H]3[C@H]4CCC[C@H]43)C2)OC1,"methyl3-[[2-[(1R,5S,6R)-bicyclo[3.1.0]hexane-6-carbonyl]-5-oxa-2-azaspiro[3.4]oct-7-ene-7-carbonyl]amino]propanoate",,COC(=O)CCNC(=O)C1=CC2(CN(C(=O)C3[C@H]4CCC[C@@H]34)C2)OC1,
74256,CC1(C)CCCC[C@@H]1CC(=O)N[C@@]12CN(C(=O)C3CCCC3)C[C@@H]1CS(=O)(=O)C2,"N-[(3aR,6aR)-5-(cyclopentanecarbonyl)-2,2-dioxo-3,4,6,6a-tetrahydro-1H-thieno[3,4-c]pyrrol-3a-yl]-2-[(1R)-2,2-dimethylcyclohexyl]acetamide",C1(CCCC1)C(=O)N1C[C@@H]2[C@@](C1)(CS(C2)(=O)=O)NC(C[C@@H]2C(CCCC2)(C)C)=O,CC1(C)CCCC[C@@H]1CC(=O)N[C@@]12CN(C(=O)C3CCCC3)C[C@@H]1CS(=O)(=O)C2,CC1(C)CCCC[C@@H]1CC(=O)N[C@@]12CN(C(=O)C3CCCC3)C[C@H]1CS(=O)(=O)C2
74257,CC(=O)OCCCC(=O)N[C@H](CC(=O)NCC[C@@H]1CCC[C@@H]2C[C@H]12)CC1CC1,"[4-[[(2S)-4-[2-[(1R,2S,6R)-2-bicyclo[4.1.0]heptanyl]ethylamino]-1-cyclopropyl-4-oxobutan-2-yl]amino]-4-oxobutyl]acetate",[C@@H]12[C@@H](CCC[C@@H]2C1)CCNC(C[C@H](CC1CC1)NC(CCCOC(C)=O)=O)=O,CC(=O)OCCCC(=O)N[C@H](CC(=O)NCC[C@@H]1CCC[C@@H]2C[C@H]12)CC1CC1,CC(=O)OCCCC(=O)N[C@H](CC(=O)NCC[C@@H]1CCC[C@@H]2C[C@@H]12)CC1CC1
74291,C=C1CCC(C(=O)NC[C@H]2CC[C@H](NC(=O)[C@H]3CC34CCSCC4)CC2)CC1,"(2S)-N-[(1R,4R)-4-[[(4-methylidenecyclohexanecarbonyl)amino]methyl]cyclohexyl]-6-thiaspiro[2.5]octane-2-carboxamide",,C=C1CCC(C(=O)NC[C@H]2CC[C@H](NC(=O)C3CC34CCSCC4)CC2)CC1,
74292,CC1(C)COC[C@@H]1C(=O)N1C[C@@H]2C[C@H](NC(=O)CCC(N)=O)C[C@@H](C2)C1,"N'-[(1S,5R,7R)-3-[(3R)-4,4-dimethyloxolane-3-carbonyl]-3-azabicyclo[3.3.1]nonan-7-yl]butanediamide",,CC1(C)COCC1C(=O)N1C[C@@H]2C[C@@H](C[C@H](NC(=O)CCC(N)=O)C2)C1,
74304,COCc1nc(NCC(=O)NC2CC2)cc(N2CCC[C@@]3(CC[C@@H](O)C3)C2)n1,"N-cyclopropyl-2-[[6-[(3R,5R)-3-hydroxy-7-azaspiro[4.5]decan-7-yl]-2-(methoxymethyl)pyrimidin-4-yl]amino]acetamide",C1(CC1)NC(CNC1=NC(=NC(=C1)N1C[C@]2(C[C@@H](CC2)O)CCC1)COC)=O,COCc1nc(NCC(=O)NC2CC2)cc(N2CCC[C@@]3(CC[C@@H](O)C3)C2)n1,COCc1nc(NCC(=O)NC2CC2)cc(N2CCC[C@]3(CC[C@@H](O)C3)C2)n1
74305,COC(=O)Cc1ccnc(NC[C@H](C)CNC(=O)c2ccc(C(F)F)cc2F)n1,methyl2-[2-[[(2R)-3-[[4-(difluoromethyl)-2-fluorobenzoyl]amino]-2-methylpropyl]amino]pyrimidin-4-yl]acetate,COC(CC1=NC(=NC=C1)NC[C@H](CNC(C1=C(C=C(C=C1)C(F)F)F)=O)C)=O,COC(=O)Cc1ccnc(NC[C@H](C)CNC(=O)c2ccc(C(F)F)cc2F)n1,COC(=O)Cc1ccnc(NC[C@@H](C)CNC(=O)c2ccc(C(F)F)cc2F)n1
74316,CC(C)(C)OC(=O)N1Cc2n[nH]cc2[C@H]1C(=O)NC[C@@]1(C)CNC(=O)N1,"tert-butyl(4S)-4-[[(4R)-4-methyl-2-oxoimidazolidin-4-yl]methylcarbamoyl]-4,6-dihydro-2H-pyrrolo[3,4-c]pyrazole-5-carboxylate",C(C)(C)(C)OC(=O)N1CC2=NNC=C2[C@H]1C(NC[C@]1(NC(NC1)=O)C)=O,CC(C)(C)OC(=O)N1Cc2[nH]ncc2C1C(=O)NC[C@@]1(C)CNC(=O)N1,CC(C)(C)OC(=O)N1Cc2[nH]ncc2C1C(=O)NC[C@]1(C)CNC(=O)N1
74318,[N-]=[N+]=N[C@H]1CC[C@@H](C(=O)N2CCOC[C@@H](NC(=O)c3ccc(C(F)F)o3)C2)CC1,"N-[(6S)-4-[(1S,4R)-4-azidocyclohexanecarbonyl]-1,4-oxazepan-6-yl]-5-(difluoromethyl)furan-2-carboxamide",,[N-]=[N+]=NC1CCC(C(=O)N2CCOC[C@@H](NC(=O)c3ccc(C(F)F)o3)C2)CC1,
74327,C[C@]1(NC(=O)CCC(N)=O)C[C@H](NC(=O)c2cncn2-c2ccccc2)C1,"N'-[(1S,3R)-1-methyl-3-[(3-phenylimidazole-4-carbonyl)amino]cyclobutyl]butanediamide",,C[C@]1(NC(=O)CCC(N)=O)C[C@H](NC(=O)c2cncn2-c2ccccc2)C1,
74330,O=C([C@H]1CCC1(F)F)N(C1CC1)C1(C(=O)N2C[C@@H]3[C@@H](CO)[C@@H]3C2)CCC1,"(1R)-N-cyclopropyl-2,2-difluoro-N-[1-[(1R,5S,6R)-6-(hydroxymethyl)-3-azabicyclo[3.1.0]hexane-3-carbonyl]cyclobutyl]cyclobutane-1-carboxamide",,O=C(C1CCC1(F)F)N(C1CC1)C1(C(=O)N2C[C@@H]3[C@@H](CO)[C@@H]3C2)CCC1,
74362,C[C@H](CNC(=O)c1ccc([N+](=O)[O-])nc1)CNC(=O)[C@@H](C)NC(=O)C1CC1,N-[(2S)-3-[[(2R)-2-(cyclopropanecarbonylamino)propanoyl]amino]-2-methylpropyl]-6-nitropyridine-3-carboxamide,C1(CC1)C(=O)N[C@@H](C(=O)NC[C@H](CNC(=O)C=1C=NC(=CC1)[N+](=O)[O-])C)C,CC(NC(=O)C1CC1)C(=O)NC[C@H](C)CNC(=O)c1ccc([N+](=O)[O-])nc1,CC(NC(=O)C1CC1)C(=O)NC[C@@H](C)CNC(=O)c1ccc([N+](=O)[O-])nc1
74381,CC(C)COCC(=O)N1CCC[C@@H]1[C@H](C)NC(=O)[C@H]1CC[C@H](OC(F)F)CC1,"(1S,4S)-4-(difluoromethoxy)-N-[(1S)-1-[(2R)-1-[2-(2-methylpropoxy)acetyl]pyrrolidin-2-yl]ethyl]cyclohexane-1-carboxamide",,CC(C)COCC(=O)N1CCC[C@@H]1[C@H](C)NC(=O)C1CCC(OC(F)F)CC1,
74410,CCn1ncc(C(=O)N[C@H]2C[C@@H](CNC(=O)C(=O)N3CC[C@H](C)C3)C2)c1Cl,"5-chloro-1-ethyl-N-[(1R,3S)-3-[[[2-[(3S)-3-methylpyrrolidin-1-yl]-2-oxoacetyl]amino]methyl]cyclobutyl]pyrazole-4-carboxamide",,CCn1ncc(C(=O)N[C@H]2C[C@@H](CNC(=O)C(=O)N3CC[C@H](C)C3)C2)c1Cl,
74442,CON=CC(=O)NCc1csc(C(=O)N[C@H]2CC[C@H](CCO)CC2)c1,"N-[(1S,4R)-4-(2-hydroxyethyl)cyclohexyl]-4-[[(2-methoxyiminoacetyl)amino]methyl]thiophene-2-carboxamide",,CON=CC(=O)NCc1csc(C(=O)N[C@H]2CC[C@H](CCO)CC2)c1,
74448,COc1cc[n+]([O-])c(C(=O)N[C@H]2C[C@@H](NC(=O)[C@H](C)[C@@H]3CCCO3)C2)c1,"4-methoxy-1-oxido-N-[(1R,3R)-3-[[(2R)-2-[(2S)-oxolan-2-yl]propanoyl]amino]cyclobutyl]pyridin-1-ium-2-carboxamide",,COc1cc[n+]([O-])c(C(=O)N[C@H]2C[C@@H](NC(=O)C(C)[C@@H]3CCCO3)C2)c1,
74470,CCOCCCCCC(=O)NC[C@@H](O)CNC(=O)/C=C/c1nnn(C)n1,6-ethoxy-N-[(2S)-2-hydroxy-3-[[(E)-3-(2-methyltetrazol-5-yl)prop-2-enoyl]amino]propyl]hexanamide,C(C)OCCCCCC(=O)NC[C@@H](CNC(\C=C\C=1N=NN(N1)C)=O)O,CCOCCCCCC(=O)NC[C@@H](O)CNC(=O)/C=C/c1nnn(C)n1,CCOCCCCCC(=O)NC[C@H](O)CNC(=O)/C=C/c1nnn(C)n1
74487,COCC[C@@H](OC)C(=O)NC[C@H]1[C@@H]2CN(C(=O)C[C@H](O)CC(C)C)C[C@H]12,"(2R)-N-[[(1R,5S,6R)-3-[(3R)-3-hydroxy-5-methylhexanoyl]-3-azabicyclo[3.1.0]hexan-6-yl]methyl]-2,4-dimethoxybutanamide",,COCCC(OC)C(=O)NC[C@@H]1[C@H]2CN(C(=O)C[C@H](O)CC(C)C)C[C@@H]12,
74493,O=C(N[C@H]1C[C@@H]2CC[C@H](C1)N2C(=O)[C@H]1C[C@@H]1c1ccsc1)c1ccc(CO)s1,"5-(hydroxymethyl)-N-[(1S,3S,5R)-8-[(1S,2S)-2-thiophen-3-ylcyclopropanecarbonyl]-8-azabicyclo[3.2.1]octan-3-yl]thiophene-2-carboxamide",,O=C(N[C@@H]1C[C@H]2CC[C@@H](C1)N2C(=O)C1C[C@@H]1c1ccsc1)c1ccc(CO)s1,
74496,CC1(NC(=O)[C@H]2CC[C@@]3(CC2)CNC(=O)C3)CN(C(=O)[C@@H]2CC[C@H]3[C@H]2C3(F)F)C1,"(5R,8R)-N-[1-[(1R,2R,5S)-6,6-difluorobicyclo[3.1.0]hexane-2-carbonyl]-3-methylazetidin-3-yl]-3-oxo-2-azaspiro[4.5]decane-8-carboxamide",,CC1(NC(=O)C2CCC3(CC2)CNC(=O)C3)CN(C(=O)C2CC[C@H]3[C@H]2C3(F)F)C1,
74505,CSCC1(CC(=O)N2CCCC[C@H]2C(=O)N[C@H]2CC[C@H](O)CC2)CC1,"(2S)-N-[(1S,4S)-4-hydroxycyclohexyl]-1-[2-[1-(methylsulfanylmethyl)cyclopropyl]acetyl]piperidine-2-carboxamide",,CSCC1(CC(=O)N2CCCCC2C(=O)N[C@H]2CC[C@H](O)CC2)CC1,
74506,Cc1nn(CC(=O)N2CC[C@H](C)[C@@H]2c2cn([C@H]3C[C@H](O)C3)nn2)c(C)c1Cl,"2-(4-chloro-3,5-dimethylpyrazol-1-yl)-1-[(2R,3S)-2-[1-[(1S,3S)-3-hydroxycyclobutyl]triazol-4-yl]-3-methylpyrrolidin-1-yl]ethanone",,Cc1nn(CC(=O)N2CC[C@H](C)[C@@H]2c2cn([C@H]3C[C@H](O)C3)nn2)c(C)c1Cl,
74527,CCc1ccoc1C(=O)N1C[C@@H]2C(CNC(=O)[C@H]3C[C@H]4C[C@@H](O)C[C@H](C4)C3)[C@H]2C1,"(1S,3R,5R,7S)-N-[[(1R,5R)-3-(3-ethylfuran-2-carbonyl)-3-azabicyclo[3.1.0]hexan-6-yl]methyl]-7-hydroxybicyclo[3.3.1]nonane-3-carboxamide",,CCc1ccoc1C(=O)N1C[C@@H]2C(CNC(=O)C3C[C@@H]4C[C@H](O)C[C@H](C3)C4)[C@H]2C1,
74541,CC1=C(C)CN(C(=O)[C@@]2(N=[N+]=[N-])CCN(C(=O)[C@H]3C[C@@H]4CC[C@@H]4C3)C2)CC1,"[(3R)-3-azido-3-(4,5-dimethyl-3,6-dihydro-2H-pyridine-1-carbonyl)pyrrolidin-1-yl]-[(1S,3R,5R)-3-bicyclo[3.2.0]heptanyl]methanone",,CC1=C(C)CN(C(=O)[C@@]2(N=[N+]=[N-])CCN(C(=O)C3C[C@H]4CC[C@H]4C3)C2)CC1,
74553,CC(C)(C)/C=C/CC(=O)NC[C@H]1CC(C)(C)CN1C(=O)[C@H]1C[C@@H]2OC(=O)O[C@@H]2C1,"(E)-N-[[(2R)-1-[(3aS,5R,6aR)-2-oxo-4,5,6,6a-tetrahydro-3aH-cyclopenta[d][1,3]dioxole-5-carbonyl]-4,4-dimethylpyrrolidin-2-yl]methyl]-5,5-dimethylhex-3-enamide",,CC(C)(C)/C=C/CC(=O)NC[C@H]1CC(C)(C)CN1C(=O)C1C[C@@H]2OC(=O)O[C@@H]2C1,
74563,COC[C@H](OC)C(=O)N[C@H]1C[C@H](CNC(=O)c2c[nH]c3ccc([N+](=O)[O-])cc23)C1,"N-[[(1S,3S)-3-[[(2S)-2,3-dimethoxypropanoyl]amino]cyclobutyl]methyl]-5-nitro-1H-indole-3-carboxamide",,COCC(OC)C(=O)N[C@H]1C[C@H](CNC(=O)c2c[nH]c3ccc([N+](=O)[O-])cc23)C1,
74568,C=CCCC[C@H](NC(=O)c1cccc(C)c1)C(=O)N[C@H]1C[C@@H](N2CCCC2)C1,"3-methyl-N-[(2S)-1-oxo-1-[[(1S,3R)-3-pyrrolidin-1-ylcyclobutyl]amino]hept-6-en-2-yl]benzamide",,C=CCCCC(NC(=O)c1cccc(C)c1)C(=O)N[C@H]1C[C@@H](N2CCCC2)C1,
74570,Cc1cc(CC(=O)N[C@]2(C)C[C@H](NC(=O)COC3CCCC3)C2)ccc1F,"N-[(1R,3R)-3-[(2-cyclopentyloxyacetyl)amino]-1-methylcyclobutyl]-2-(4-fluoro-3-methylphenyl)acetamide",,Cc1cc(CC(=O)N[C@]2(C)C[C@H](NC(=O)COC3CCCC3)C2)ccc1F,
74581,Cc1ncc(C(=O)N2CC[C@H]3CCN(C(=O)c4c(O)nnc(C)c4C)C[C@@H]3C2)[nH]1,"[(4aS,8aR)-7-(3-hydroxy-5,6-dimethylpyridazine-4-carbonyl)-1,3,4,4a,5,6,8,8a-octahydro-2,7-naphthyridin-2-yl]-(2-methyl-1H-imidazol-5-yl)methanone",OC=1N=NC(=C(C1C(=O)N1CC[C@H]2CCN(C[C@H]2C1)C(=O)C1=CN=C(N1)C)C)C,Cc1nc(C(=O)N2CC[C@H]3CCN(C(=O)c4c(C)c(C)n[nH]c4=O)C[C@@H]3C2)c[nH]1,Cc1nc(C(=O)N2CC[C@@H]3CCN(C(=O)c4c(C)c(C)n[nH]c4=O)C[C@@H]3C2)c[nH]1
74582,CC(C)(C)C[C@H](O)CC(=O)N[C@H]1CC[C@H](NC(=O)Cc2cc[nH]n2)CC1,"(3S)-3-hydroxy-5,5-dimethyl-N-[(1R,4R)-4-[[2-(1H-pyrazol-3-yl)acetyl]amino]cyclohexyl]hexanamide",,CC(C)(C)C[C@H](O)CC(=O)N[C@H]1CC[C@H](NC(=O)Cc2cc[nH]n2)CC1,
74623,C#CC[C@H](O)C(=O)NC[C@H](CNC(=O)c1ccc(-c2cnc[nH]2)cc1)C(F)(F)F,"4-(1H-imidazol-5-yl)-N-[(2R)-3,3,3-trifluoro-2-[[[(2S)-2-hydroxypent-4-ynoyl]amino]methyl]propyl]benzamide",N1C=NC=C1C1=CC=C(C(=O)NC[C@@H](C(F)(F)F)CNC([C@H](CC#C)O)=O)C=C1,C#CCC(O)C(=O)NC[C@H](CNC(=O)c1ccc(-c2c[nH]cn2)cc1)C(F)(F)F,C#CCC(O)C(=O)NC[C@@H](CNC(=O)c1ccc(-c2c[nH]cn2)cc1)C(F)(F)F
74625,C[C@@H](CNC(=O)c1ccnnc1O)CNC(=O)c1ccc(C(F)F)nc1O,N-[(2R)-3-[[6-(difluoromethyl)-2-hydroxypyridine-3-carbonyl]amino]-2-methylpropyl]-3-hydroxypyridazine-4-carboxamide,FC(C1=CC=C(C(=N1)O)C(=O)NC[C@@H](CNC(=O)C1=C(N=NC=C1)O)C)F,C[C@@H](CNC(=O)c1ccn[nH]c1=O)CNC(=O)c1ccc(C(F)F)[nH]c1=O,C[C@H](CNC(=O)c1ccn[nH]c1=O)CNC(=O)c1ccc(C(F)F)[nH]c1=O
74626,CS[C@H]1C[C@H](CC(=O)N[C@](C)(CO)C(=O)NO[C@H]2CCOC2)C1,"(2R)-3-hydroxy-2-methyl-2-[[2-[(1S,3S)-3-methylsulfanylcyclobutyl]acetyl]amino]-N-[(3S)-oxolan-3-yl]oxypropanamide",,CS[C@H]1C[C@H](CC(=O)N[C@](C)(CO)C(=O)NO[C@H]2CCOC2)C1,
74641,COc1cc(C(=O)N(C)[C@H]2CC[C@@H](NC(=O)[C@@H]3CCS(=O)(=O)N3)CC2)ccc1C,"(3S)-N-[(1S,4R)-4-[(3-methoxy-4-methylbenzoyl)-methylamino]cyclohexyl]-1,1-dioxo-1,2-thiazolidine-3-carboxamide",,COc1cc(C(=O)N(C)[C@H]2CC[C@@H](NC(=O)C3CCS(=O)(=O)N3)CC2)ccc1C,
74642,N#C[C@H]1C[C@@H](C(=O)N2CCC3(CC(NC(=O)CSc4cccc(Cl)c4)C3)C2)C1,"2-(3-chlorophenyl)sulfanyl-N-[6-[(1R,3S)-3-cyanocyclobutanecarbonyl]-6-azaspiro[3.4]octan-2-yl]acetamide",,N#CC1CC(C(=O)N2CCC3(CC(NC(=O)CSc4cccc(Cl)c4)C3)C2)C1,
74650,Cc1cc(COCC(=O)N(C)C[C@@H](O)CN(C)C(=O)CSc2nnnn2C)no1,"N-[(2S)-2-hydroxy-3-[methyl-[2-(1-methyltetrazol-5-yl)sulfanylacetyl]amino]propyl]-N-methyl-2-[(5-methyl-1,2-oxazol-3-yl)methoxy]acetamide",O[C@@H](CN(C(COCC1=NOC(=C1)C)=O)C)CN(C(CSC1=NN=NN1C)=O)C,Cc1cc(COCC(=O)N(C)C[C@@H](O)CN(C)C(=O)CSc2nnnn2C)no1,Cc1cc(COCC(=O)N(C)C[C@H](O)CN(C)C(=O)CSc2nnnn2C)no1
74664,CSc1cnn(C)c1C(=O)NC[C@H]1C[C@H](NC(=O)c2c(C(C)(C)C)nsc2N)C1,"5-amino-3-tert-butyl-N-[(1S,3S)-3-[[(2-methyl-4-methylsulfanylpyrazole-3-carbonyl)amino]methyl]cyclobutyl]-1,2-thiazole-4-carboxamide",,CSc1cnn(C)c1C(=O)NC[C@H]1C[C@H](NC(=O)c2c(C(C)(C)C)nsc2N)C1,
74665,Cc1cc(CN2C[C@@H]3[C@H](C2)[C@@H]3NC(=O)c2ccc(Br)c(O)c2)n[nH]1,"4-bromo-3-hydroxy-N-[(1R,5S,6S)-3-[(5-methyl-1H-pyrazol-3-yl)methyl]-3-azabicyclo[3.1.0]hexan-6-yl]benzamide",,Cc1cc(CN2C[C@@H]3[C@H](C2)[C@@H]3NC(=O)c2ccc(Br)c(O)c2)[nH]n1,
74681,CCOC(=O)[C@H]1C[C@@](F)(C(=O)N2CCN(C(=O)C[C@H]3SC(=N)NC3=O)[C@@H](C)C2)C1,"ethyl(1S,3S)-3-fluoro-3-[(3S)-4-[2-[(5R)-2-imino-4-oxo-1,3-thiazolidin-5-yl]acetyl]-3-methylpiperazine-1-carbonyl]cyclobutane-1-carboxylate",,CCOC(=O)C1CC(F)(C(=O)N2CCN(C(=O)Cc3sc(=N)[nH]c3O)[C@@H](C)C2)C1,
74695,O=C(c1cc(Br)c(F)cc1F)N1C[C@H]2C[C@@H](C1)CN(C(=O)[C@H]1C[C@H](O)C1)C2,"[(1R,5S)-7-(5-bromo-2,4-difluorobenzoyl)-3,7-diazabicyclo[3.3.1]nonan-3-yl]-[(1S,3S)-3-hydroxycyclobutyl]methanone",,O=C(c1cc(Br)c(F)cc1F)N1C[C@H]2C[C@@H](C1)CN(C(=O)C1CC(O)C1)C2,
74699,CCN(CCF)S(=O)(=O)c1ccc(N2C[C@H]3C[C@@H](O)C[C@H]3C2)c(F)c1,"4-[(3aS,5R,6aR)-5-hydroxy-3,3a,4,5,6,6a-hexahydro-1H-cyclopenta[c]pyrrol-2-yl]-N-ethyl-3-fluoro-N-(2-fluoroethyl)benzenesulfonamide",,CCN(CCF)S(=O)(=O)c1ccc(N2C[C@H]3C[C@@H](O)C[C@H]3C2)c(F)c1,
74771,C[C@H]1C[C@@H](CCNC(=O)c2cnc(Cl)s2)CCN1C(=O)c1cnc(Cl)[nH]1,"2-chloro-N-[2-[(2S,4R)-1-(2-chloro-1H-imidazole-5-carbonyl)-2-methylpiperidin-4-yl]ethyl]-1,3-thiazole-5-carboxamide",ClC=1SC(=CN1)C(=O)NCC[C@H]1C[C@@H](N(CC1)C(=O)C1=CN=C(N1)Cl)C,C[C@H]1C[C@@H](CCNC(=O)c2cnc(Cl)s2)CCN1C(=O)c1c[nH]c(Cl)n1,C[C@H]1C[C@H](CCNC(=O)c2cnc(Cl)s2)CCN1C(=O)c1c[nH]c(Cl)n1
74776,C=Cn1nccc1C(=O)N1CCN(C(=O)CCS(=O)(=O)CC(C)C)C[C@H](CO)C1,"1-[(6R)-4-(2-ethenylpyrazole-3-carbonyl)-6-(hydroxymethyl)-1,4-diazepan-1-yl]-3-(2-methylpropylsulfonyl)propan-1-one",C(=C)N1N=CC=C1C(=O)N1CCN(C[C@H](C1)CO)C(CCS(=O)(=O)CC(C)C)=O,C=Cn1nccc1C(=O)N1CCN(C(=O)CCS(=O)(=O)CC(C)C)C[C@H](CO)C1,C=Cn1nccc1C(=O)N1CCN(C(=O)CCS(=O)(=O)CC(C)C)C[C@@H](CO)C1
74800,Cc1snnc1C(=O)N1CC[C@H]([C@H](F)C(=O)N[C@H]2CC[C@@H](CO)CC2)C1,"(2S)-2-fluoro-N-[(1R,4S)-4-(hydroxymethyl)cyclohexyl]-2-[(3S)-1-(5-methylthiadiazole-4-carbonyl)pyrrolidin-3-yl]acetamide",,Cc1snnc1C(=O)N1CC[C@H](C(F)C(=O)N[C@H]2CC[C@@H](CO)CC2)C1,
74812,CC(C)(C)c1ccccc1OCC(=O)N[C@H]1C[C@H](NC(=O)c2ncncc2Cl)C1,"N-[(1S,3S)-3-[[2-(2-tert-butylphenoxy)acetyl]amino]cyclobutyl]-5-chloropyrimidine-4-carboxamide",,CC(C)(C)c1ccccc1OCC(=O)N[C@H]1C[C@H](NC(=O)c2ncncc2Cl)C1,
74828,CCSc1cccnc1C(=O)N[C@H]1CCCC[C@H]1CNC(=O)[C@H]1C[C@H](C#N)C1,"N-[(1S,2S)-2-[[[(1S,3S)-3-cyanocyclobutanecarbonyl]amino]methyl]cyclohexyl]-3-ethylsulfanylpyridine-2-carboxamide",,CCSc1cccnc1C(=O)N[C@H]1CCCC[C@H]1CNC(=O)C1CC(C#N)C1,
74829,C[C@@H]1[C@H](C(=O)N[C@@H]2CCN(C)[C@]23CCCN(c2cccc(F)c2C#N)C3)[C@@H]1C,"(1S,2S,3R)-N-[(4R,5R)-9-(2-cyano-3-fluorophenyl)-1-methyl-1,9-diazaspiro[4.5]decan-4-yl]-2,3-dimethylcyclopropane-1-carboxamide",,C[C@@H]1C(C(=O)N[C@@H]2CCN(C)[C@]23CCCN(c2cccc(F)c2C#N)C3)[C@@H]1C,
74832,C[C@H]1[C@@H](NC(=O)C(C2CC2)C2CC2)C[C@H]2CC[C@H]1N2C(=O)c1ccc(O)nc1Cl,"N-[(1R,2R,3S,5R)-8-(2-chloro-6-hydroxypyridine-3-carbonyl)-2-methyl-8-azabicyclo[3.2.1]octan-3-yl]-2,2-dicyclopropylacetamide",ClC1=NC(=CC=C1C(=O)N1[C@H]2[C@@H]([C@H](C[C@H]1CC2)NC(C(C2CC2)C2CC2)=O)C)O,C[C@H]1[C@@H](NC(=O)C(C2CC2)C2CC2)C[C@H]2CC[C@H]1N2C(=O)c1ccc(=O)[nH]c1Cl,C[C@@H]1[C@@H](NC(=O)C(C2CC2)C2CC2)C[C@H]2CC[C@H]1N2C(=O)c1ccc(=O)[nH]c1Cl
74852,CCCN(C(=O)c1cc(C#N)oc1C)[C@H](C)C(=O)N[C@@H]1C[C@H](O)[C@H](O)C1,"5-cyano-N-[(2R)-1-[[(1R,3S,4R)-3,4-dihydroxycyclopentyl]amino]-1-oxopropan-2-yl]-2-methyl-N-propylfuran-3-carboxamide",,CCCN(C(=O)c1cc(C#N)oc1C)C(C)C(=O)N[C@H]1C[C@@H](O)[C@@H](O)C1,
74901,C=C[C@](C)(O)C(=O)NC1CCC2(CC1)CN(C(=O)C1=C[C@H]3CCCCC[C@H]13)C2,"(2S)-N-[2-[(1S,7S)-bicyclo[5.2.0]non-8-ene-8-carbonyl]-2-azaspiro[3.5]nonan-7-yl]-2-hydroxy-2-methylbut-3-enamide",[C@H]12CCCCC[C@@H]2C(=C1)C(=O)N1CC2(C1)CCC(CC2)NC([C@@](C=C)(C)O)=O,C=C[C@](C)(O)C(=O)NC1CCC2(CC1)CN(C(=O)C1=C[C@H]3CCCCC[C@H]13)C2,C=C[C@](C)(O)C(=O)NC1CCC2(CC1)CN(C(=O)C1=C[C@@H]3CCCCC[C@H]13)C2
74908,O=C(NC[C@H]1[C@@H]2C[C@H]1CN2C(=O)c1cc2sccc2s1)c1cnc(Cl)s1,"2-chloro-N-[[(1S,4R,5R)-2-(thieno[3,2-b]thiophene-5-carbonyl)-2-azabicyclo[2.1.1]hexan-5-yl]methyl]-1,3-thiazole-5-carboxamide",ClC=1SC(=CN1)C(=O)NC[C@H]1[C@@H]2CN([C@H]1C2)C(=O)C2=CC=1SC=CC1S2,O=C(NC[C@@H]1[C@H]2C[C@@H]1N(C(=O)c1cc3sccc3s1)C2)c1cnc(Cl)s1,O=C(NC[C@H]1[C@H]2C[C@@H]1N(C(=O)c1cc3sccc3s1)C2)c1cnc(Cl)s1
74918,Nc1ccc(O)c(C(=O)N2C[C@H]3CC[C@H]2CN3C(=O)c2cc3c(s2)CCSC3)c1,"(5-amino-2-hydroxyphenyl)-[(1R,4S)-5-(6,7-dihydro-4H-thieno[3,2-c]thiopyran-2-carbonyl)-2,5-diazabicyclo[2.2.2]octan-2-yl]methanone",NC=1C=CC(=C(C1)C(=O)N1[C@H]2CN([C@H](C1)CC2)C(=O)C2=CC=1CSCCC1S2)O,Nc1ccc(O)c(C(=O)N2C[C@H]3CC[C@H]2CN3C(=O)c2cc3c(s2)CCSC3)c1,Nc1ccc(O)c(C(=O)N2C[C@@H]3CC[C@@H]2CN3C(=O)c2cc3c(s2)CCSC3)c1
74920,CN(C[C@H]1CN(C(=O)C2=C[C@]3(CCOC3)C2)CC12CC2)C(=O)C1(C)CCOCC1,"N,4-dimethyl-N-[[(7S)-5-[(4S)-6-oxaspiro[3.4]oct-2-ene-2-carbonyl]-5-azaspiro[2.4]heptan-7-yl]methyl]oxane-4-carboxamide",CN(C(=O)C1(CCOCC1)C)C[C@H]1CN(CC12CC2)C(=O)C=2C[C@]1(C2)COCC1,CN(C[C@H]1CN(C(=O)C2=C[C@]3(CCOC3)C2)CC12CC2)C(=O)C1(C)CCOCC1,CN(C[C@H]1CN(C(=O)C2=C[C@@]3(CCOC3)C2)CC12CC2)C(=O)C1(C)CCOCC1
