index,smiles,name,opsin_smiles,std_original,std_opsin
75109,CC1(C)C[C@@H]1C(=O)N[C@H]1C[C@H](NC(=O)c2cocn2)C1,"N-[(1R,3R)-3-[[(1S)-2,2-dimethylcyclopropanecarbonyl]amino]cyclobutyl]-1,3-oxazole-4-carboxamide",,CC1(C)CC1C(=O)N[C@H]1C[C@H](NC(=O)c2cocn2)C1,
75117,C=C=CCCC(=O)NC[C@@H]1CC[C@@H]2CN(C(=O)CCOC3CCCC3)C[C@@H]21,"N-[[(3aS,4R,6aS)-2-(3-cyclopentyloxypropanoyl)-3,3a,4,5,6,6a-hexahydro-1H-cyclopenta[c]pyrrol-4-yl]methyl]hexa-4,5-dienamide",C1(CCCC1)OCCC(=O)N1C[C@@H]2[C@@H](C1)[C@@H](CC2)CNC(CCC=C=C)=O,C=C=CCCC(=O)NC[C@@H]1CC[C@@H]2CN(C(=O)CCOC3CCCC3)C[C@@H]21,C=C=CCCC(=O)NC[C@@H]1CC[C@@H]2CN(C(=O)CCOC3CCCC3)C[C@H]21
75128,COC[C@]1(C(=O)NC[C@@H]2CC(C(=O)N[C@H](C)c3cn[nH]c3)=NO2)C=CCC1,"(5S)-5-[[[(1S)-1-(methoxymethyl)cyclopent-2-ene-1-carbonyl]amino]methyl]-N-[(1R)-1-(1H-pyrazol-4-yl)ethyl]-4,5-dihydro-1,2-oxazole-3-carboxamide",COC[C@]1(C=CCC1)C(=O)NC[C@@H]1CC(=NO1)C(=O)N[C@H](C)C=1C=NNC1,COC[C@]1(C(=O)NC[C@@H]2CC(C(=O)N[C@H](C)c3cn[nH]c3)=NO2)C=CCC1,COC[C@@]1(C(=O)NC[C@@H]2CC(C(=O)N[C@H](C)c3cn[nH]c3)=NO2)C=CCC1
75129,CCc1c(C(=O)N[C@H]2C[C@H](NC(=O)Cc3ccc4[nH]ccc4c3)C2)nnn1C,"5-ethyl-N-[(1S,3S)-3-[[2-(1H-indol-5-yl)acetyl]amino]cyclobutyl]-1-methyltriazole-4-carboxamide",,CCc1c(C(=O)N[C@H]2C[C@H](NC(=O)Cc3ccc4[nH]ccc4c3)C2)nnn1C,
75145,CCN1CCC[C@@H]1C(=O)N[C@H]1C[C@](C)(NC(=O)c2cc(C)c(C)cc2Cl)C1,"(2R)-N-[(1R,3R)-3-[(2-chloro-4,5-dimethylbenzoyl)amino]-3-methylcyclobutyl]-1-ethylpyrrolidine-2-carboxamide",,CCN1CCCC1C(=O)N[C@H]1C[C@](C)(NC(=O)c2cc(C)c(C)cc2Cl)C1,
75151,CCN1C[C@H](C(=O)NC[C@]2(F)C[C@@H](NC(=O)c3ncoc3C3CC3)C2)CCC1=O,"5-cyclopropyl-N-[(1S,3S)-3-[[[(3R)-1-ethyl-6-oxopiperidine-3-carbonyl]amino]methyl]-3-fluorocyclobutyl]-1,3-oxazole-4-carboxamide",,CCN1CC(C(=O)NC[C@]2(F)C[C@@H](NC(=O)c3ncoc3C3CC3)C2)CCC1=O,
75174,O=C(CCOCC(F)(F)C(F)(F)F)NCC[C@H]1C[C@H](NC(=O)[C@@]2(O)CCSC2)C1,"(3S)-3-hydroxy-N-[(1R,3R)-3-[2-[3-(2,2,3,3,3-pentafluoropropoxy)propanoylamino]ethyl]cyclobutyl]thiolane-3-carboxamide",,O=C(CCOCC(F)(F)C(F)(F)F)NCC[C@H]1C[C@H](NC(=O)[C@@]2(O)CCSC2)C1,
75198,CC(=O)OCC(=O)N[C@H]1CC[C@H](NC(=O)c2cnc3ncc(Br)cc3c2)CC1,"[2-[[(1S,4S)-4-[(6-bromo-1,8-naphthyridine-3-carbonyl)amino]cyclohexyl]amino]-2-oxoethyl]acetate",,CC(=O)OCC(=O)N[C@H]1CC[C@H](NC(=O)c2cnc3ncc(Br)cc3c2)CC1,
75208,C[C@H](CO)C(=O)NC[C@]1(CNC(=O)c2csc(C(F)(F)F)c2)CC12CCC2,N-[[(2R)-2-[[[(2R)-3-hydroxy-2-methylpropanoyl]amino]methyl]spiro[2.3]hexan-2-yl]methyl]-5-(trifluoromethyl)thiophene-3-carboxamide,OC[C@H](C(=O)NC[C@]1(CC12CCC2)CNC(=O)C2=CSC(=C2)C(F)(F)F)C,CC(CO)C(=O)NC[C@]1(CNC(=O)c2csc(C(F)(F)F)c2)CC12CCC2,CC(CO)C(=O)NC[C@@]1(CNC(=O)c2csc(C(F)(F)F)c2)CC12CCC2
75213,O=C(Cc1ccc(F)cn1)N[C@H]1[C@@H]2CN(C(=O)[C@H](O)c3ccc(Cl)cc3F)C[C@@H]21,"N-[(1R,5S,6R)-3-[(2R)-2-(4-chloro-2-fluorophenyl)-2-hydroxyacetyl]-3-azabicyclo[3.1.0]hexan-6-yl]-2-(5-fluoropyridin-2-yl)acetamide",,O=C(Cc1ccc(F)cn1)N[C@H]1[C@@H]2CN(C(=O)C(O)c3ccc(Cl)cc3F)C[C@@H]21,
75229,CC[C@@H]1CCCC[C@H]1C(=O)NC[C@H]1C[C@H](NC(=O)c2cnn(CC(F)F)c2C)C1,"1-(2,2-difluoroethyl)-N-[(1R,3R)-3-[[[(1R,2R)-2-ethylcyclohexanecarbonyl]amino]methyl]cyclobutyl]-5-methylpyrazole-4-carboxamide",,CC[C@@H]1CCCCC1C(=O)NC[C@H]1C[C@H](NC(=O)c2cnn(CC(F)F)c2C)C1,
75249,Cc1cccc(C(=O)N[C@H]2C[C@@H](N(C)C(=O)C#CC3CCOCC3)C2)c1,"3-methyl-N-[(1S,3S)-3-[methyl-[3-(oxan-4-yl)prop-2-ynoyl]amino]cyclobutyl]benzamide",,Cc1cccc(C(=O)N[C@H]2C[C@@H](N(C)C(=O)C#CC3CCOCC3)C2)c1,
75259,CC[C@@]1(C)C[C@@H]1C(=O)NC[C@]1(F)C[C@@H](NC(=O)c2cc(S(=O)(=O)N(C)C)c[nH]2)C1,"4-(dimethylsulfamoyl)-N-[(1S,3S)-3-[[[(1S,2S)-2-ethyl-2-methylcyclopropanecarbonyl]amino]methyl]-3-fluorocyclobutyl]-1H-pyrrole-2-carboxamide",,CC[C@@]1(C)CC1C(=O)NC[C@]1(F)C[C@@H](NC(=O)c2cc(S(=O)(=O)N(C)C)c[nH]2)C1,
75263,O=C(N[C@H]1[C@@H]2CN(C(=O)C[C@H]3COC4CC3C4)C[C@@H]21)c1c[nH]c2ncccc12,"N-[(1R,5S,6R)-3-[2-[(4R)-2-oxabicyclo[3.1.1]heptan-4-yl]acetyl]-3-azabicyclo[3.1.0]hexan-6-yl]-1H-pyrrolo[2,3-b]pyridine-3-carboxamide",,O=C(N[C@H]1[C@@H]2CN(C(=O)C[C@H]3COC4CC3C4)C[C@@H]21)c1c[nH]c2ncccc12,
75297,C[C@H]1CCC(C)(C)N1C(=O)[C@H]1[C@@H]2C[C@H]1CN2C(=O)[C@@H]1CC[C@H]2C[C@@H]1CO2,"[(1S,4R,5R)-6-oxabicyclo[2.2.1]heptan-2-yl]-[(1S,4R,5R)-5-[(5S)-2,2,5-trimethylpyrrolidine-1-carbonyl]-2-azabicyclo[2.1.1]hexan-2-yl]methanone",,C[C@H]1CCC(C)(C)N1C(=O)C1[C@H]2C[C@@H]1N(C(=O)C1CC[C@H]3C[C@@H]1CO3)C2,
75298,N=c1[nH]c(C(=O)NCCC2(C(=O)NCC3[C@H]4COC[C@H]34)CCC2)cs1,"2-imino-N-[2-[1-[[(1R,5S)-3-oxabicyclo[3.1.0]hexan-6-yl]methylcarbamoyl]cyclobutyl]ethyl]-3H-1,3-thiazole-4-carboxamide",N=C1SC=C(N1)C(=O)NCCC1(CCC1)C(NCC1[C@@H]2COC[C@H]12)=O,Nc1nc(C(=O)NCCC2(C(=O)NCC3[C@H]4COC[C@H]34)CCC2)cs1,Nc1nc(C(=O)NCCC2(C(=O)NCC3[C@H]4COC[C@@H]34)CCC2)cs1
75312,CC(C)(C)[C@@H]1CC[C@H]1C(=O)N[C@H]1[C@@H]2CN(C(=O)CCC(F)(F)F)C[C@@H]21,"(1R,2R)-2-tert-butyl-N-[(1R,5S,6S)-3-(4,4,4-trifluorobutanoyl)-3-azabicyclo[3.1.0]hexan-6-yl]cyclobutane-1-carboxamide",,CC(C)(C)[C@@H]1CCC1C(=O)N[C@H]1[C@@H]2CN(C(=O)CCC(F)(F)F)C[C@@H]21,
75353,COCCSCC(=O)NC[C@H]1[C@@H]2CN(C(=O)c3cccc(C(C)=O)c3)C[C@H]12,"N-[[(1S,5R,6S)-3-(3-acetylbenzoyl)-3-azabicyclo[3.1.0]hexan-6-yl]methyl]-2-(2-methoxyethylsulfanyl)acetamide",,COCCSCC(=O)NC[C@@H]1[C@H]2CN(C(=O)c3cccc(C(C)=O)c3)C[C@@H]12,
75356,C#C[C@H](CC)CNC(=O)[C@@H]1[C@H]2[C@H]3C[C@H]1[C@H](NC(=O)c1cc(C)n(C)c1C)[C@@H]23,"N-[(1R,2R,3S,4R,5S,6R)-5-[[(2R)-2-ethylbut-3-ynyl]carbamoyl]-3-tricyclo[2.2.1.02,6]heptanyl]-1,2,5-trimethylpyrrole-3-carboxamide",C(C)[C@@H](CNC(=O)[C@@H]1[C@@H]2[C@@H]([C@@H]3[C@@H]([C@@H]13)C2)NC(=O)C2=C(N(C(=C2)C)C)C)C#C,C#C[C@H](CC)CNC(=O)C1[C@H]2[C@H]3C[C@H]1[C@H](NC(=O)c1cc(C)n(C)c1C)[C@H]32,C#C[C@@H](CC)CNC(=O)C1[C@@H]2[C@H]3C[C@H]1[C@H](NC(=O)c1cc(C)n(C)c1C)[C@H]32
75391,CC[C@]1(C(=O)N[C@H]2CC[C@@H]2NC(=O)c2cc(C)nc3ccnn23)CC[C@@H](O)CC1,"N-[(1S,2S)-2-[[(1R,4R)-1-ethyl-4-hydroxycyclohexanecarbonyl]amino]cyclobutyl]-5-methylpyrazolo[1,5-a]pyrimidine-7-carboxamide",,CC[C@]1(C(=O)N[C@H]2CC[C@@H]2NC(=O)c2cc(C)nc3ccnn23)CC[C@@H](O)CC1,
75397,CNc1cc(Cl)ccc1C(=O)N1C[C@H](NC(=O)CSc2ccc(C)cc2)[C@H]2C[C@@H]21,"N-[(1S,4R,5S)-2-[4-chloro-2-(methylamino)benzoyl]-2-azabicyclo[3.1.0]hexan-4-yl]-2-(4-methylphenyl)sulfanylacetamide",ClC1=CC(=C(C(=O)N2[C@H]3C[C@H]3[C@H](C2)NC(CSC2=CC=C(C=C2)C)=O)C=C1)NC,CNc1cc(Cl)ccc1C(=O)N1C[C@H](NC(=O)CSc2ccc(C)cc2)[C@H]2C[C@@H]21,CNc1cc(Cl)ccc1C(=O)N1C[C@H](NC(=O)CSc2ccc(C)cc2)[C@@H]2C[C@@H]21
75399,CCCCCCNC(=O)[C@@H](c1ccc(F)c2[nH]ncc12)N1C[C@H](C)[S@@](=O)[C@H](C)C1,"(2R)-2-[(1R,2S,6R)-2,6-dimethyl-1-oxo-1,4-thiazinan-4-yl]-2-(7-fluoro-1H-indazol-4-yl)-N-hexylacetamide",,CCCCCCNC(=O)C(c1ccc(F)c2[nH]ncc12)N1C[C@@H](C)[S@+]([O-])[C@@H](C)C1,
75404,Cc1n[nH]c(C)c1CN[C@H]1C[C@@H](NC(=O)Cc2c(C)noc2C)C1,"2-(3,5-dimethyl-1,2-oxazol-4-yl)-N-[(1R,3S)-3-[(3,5-dimethyl-1H-pyrazol-4-yl)methylamino]cyclobutyl]acetamide",,Cc1n[nH]c(C)c1CN[C@H]1C[C@@H](NC(=O)Cc2c(C)noc2C)C1,
75415,O=C1C[C@@H]2C[C@@H](C(=O)N[C@H]3C[C@H]4CC[C@]3(C(=O)N3O[C@H]5CC[C@H]3C5)C4)[C@@H]1O2,"(1S,2R,4S)-N-[(1R,2S,4R)-1-[(1S,4S)-2-oxa-3-azabicyclo[2.2.1]heptane-3-carbonyl]-2-bicyclo[2.2.1]heptanyl]-6-oxo-7-oxabicyclo[2.2.1]heptane-2-carboxamide",[C@H]12ON([C@@H](CC1)C2)C(=O)[C@]21[C@H](C[C@H](CC2)C1)NC(=O)[C@H]1[C@H]2C(C[C@H](C1)O2)=O,O=C(N[C@H]1C[C@H]2CC[C@]1(C(=O)N1O[C@H]3CC[C@H]1C3)C2)C1C[C@H]2CC(=O)C1O2,O=C(N[C@H]1C[C@@H]2CC[C@@]1(C(=O)N1O[C@H]3CC[C@H]1C3)C2)C1C[C@H]2CC(=O)C1O2
75422,CNS(=O)(=O)CC(=O)N[C@H]1C[C@H]2CC[C@@H]([C@H]1C)N2c1nc(=N)[nH]c(Cl)c1[N+](=O)[O-],"N-[(1S,2R,3S,5R)-8-(6-chloro-2-imino-5-nitro-1H-pyrimidin-4-yl)-2-methyl-8-azabicyclo[3.2.1]octan-3-yl]-2-(methylsulfamoyl)acetamide",ClC1=C(C(=NC(N1)=N)N1[C@@H]2[C@@H]([C@H](C[C@H]1CC2)NC(CS(NC)(=O)=O)=O)C)[N+](=O)[O-],CNS(=O)(=O)CC(=O)N[C@H]1C[C@H]2CC[C@@H]([C@H]1C)N2c1nc(N)nc(Cl)c1[N+](=O)[O-],CNS(=O)(=O)CC(=O)N[C@H]1C[C@H]2CC[C@@H]([C@@H]1C)N2c1nc(N)nc(Cl)c1[N+](=O)[O-]
75432,CC[C@@]1(NC(=O)[C@@]2(CO)CCN(C(=O)C(=O)N(C)C)C2)CCOC1,(3R)-1-[2-(dimethylamino)-2-oxoacetyl]-N-[(3R)-3-ethyloxolan-3-yl]-3-(hydroxymethyl)pyrrolidine-3-carboxamide,CN(C(C(=O)N1C[C@@](CC1)(C(=O)N[C@]1(COCC1)CC)CO)=O)C,CC[C@@]1(NC(=O)[C@@]2(CO)CCN(C(=O)C(=O)N(C)C)C2)CCOC1,CC[C@@]1(NC(=O)[C@]2(CO)CCN(C(=O)C(=O)N(C)C)C2)CCOC1
75452,CC(C)N(CCCNC(=O)[C@@H]1CC(=O)NC1(C)C)C(=O)[C@H]1C[C@@H](N(C)C)C1,"(3R)-N-[3-[[(1S,3R)-3-(dimethylamino)cyclobutanecarbonyl]-propan-2-ylamino]propyl]-2,2-dimethyl-5-oxopyrrolidine-3-carboxamide",,CC(C)N(CCCNC(=O)C1CC(=O)NC1(C)C)C(=O)C1CC(N(C)C)C1,
75455,C[C@H]1[C@@H](C)[C@@H]1C(=O)N1CCCCC[C@H]1CNC(=O)C1(C(C)(C)C)CCC1,"1-tert-butyl-N-[[(2S)-1-[(1S,2R,3S)-2,3-dimethylcyclopropanecarbonyl]azepan-2-yl]methyl]cyclobutane-1-carboxamide",,C[C@@H]1C(C(=O)N2CCCCC[C@H]2CNC(=O)C2(C(C)(C)C)CCC2)[C@@H]1C,
75508,O=C(C[C@@H]1CN(C(=O)CN2CCNC(=O)C2)CC12CC2)NC[C@H]1C[C@@H]2CC[C@@H]2C1,"N-[[(1R,3R,5S)-3-bicyclo[3.2.0]heptanyl]methyl]-2-[(7S)-5-[2-(3-oxopiperazin-1-yl)acetyl]-5-azaspiro[2.4]heptan-7-yl]acetamide",,O=C(C[C@@H]1CN(C(=O)CN2CCNC(=O)C2)CC12CC2)NC[C@@H]1C[C@H]2CC[C@H]2C1,
75521,O=C(c1ccc2[nH]ccc2c1F)N1C[C@H]2CN(C(=O)[C@@H](F)C3CCC3)C[C@H]2C1,"(2S)-1-[(3aR,6aR)-5-(4-fluoro-1H-indole-5-carbonyl)-1,3,3a,4,6,6a-hexahydropyrrolo[3,4-c]pyrrol-2-yl]-2-cyclobutyl-2-fluoroethanone",FC1=C2C=CNC2=CC=C1C(=O)N1C[C@H]2[C@H](C1)CN(C2)C([C@@H](F)C2CCC2)=O,O=C(c1ccc2[nH]ccc2c1F)N1C[C@@H]2CN(C(=O)C(F)C3CCC3)C[C@@H]2C1,O=C(c1ccc2[nH]ccc2c1F)N1C[C@@H]2CN(C(=O)C(F)C3CCC3)C[C@H]2C1
75535,CC[C@@H]1C[C@H]1C(=O)N1CCC[C@](O)(CN(C)C(=O)c2cc(Cl)c(Cl)cc2N)C1,"2-amino-4,5-dichloro-N-[[(3R)-1-[(1R,2R)-2-ethylcyclopropanecarbonyl]-3-hydroxypiperidin-3-yl]methyl]-N-methylbenzamide",NC1=C(C(=O)N(C)C[C@]2(CN(CCC2)C(=O)[C@H]2[C@@H](C2)CC)O)C=C(C(=C1)Cl)Cl,CC[C@@H]1CC1C(=O)N1CCC[C@](O)(CN(C)C(=O)c2cc(Cl)c(Cl)cc2N)C1,CC[C@@H]1CC1C(=O)N1CCC[C@@](O)(CN(C)C(=O)c2cc(Cl)c(Cl)cc2N)C1
75542,COc1cnc(C(=O)N(C)C[C@H]2CCN(C(=O)[C@H]3CC(=O)N(C(C)C)C3)C2)cn1,5-methoxy-N-methyl-N-[[(3S)-1-[(3S)-5-oxo-1-propan-2-ylpyrrolidine-3-carbonyl]pyrrolidin-3-yl]methyl]pyrazine-2-carboxamide,COC=1N=CC(=NC1)C(=O)N(C[C@H]1CN(CC1)C(=O)[C@@H]1CN(C(C1)=O)C(C)C)C,COc1cnc(C(=O)N(C)C[C@H]2CCN(C(=O)C3CC(=O)N(C(C)C)C3)C2)cn1,COc1cnc(C(=O)N(C)C[C@@H]2CCN(C(=O)C3CC(=O)N(C(C)C)C3)C2)cn1
75545,CO[C@H]1C[C@@H](C(=O)N[C@@H]2CN(C(=O)[C@@H]3CCCCO3)CC23CCC3)C1,"(1S,3R)-3-methoxy-N-[(8S)-6-[(2S)-oxane-2-carbonyl]-6-azaspiro[3.4]octan-8-yl]cyclobutane-1-carboxamide",,COC1CC(C(=O)N[C@@H]2CN(C(=O)C3CCCCO3)CC23CCC3)C1,
75549,C=CC[C@H](CNC(=O)[C@@H]1O[C@H]2CC[C@H]1C2)C(=O)N[C@@H](C=C)C1CCC1,"(1S,3R,4S)-N-[(2R)-2-[[(1R)-1-cyclobutylprop-2-enyl]carbamoyl]pent-4-enyl]-2-oxabicyclo[2.2.1]heptane-3-carboxamide",C1(CCC1)[C@@H](C=C)NC(=O)[C@@H](CNC(=O)[C@@H]1O[C@H]2CC[C@H]1C2)CC=C,C=CCC(CNC(=O)C1O[C@H]2CC[C@H]1C2)C(=O)N[C@@H](C=C)C1CCC1,C=CCC(CNC(=O)C1O[C@H]2CC[C@H]1C2)C(=O)N[C@H](C=C)C1CCC1
75556,CC(=O)O[C@@H](C)C(=O)N1CCC(OCCn2cc(-c3cncs3)nn2)CC1,"[(2S)-1-oxo-1-[4-[2-[4-(1,3-thiazol-5-yl)triazol-1-yl]ethoxy]piperidin-1-yl]propan-2-yl]acetate",O=C([C@@H](C)CC(=O)[O-])N1CCC(CC1)OCCN1N=NC(=C1)C1=CN=CS1,CC(=O)OC(C)C(=O)N1CCC(OCCn2cc(-c3cncs3)nn2)CC1,CC(CC(=O)O)C(=O)N1CCC(OCCn2cc(-c3cncs3)nn2)CC1
75574,C[C@@H](C(=O)N1C[C@@H]2C[C@H]1[C@H](N(C)C(=O)[C@H]1C[C@@H](S(C)(=O)=O)C1)C2)n1cnnn1,"(1S,3R)-N-methyl-3-methylsulfonyl-N-[(1S,4S,6R)-2-[(2S)-2-(tetrazol-1-yl)propanoyl]-2-azabicyclo[2.2.1]heptan-6-yl]cyclobutane-1-carboxamide",,CC(C(=O)N1C[C@H]2C[C@@H](N(C)C(=O)C3CC(S(C)(=O)=O)C3)[C@@H]1C2)n1cnnn1,
75594,CSC[C@@H](O)C(=O)N(C)C[C@H]1CCCN(C(=O)c2cn(C)cc2C)C1,"(2S)-N-[[(3S)-1-(1,4-dimethylpyrrole-3-carbonyl)piperidin-3-yl]methyl]-2-hydroxy-N-methyl-3-methylsulfanylpropanamide",CN1C=C(C(=C1)C)C(=O)N1C[C@@H](CCC1)CN(C([C@@H](CSC)O)=O)C,CSCC(O)C(=O)N(C)C[C@H]1CCCN(C(=O)c2cn(C)cc2C)C1,CSCC(O)C(=O)N(C)C[C@@H]1CCCN(C(=O)c2cn(C)cc2C)C1
75623,CC(=O)Oc1cc(C)c(Br)cc1C(=O)N1CC[C@H]1C(=O)Nc1ccc(C)nc1C,"[4-bromo-2-[(2S)-2-[(2,6-dimethylpyridin-3-yl)carbamoyl]azetidine-1-carbonyl]-5-methylphenyl]acetate",BrC1=CC(=C(C=C1C)CC(=O)[O-])C(=O)N1[C@@H](CC1)C(NC=1C(=NC(=CC1)C)C)=O,CC(=O)Oc1cc(C)c(Br)cc1C(=O)N1CCC1C(=O)Nc1ccc(C)nc1C,Cc1ccc(NC(=O)C2CCN2C(=O)c2cc(Br)c(C)cc2CC(=O)O)c(C)n1
75667,C[C@](O)(CNC(=O)c1cc(F)cc(Cl)c1)CNC(=O)[C@H]1C[C@H]2CCC[C@H](C2)C1,"(1S,3R,5R)-N-[(2R)-3-[(3-chloro-5-fluorobenzoyl)amino]-2-hydroxy-2-methylpropyl]bicyclo[3.3.1]nonane-3-carboxamide",,C[C@](O)(CNC(=O)c1cc(F)cc(Cl)c1)CNC(=O)C1C[C@H]2CCC[C@@H](C1)C2,
75669,CO[C@@H]1CCN(C(=O)[C@H]2C[C@@H](NC(=O)Cn3ccnn3)C2)[C@H](C)C1,"N-[(1R,3R)-3-[(2R,4R)-4-methoxy-2-methylpiperidine-1-carbonyl]cyclobutyl]-2-(triazol-1-yl)acetamide",,CO[C@@H]1CCN(C(=O)C2CC(NC(=O)Cn3ccnn3)C2)[C@H](C)C1,
75703,Cn1cnc(C(=O)N2CC[C@@](CNC(=O)/C(F)=C/CCF)(C3CCOCC3)C2)c1,"(Z)-2,5-difluoro-N-[[(3R)-1-(1-methylimidazole-4-carbonyl)-3-(oxan-4-yl)pyrrolidin-3-yl]methyl]pent-2-enamide",F\C(\C(=O)NC[C@]1(CN(CC1)C(=O)C=1N=CN(C1)C)C1CCOCC1)=C/CCF,Cn1cnc(C(=O)N2CC[C@@](CNC(=O)/C(F)=C/CCF)(C3CCOCC3)C2)c1,Cn1cnc(C(=O)N2CC[C@](CNC(=O)/C(F)=C/CCF)(C3CCOCC3)C2)c1
75711,CCC=C(CCC)C(=O)N1C[C@H]2C[C@@H]1[C@H]2C(=O)N1CCC(OC(C)=O)CC1,"[1-[(1R,4S,5S)-2-(2-propylpent-2-enoyl)-2-azabicyclo[2.1.1]hexane-5-carbonyl]piperidin-4-yl]acetate",C(CC)C(C(=O)N1[C@H]2[C@H]([C@@H](C1)C2)C(=O)N2CCC(CC2)CC(=O)[O-])=CCC,CCC=C(CCC)C(=O)N1C[C@H]2C[C@@H]1C2C(=O)N1CCC(OC(C)=O)CC1,CCC=C(CCC)C(=O)N1C[C@H]2C[C@@H]1C2C(=O)N1CCC(CC(=O)O)CC1
75726,CCO[C@H](C(=O)NC[C@@H]1CN(C(=O)c2cc(F)c(F)c(F)c2)CC12CC2)C1CC1,"(2S)-2-cyclopropyl-2-ethoxy-N-[[(7S)-5-(3,4,5-trifluorobenzoyl)-5-azaspiro[2.4]heptan-7-yl]methyl]acetamide",C1(CC1)[C@@H](C(=O)NC[C@H]1CN(CC12CC2)C(C2=CC(=C(C(=C2)F)F)F)=O)OCC,CCOC(C(=O)NC[C@@H]1CN(C(=O)c2cc(F)c(F)c(F)c2)CC12CC2)C1CC1,CCOC(C(=O)NC[C@H]1CN(C(=O)c2cc(F)c(F)c(F)c2)CC12CC2)C1CC1
75748,CCN(CC)C[C@H](F)C(=O)N1C[C@H]2CC[C@H]1[C@@H]1CN(c3nccc(CO)n3)C[C@@H]21,"(2S)-3-(diethylamino)-2-fluoro-1-[(1S,2R,6S,7S)-4-[4-(hydroxymethyl)pyrimidin-2-yl]-4,8-diazatricyclo[5.2.2.02,6]undecan-8-yl]propan-1-one",C(C)N(C[C@@H](C(=O)N1[C@@H]2[C@@H]3CN(C[C@@H]3[C@@H](C1)CC2)C2=NC=CC(=N2)CO)F)CC,CCN(CC)CC(F)C(=O)N1C[C@H]2CC[C@H]1[C@@H]1CN(c3nccc(CO)n3)C[C@@H]21,CCN(CC)CC(F)C(=O)N1C[C@H]2CC[C@H]1[C@@H]1CN(c3nccc(CO)n3)C[C@H]21
75773,O=C(CC12CCCN1CCC2)N[C@H]1CN(C(=O)C=CCn2cncn2)CC[C@H]1F,"N-[(3S,4R)-4-fluoro-1-[4-(1,2,4-triazol-1-yl)but-2-enoyl]piperidin-3-yl]-2-(1,2,3,5,6,7-hexahydropyrrolizin-8-yl)acetamide",,O=C(CC12CCCN1CCC2)N[C@H]1CN(C(=O)C=CCn2cncn2)CC[C@H]1F,
75784,CCN1C[C@@H](C(=O)N[C@@H]2C[C@@H]3CC[C@@]2(NC(=O)c2cscc2C)C3)CC1=O,"(3S)-1-ethyl-N-[(1R,2R,4R)-1-[(4-methylthiophene-3-carbonyl)amino]-2-bicyclo[2.2.1]heptanyl]-5-oxopyrrolidine-3-carboxamide",C(C)N1C[C@H](CC1=O)C(=O)N[C@H]1[C@]2(CC[C@H](C1)C2)NC(=O)C2=CSC=C2C,CCN1CC(C(=O)N[C@@H]2C[C@@H]3CC[C@@]2(NC(=O)c2cscc2C)C3)CC1=O,CCN1CC(C(=O)N[C@@H]2C[C@H]3CC[C@@]2(NC(=O)c2cscc2C)C3)CC1=O
75787,O=C(NC[C@H]1C[C@@H](NC(=O)[C@H]2CCN(C3COC3)C2)C1)c1cc2c(nn1)CCC2,"N-[[(1S,3R)-3-[[(3S)-1-(oxetan-3-yl)pyrrolidine-3-carbonyl]amino]cyclobutyl]methyl]-6,7-dihydro-5H-cyclopenta[c]pyridazine-3-carboxamide",,O=C(NC[C@H]1C[C@@H](NC(=O)C2CCN(C3COC3)C2)C1)c1cc2c(nn1)CCC2,
75815,O=C(N[C@H]1C[C@@H]2CC[C@H](C1)N2Cc1cccc(I)c1F)c1ccc2cncn2c1,"N-[(1S,3S,5R)-8-[(2-fluoro-3-iodophenyl)methyl]-8-azabicyclo[3.2.1]octan-3-yl]imidazo[1,5-a]pyridine-6-carboxamide",,O=C(N[C@@H]1C[C@H]2CC[C@@H](C1)N2Cc1cccc(I)c1F)c1ccc2cncn2c1,
75818,CC(=O)c1ccc(C(F)(F)C(=O)N[C@H]2C[C@@H](N3CCCC3)C2)n1C,"2-(5-acetyl-1-methylpyrrol-2-yl)-2,2-difluoro-N-[(1S,3R)-3-pyrrolidin-1-ylcyclobutyl]acetamide",,CC(=O)c1ccc(C(F)(F)C(=O)N[C@H]2C[C@@H](N3CCCC3)C2)n1C,
75819,Cc1noc(C)c1[C@H](C)C(=O)N[C@@H]1CC[C@H](CCNC(=O)/C=C/C(C)(C)C)C1,"(E)-N-[2-[(1S,3R)-3-[[(2S)-2-(3,5-dimethyl-1,2-oxazol-4-yl)propanoyl]amino]cyclopentyl]ethyl]-4,4-dimethylpent-2-enamide",CC1=NOC(=C1[C@@H](C(=O)N[C@H]1C[C@@H](CC1)CCNC(\C=C\C(C)(C)C)=O)C)C,Cc1noc(C)c1C(C)C(=O)N[C@@H]1CC[C@H](CCNC(=O)/C=C/C(C)(C)C)C1,Cc1noc(C)c1C(C)C(=O)N[C@@H]1CC[C@@H](CCNC(=O)/C=C/C(C)(C)C)C1
75821,COC(=O)c1cc(C(=O)NC[C@](C)(O)[C@H]2CCCOC2)c[nH]1,methyl4-[[(2R)-2-hydroxy-2-[(3R)-oxan-3-yl]propyl]carbamoyl]-1H-pyrrole-2-carboxylate,COC(=O)C=1NC=C(C1)C(NC[C@@](C)([C@H]1COCCC1)O)=O,COC(=O)c1cc(C(=O)NC[C@](C)(O)[C@H]2CCCOC2)c[nH]1,COC(=O)c1cc(C(=O)NC[C@](C)(O)[C@@H]2CCCOC2)c[nH]1
