index,smiles,name,opsin_smiles,std_original,std_opsin
91430,CC(=O)NC1(C(=O)NC[C@H](C(=O)NC[C@]2(F)C[C@H](CO)C2)C(C)C)CCC1,"(2R)-2-((1-acetamidocyclobutanecarboxamido)methyl)-N-(((1r,3R)-1-fluoro-3-(hydroxymethyl)cyclobutyl)methyl)-3-methylbutanamide",,CC(=O)NC1(C(=O)NCC(C(=O)NC[C@]2(F)C[C@H](CO)C2)C(C)C)CCC1,
91440,Cc1cc(C(=O)[C@@H](C)N2C[C@H]3[C@@H](Br)[C@H]3C2)c(C)n1-c1ccc(Cl)cc1,"(2R)-2-((1R,5S,6R)-6-bromo-3-azabicyclo[3.1.0]hexan-3-yl)-1-(1-(4-chlorophenyl)-2,5-dimethyl-1H-pyrrol-3-yl)propan-1-one",,Cc1cc(C(=O)C(C)N2C[C@@H]3[C@H](Br)[C@@H]3C2)c(C)n1-c1ccc(Cl)cc1,
91470,CC(C)(C)N1CC[C@H]1C(=O)N[C@@H]1C[C@@H]2CC[C@H](C1)N2C(=O)CSC1CC1,"(2S)-1-(tert-butyl)-N-((1R,3r,5S)-8-(2-(cyclopropylsulfanyl)-acetyl)-8-azabicyclo[3.2.1]octan-3-yl)azetidine-2-carboxamide",,CC(C)(C)N1CCC1C(=O)N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)CSC1CC1,
91503,Cc1coc(C(=O)NC[C@]2(F)C[C@@H](CNC(=O)CCCC(C)(C)C)C2)c1,"N-(((1s,3s)-3-((5,5-dimethylhexanamido)methyl)-1-fluorocyclobutyl)methyl)-4-methylfuran-2-carboxamide",,Cc1coc(C(=O)NC[C@]2(F)C[C@@H](CNC(=O)CCCC(C)(C)C)C2)c1,
91519,C#C[C@]1(O)C[C@@H](C(=O)N2C[C@@H](NC(=O)c3ccc(F)c(CC)c3)C[C@@H]2C)C1,"3-ethyl-N-((3S,5S)-1-(((1s,3R)-3-(ethynyl)-3-hydroxycyclobutyl)carbonyl)-5-methylpyrrolidin-3-yl)-4-fluorobenzamide",,C#CC1(O)CC(C(=O)N2C[C@@H](NC(=O)c3ccc(F)c(CC)c3)C[C@@H]2C)C1,
91549,O=C(NC1(CNC(=O)[C@@H]2C[C@@H]3CC[C@@H]3C2)CC1)c1cccc(-n2cccn2)n1,"N-(1-(((1R,3r,5S)-bicyclo[3.2.0]heptane-3-carboxamido)methyl)cyclopropyl)-6-(1H-pyrazol-1-yl)pyridine-2-carboxamide",,O=C(NC1(CNC(=O)C2C[C@H]3CC[C@H]3C2)CC1)c1cccc(-n2cccn2)n1,
91591,O=C(Nc1c[nH]nc1-c1ccccn1)[C@@H]1[C@H]2CN(c3ncc4[nH]ccc4n3)C[C@H]21,"(1R,5S,6r)-N-(3-(pyridin-2-yl)-1H-pyrazol-4-yl)-3-(2,4,7-triazabicyclo[4.3.0]nona-1,3,5,8-tetraen-3-yl)-3-azabicyclo[3.1.0]hexane-6-carboxamide",,O=C(Nc1c[nH]nc1-c1ccccn1)C1C2CN(c3ncc4[nH]ccc4n3)CC21,
91621,CCOC(=O)c1cc(C(=O)O[C@@H](C(=O)N2CCC(C(N)=O)CC2)C(C)C)nn1C,"3-(2R)-1-(4-carbamoylpiperidin-1-yl)-3-methyl-1-oxobutan-2-yl 5-ethyl 1-methyl-1H-pyrazole-3,5-dicarboxylate",,CCOC(=O)c1cc(C(=O)OC(C(=O)N2CCC(C(N)=O)CC2)C(C)C)nn1C,
91678,COCC1(C(=O)N2C[C@H]3[C@@H](C2)[C@@H]3C(=O)NCCCC(=O)OC)CCCC1,"methyl 4-((1R,5S,6r)-3-((1-(methoxymethyl)cyclopentyl)carbonyl)-3-azabicyclo[3.1.0]hexane-6-carboxamido)butanoate",,COCC1(C(=O)N2C[C@@H]3C(C(=O)NCCCC(=O)OC)[C@@H]3C2)CCCC1,
91687,CCCC(=O)NCC(=O)NC[C@]1(F)C[C@@H](NC(=O)[C@H](CCO)N(C)C)C1,"(2S)-N-((1s,3R)-3-((2-butanamidoacetamido)methyl)-3-fluorocyclobutyl)-2-(dimethylamino)-4-hydroxybutanamide",,CCCC(=O)NCC(=O)NC[C@]1(F)C[C@@H](NC(=O)C(CCO)N(C)C)C1,
91695,CC(C)NC(=O)C1=NO[C@@H]2CCC3(CCN(C(=O)[C@@H]4CCCO4)CC3)[C@H]12,"(1R,5R)-N-(propan-2-yl)spiro[2-oxa-3-azabicyclo[3.3.0]oct-3-ene-6,4'-(1-(1-azacyclohexan-1-yl)-1-((2S)-oxolan-2-yl)methanone)]-4-carboxamide",,CC(C)NC(=O)C1=NO[C@@H]2CCC3(CCN(C(=O)C4CCCO4)CC3)[C@H]12,
91782,CC(=O)N[C@H]1C[C@@H]2CCC[C@H](C1)N2C(=O)c1ccccc1N1CCOCC1,"N-((1R,3s,5S)-9-((2-(morpholin-4-yl)phenyl)carbonyl)-9-azabicyclo[3.3.1]nonan-3-yl)acetamide",,CC(=O)N[C@@H]1C[C@H]2CCC[C@@H](C1)N2C(=O)c1ccccc1N1CCOCC1,
91816,CC[C@H](C(=O)N[C@H]1C[C@](F)(CNC(=O)CNC(=O)OC)C1)C(F)(F)F,"methyl ((2-((((1S,3s)-1-fluoro-3-((2R)-2-(trifluoromethyl)butanamido)cyclobutyl)methyl)amino)-2-oxoethyl)amino)formate",,CCC(C(=O)N[C@H]1C[C@](F)(CNC(=O)CNC(=O)OC)C1)C(F)(F)F,
91870,Cc1oc(CNC(=O)C2(C)COC2)nc1C(=O)N(C)[C@@H]1[C@H]2CCC[C@H]21,"N-((1R,5S,6r)-bicyclo[3.1.0]hexan-6-yl)-5,N-dimethyl-2-((3-methyloxetane-3-carboxamido)methyl)-1,3-oxazole-4-carboxamide",,Cc1oc(CNC(=O)C2(C)COC2)nc1C(=O)N(C)[C@H]1[C@@H]2CCC[C@@H]21,
91950,C[C@]1(C(=O)NC[C@H]2CCCN2CCCO)C[C@H](C(=O)O)C1,"(1R,3r)-3-((((2R)-1-(3-hydroxypropyl)pyrrolidin-2-yl)methyl)carbamoyl)-3-methylcyclobutanecarboxylic acid",,CC1(C(=O)NC[C@H]2CCCN2CCCO)CC(C(=O)O)C1,
91980,CC=CCC(=O)N1C[C@H](C)[C@@H](NC(=O)c2csc(C)n2)[C@H](C)C1,"N-((3R,4r,5S)-3,5-dimethyl-1-(1-oxopent-3-en-1-yl)piperidin-4-yl)-2-methyl-1,3-thiazole-4-carboxamide",,CC=CCC(=O)N1C[C@@H](C)[C@H](NC(=O)c2csc(C)n2)[C@@H](C)C1,
92013,O=C(Cc1cn(C2CC2)cn1)N[C@@H]1C[C@H]2[C@@H](C1)[C@@H]2NC(=O)c1c[nH]cc(Cl)c1=O,"N-((1R,3r,5S,6r)-6-(5-chloro-4-oxo-1H-pyridine-3-carboxamido)bicyclo[3.1.0]hexan-3-yl)-2-(1-cyclopropyl-1H-imidazol-4-yl)acetamide",,O=C(Cc1cn(C2CC2)cn1)N[C@H]1C[C@@H]2[C@H](C1)[C@H]2NC(=O)c1c[nH]cc(Cl)c1=O,
92023,CC1(C)C[C@H]1CCC(=O)N[C@H]1C[C@@H]2CN(C(=O)C3(c4cccnc4)CC3)C[C@@H]2C1,"3-((1R)-2,2-dimethylcyclopropyl)-N-((1R,5S,7s)-3-((1-(pyridin-3-yl)cyclopropyl)carbonyl)-3-azabicyclo[3.3.0]octan-7-yl)propanamide",,CC1(C)C[C@H]1CCC(=O)N[C@H]1C[C@@H]2CN(C(=O)C3(c4cccnc4)CC3)C[C@@H]2C1,
92058,O=C(Nc1ccccc1)[C@H]1[C@H]2CN(C(=O)c3ccc(Br)cc3[N+](=O)[O-])C[C@H]21,"(1R,5S,6s)-3-((4-bromo-2-nitrophenyl)carbonyl)-N-phenyl-3-azabicyclo[3.1.0]hexane-6-carboxamide",,O=C(Nc1ccccc1)C1[C@H]2CN(C(=O)c3ccc(Br)cc3[N+](=O)[O-])C[C@@H]12,
92082,C[C@@H](C(=O)NC1CC(F)(CNC(=O)[C@]23CC[C@H](CC2)C3(C)C)C1)c1ccc(Cl)s1,"(2S)-2-(5-chlorothiophen-2-yl)-N-(3-((7,7-dimethylbicyclo[2.2.1]heptane-1-carboxamido)methyl)-3-fluorocyclobutyl)propanamide",ClC1=CC=C(S1)[C@H](C(=O)NC1CC(C1)(F)CNC(=O)C12CCC(CC1)C2(C)C)C,CC(C(=O)NC1CC(F)(CNC(=O)[C@]23CC[C@H](CC2)C3(C)C)C1)c1ccc(Cl)s1,CC(C(=O)NC1CC(F)(CNC(=O)C23CCC(CC2)C3(C)C)C1)c1ccc(Cl)s1
92137,CN(CC1CN(C(=O)[C@H]2C[C@@](F)(CO)C2)C1)C(=O)c1c(C(F)F)cnn1C,"4-(difluoromethyl)-N-((1-(((1r,3r)-3-fluoro-3-(hydroxymethyl)cyclobutyl)carbonyl)azetidin-3-yl)methyl)-1,N-dimethyl-1H-pyrazole-5-carboxamide",,CN(CC1CN(C(=O)C2CC(F)(CO)C2)C1)C(=O)c1c(C(F)F)cnn1C,
92160,CSC1CC(C(=O)NC[C@@H]2C[C@@H]3CC[C@H](C2)N3C(=O)c2noc3c2CCCC3)C1,"3-(methylsulfanyl)-N-(((1R,3r,5S)-8-((4,5,6,7-tetrahydro-1,2-benzoxazol-3-yl)carbonyl)-8-azabicyclo[3.2.1]octan-3-yl)methyl)cyclobutanecarboxamide",,CSC1CC(C(=O)NC[C@H]2C[C@H]3CC[C@@H](C2)N3C(=O)c2noc3c2CCCC3)C1,
92181,CC(C)C1(C(=O)N2[C@H]3CC[C@H]2[C@@H](CNC(=O)[C@H]2[C@@H](C)[C@H]2C)C3)COC1,"(1s,2R,3S)-2,3-dimethyl-N-(((1S,2R,4S)-7-((3-(propan-2-yl)oxetan-3-yl)carbonyl)-7-azabicyclo[2.2.1]heptan-2-yl)methyl)cyclopropanecarboxamide",,CC(C)C1(C(=O)N2[C@H]3CC[C@H]2[C@@H](CNC(=O)C2[C@@H](C)[C@H]2C)C3)COC1,
92185,Cc1cc(F)cc(NC(=O)[C@@H]2[C@H]3CN(C(=O)c4cccc5cc[nH]c45)C[C@H]32)c1O,"(1R,5S,6r)-N-(5-fluoro-2-hydroxy-3-methylphenyl)-3-((1H-indol-7-yl)carbonyl)-3-azabicyclo[3.1.0]hexane-6-carboxamide",,Cc1cc(F)cc(NC(=O)C2C3CN(C(=O)c4cccc5cc[nH]c45)CC32)c1O,
92189,CS[C@H]1C[C@H](C(=O)NC[C@H]2C[C@](F)(CNC(=O)CCc3ncc[nH]3)C2)C1,"trans-N-(((1s,3s)-3-fluoro-3-((3-(1H-imidazol-2-yl)propanamido)methyl)cyclobutyl)methyl)-3-(methylsulfanyl)cyclobutanecarboxamide",,CSC1CC(C(=O)NC[C@H]2C[C@](F)(CNC(=O)CCc3ncc[nH]3)C2)C1,
92225,Cc1cc(C(=O)N[C@@H]2C[C@@H]3CC[C@H](C2)N3C(=O)CC2CS(=O)(=O)C2)ncn1,"N-((1R,3r,5S)-8-(2-(1,1-dioxothietan-3-yl)-acetyl)-8-azabicyclo[3.2.1]octan-3-yl)-6-methylpyrimidine-4-carboxamide",,Cc1cc(C(=O)N[C@H]2C[C@H]3CC[C@@H](C2)N3C(=O)CC2CS(=O)(=O)C2)ncn1,
92259,C=C(C)[C@@H](CC(=O)N(C)[C@H]1[C@@H]2CN(C(=O)c3ccn(C)c3)C[C@@H]21)OCC,"(3R)-3-ethoxy-4,N-dimethyl-N-((1R,5S,6s)-3-((1-methyl-1H-pyrrol-3-yl)carbonyl)-3-azabicyclo[3.1.0]hexan-6-yl)pent-4-enamide",,C=C(C)[C@@H](CC(=O)N(C)[C@H]1[C@@H]2CN(C(=O)c3ccn(C)c3)C[C@@H]21)OCC,
92357,CO[C@@H]1CN(C(=O)c2cnc(C(F)F)nc2)C[C@H]1NC(=O)[C@H]1C[C@H]2[C@@H](C1)C2(C)C,"(1R,3s,5S)-N-((3R,4R)-1-((2-(difluoromethyl)pyrimidin-5-yl)carbonyl)-4-methoxypyrrolidin-3-yl)-6,6-dimethylbicyclo[3.1.0]hexane-3-carboxamide",,CO[C@@H]1CN(C(=O)c2cnc(C(F)F)nc2)C[C@H]1NC(=O)C1C[C@@H]2[C@H](C1)C2(C)C,
92392,C[C@]1(O)C[C@@H](C(=O)N2CC3CC2(C(=O)N2CCC[C@H]2[C@H](O)CO)C3)C1,"1-(1-(((2S)-2-((1S)-1,2-dihydroxyethyl)pyrrolidin-1-yl)carbonyl)-2-azabicyclo[2.1.1]hexan-2-yl)-1-((1s,3R)-3-hydroxy-3-methylcyclobutyl)methanone",,CC1(O)CC(C(=O)N2CC3CC2(C(=O)N2CCC[C@H]2[C@H](O)CO)C3)C1,
92445,CSCCN=C(NC[C@@H]1C[C@@H]2CC[C@@H]2C1)NC1CN(Cc2cnc(C)o2)C1,"N-(((1R,3r,5S)-bicyclo[3.2.0]heptan-3-yl)methyl)-N'-(1-((2-methyl-1,3-oxazol-5-yl)methyl)azetidin-3-yl)-1-((2-(methylsulfanyl)ethyl)imino)methanediamine",,CSCCN=C(NC[C@H]1C[C@H]2CC[C@H]2C1)NC1CN(Cc2cnc(C)o2)C1,
92533,Cc1cccc2c(N3C[C@@H]4[C@H](C3)[C@@H]4NC(=O)[C@@H](C)Cn3cccn3)ncnc12,"(2S)-2-methyl-N-((1R,5S,6r)-3-(8-methylquinazolin-4-yl)-3-azabicyclo[3.1.0]hexan-6-yl)-3-(1H-pyrazol-1-yl)propanamide",,Cc1cccc2c(N3C[C@@H]4[C@H](C3)[C@@H]4NC(=O)C(C)Cn3cccn3)ncnc12,
92637,CC(C)CO[C@@H](C)C(=O)NC[C@H](C(=O)N[C@H]1C[C@H]2COC[C@H](C2)C1)C(C)C,"(2R)-2-(((2S)-2-isobutoxypropanamido)methyl)-3-methyl-N-((1R,5S,7s)-3-oxabicyclo[3.3.1]nonan-7-yl)butanamide",,CC(C)COC(C)C(=O)NCC(C(=O)N[C@@H]1C[C@@H]2COC[C@@H](C2)C1)C(C)C,
92712,CS[C@H](C)C(=O)NC[C@]1(F)C[C@@H](CNC(=O)[C@@H]2CS(=O)(=O)c3ccccc3O2)C1,"(2R)-N-(((1S,3S)-3-(((3R)-5,5-dioxo-2-oxa-5lambda^6-thiabicyclo[4.4.0]deca-1(10),6,8-triene-3-carboxamido)methyl)-1-fluorocyclobutyl)methyl)-2-(methylsulfanyl)propanamide",,CSC(C)C(=O)NC[C@]1(F)C[C@@H](CNC(=O)C2CS(=O)(=O)c3ccccc3O2)C1,
92746,CC[C@H](CO)CNC(=O)C[C@H]1[C@@H]2CN(C(=O)CCC(C)C)C[C@H]12,"N-((2S)-2-(hydroxymethyl)butyl)-2-((1R,5S,6s)-3-(4-methyl-pentanoyl)-3-azabicyclo[3.1.0]hexan-6-yl)acetamide",,CC[C@H](CO)CNC(=O)C[C@@H]1[C@H]2CN(C(=O)CCC(C)C)C[C@@H]12,
92765,O=C(CCc1ccsc1)N[C@@H]1[C@H]2CC[C@@H]1CN(C(=O)[C@H]1CC1(F)F)C2,"N-((1R,5S,8R)-3-(((1R)-2,2-difluorocyclopropyl)carbonyl)-3-azabicyclo[3.2.1]octan-8-yl)-3-(thiophen-3-yl)propanamide",,O=C(CCc1ccsc1)N[C@H]1[C@@H]2CC[C@H]1CN(C(=O)C1CC1(F)F)C2,
92793,C[C@H](CCN(C)C)C(=O)N1CC[C@@H]2C[C@@]21C(=O)N1CC[C@]12CC[C@H](C)CC2,"(2R)-4-(dimethylamino)-2-methyl-1-((1S,5R)-1-((7-methyl-1-azaspiro[3.5]nonan-1-yl)carbonyl)-2-azabicyclo[3.1.0]hexan-2-yl)butan-1-one",CN(CC[C@H](C(=O)N1[C@]2(C[C@H]2CC1)C(=O)N1CCC12CCC(CC2)C)C)C,CC(CCN(C)C)C(=O)N1CC[C@@H]2C[C@@]21C(=O)N1CC[C@]12CC[C@H](C)CC2,CC1CCC2(CC1)CCN2C(=O)[C@]12C[C@H]1CCN2C(=O)C(C)CCN(C)C
92861,CN(C)C(=O)[C@@H]1[C@H]2CN(C(=O)Nc3nc(Cl)nc4c3COC4)C[C@H]21,"(1R,5S,6r)-3-(((3-chloro-8-oxa-2,4-diazabicyclo[4.3.0]nona-1(6),2,4-trien-5-yl)amino)carbonyl)-N,N-dimethyl-3-azabicyclo[3.1.0]hexane-6-carboxamide",,CN(C)C(=O)C1[C@H]2CN(C(=O)Nc3nc(Cl)nc4c3COC4)C[C@@H]12,
92868,C[C@@H](C(=O)N1Cc2c[nH]nc2C1)N(C)C(=O)[C@@H]1[C@H]2CN(C)C[C@H]21,"(1R,5S,6r)-3,N-dimethyl-N-((2S)-1-oxo-1-(2,3,7-triazabicyclo[3.3.0]octa-1,4-dien-7-yl)propan-2-yl)-3-azabicyclo[3.1.0]hexane-6-carboxamide",,CC(C(=O)N1Cc2c[nH]nc2C1)N(C)C(=O)C1[C@H]2CN(C)C[C@@H]12,
92903,CC(=O)c1ccsc1C(=O)N1[C@H]2CC[C@@H]1C[C@@H](NC(=O)[C@@H]1CC13CC3)C2,"(1R)-N-((1R,3s,5S)-8-((3-(acetyl)thiophen-2-yl)carbonyl)-8-azabicyclo[3.2.1]octan-3-yl)spiro[2.2]pentane-1-carboxamide",,CC(=O)c1ccsc1C(=O)N1[C@@H]2CC[C@H]1C[C@H](NC(=O)C1CC13CC3)C2,
93009,C[C@H]1CN(C(=O)C[C@]2(C)C[C@@]2(F)Cl)C[C@@H](C)[C@@H]1N=c1[nH]c(C2CC2)nc(=N)[nH]1,"2-((1R,2R)-2-chloro-2-fluoro-1-methylcyclopropyl)-1-((3R,4R,5S)-4-((4-cyclopropyl-6-imino-1H,3H-1,3,5-triazin-2-ylidene)amino)-3,5-dimethylpiperidin-1-yl)ethan-1-one",,C[C@@H]1CN(C(=O)C[C@]2(C)C[C@@]2(F)Cl)C[C@H](C)[C@H]1Nc1nc(N)nc(C2CC2)n1,
93018,C[C@H](CC(=O)N1[C@H]2CC[C@@H]1C[C@H](CNC(=O)C=CC=C(Cl)Cl)C2)c1ccccc1,"5,5-dichloro-N-(((1R,3R,5S)-8-((3R)-1-oxo-3-phenylbutyl)-8-azabicyclo[3.2.1]octan-3-yl)methyl)penta-2,4-dienamide",,C[C@H](CC(=O)N1[C@@H]2CC[C@H]1C[C@@H](CNC(=O)C=CC=C(Cl)Cl)C2)c1ccccc1,
93082,CC[C@H](CCCC(=O)NC[C@@H]1[C@H]2CCC[C@H]21)NC(=O)c1ccc(C)cc1F,"(5R)-N-(((1R,5S,6r)-bicyclo[3.1.0]hexan-6-yl)methyl)-5-(2-fluoro-4-methylbenzamido)heptanamide",,CC[C@H](CCCC(=O)NC[C@H]1[C@@H]2CCC[C@@H]21)NC(=O)c1ccc(C)cc1F,
93084,O=C(NC[C@]1(F)C[C@H](CNC(=O)C(F)(F)C(F)(F)F)C1)c1ncoc1C1CCC1,"5-cyclobutyl-N-(((1r,3r)-1-fluoro-3-((2,2,3,3,3-pentafluoropropanamido)methyl)cyclobutyl)methyl)-1,3-oxazole-4-carboxamide",,O=C(NC[C@]1(F)C[C@H](CNC(=O)C(F)(F)C(F)(F)F)C1)c1ncoc1C1CCC1,
93113,C[C@@H]1CC2(CCN(C(=O)[C@@H]3[C@H]4CN(Cc5cc(C#CCO)cs5)C[C@H]43)CC2)CO1,"1-((1R,5S,6r)-3-((4-(3-hydroxyprop-1-yn-1-yl)thiophen-2-yl)methyl)-3-azabicyclo[3.1.0]hexan-6-yl)-1-((3R)-3-methyl-2-oxa-8-azaspiro[4.5]decan-8-yl)methanone",,C[C@@H]1CC2(CCN(C(=O)C3[C@H]4CN(Cc5cc(C#CCO)cs5)C[C@@H]34)CC2)CO1,
93124,CC[C@@H](CC(=O)N1CC(=O)C[C@@H]1C(=O)N[C@@H]1C[C@@H]2CC[C@H](C1)[C@@H]2O)CC(C)C,"(2R)-1-((3R)-3-ethyl-5-methyl-hexanoyl)-N-((1R,3r,5S,8R)-8-hydroxybicyclo[3.2.1]octan-3-yl)-4-oxopyrrolidine-2-carboxamide",,CC[C@@H](CC(=O)N1CC(=O)CC1C(=O)N[C@H]1C[C@H]2CC[C@@H](C1)[C@H]2O)CC(C)C,
93158,CC1(CNC(=O)[C@H]2C[C@@H]3C[C@@H]3C2)CCC(NC(=O)c2ccc3nn[nH]c3n2)CC1,"N-(4-(((1R,3s,5S)-bicyclo[3.1.0]hexane-3-carboxamido)methyl)-4-methylcyclohexyl)-2,7,8,9-tetraazabicyclo[4.3.0]nona-1(6),2,4,7-tetraene-3-carboxamide",,CC1(CNC(=O)C2C[C@@H]3C[C@@H]3C2)CCC(NC(=O)c2ccc3[nH]nnc3n2)CC1,
93238,CCCCC1(C(=O)N2C[C@H]3[C@H](NC(=O)CC4CC(F)C4)[C@H]3C2)CC1,"N-((1R,5S,6s)-3-((1-butylcyclopropyl)carbonyl)-3-azabicyclo[3.1.0]hexan-6-yl)-2-(3-fluorocyclobutyl)acetamide",,CCCCC1(C(=O)N2C[C@@H]3[C@H](C2)[C@H]3NC(=O)CC2CC(F)C2)CC1,
93242,CC[C@H]1CCCN(C(=O)C[C@H]2[C@@H]3CN(C(=O)c4c(C)ncnc4C)C[C@H]23)C1,"2-((1R,5S,6s)-3-((4,6-dimethylpyrimidin-5-yl)carbonyl)-3-azabicyclo[3.1.0]hexan-6-yl)-1-((3S)-3-ethylpiperidin-1-yl)ethan-1-one",,CC[C@H]1CCCN(C(=O)C[C@@H]2[C@H]3CN(C(=O)c4c(C)ncnc4C)C[C@@H]23)C1,
93258,CC=C[C@H](O)C(=O)N1CCCC[C@]12C[C@H](NC(=O)COc1ccc(OC)cc1)C2,N-(5-((2S)-2-hydroxy-1-oxopent-3-en-1-yl)-5-azaspiro[3.5]nonan-2-yl)-2-((4-methoxyphenyl)oxy)acetamide,O[C@H](C(=O)N1C2(CC(C2)NC(COC2=CC=C(C=C2)OC)=O)CCCC1)C=CC,CC=CC(O)C(=O)N1CCCC[C@]12C[C@H](NC(=O)COc1ccc(OC)cc1)C2,CC=CC(O)C(=O)N1CCCCC12CC(NC(=O)COc1ccc(OC)cc1)C2
93305,O=C(NC[C@H]1C[C@](F)(CNC(=O)[C@H](O)C(F)(F)F)C1)c1cccc2c1NCC2,"N-(((1R,3s)-3-fluoro-3-(((2S)-3,3,3-trifluoro-2-hydroxypropanamido)methyl)cyclobutyl)methyl)indoline-7-carboxamide",,O=C(NC[C@H]1C[C@](F)(CNC(=O)C(O)C(F)(F)F)C1)c1cccc2c1NCC2,
93349,CO[C@@H](F)C(=O)N[C@@H]1C=C[C@H](CNC(=O)[C@@H]2[C@H]3COC[C@H]32)C1,"(2S)-2-fluoro-2-methoxy-N-((1S,4R)-4-(((1R,5S,6r)-3-oxabicyclo[3.1.0]hexane-6-carboxamido)methyl)cyclopent-2-en-1-yl)acetamide",,COC(F)C(=O)N[C@@H]1C=C[C@H](CNC(=O)C2[C@H]3COC[C@@H]23)C1,
93352,CN(CC(=O)NC[C@H]1C[C@@H]2CC[C@H](C1)N2C(=O)c1cccnc1)[C@H]1CCSC1,"N-(((1R,3s,5S)-8-((pyridin-3-yl)carbonyl)-8-azabicyclo[3.2.1]octan-3-yl)methyl)-2-(((3S)-thiolan-3-yl)(methyl)amino)acetamide",,CN(CC(=O)NC[C@@H]1C[C@H]2CC[C@@H](C1)N2C(=O)c1cccnc1)[C@H]1CCSC1,
93368,Cc1nocc1C(=O)N[C@H]1C[C@@](C)(NC(=O)CC[C@H]2CC[C@@H](C(N)=O)O2)C1,"N-((1S,3s)-3-(3-((2R,5S)-5-carbamoyloxolan-2-yl)propanamido)-3-methylcyclobutyl)-3-methyl-1,2-oxazole-4-carboxamide",,Cc1nocc1C(=O)N[C@H]1C[C@@](C)(NC(=O)CC[C@H]2CCC(C(N)=O)O2)C1,
93370,Cc1ccc(CN(C)C(=O)[C@H]2C[C@@](C)(NC(=O)C[C@@H](C)n3cccc3)C2)nc1,"(1S,3s)-3,N-dimethyl-N-((5-methylpyridin-2-yl)methyl)-3-((3R)-3-(1H-pyrrol-1-yl)butanamido)cyclobutanecarboxamide",,Cc1ccc(CN(C)C(=O)C2CC(C)(NC(=O)C[C@@H](C)n3cccc3)C2)nc1,
93428,CC1=C2NN=C(C(=O)N3CC[C@H](NC(=O)[C@H]4C[C@@H]5CCC[C@@H](C5)C4)C3)C2=CC=C1,"(1R,3r,5S)-N-((3S)-1-((7-methyl-1H-indazol-3-yl)carbonyl)pyrrolidin-3-yl)bicyclo[3.3.1]nonane-3-carboxamide",,Cc1cccc2c(C(=O)N3CC[C@H](NC(=O)C4C[C@H]5CCC[C@@H](C4)C5)C3)[nH]nc12,
93502,COCC[C@H](OC)C(=O)N1[C@H]2CC[C@@H]1C[C@@H](CNC(=O)Cc1csc(Cl)c1)C2,"2-(5-chlorothiophen-3-yl)-N-(((1R,3R,5S)-8-((2S)-2,4-dimethoxy-butyryl)-8-azabicyclo[3.2.1]octan-3-yl)methyl)acetamide",,COCCC(OC)C(=O)N1[C@@H]2CC[C@H]1C[C@H](CNC(=O)Cc1csc(Cl)c1)C2,
93532,O=C(Cc1c(F)cncc1Cl)N1[C@H]2CC[C@@H]1C[C@H](CNC(=O)C1(CF)CCC1)C2,"N-(((1R,3r,5S)-8-(2-(3-chloro-5-fluoropyridin-4-yl)-acetyl)-8-azabicyclo[3.2.1]octan-3-yl)methyl)-1-(fluoromethyl)cyclobutanecarboxamide",,O=C(Cc1c(F)cncc1Cl)N1[C@@H]2CC[C@H]1C[C@@H](CNC(=O)C1(CF)CCC1)C2,
93608,CN(C(=O)c1cc2c([nH]1)CCCC2=O)C1C[C@@H]2CC[C@H](C1)N2C(=O)C1(F)CC1,"N-((1R,5S)-8-((1-fluorocyclopropyl)carbonyl)-8-azabicyclo[3.2.1]octan-3-yl)-N-methyl-2-oxo-7-azabicyclo[4.3.0]nona-1(6),8-diene-8-carboxamide",FC1(CC1)C(=O)N1[C@H]2CC(C[C@@H]1CC2)N(C(=O)C=2NC=1CCCC(C1C2)=O)C,CN(C(=O)c1cc2c([nH]1)CCCC2=O)C1C[C@H]2CC[C@@H](C1)N2C(=O)C1(F)CC1,CN(C1C[C@H]2CC[C@@H](C1)N2C(=O)C1(F)CC1)C(O)c1cc2c(O)cccc2[nH]1
93629,C[C@H](CC(=O)NCc1ccc(CNC(=O)[C@H]2C[C@H]3[C@@H](C2)C3(C)C)cc1)C(F)F,"(3R)-N-((4-(((1R,3s,5S)-6,6-dimethylbicyclo[3.1.0]hexane-3-carboxamido)methyl)phenyl)methyl)-4,4-difluoro-3-methylbutanamide",,C[C@H](CC(=O)NCc1ccc(CNC(=O)C2C[C@@H]3[C@H](C2)C3(C)C)cc1)C(F)F,
93674,CS(=O)(=O)CCC(=O)NCC1(O)CC(C(=O)NC[C@H]2[C@@H]3COC[C@H]23)C1,"N-((1-hydroxy-3-((((1R,5S,6s)-3-oxabicyclo[3.1.0]hexan-6-yl)methyl)carbamoyl)cyclobutyl)methyl)-3-(methylsulfonyl)propanamide",,CS(=O)(=O)CCC(=O)NCC1(O)CC(C(=O)NC[C@@H]2[C@H]3COC[C@@H]23)C1,
93685,CC1(C)C=C[C@H](NC(=O)[C@@H]2C[C@@H]3CN(C(=O)c4cc(CO)on4)C[C@@H]3C2)CC1,"(1R,5S,7r)-N-((1R)-4,4-dimethylcyclohex-2-en-1-yl)-3-((5-(hydroxymethyl)-1,2-oxazol-3-yl)carbonyl)-3-azabicyclo[3.3.0]octane-7-carboxamide",,CC1(C)C=C[C@H](NC(=O)C2C[C@@H]3CN(C(=O)c4cc(CO)on4)C[C@@H]3C2)CC1,
