index,smiles,name,opsin_smiles,std_original,std_opsin
72241,CCOc1c(F)cc(C(=O)N([C@H]2C[C@H]3CN[C@H]2C3)[C@@H]2[C@H]3COC[C@H]32)cc1Cl,"N-((1S,4S,6S)-2-azabicyclo[2.2.1]heptan-6-yl)-3-chloro-4-ethoxy-5-fluoro-N-((1R,5S,6r)-3-oxabicyclo[3.1.0]hexan-6-yl)benzamide",,CCOc1c(F)cc(C(=O)N([C@H]2[C@@H]3COC[C@@H]32)[C@H]2C[C@H]3CN[C@H]2C3)cc1Cl,
72275,COc1ccc2[nH]nc(CN3C[C@H]4[C@@H](C3)[C@@H]4C(=O)N3CCO[C@H](C)C3)c2c1,"1-((1R,5S,6r)-3-((5-methoxy-1H-indazol-3-yl)methyl)-3-azabicyclo[3.1.0]hexan-6-yl)-1-((2R)-2-methylmorpholin-4-yl)methanone",,COc1ccc2[nH]nc(CN3C[C@@H]4C(C(=O)N5CCO[C@H](C)C5)[C@@H]4C3)c2c1,
72334,CC(=O)N1CCO[C@H](C(=O)N2[C@H]3CC[C@@H]2C[C@@H](N(C)C(=O)CCCC(N)=O)C3)C1,"N-((1R,3R,5S)-8-(((2S)-4-(acetyl)morpholin-2-yl)carbonyl)-8-azabicyclo[3.2.1]octan-3-yl)-N-methylpentanediamide",,CC(=O)N1CCOC(C(=O)N2[C@@H]3CC[C@H]2C[C@H](N(C)C(=O)CCCC(N)=O)C3)C1,
72356,CC(C)C[C@H](CNC(=O)C(=O)NC[C@@H]1[C@H]2CCC[C@H]21)C(=O)OC(C)(C)C,"tert-butyl (2R)-2-((1-((((1R,5S,6r)-bicyclo[3.1.0]hexan-6-yl)methyl)carbamoyl)formamido)methyl)-4-methylpentanoate",,CC(C)CC(CNC(=O)C(=O)NC[C@H]1[C@@H]2CCC[C@@H]21)C(=O)OC(C)(C)C,
72367,CN1CCO[C@H](C(=O)N[C@@H]2C[C@@H]3CC[C@H](C2)N3C(=O)C2CN([C@H]3CCOC3)C2)C1,"(2S)-4-methyl-N-((1R,3S,5S)-8-((1-((3S)-oxolan-3-yl)azetidin-3-yl)carbonyl)-8-azabicyclo[3.2.1]octan-3-yl)morpholine-2-carboxamide",,CN1CCOC(C(=O)N[C@H]2C[C@H]3CC[C@@H](C2)N3C(=O)C2CN([C@H]3CCOC3)C2)C1,
72388,C[C@H](NC(=O)[C@@H]1C[C@@H]2CN(C(=O)C3(C)COC3)C[C@@H]2C1)c1ccnc(F)c1,"(1R,5S,7r)-N-((1S)-1-(2-fluoropyridin-4-yl)ethyl)-3-((3-methyloxetan-3-yl)carbonyl)-3-azabicyclo[3.3.0]octane-7-carboxamide",,C[C@H](NC(=O)C1C[C@@H]2CN(C(=O)C3(C)COC3)C[C@@H]2C1)c1ccnc(F)c1,
72391,O=C(Nc1nnc(-c2ccccc2)s1)[C@H]1[C@H]2CN(C(=O)Cn3cc(Cl)cn3)C[C@H]21,"(1R,5S,6s)-3-(2-(4-chloro-1H-pyrazol-1-yl)-acetyl)-N-(5-phenyl-1,3,4-thiadiazol-2-yl)-3-azabicyclo[3.1.0]hexane-6-carboxamide",,O=C(Nc1nnc(-c2ccccc2)s1)C1[C@H]2CN(C(=O)Cn3cc(Cl)cn3)C[C@@H]12,
72493,CCO[C@@H](C(=O)N1[C@H]2CC[C@@H]1C[C@H](CNC(=O)CCCC(F)(F)F)C2)C(C)C,"N-(((1R,3R,5S)-8-((2R)-2-ethoxy-3-methyl-butyryl)-8-azabicyclo[3.2.1]octan-3-yl)methyl)-5,5,5-trifluoropentanamide",,CCOC(C(=O)N1[C@@H]2CC[C@H]1C[C@@H](CNC(=O)CCCC(F)(F)F)C2)C(C)C,
72531,Cc1cc(CC(=O)N2CCC[C@H](C3CN(C(=O)[C@H]4C[C@](F)(CO)C4)C3)C2)ccn1,"1-((3R)-3-(1-(((1s,3S)-3-fluoro-3-(hydroxymethyl)cyclobutyl)carbonyl)azetidin-3-yl)piperidin-1-yl)-2-(2-methylpyridin-4-yl)ethan-1-one",,Cc1cc(CC(=O)N2CCC[C@H](C3CN(C(=O)C4CC(F)(CO)C4)C3)C2)ccn1,
72541,C[C@H]1CCC=C1C(=O)NC[C@H]1CC[C@@H](C(=O)N2C[C@H]3[C@H](N(C)C)[C@H]3C2)O1,"(5S)-N-(((2R,5S)-5-(((1R,5S,6R)-6-(dimethylamino)-3-azabicyclo[3.1.0]hexan-3-yl)carbonyl)oxolan-2-yl)methyl)-5-methylcyclopent-1-ene-1-carboxamide",,C[C@H]1CCC=C1C(=O)NC[C@H]1CCC(C(=O)N2C[C@@H]3[C@H](C2)[C@H]3N(C)C)O1,
72553,CN(C)C[C@H](NC(=O)[C@@H]1[C@H]2CC(=O)C[C@H]21)C(=O)N[C@@H]1CCC[C@@H](C2CC2)C1,"(1R,5S,6r)-N-((2S)-1-(((1R,3R)-3-cyclopropylcyclohexyl)amino)-3-(dimethylamino)-1-oxopropan-2-yl)-3-oxobicyclo[3.1.0]hexane-6-carboxamide",,CN(C)CC(NC(=O)C1[C@H]2CC(=O)C[C@@H]12)C(=O)N[C@@H]1CCC[C@@H](C2CC2)C1,
72563,CN(C(=O)[C@H](F)n1ccnc1)[C@H]1[C@@H]2CN(C(=O)/C=C/c3ccc(Cl)cc3F)C[C@@H]21,"(2S)-N-((1R,5S,6s)-3-((2E)-3-(4-chloro-2-fluorophenyl)-1-oxoprop-2-en-1-yl)-3-azabicyclo[3.1.0]hexan-6-yl)-2-fluoro-2-(1H-imidazol-1-yl)-N-methylacetamide",,CN(C(=O)C(F)n1ccnc1)[C@H]1[C@@H]2CN(C(=O)/C=C/c3ccc(Cl)cc3F)C[C@@H]21,
72570,CS(=O)(=O)c1ccc(C(=O)N2CC=C(CNC(=O)[C@@H]3C[C@@H]4C[C@@H]4C3)CC2)[nH]1,"(1R,3r,5S)-N-((1-((5-(methylsulfonyl)-1H-pyrrol-2-yl)carbonyl)-1,2,3,6-tetrahydropyridin-4-yl)methyl)bicyclo[3.1.0]hexane-3-carboxamide",,CS(=O)(=O)c1ccc(C(=O)N2CC=C(CNC(=O)C3C[C@@H]4C[C@@H]4C3)CC2)[nH]1,
72693,C[C@]1(F)CC[C@@H](C(=O)N[C@H]2CCC23CCN(C(=O)COc2ccsc2)CC3)CC1,"(1s,4R)-4-fluoro-4-methyl-N-((1S)-7-(1-oxo-2-((thiophen-3-yl)oxy)ethyl)-7-azaspiro[3.5]nonan-1-yl)cyclohexanecarboxamide",,CC1(F)CCC(C(=O)N[C@H]2CCC23CCN(C(=O)COc2ccsc2)CC3)CC1,
72720,CN(C)c1nc(C(=O)N2[C@H]3CC[C@@H]2C[C@@H](NC(=O)c2ccc(C(F)F)o2)C3)co1,"5-(difluoromethyl)-N-((1R,3s,5S)-8-((2-(dimethylamino)-1,3-oxazol-4-yl)carbonyl)-8-azabicyclo[3.2.1]octan-3-yl)furan-2-carboxamide",,CN(C)c1nc(C(=O)N2[C@@H]3CC[C@H]2C[C@H](NC(=O)c2ccc(C(F)F)o2)C3)co1,
72746,C[C@@H](C(N)=O)N1CCC2(CC1)OCCc1sc(C(=O)N3CCCC(F)(F)C3)cc12,"(2S)-2-(1'-(3,3-difluoropiperidin-1-yl)-1'-((3-oxa-7-thia)spiro[piperidine-4,2'-bicyclo[4.3.0]nona-1(6),8-dien-8-yl)methanone]-1-yl)propanamide",,CC(C(N)=O)N1CCC2(CC1)OCCc1sc(C(=O)N3CCCC(F)(F)C3)cc12,
72761,CCN(CCNC(=O)c1ccc(C)c(C)n1)C(=O)[C@@H]1C[C@@H](C)C[C@@H](C)C1,"N-(2-(N-ethyl(1r,3R,5S)-3,5-dimethylcyclohexanecarboxamido)ethyl)-5,6-dimethylpyridine-2-carboxamide",,CCN(CCNC(=O)c1ccc(C)c(C)n1)C(=O)C1C[C@@H](C)C[C@@H](C)C1,
72798,COc1cccc(C(=O)NCC[C@H]2CCCN2C(=O)[C@H]2[C@@H](C)[C@H]2C)c1C,"N-(2-((2R)-1-(((1s,2R,3S)-2,3-dimethylcyclopropyl)carbonyl)pyrrolidin-2-yl)ethyl)-3-methoxy-2-methylbenzamide",,COc1cccc(C(=O)NCC[C@H]2CCCN2C(=O)C2[C@@H](C)[C@H]2C)c1C,
72904,C#C[C@]1(O)C[C@@H](C(=O)N[C@@H]2CCN(C(=O)CCC(C)(C)N3CCOCC3)C2)C1,"(1s,3S)-3-(ethynyl)-3-hydroxy-N-((3R)-1-(4-methyl-4-(morpholin-4-yl)-pentanoyl)pyrrolidin-3-yl)cyclobutanecarboxamide",,C#CC1(O)CC(C(=O)N[C@@H]2CCN(C(=O)CCC(C)(C)N3CCOCC3)C2)C1,
72905,C#Cc1cccc(C(=O)N2[C@H]3CC[C@@H]2C[C@@H](N(C)C(=O)CC(C)(F)F)C3)c1,"N-((1R,3s,5S)-8-((3-(ethynyl)phenyl)carbonyl)-8-azabicyclo[3.2.1]octan-3-yl)-3,3-difluoro-N-methylbutanamide",,C#Cc1cccc(C(=O)N2[C@@H]3CC[C@H]2C[C@H](N(C)C(=O)CC(C)(F)F)C3)c1,
72926,CCCC(=O)N[C@]1(c2ccccc2)C[C@@H](NC(=O)[C@@H]2CCc3cn(C)nc3C2)C1,"N-((1R,3r)-3-((6R)-2-methyl-4,5,6,7-tetrahydro-2H-indazole-6-carboxamido)-1-phenylcyclobutyl)butanamide",,CCCC(=O)N[C@]1(c2ccccc2)C[C@@H](NC(=O)C2CCc3cn(C)nc3C2)C1,
72931,Cc1[nH]nc(C(=O)N[C@@H]2C[C@@H]3CC[C@H](C2)N3C(=O)C=C(C2CC2)C2CC2)c1C,"N-((1R,3r,5S)-8-(3,3-dicyclopropyl-1-oxoprop-2-en-1-yl)-8-azabicyclo[3.2.1]octan-3-yl)-4,5-dimethyl-1H-pyrazole-3-carboxamide",,Cc1[nH]nc(C(=O)N[C@H]2C[C@H]3CC[C@@H](C2)N3C(=O)C=C(C2CC2)C2CC2)c1C,
72949,Cc1ncc(C(=O)N(C)[C@H]2[C@@H]3CN(C(=O)c4ccc(C)c(C)n4)C[C@@H]32)cn1,"N-((1R,5S,6s)-3-((5,6-dimethylpyridin-2-yl)carbonyl)-3-azabicyclo[3.1.0]hexan-6-yl)-2,N-dimethylpyrimidine-5-carboxamide",,Cc1ncc(C(=O)N(C)[C@H]2[C@@H]3CN(C(=O)c4ccc(C)c(C)n4)C[C@@H]32)cn1,
73032,CO[C@H]1C[C@H](C(=O)N[C@@H]2CCN(C(=O)CN3CC(C)(C)C3)C[C@H]2O)C[C@H]1OC,"(1s,3R,4S)-N-((3R,4R)-1-(2-(3,3-dimethylazetidin-1-yl)-acetyl)-3-hydroxypiperidin-4-yl)-3,4-dimethoxycyclopentanecarboxamide",,CO[C@H]1CC(C(=O)N[C@@H]2CCN(C(=O)CN3CC(C)(C)C3)C[C@H]2O)C[C@H]1OC,
73111,CSCCC(=O)NC(C)(C)CCNC(=O)[C@H]1Cc2nn(C)cc2C(=O)N1,"N-(2-methyl-4-((6R)-2-methyl-4-oxo-4,5,6,7-tetrahydro-1H-pyrazolo[4,3-c]pyridine-6-carboxamido)butan-2-yl)-3-(methylsulfanyl)propanamide",CC(C)(CCNC(=O)[C@H]1CC2=C(C(N1)=O)CN(N2)C)NC(CCSC)=O,CSCCC(=O)NC(C)(C)CCNC(=O)C1Cc2nn(C)cc2C(=O)N1,CSCCC(=O)NC(C)(C)CCNC(=O)C1CC2=NN(C)CC2C(=O)N1
73114,CC(C)(NC(=O)[C@H]1C[C@@H]2CC[C@H](C1)N2C1CC1)c1cn(Cc2ccno2)nn1,"(1R,3s,5S)-8-cyclopropyl-N-(2-(1-((1,2-oxazol-5-yl)methyl)-1H-1,2,3-triazol-4-yl)propan-2-yl)-8-azabicyclo[3.2.1]octane-3-carboxamide",,CC(C)(NC(=O)C1C[C@H]2CC[C@@H](C1)N2C1CC1)c1cn(Cc2ccno2)nn1,
73125,COC1=CC=C(C(=O)N(C)CCNC(=O)[C@H]2C[C@@H]3CCC[C@@H](C3)C2)C(C)=C1OC,"(1R,3r,5S)-N-(2-(N-methyl-3,4-dimethoxy-2-methylbenzamido)ethyl)bicyclo[3.3.1]nonane-3-carboxamide",,COc1ccc(C(=O)N(C)CCNC(=O)C2C[C@H]3CCC[C@@H](C2)C3)c(C)c1OC,
73131,O=C([C@H]1C[C@H]2[C@@H](C1)C2(F)F)N1C[C@@H]2CCN(C(=O)Cc3cc(O)nc(O)n3)[C@@H]2C1,"1-((1S,5S)-7-(((1R,3s,5S)-6,6-difluorobicyclo[3.1.0]hexan-3-yl)carbonyl)-2,7-diazabicyclo[3.3.0]octan-2-yl)-2-(2,6-dihydroxypyrimidin-4-yl)ethan-1-one",,O=C(C1C[C@@H]2[C@H](C1)C2(F)F)N1C[C@@H]2CCN(C(=O)Cc3cc(=O)[nH]c(=O)[nH]3)[C@@H]2C1,
73217,COCc1cc(C(=O)N2CCC[C@@H]2CC(=O)NC[C@H]2C[C@@H]3CCC[C@@H]3C2)on1,"2-((2R)-1-((3-(methoxymethyl)-1,2-oxazol-5-yl)carbonyl)pyrrolidin-2-yl)-N-(((2s,3aR,6aS)-octahydropentalen-2-yl)methyl)acetamide",,COCc1cc(C(=O)N2CCC[C@@H]2CC(=O)NC[C@@H]2C[C@H]3CCC[C@H]3C2)on1,
73239,CN(C)CC(C)(C)C(=O)N1C[C@H](O)[C@H](NC(=O)[C@]2(c3ccccc3)C[C@H](O)C2)C1,"(1s,3S)-N-((3R,4S)-1-(3-(dimethylamino)-2,2-dimethyl-propionyl)-4-hydroxypyrrolidin-3-yl)-3-hydroxy-1-phenylcyclobutanecarboxamide",,CN(C)CC(C)(C)C(=O)N1C[C@H](O)[C@H](NC(=O)[C@]2(c3ccccc3)C[C@H](O)C2)C1,
73254,COc1cc(F)c(C(=O)N[C@H](C)[C@H]2CCN(C(=O)[C@]3(C)C[C@@H](C#N)C3)C2)c(Cl)c1,"2-chloro-6-fluoro-4-methoxy-N-((1R)-1-((3S)-1-(((1r,3S)-1-methyl-3-(nitrilomethyl)cyclobutyl)carbonyl)pyrrolidin-3-yl)ethyl)benzamide",,COc1cc(F)c(C(=O)N[C@H](C)[C@H]2CCN(C(=O)[C@]3(C)C[C@@H](C#N)C3)C2)c(Cl)c1,
73317,O=C(C=CC1CCCCCC1)N[C@]12CO[C@H](C1)[C@H](NC(=O)[C@@H]1[C@H]3CCC[C@H]31)C2,"N-((1R,4S,6R)-6-((1R,5S,6r)-bicyclo[3.1.0]hexane-6-carboxamido)-2-oxabicyclo[2.2.1]heptan-4-yl)-3-cycloheptylprop-2-enamide",,O=C(C=CC1CCCCCC1)N[C@]12CO[C@H](C1)[C@H](NC(=O)C1[C@H]3CCC[C@@H]13)C2,
73348,CC(=O)NCCCCCC(=O)NC[C@]1(F)C[C@@H](NC(=O)Cc2ccc(F)cc2)C1,"6-acetamido-N-(((1s,3s)-1-fluoro-3-(2-(4-fluorophenyl)acetamido)cyclobutyl)methyl)hexanamide",,CC(=O)NCCCCCC(=O)NC[C@]1(F)C[C@@H](NC(=O)Cc2ccc(F)cc2)C1,
73448,Cc1cnc(F)c(C(=O)N2[C@H]3CC[C@@H]2C[C@H](NC(=O)CN(C)S(C)(=O)=O)C3)c1,"N-((1R,3r,5S)-8-((2-fluoro-5-methylpyridin-3-yl)carbonyl)-8-azabicyclo[3.2.1]octan-3-yl)-2-((methyl)(methylsulfonyl)amino)acetamide",,Cc1cnc(F)c(C(=O)N2[C@@H]3CC[C@H]2C[C@@H](NC(=O)CN(C)S(C)(=O)=O)C3)c1,
73528,O=C(C[C@H]1COC(=O)C1)NC[C@]1(F)C[C@H](NC(=O)c2cnco2)C1,"N-(((1r,3R)-1-fluoro-3-(1,3-oxazole-5-carboxamido)cyclobutyl)methyl)-2-((3R)-5-oxooxolan-3-yl)acetamide",,O=C(C[C@H]1COC(=O)C1)NC[C@]1(F)C[C@H](NC(=O)c2cnco2)C1,
73597,COc1ccc(OC)c(C(=O)N[C@H]2C[C@](C)(NC(=O)c3cccc(SC)c3)C2)n1,"3,6-dimethoxy-N-((1r,3r)-3-methyl-3-(3-(methylsulfanyl)benzamido)cyclobutyl)pyridine-2-carboxamide",,COc1ccc(OC)c(C(=O)N[C@H]2C[C@](C)(NC(=O)c3cccc(SC)c3)C2)n1,
73667,CCC(CC)C(=O)NC12CC(C)(C1)OC21CCN(C(=O)C(C)(C)OC(C)=O)CC1,"2-((2'-(ethyl-N-(1-methyl-2-oxa)spiro[piperidine-4,3'-bicyclo[2.1.1]hexan-4-yl)butanamide]-1-yl)carbonyl)propan-2-yl acetate",,CCC(CC)C(=O)NC12CC(C)(C1)OC21CCN(C(=O)C(C)(C)OC(C)=O)CC1,
73669,COc1ncc(C(=O)N[C@H]2[C@H]3CC[C@@H]2CN(C(=O)Cc2cccc(C)c2)C3)cn1,"2-methoxy-N-((1R,5S,8s)-3-(2-(3-methylphenyl)-acetyl)-3-azabicyclo[3.2.1]octan-8-yl)pyrimidine-5-carboxamide",,COc1ncc(C(=O)N[C@@H]2[C@@H]3CC[C@H]2CN(C(=O)Cc2cccc(C)c2)C3)cn1,
73709,CCCn1ncc(C(=O)NC[C@H]2C[C@H]2NC(=O)[C@H]2C[C@@H]3CC[C@@H]3C2)c1C1CC1,"N-(((1R,2R)-2-((1R,3s,5S)-bicyclo[3.2.0]heptane-3-carboxamido)cyclopropyl)methyl)-5-cyclopropyl-1-propyl-1H-pyrazole-4-carboxamide",,CCCn1ncc(C(=O)NC[C@H]2C[C@H]2NC(=O)C2C[C@H]3CC[C@H]3C2)c1C1CC1,
73778,Cc1cc(C(=O)NC[C@]2(F)C[C@H](CNC(=O)[C@H](C)C(C)C)C2)cc(=O)n1C,"N-(((1R,3r)-3-(((2R)-2,3-dimethylbutanamido)methyl)-1-fluorocyclobutyl)methyl)-1,2-dimethyl-6-oxo-1H-pyridine-4-carboxamide",,Cc1cc(C(=O)NC[C@]2(F)C[C@H](CNC(=O)C(C)C(C)C)C2)cc(=O)n1C,
73793,C[C@@H](CCNC(=O)c1c[nH]nc1OCC(F)(F)F)NC(=O)[C@@H]1CC[C@H]2C[C@H]2CC1,"N-((3S)-3-((1R,4r,7S)-bicyclo[5.1.0]octane-4-carboxamido)butyl)-3-((2,2,2-trifluoroethyl)oxy)-1H-pyrazole-4-carboxamide",,C[C@@H](CCNC(=O)c1c[nH]nc1OCC(F)(F)F)NC(=O)C1CC[C@@H]2C[C@@H]2CC1,
73898,O=C(N[C@H]1CN(C(=O)c2cccc3c2OCCO3)CC[C@H]1F)[C@@H]1[C@H]2CCC[C@H]21,"(1R,5S,6r)-N-((3S,4R)-1-((2,3-dihydro-1,4-benzodioxin-5-yl)carbonyl)-4-fluoropiperidin-3-yl)bicyclo[3.1.0]hexane-6-carboxamide",,O=C(N[C@H]1CN(C(=O)c2cccc3c2OCCO3)CC[C@H]1F)C1[C@H]2CCC[C@@H]12,
73910,Cc1cc2c(C(=O)N[C@@H]3CN(C(=O)[C@H]4[C@@H](C)[C@H]4C)C[C@@H]3O)ccc(C)c2[nH]1,"N-((3R,4S)-1-(((1s,2R,3S)-2,3-dimethylcyclopropyl)carbonyl)-4-hydroxypyrrolidin-3-yl)-2,7-dimethyl-1H-indole-4-carboxamide",,Cc1cc2c(C(=O)N[C@@H]3CN(C(=O)C4[C@@H](C)[C@H]4C)C[C@@H]3O)ccc(C)c2[nH]1,
74092,CC(C)=C(C)C(=O)NC[C@]1(F)C[C@H](CNC(=O)CCc2cnn[nH]2)C1,"N-(((1r,3r)-1-fluoro-3-((3-(1H-1,2,3-triazol-5-yl)propanamido)methyl)cyclobutyl)methyl)-2,3-dimethylbut-2-enamide",,CC(C)=C(C)C(=O)NC[C@]1(F)C[C@H](CNC(=O)CCc2c[nH]nn2)C1,
74107,Nc1ncc(C(=O)N[C@H]2C[C@@](F)(CNC(=O)CCc3ncc[nH]3)C2)cc1CO,"6-amino-N-((1r,3r)-3-fluoro-3-((3-(1H-imidazol-2-yl)propanamido)methyl)cyclobutyl)-5-(hydroxymethyl)pyridine-3-carboxamide",,Nc1ncc(C(=O)N[C@H]2C[C@@](F)(CNC(=O)CCc3ncc[nH]3)C2)cc1CO,
74123,O=C(C[C@H]1[C@@H]2CN(C(=O)CCc3nc[nH]n3)C[C@H]12)Nc1cncc(Cl)c1,"N-(5-chloropyridin-3-yl)-2-((1R,5S,6s)-3-(1-oxo-3-(1H-1,2,4-triazol-3-yl)propyl)-3-azabicyclo[3.1.0]hexan-6-yl)acetamide",,O=C(C[C@@H]1[C@H]2CN(C(=O)CCc3nc[nH]n3)C[C@@H]12)Nc1cncc(Cl)c1,
74160,C[C@H](CC(=O)N1C[C@H]2[C@H](N(C)C(=O)CSCC(F)(F)F)[C@H]2C1)c1cccnc1,"N-methyl-N-((1R,5S,6S)-3-((3R)-1-oxo-3-(pyridin-3-yl)butyl)-3-azabicyclo[3.1.0]hexan-6-yl)-2-((2,2,2-trifluoroethyl)sulfanyl)acetamide",,C[C@H](CC(=O)N1C[C@@H]2[C@H](C1)[C@H]2N(C)C(=O)CSCC(F)(F)F)c1cccnc1,
74172,CCc1nc(C)cc(N2C[C@H]3[C@H](NC(=O)[C@@H](C)[C@H](C)O)[C@H]3C2)n1,"(2S,3S)-N-((1R,5S,6s)-3-(2-ethyl-6-methylpyrimidin-4-yl)-3-azabicyclo[3.1.0]hexan-6-yl)-3-hydroxy-2-methylbutanamide",,CCc1nc(C)cc(N2C[C@@H]3[C@H](C2)[C@H]3NC(=O)C(C)[C@H](C)O)n1,
74219,CC[C@H](CC(=O)N1C[C@H]2[C@@H](C1)[C@@H]2C(N)=O)NC(=O)[C@@]12CC[C@@H](CC1=O)C2,"(1R,5S,6R)-3-((3R)-1-oxo-3-((1R,4R)-2-oxobicyclo[2.2.1]heptane-1-carboxamido)pentyl)-3-azabicyclo[3.1.0]hexane-6-carboxamide",,CC[C@H](CC(=O)N1C[C@@H]2C(C(N)=O)[C@@H]2C1)NC(=O)[C@@]12CC[C@@H](CC1=O)C2,
74282,C[C@H]1CN(C(=O)c2c(Br)cnn2C)C[C@@H](C)[C@@H]1NC(=O)Cc1cccnc1,"N-((3R,4r,5S)-1-((4-bromo-1-methyl-1H-pyrazol-5-yl)carbonyl)-3,5-dimethylpiperidin-4-yl)-2-(pyridin-3-yl)acetamide",,C[C@@H]1CN(C(=O)c2c(Br)cnn2C)C[C@H](C)[C@H]1NC(=O)Cc1cccnc1,
74301,O=C(C[C@H]1C[C@@H]1C1CC1)N[C@]1(C(=O)NCC[C@H](O)C2CC2)C[C@H](O)C1,"N-((1s,3S)-1-(((3S)-3-cyclopropyl-3-hydroxypropyl)carbamoyl)-3-hydroxycyclobutyl)-2-((1R,2R)-2-cyclopropylcyclopropyl)acetamide",,O=C(C[C@H]1C[C@@H]1C1CC1)N[C@]1(C(=O)NCC[C@H](O)C2CC2)C[C@H](O)C1,
74325,CNc1cccc(CCC(=O)N[C@H]2C[C@]3(CCCCN3C(=O)[C@@H]3CC(=O)N3)C2)c1,3-(3-(methylamino)phenyl)-N-(5-(((2S)-4-oxoazetidin-2-yl)carbonyl)-5-azaspiro[3.5]nonan-2-yl)propanamide,CNC=1C=C(C=CC1)CCC(=O)NC1CC2(C1)N(CCCC2)C(=O)[C@H]2NC(C2)=O,CNc1cccc(CCC(=O)N[C@H]2C[C@]3(CCCCN3C(=O)C3CC(=O)N3)C2)c1,CNc1cccc(CCC(=O)NC2CC3(CCCCN3C(=O)C3CC(=O)N3)C2)c1
74338,COCC(COC)C(=O)N[C@]1(C)C[C@@H](NC(=O)[C@@H]2CN(C)C[C@@H](C)O2)C1,"N-((1S,3r)-3-((2S,6R)-4,6-dimethylmorpholine-2-carboxamido)-1-methylcyclobutyl)-3-methoxy-2-(methoxymethyl)propanamide",,COCC(COC)C(=O)N[C@]1(C)C[C@@H](NC(=O)C2CN(C)C[C@@H](C)O2)C1,
74434,O=C(NC[C@@H]1C[C@@H]2CC[C@H](C1)N2C(=O)c1ccon1)c1nccc(Cl)c1Cl,"3,4-dichloro-N-(((1R,3r,5S)-8-((1,2-oxazol-3-yl)carbonyl)-8-azabicyclo[3.2.1]octan-3-yl)methyl)pyridine-2-carboxamide",,O=C(NC[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)c1ccon1)c1nccc(Cl)c1Cl,
74455,Cc1nc(C)c(C(=O)NC[C@H]2C[C@@](F)(CNC(=O)CSc3ccccc3Cl)C2)o1,"N-(((1r,3r)-3-((2-((2-chlorophenyl)sulfanyl)acetamido)methyl)-3-fluorocyclobutyl)methyl)-2,4-dimethyl-1,3-oxazole-5-carboxamide",,Cc1nc(C)c(C(=O)NC[C@H]2C[C@@](F)(CNC(=O)CSc3ccccc3Cl)C2)o1,
74459,Cc1cnn(CC(=O)N[C@H]2[C@@H]3CN(C(=O)CC4CCC=CCC4)C[C@@H]32)c1,"N-((1R,5S,6s)-3-(2-(cyclohept-4-en-1-yl)-acetyl)-3-azabicyclo[3.1.0]hexan-6-yl)-2-(4-methyl-1H-pyrazol-1-yl)acetamide",,Cc1cnn(CC(=O)N[C@H]2[C@@H]3CN(C(=O)CC4CCC=CCC4)C[C@@H]32)c1,
74473,CO[C@@H](C)C(=O)N1CCCC[C@]12C[C@H](NC(=O)[C@H]1CCCc3nnn(C)c31)C2,"(4S)-N-(5-((2S)-2-methoxy-propionyl)-5-azaspiro[3.5]nonan-2-yl)-3-methyl-4,5,6,7-tetrahydro-1H-benzotriazole-4-carboxamide",CO[C@H](C(=O)N1C2(CC(C2)NC(=O)[C@H]2CCCC=3NNN(C32)C)CCCC1)C,COC(C)C(=O)N1CCCC[C@]12C[C@H](NC(=O)C1CCCc3nnn(C)c31)C2,COC(C)C(=O)N1CCCCC12CC(NC(=O)C1CCCC3=C1N(C)NN3)C2
74553,C=C[C@@H](CC)C(=O)N1C[C@H](C)[C@@H](NC(=O)c2ccc(CC)cc2F)[C@H](C)C1,"4-ethyl-N-((3R,4R,5S)-1-((2R)-2-ethyl-1-oxobut-3-en-1-yl)-3,5-dimethylpiperidin-4-yl)-2-fluorobenzamide",,C=CC(CC)C(=O)N1C[C@@H](C)[C@H](NC(=O)c2ccc(CC)cc2F)[C@@H](C)C1,
74649,CC1(CC(=O)N2CCc3nc[nH]c3[C@@]23CCN(C(=O)[C@@H]2CCC(=O)NC2)C3)CC1,"(5R)-5-(((3S)-2'-(1-methylcyclopropyl)-1'-(((2S)-3,7,9-triaza)spiro[pyrrolidine-3,2'-bicyclo[4.3.0]nona-1(6),7-dien-3-yl)ethane]-1-yl-1'-one)carbonyl)piperidin-2-one",,CC1(CC(=O)N2CCc3[nH]cnc3[C@@]23CCN(C(=O)C2CCC(=O)NC2)C3)CC1,
74763,C#CC[C@]1(O)C[C@@H](C(=O)N(C)CC2CN(C(=O)[C@@H](CC)OCC)C2)C1,"(1s,3S)-N-((1-((2R)-2-ethoxy-butyryl)azetidin-3-yl)methyl)-3-hydroxy-N-methyl-3-(prop-2-yn-1-yl)cyclobutanecarboxamide",,C#CCC1(O)CC(C(=O)N(C)CC2CN(C(=O)C(CC)OCC)C2)C1,
74797,Cc1ncc(C(=O)N[C@H]2[C@@H]3CN(C(=O)[C@@H](C)c4ccc(C#N)cc4)C[C@@H]32)cn1,"2-methyl-N-((1R,5S,6R)-3-((2S)-2-(4-(nitrilomethyl)phenyl)-propionyl)-3-azabicyclo[3.1.0]hexan-6-yl)pyrimidine-5-carboxamide",,Cc1ncc(C(=O)N[C@H]2[C@@H]3CN(C(=O)C(C)c4ccc(C#N)cc4)C[C@@H]32)cn1,
