index,smiles,name,opsin_smiles,std_original,std_opsin
79718,C[C@@H]1[C@@H](NC(=O)[C@@H]2[C@H]3CCCC[C@H]32)CCN1C(=O)C1CC1,"(1R,6S,7r)-N-((2R,3S)-1-((cyclopropyl)carbonyl)-2-methylpyrrolidin-3-yl)bicyclo[4.1.0]heptane-7-carboxamide",,C[C@@H]1[C@@H](NC(=O)C2[C@H]3CCCC[C@@H]23)CCN1C(=O)C1CC1,
79723,C[C@H](C(=O)N1[C@H]2CC[C@@H]1C[C@@H](N(C)C(=O)CCn1cccn1)C2)c1cccnc1,"N-methyl-N-((1R,3R,5S)-8-((2S)-1-oxo-2-(pyridin-3-yl)propyl)-8-azabicyclo[3.2.1]octan-3-yl)-3-(1H-pyrazol-1-yl)propanamide",,CC(C(=O)N1[C@@H]2CC[C@H]1C[C@H](N(C)C(=O)CCn1cccn1)C2)c1cccnc1,
79812,CN(C)Cc1cn(CC(=O)N2C[C@H]3[C@H](NC(=O)[C@H]4C[C@@](C)(O)C4)[C@H]3C2)nn1,"(1s,3s)-N-((1R,5S,6s)-3-(2-(4-((dimethylamino)methyl)-1H-1,2,3-triazol-1-yl)-acetyl)-3-azabicyclo[3.1.0]hexan-6-yl)-3-hydroxy-3-methylcyclobutanecarboxamide",,CN(C)Cc1cn(CC(=O)N2C[C@@H]3[C@H](C2)[C@H]3NC(=O)C2CC(C)(O)C2)nn1,
79907,O=C(NC[C@H]1C[C@@H]2CC[C@H](C1)N2C(=O)[C@@]1(F)CCCOC1)c1cc(Cl)c[nH]1,"4-chloro-N-(((1R,3S,5S)-8-(((3R)-3-fluorooxan-3-yl)carbonyl)-8-azabicyclo[3.2.1]octan-3-yl)methyl)-1H-pyrrole-2-carboxamide",,O=C(NC[C@@H]1C[C@H]2CC[C@@H](C1)N2C(=O)[C@@]1(F)CCCOC1)c1cc(Cl)c[nH]1,
79943,C[C@H](CN(C)C(=O)[C@H]1C[C@@H]2C[C@@H]2C1)NC(=O)c1cccc(O)n1,"6-hydroxy-N-((2R)-1-(N-methyl(1R,3s,5S)-bicyclo[3.1.0]hexane-3-carboxamido)propan-2-yl)pyridine-2-carboxamide",,C[C@H](CN(C)C(=O)C1C[C@@H]2C[C@@H]2C1)NC(=O)c1cccc(=O)[nH]1,
80010,CC[C@H](C)[C@@H](O)C(=O)N(C)C[C@H]1[C@@H]2CN(C(=O)CC3CCOCC3)C[C@H]12,"(2R,3S)-2-hydroxy-3,N-dimethyl-N-(((1R,5S,6r)-3-(2-(oxan-4-yl)-acetyl)-3-azabicyclo[3.1.0]hexan-6-yl)methyl)pentanamide",,CCC(C)C(O)C(=O)N(C)C[C@@H]1[C@H]2CN(C(=O)CC3CCOCC3)C[C@@H]12,
80096,Cc1ncc([N+](=O)[O-])n1CC(=O)N(C)[C@H]1[C@@H]2CN(C(=O)C3=C[S@](=O)CCC3)C[C@@H]21,"N-methyl-2-(2-methyl-5-nitro-1H-imidazol-1-yl)-N-((1R,5S,6S)-3-(((1R)-1-oxo-2H,3H,4H-thiopyran-5-yl)carbonyl)-3-azabicyclo[3.1.0]hexan-6-yl)acetamide",,Cc1ncc([N+](=O)[O-])n1CC(=O)N(C)[C@H]1[C@@H]2CN(C(=O)C3=C[S@+]([O-])CCC3)C[C@@H]21,
80133,CC(=CC(=O)N[C@]1(C)C[C@H](NC(=O)c2cncnc2C)C1)c1ccccc1,"N-((1s,3s)-1-methyl-3-(4-methylpyrimidine-5-carboxamido)cyclobutyl)-3-phenylbut-2-enamide",,CC(=CC(=O)N[C@]1(C)C[C@H](NC(=O)c2cncnc2C)C1)c1ccccc1,
80233,O=C(N[C@H]1CC[C@H](NC(=O)[C@@H]2CS(=O)(=O)CC23CC3)CC1)[C@H]1C[C@@H]2C[C@@H]2C1,"(7R)-5,5-dioxo-N-(trans-4-((1R,3s,5S)-bicyclo[3.1.0]hexane-3-carboxamido)cyclohexyl)-5lambda^6-thiaspiro[2.4]heptane-7-carboxamide",,O=C(N[C@H]1CC[C@H](NC(=O)C2CS(=O)(=O)CC23CC3)CC1)C1C[C@@H]2C[C@@H]2C1,
80417,O=C(N[C@@H]1CCN(C(=O)[C@H]2C[C@](F)(CO)C2)C[C@@H]1O)[C@H]1CN2CCCN1CC2,"(6R)-N-((3S,4R)-1-(((1s,3R)-3-fluoro-3-(hydroxymethyl)cyclobutyl)carbonyl)-3-hydroxypiperidin-4-yl)-1,5-diazabicyclo[3.2.2]nonane-6-carboxamide",,O=C(N[C@@H]1CCN(C(=O)C2CC(F)(CO)C2)C[C@@H]1O)C1CN2CCCN1CC2,
80428,CN(CCCCNC(=O)[C@H]1CCc2nnn(C)c2C1)C(=O)CCN1CC[C@H](F)C1,"(5S)-3-methyl-N-(4-(N-methyl-3-((3S)-3-fluoropyrrolidin-1-yl)propanamido)butyl)-4,5,6,7-tetrahydro-1H-benzotriazole-5-carboxamide",CN1NNC2=C1C[C@H](CC2)C(=O)NCCCCN(C(CCN2C[C@H](CC2)F)=O)C,CN(CCCCNC(=O)C1CCc2nnn(C)c2C1)C(=O)CCN1CC[C@H](F)C1,CN(CCCCNC(=O)C1CCC2=C(C1)N(C)NN2)C(=O)CCN1CC[C@H](F)C1
80439,Cc1nc(Cl)nc(N2CCC(C3(NC(=O)[C@H]4C[C@](F)(CO)C4)CC3)CC2)c1C#N,"(1s,3s)-N-(1-(1-(2-chloro-6-methyl-5-(nitrilomethyl)pyrimidin-4-yl)piperidin-4-yl)cyclopropyl)-3-fluoro-3-(hydroxymethyl)cyclobutanecarboxamide",,Cc1nc(Cl)nc(N2CCC(C3(NC(=O)C4CC(F)(CO)C4)CC3)CC2)c1C#N,
80449,COC1(CNC(=O)[C@H]2C[C@H]3[C@@H](C2)C3(C)C)CCN(C(=O)C=Cc2cc[nH]c2)CC1,"(1R,3s,5S)-N-((4-methoxy-1-(1-oxo-3-(1H-pyrrol-3-yl)prop-2-en-1-yl)piperidin-4-yl)methyl)-6,6-dimethylbicyclo[3.1.0]hexane-3-carboxamide",,COC1(CNC(=O)C2C[C@@H]3[C@H](C2)C3(C)C)CCN(C(=O)C=Cc2cc[nH]c2)CC1,
80646,CC[C@@H](CNC(=O)[C@@H]1[C@H]2COC[C@H]21)N(C)C(=O)c1cccc2nc[nH]c12,"N-methyl-N-((2S)-1-((1R,5S,6r)-3-oxabicyclo[3.1.0]hexane-6-carboxamido)butan-2-yl)-1H-benzimidazole-7-carboxamide",,CC[C@@H](CNC(=O)C1[C@H]2COC[C@@H]12)N(C)C(=O)c1cccc2[nH]cnc12,
80704,CON=CC(=O)NCC[C@H]1CN(C(=O)[C@]23CC[C@H](CC2)C3(C)C)CCO1,"N-(2-((2S)-4-((7,7-dimethylbicyclo[2.2.1]heptan-1-yl)carbonyl)morpholin-2-yl)ethyl)-2-(methoxyimino)acetamide",CC1(C2(CCC1CC2)C(=O)N2C[C@@H](OCC2)CCNC(C=NOC)=O)C,CON=CC(=O)NCC[C@H]1CN(C(=O)[C@]23CC[C@H](CC2)C3(C)C)CCO1,CON=CC(=O)NCC[C@H]1CN(C(=O)C23CCC(CC2)C3(C)C)CCO1
80749,C[C@H](O)CN(C)C(=O)C[C@H]1[C@@H]2CN(C(=O)CN3CCCC3=O)C[C@H]12,"N-((2S)-2-hydroxypropyl)-N-methyl-2-((1R,5S,6s)-3-(1-oxo-2-(2-oxopyrrolidin-1-yl)ethyl)-3-azabicyclo[3.1.0]hexan-6-yl)acetamide",,C[C@H](O)CN(C)C(=O)C[C@@H]1[C@H]2CN(C(=O)CN3CCCC3=O)C[C@@H]12,
80777,COC(=O)[C@H]1CC[C@H]1C(=O)OCC#Cc1csc(CN2CCOCC2)c1,"1-3-(5-((morpholin-4-yl)methyl)thiophen-3-yl)prop-2-yn-1-yl 2-methyl (1R,2S)-cyclobutane-1,2-dicarboxylate",,COC(=O)C1CCC1C(=O)OCC#Cc1csc(CN2CCOCC2)c1,
80778,O=C(Nc1ccc(Cl)cc1)C(=O)N1[C@H]2CC[C@@H]1C[C@@H](CNC(=O)C1(F)CCC1)C2,"N-(4-chlorophenyl)-2-((1R,3s,5S)-3-((1-fluorocyclobutanecarboxamido)methyl)-8-azabicyclo[3.2.1]octan-8-yl)-2-oxoacetamide",,O=C(Nc1ccc(Cl)cc1)C(=O)N1[C@@H]2CC[C@H]1C[C@H](CNC(=O)C1(F)CCC1)C2,
80840,COCCSCC(=O)NC[C@H]1C[C@@H]2CC[C@H](C1)N2C(=O)[C@H]1CCCCC(=O)N1,"2-((2-methoxyethyl)sulfanyl)-N-(((1R,3S,5S)-8-(((2R)-7-oxoazepan-2-yl)carbonyl)-8-azabicyclo[3.2.1]octan-3-yl)methyl)acetamide",,COCCSCC(=O)NC[C@@H]1C[C@H]2CC[C@@H](C1)N2C(=O)C1CCCCC(=O)N1,
80888,Cc1noc(C(C)C)c1C(=O)N1[C@H](CNC(=O)[C@@H]2[C@H]3COC[C@H]32)[C@H]2CC[C@@H]1C2,"(1R,5S,6r)-N-(((1R,3S,4S)-2-((3-methyl-5-(propan-2-yl)-1,2-oxazol-4-yl)carbonyl)-2-azabicyclo[2.2.1]heptan-3-yl)methyl)-3-oxabicyclo[3.1.0]hexane-6-carboxamide",,Cc1noc(C(C)C)c1C(=O)N1[C@@H]2CC[C@@H](C2)[C@H]1CNC(=O)C1[C@H]2COC[C@@H]12,
80933,N=c1sccn1CC(=O)N1C[C@]23CCCC[C@]2(C1)CN(C(=O)[C@@H]1[C@H]2CCC[C@H]21)C3,"1-((1R,6R)-11-(((1R,5S,6r)-bicyclo[3.1.0]hexan-6-yl)carbonyl)-8,11-diazatricyclo[4.3.3.0^{1,6}]dodecan-8-yl)-2-(2-imino-3H-1,3-thiazol-3-yl)ethan-1-one",,N=c1sccn1CC(=O)N1C[C@]23CCCC[C@]2(C1)CN(C(=O)C1[C@H]2CCC[C@@H]12)C3,
80943,Cc1oc(CNC(=O)[C@@H]2[C@H]3COC[C@H]32)nc1C(=O)NC[C@H]1OCCCC1(C)C,"N-(((2S)-3,3-dimethyloxan-2-yl)methyl)-5-methyl-2-(((1R,5S,6r)-3-oxabicyclo[3.1.0]hexane-6-carboxamido)methyl)-1,3-oxazole-4-carboxamide",,Cc1oc(CNC(=O)C2[C@H]3COC[C@@H]23)nc1C(=O)NC[C@H]1OCCCC1(C)C,
81002,CN(C(=O)C[C@@H]1CCOC1)[C@H]1C[C@@H](NC(=O)[C@H]2C[C@H]3[C@@H](C2)C3(C)C)C1,"N-(cis-3-((1R,3s,5S)-6,6-dimethylbicyclo[3.1.0]hexane-3-carboxamido)cyclobutyl)-N-methyl-2-((3S)-oxolan-3-yl)acetamide",,CN(C(=O)C[C@@H]1CCOC1)[C@H]1C[C@@H](NC(=O)C2C[C@@H]3[C@H](C2)C3(C)C)C1,
81052,C[C@H](CNC(=O)[C@H]1C[C@@](C)(NC(=O)C[C@@H]2CCCCN2C)C1)C(F)F,"(1R,3S)-N-((2R)-3,3-difluoro-2-methylpropyl)-3-methyl-3-(2-((2S)-1-methylpiperidin-2-yl)acetamido)cyclobutanecarboxamide",,C[C@H](CNC(=O)C1CC(C)(NC(=O)C[C@@H]2CCCCN2C)C1)C(F)F,
81071,CCOc1ccc(C(=O)NC[C@]2(F)C[C@H](NC(=O)C3=C(Cl)CCOC3)C2)cn1,"N-(((1r,3r)-3-(4-chloro-5,6-dihydro-2H-pyran-3-carboxamido)-1-fluorocyclobutyl)methyl)-6-ethoxypyridine-3-carboxamide",,CCOc1ccc(C(=O)NC[C@]2(F)C[C@H](NC(=O)C3=C(Cl)CCOC3)C2)cn1,
81246,Cc1ccc(SCC(=O)N2CCSC[C@@H]2CCNC(=O)[C@@H]2C[C@@H]3C[C@@H]3C2)cc1C,"(1R,3r,5S)-N-(2-((3S)-4-(2-((3,4-dimethylphenyl)sulfanyl)-acetyl)thiomorpholin-3-yl)ethyl)bicyclo[3.1.0]hexane-3-carboxamide",,Cc1ccc(SCC(=O)N2CCSC[C@@H]2CCNC(=O)C2C[C@@H]3C[C@@H]3C2)cc1C,
81330,Cc1cc(C(=O)N[C@H]2C[C@@H]3CN(C(=O)[C@@H](C)N4C(=O)CCC4=O)C[C@@H]3C2)cn1C,"N-((1R,5S,7S)-3-((2R)-2-(2,5-dioxopyrrolidin-1-yl)-propionyl)-3-azabicyclo[3.3.0]octan-7-yl)-1,5-dimethyl-1H-pyrrole-3-carboxamide",,Cc1cc(C(=O)N[C@H]2C[C@@H]3CN(C(=O)C(C)n4c(O)ccc4O)C[C@@H]3C2)cn1C,
81370,COC[C@@H]1CN(C(=O)Cn2nc3c(n2)CCCC3)CCN1C(=O)[C@@H]1CCSC1,"1-((3S)-3-(methoxymethyl)-4-(((3S)-thiolan-3-yl)carbonyl)piperazin-1-yl)-2-(4,5,6,7-tetrahydro-1H-benzotriazol-2-yl)ethan-1-one",COC[C@@H]1CN(CCN1C(=O)[C@H]1CSCC1)C(CN1NC2=C(N1)CCCC2)=O,COC[C@@H]1CN(C(=O)Cn2nc3c(n2)CCCC3)CCN1C(=O)C1CCSC1,COC[C@@H]1CN(C(=O)CN2NC3=C(CCCC3)N2)CCN1C(=O)C1CCSC1
81522,C#CCOCCC(=O)NC[C@H]1C[C@@H]2CC[C@H](C1)N2c1cc(C#N)nc(C2CC2)n1,"N-(((1R,3s,5S)-8-(2-cyclopropyl-6-(nitrilomethyl)pyrimidin-4-yl)-8-azabicyclo[3.2.1]octan-3-yl)methyl)-3-((prop-2-yn-1-yl)oxy)propanamide",,C#CCOCCC(=O)NC[C@@H]1C[C@H]2CC[C@@H](C1)N2c1cc(C#N)nc(C2CC2)n1,
81545,CO[C@H]1CN(C(=O)[C@H]2CC[C@@H]2C(C)(C)C)C[C@@H]1C(=O)NC[C@H]1[C@@H]2COC[C@H]12,"(3S,4R)-1-(((1S,2S)-2-(tert-butyl)cyclobutyl)carbonyl)-4-methoxy-N-(((1R,5S,6s)-3-oxabicyclo[3.1.0]hexan-6-yl)methyl)pyrrolidine-3-carboxamide",,CO[C@H]1CN(C(=O)C2CC[C@@H]2C(C)(C)C)CC1C(=O)NC[C@@H]1[C@H]2COC[C@@H]12,
81554,C[C@@H](NC(=O)c1ccoc1)C(=O)NC[C@]1(F)C[C@@H](NC(=O)[C@@H]2COCCN2C)C1,"(3S)-N-((1S,3R)-3-fluoro-3-(((2R)-2-(furan-3-carboxamido)propanamido)methyl)cyclobutyl)-4-methylmorpholine-3-carboxamide",,CC(NC(=O)c1ccoc1)C(=O)NC[C@]1(F)C[C@@H](NC(=O)C2COCCN2C)C1,
81612,Cc1ccc(CS(=O)(=O)N[C@H]2C[C@](O)(c3cccnc3)C2)cc1F,"(1s,3s)-3-((3-fluoro-4-methylphenyl)methylsulfonylamino)-1-(pyridin-3-yl)cyclobutanol",,Cc1ccc(CS(=O)(=O)N[C@H]2C[C@](O)(c3cccnc3)C2)cc1F,
81625,N#Cc1cccc(NC(=O)[C@@H]2[C@@H]3CC[C@H]2CN(C(=O)[C@H]2CCCCO2)C3)c1,"(1R,5S,8R)-N-(3-(nitrilomethyl)phenyl)-3-(((2R)-oxan-2-yl)carbonyl)-3-azabicyclo[3.2.1]octane-8-carboxamide",,N#Cc1cccc(NC(=O)C2[C@@H]3CC[C@H]2CN(C(=O)C2CCCCO2)C3)c1,
81672,CCc1ccccc1NC(=O)[C@H]([C@H](C)[C@H]1CCOC1)N1CCc2nn(C)cc2C1,"(2S,3R)-N-(2-ethylphenyl)-2-(2-methyl-4,5,6,7-tetrahydro-1H-pyrazolo[4,3-c]pyridin-5-yl)-3-((3R)-oxolan-3-yl)butanamide",C(C)C1=C(C=CC=C1)NC([C@H]([C@H](C)[C@@H]1COCC1)N1CC2=C(CC1)NN(C2)C)=O,CCc1ccccc1NC(=O)C([C@H](C)[C@H]1CCOC1)N1CCc2nn(C)cc2C1,CCc1ccccc1NC(=O)C([C@H](C)[C@H]1CCOC1)N1CCC2=C(CN(C)N2)C1
81757,C[C@H](NC(=O)[C@](C)(F)c1ccc(F)cc1)C1CCN(C(=O)[C@H]2C[C@@](C)(O)C2)CC1,"(2R)-2-fluoro-2-(4-fluorophenyl)-N-((1S)-1-(1-(((1s,3R)-3-hydroxy-3-methylcyclobutyl)carbonyl)piperidin-4-yl)ethyl)propanamide",,C[C@H](NC(=O)[C@](C)(F)c1ccc(F)cc1)C1CCN(C(=O)C2CC(C)(O)C2)CC1,
81776,CC(=O)N1CCC[C@H]1C(=O)N[C@]1(C)C[C@H](NC(=O)CC2CCC(C)(O)CC2)C1,"(2S)-1-(acetyl)-N-((1s,3R)-3-(2-(4-hydroxy-4-methylcyclohexyl)acetamido)-1-methylcyclobutyl)pyrrolidine-2-carboxamide",,CC(=O)N1CCCC1C(=O)N[C@]1(C)C[C@H](NC(=O)CC2CCC(C)(O)CC2)C1,
81788,CCN(CC)C[C@H](C)NC(=O)c1cccc(CNC(=O)[C@H]2C[C@H]3[C@@H](C2)C3(C)C)n1,"N-((2S)-1-(diethylamino)propan-2-yl)-6-(((1R,3s,5S)-6,6-dimethylbicyclo[3.1.0]hexane-3-carboxamido)methyl)pyridine-2-carboxamide",,CCN(CC)C[C@H](C)NC(=O)c1cccc(CNC(=O)C2C[C@@H]3[C@H](C2)C3(C)C)n1,
81928,C[C@@]1(C(=O)NC[C@H](NC(=O)c2ccc3c(c2)OCCN3)C2CCC2)C[C@@H]2C[C@@H]2C1,"N-((1R)-1-cyclobutyl-2-((1R,3r,5S)-3-methylbicyclo[3.1.0]hexane-3-carboxamido)ethyl)-3,4-dihydro-1,4-benzoxazine-7-carboxamide",,C[C@]1(C(=O)NC[C@H](NC(=O)c2ccc3c(c2)OCCN3)C2CCC2)C[C@H]2C[C@H]2C1,
81996,O=C1CC[C@H](C(=O)N[C@H]2C[C@H]3COC[C@@H](C2)N3C(=O)Cc2ccccc2F)CN1,"(3S)-N-((1R,5S,7s)-9-(2-(2-fluorophenyl)-acetyl)-3-oxa-9-azabicyclo[3.3.1]nonan-7-yl)-6-oxopiperidine-3-carboxamide",,O=C1CCC(C(=O)N[C@H]2C[C@H]3COC[C@@H](C2)N3C(=O)Cc2ccccc2F)CN1,
82015,O=C(N[C@@H]1[C@H]2CC[C@@H]1CN(C(=O)c1csc(Br)c1)C2)c1cc2n(n1)CCCC2,"N-((1R,5S,8r)-3-((5-bromothiophen-3-yl)carbonyl)-3-azabicyclo[3.2.1]octan-8-yl)-4,5,6,7-tetrahydropyrazolo[1,5-a]pyridine-2-carboxamide",,O=C(N[C@H]1[C@@H]2CC[C@H]1CN(C(=O)c1csc(Br)c1)C2)c1cc2n(n1)CCCC2,
82020,CN(C[C@H]1[C@@H]2CN(C(=O)C(=O)NC3CC3)C[C@H]12)C(=O)c1ccc(C(F)F)c(F)c1,"N-cyclopropyl-2-((1R,5S,6r)-6-((N-methyl-4-(difluoromethyl)-3-fluorobenzamido)methyl)-3-azabicyclo[3.1.0]hexan-3-yl)-2-oxoacetamide",,CN(C[C@@H]1[C@H]2CN(C(=O)C(=O)NC3CC3)C[C@@H]12)C(=O)c1ccc(C(F)F)c(F)c1,
82035,C=CCC(=O)N1C[C@H]2[C@H](CN(C)C(=O)c3[nH]c4ccc(Cl)cc4c3Cl)[C@H]2C1,"3,5-dichloro-N-methyl-N-(((1R,5S,6r)-3-(1-oxobut-3-en-1-yl)-3-azabicyclo[3.1.0]hexan-6-yl)methyl)-1H-indole-2-carboxamide",,C=CCC(=O)N1C[C@@H]2[C@@H](CN(C)C(=O)c3[nH]c4ccc(Cl)cc4c3Cl)[C@@H]2C1,
82094,O=C(NCC[C@H]1CC(F)(F)CN1C(=O)[C@H]1C[C@@](F)(CO)C1)[C@]1(Cl)CC1(F)F,"(1R)-1-chloro-N-(2-((2S)-4,4-difluoro-1-(((1r,3S)-3-fluoro-3-(hydroxymethyl)cyclobutyl)carbonyl)pyrrolidin-2-yl)ethyl)-2,2-difluorocyclopropanecarboxamide",,O=C(C1CC(F)(CO)C1)N1CC(F)(F)C[C@@H]1CCNC(=O)[C@]1(Cl)CC1(F)F,
82132,CCCC=CC(=O)N1[C@H]2CC[C@@H]1C[C@H](NC(=O)COC[C@@H](C)c1ccccc1)C2,"N-((1R,3r,5S)-8-(1-oxohex-2-en-1-yl)-8-azabicyclo[3.2.1]octan-3-yl)-2-(((2S)-2-phenylpropyl)oxy)acetamide",,CCCC=CC(=O)N1[C@@H]2CC[C@H]1C[C@@H](NC(=O)COC[C@@H](C)c1ccccc1)C2,
82248,[N-]=[N+]=NC1(C(=O)NC[C@]2(F)C[C@@H](NC(=O)CN3CCCCCC3)C2)CC1,"N-(((1s,3s)-3-(2-(azepan-1-yl)acetamido)-1-fluorocyclobutyl)methyl)-1-azidocyclopropanecarboxamide",,[N-]=[N+]=NC1(C(=O)NC[C@]2(F)C[C@@H](NC(=O)CN3CCCCCC3)C2)CC1,
82269,O=C(CC[C@@H]1CCCO1)NC[C@H]1CC[C@@](F)(CNC(=O)[C@@H]2CCCCO2)CC1,"N-(((1S,4S)-4-fluoro-4-(((2S)-oxane-2-carboxamido)methyl)cyclohexyl)methyl)-3-((2S)-oxolan-2-yl)propanamide",,O=C(CC[C@@H]1CCCO1)NC[C@H]1CC[C@@](F)(CNC(=O)C2CCCCO2)CC1,
82286,C[C@]1(NC(=O)C=Cc2ccncc2)C[C@@H](C(=O)N2CC[C@@H](N=[N+]=[N-])[C@H](O)C2)C1,"N-((1S,3s)-3-(((3R,4R)-4-azido-3-hydroxypiperidin-1-yl)carbonyl)-1-methylcyclobutyl)-3-(pyridin-4-yl)prop-2-enamide",,CC1(NC(=O)C=Cc2ccncc2)CC(C(=O)N2CC[C@@H](N=[N+]=[N-])[C@H](O)C2)C1,
82321,C[C@H](C(=O)N1[C@H]2CC[C@@H]1C[C@@H](CNC(=O)CCc1ccoc1)C2)c1cnccn1,"3-(furan-3-yl)-N-(((1R,3R,5S)-8-((2S)-1-oxo-2-(pyrazin-2-yl)propyl)-8-azabicyclo[3.2.1]octan-3-yl)methyl)propanamide",,CC(C(=O)N1[C@@H]2CC[C@H]1C[C@H](CNC(=O)CCc1ccoc1)C2)c1cnccn1,
82357,CCC(C)(C)CCCC(=O)N1C[C@H]2[C@H](N(C)C(=O)[C@@H]3CCCN3C=O)[C@H]2C1,"(2S)-N-((1R,5S,6s)-3-(5,5-dimethyl-1-oxoheptyl)-3-azabicyclo[3.1.0]hexan-6-yl)-formyl-N-methylpyrrolidine-2-carboxamide",,CCC(C)(C)CCCC(=O)N1C[C@@H]2[C@H](C1)[C@H]2N(C)C(=O)C1CCCN1C=O,
82435,CC(C)CC(C)(C)C(=O)N1C[C@H]2[C@H](CNC(=O)C3CC4(CC4)C3)[C@H]2C1,"N-(((1R,5S,6r)-3-(2,2,4-trimethyl-pentanoyl)-3-azabicyclo[3.1.0]hexan-6-yl)methyl)spiro[2.3]hexane-5-carboxamide",,CC(C)CC(C)(C)C(=O)N1C[C@@H]2[C@@H](CNC(=O)C3CC4(CC4)C3)[C@@H]2C1,
82444,CCOC(=O)[C@H](C)CNC(=O)[C@@H]1[C@H]2CN(C(=O)c3c[nH][nH]c3=N)C[C@H]21,"ethyl (2R)-3-((1R,5S,6r)-3-((3-imino-1H,2H-pyrazol-4-yl)carbonyl)-3-azabicyclo[3.1.0]hexane-6-carboxamido)-2-methylpropanoate",,CCOC(=O)C(C)CNC(=O)C1[C@H]2CN(C(=O)c3c[nH]nc3N)C[C@@H]12,
82479,C[C@H](CC1CCCCC1)C(=O)N[C@@H]1[C@H]2C[C@H](NC(=O)CCCCC(C)(C)C)C[C@H]21,"N-((1R,3S,5S,6r)-6-((2R)-3-cyclohexyl-2-methylpropanamido)bicyclo[3.1.0]hexan-3-yl)-6,6-dimethylheptanamide",,CC(CC1CCCCC1)C(=O)N[C@H]1[C@@H]2C[C@@H](NC(=O)CCCCC(C)(C)C)C[C@@H]21,
82489,CC1(C(=O)N[C@H]2CC[C@H](NC(=O)[C@H]3C[C@H]4[C@@H](C3)C4(C)C)CC2)CCC(=O)CC1,"(1R,3s,5S)-6,6-dimethyl-N-(trans-4-(1-methyl-4-oxocyclohexanecarboxamido)cyclohexyl)bicyclo[3.1.0]hexane-3-carboxamide",,CC1(C(=O)N[C@H]2CC[C@H](NC(=O)C3C[C@@H]4[C@H](C3)C4(C)C)CC2)CCC(=O)CC1,
82519,C[C@@H]1C[C@H](NC(=O)[C@@H]2C[C@@H]3C[C@@H]3C2)CCN1C(=O)CCCOCc1ccccc1,"(1R,3r,5S)-N-((2R,4R)-1-(4-benzyloxy-butyryl)-2-methylpiperidin-4-yl)bicyclo[3.1.0]hexane-3-carboxamide",,C[C@@H]1C[C@H](NC(=O)C2C[C@@H]3C[C@@H]3C2)CCN1C(=O)CCCOCc1ccccc1,
82562,CN(C(=O)CCC(F)(F)C(F)(F)F)[C@H]1[C@@H]2CN(C(=O)[C@@]3(C)CC=CCC3)C[C@@H]21,"4,4,5,5,5-pentafluoro-N-methyl-N-((1R,5S,6S)-3-(((1R)-1-methylcyclohex-3-en-1-yl)carbonyl)-3-azabicyclo[3.1.0]hexan-6-yl)pentanamide",,CN(C(=O)CCC(F)(F)C(F)(F)F)[C@H]1[C@@H]2CN(C(=O)[C@@]3(C)CC=CCC3)C[C@@H]21,
82634,Cn1ccnc1COCC(=O)N[C@]1(C)C[C@H](NC(=O)[C@@H]2C[C@H]3CC[C@H]2O3)C1,"2-(((1-methyl-1H-imidazol-2-yl)methyl)oxy)-N-((1S,3s)-1-methyl-3-((1R,2R,4R)-7-oxabicyclo[2.2.1]heptane-2-carboxamido)cyclobutyl)acetamide",,Cn1ccnc1COCC(=O)N[C@]1(C)C[C@H](NC(=O)C2C[C@H]3CC[C@H]2O3)C1,
82655,CCC1(C(=O)NC[C@]2(F)C[C@H](CNC(=O)[C@H]3CCC[C@H]3F)C2)CC(F)(F)C1,"(1R,2R)-N-(((1r,3R)-3-((1-ethyl-3,3-difluorocyclobutanecarboxamido)methyl)-3-fluorocyclobutyl)methyl)-2-fluorocyclopentanecarboxamide",,CCC1(C(=O)NC[C@]2(F)C[C@H](CNC(=O)C3CCC[C@H]3F)C2)CC(F)(F)C1,
82702,C[C@H]1CN(C(=O)CC(C)(C)O)C[C@@H](C)[C@@H]1NC(=O)CNC(N)=O,"2-(carbamoylamino)-N-((3R,4r,5S)-1-(3-hydroxy-3-methyl-butyryl)-3,5-dimethylpiperidin-4-yl)acetamide",,C[C@@H]1CN(C(=O)CC(C)(C)O)C[C@H](C)[C@H]1NC(=O)CNC(N)=O,
82714,O=C(N[C@H]1C[C@@H]2CN(C(=O)Cn3cnc([N+](=O)[O-])c3)C[C@@H]2C1)c1ccnc(O)c1,"2-hydroxy-N-((1R,5S,7s)-3-(2-(4-nitro-1H-imidazol-1-yl)-acetyl)-3-azabicyclo[3.3.0]octan-7-yl)pyridine-4-carboxamide",,O=C(N[C@H]1C[C@@H]2CN(C(=O)Cn3cnc([N+](=O)[O-])c3)C[C@@H]2C1)c1cc[nH]c(=O)c1,
82772,CCc1c[nH]nc1C(=O)NC[C@H]1[C@@H]2CN(C(=O)[C@@H]3CCCc4sc(=N)[nH]c43)C[C@H]12,"4-ethyl-N-(((1R,5S,6R)-3-(((2R)-8-imino-7-thia-9-azabicyclo[4.3.0]non-1(6)-en-2-yl)carbonyl)-3-azabicyclo[3.1.0]hexan-6-yl)methyl)-1H-pyrazole-3-carboxamide",,CCc1c[nH]nc1C(=O)NC[C@@H]1[C@H]2CN(C(=O)C3CCCc4sc(N)nc43)C[C@@H]12,
