index,smiles,name,opsin_smiles,std_original,std_opsin
94468,O=C(N[C@@H]1C[C@H](C(=O)N2CC[C@]3(C=CCO3)C2)C12CCC2)c1ccsc1Cl,"2-chloro-N-[(1R,3S)-1-[(5S)-1-oxa-7-azaspiro[4.4]non-3-ene-7-carbonyl]spiro[3.3]heptan-3-yl]thiophene-3-carboxamide",ClC=1SC=CC1C(=O)N[C@H]1C[C@H](C12CCC2)C(=O)N2C[C@@]1(C=CCO1)CC2,O=C(N[C@@H]1CC(C(=O)N2CC[C@]3(C=CCO3)C2)C12CCC2)c1ccsc1Cl,O=C(N[C@H]1CC(C(=O)N2CC[C@]3(C=CCO3)C2)C12CCC2)c1ccsc1Cl
94469,CC(C)COCC(=O)N[C@@H]1C[C@H]2CC[C@@H]1[C@@H](NC(=O)C(=O)c1cccn1C)C2,"N-[(1S,2S,4S,6R)-6-[[2-(2-methylpropoxy)acetyl]amino]-2-bicyclo[2.2.2]octanyl]-2-(1-methylpyrrol-2-yl)-2-oxoacetamide",CC(COCC(=O)N[C@@H]1C[C@H]2C[C@@H]([C@H]1CC2)NC(C(=O)C=2N(C=CC2)C)=O)C,CC(C)COCC(=O)N[C@@H]1C[C@H]2CC[C@@H]1[C@@H](NC(=O)C(=O)c1cccn1C)C2,CC(C)COCC(=O)N[C@@H]1C[C@@H]2CC[C@@H]1[C@@H](NC(=O)C(=O)c1cccn1C)C2
94473,C[C@@H]1C(C(=O)NC23CC(NC(=O)[C@H]4CC[C@@](C)(F)CC4)(C2)C3)=Cc2ccccc21,"(1S)-N-[3-[[(1S,4R)-4-fluoro-4-methylcyclohexanecarbonyl]amino]-1-bicyclo[1.1.1]pentanyl]-1-methyl-1H-indene-2-carboxamide",,C[C@@H]1C(C(=O)NC23CC(NC(=O)C4CCC(C)(F)CC4)(C2)C3)=Cc2ccccc21,
94478,Cc1[nH]nc(C(=O)N[C@H]2C[C@](C)(NC(=O)CN3[C@@H](C)CC[C@H]3C)C2)c1C,"N-[(1R,3S)-3-[[2-[(2S,5R)-2,5-dimethylpyrrolidin-1-yl]acetyl]amino]-3-methylcyclobutyl]-4,5-dimethyl-1H-pyrazole-3-carboxamide",,Cc1[nH]nc(C(=O)N[C@H]2C[C@](C)(NC(=O)CN3[C@H](C)CC[C@@H]3C)C2)c1C,
94481,CNC(=O)CNc1nc(N2CC[C@@H](CN3CCCC3=O)C2)nc2scnc12,"N-methyl-2-[[5-[(3S)-3-[(2-oxopyrrolidin-1-yl)methyl]pyrrolidin-1-yl]-[1,3]thiazolo[5,4-d]pyrimidin-7-yl]amino]acetamide",CNC(CNC=1C2=C(N=C(N1)N1C[C@H](CC1)CN1C(CCC1)=O)SC=N2)=O,CNC(=O)CNc1nc(N2CC[C@@H](CN3CCCC3=O)C2)nc2scnc12,CNC(=O)CNc1nc(N2CC[C@H](CN3CCCC3=O)C2)nc2scnc12
94493,CC(C)[C@H](C#N)C(=O)N[C@H]1CC[C@H](NC(=O)c2cc(-c3ccco3)c[nH]2)CC1,"N-[(1S,4S)-4-[[(2R)-2-cyano-3-methylbutanoyl]amino]cyclohexyl]-4-(furan-2-yl)-1H-pyrrole-2-carboxamide",,CC(C)C(C#N)C(=O)N[C@H]1CC[C@H](NC(=O)c2cc(-c3ccco3)c[nH]2)CC1,
94495,C=CC[C@@H](CC)C(=O)N[C@]1(C(=O)N[C@H]2CCC2(C)C)C[C@H](O)C1,"(1S,3R)-N-[(1S)-2,2-dimethylcyclobutyl]-1-[[(2R)-2-ethylpent-4-enoyl]amino]-3-hydroxycyclobutane-1-carboxamide",,C=CCC(CC)C(=O)N[C@]1(C(=O)N[C@H]2CCC2(C)C)C[C@H](O)C1,
94511,CCc1ccccc1C(=O)N1CC[C@@H](CNC(=O)C=Cc2cn(C)cn2)[C@H](C)C1,"N-[[(3S,4S)-1-(2-ethylbenzoyl)-3-methylpiperidin-4-yl]methyl]-3-(1-methylimidazol-4-yl)prop-2-enamide",C(C)C1=C(C(=O)N2C[C@H]([C@H](CC2)CNC(C=CC=2N=CN(C2)C)=O)C)C=CC=C1,CCc1ccccc1C(=O)N1CC[C@@H](CNC(=O)C=Cc2cn(C)cn2)[C@H](C)C1,CCc1ccccc1C(=O)N1CC[C@H](CNC(=O)C=Cc2cn(C)cn2)[C@H](C)C1
94545,CCO[C@H]1C[C@@H](NC(=O)[C@H](Cc2cn[nH]c2)NC(=O)[C@H]2OCCCC2(C)C)C1,"(2S)-N-[(2S)-1-[[(1R,3R)-3-ethoxycyclobutyl]amino]-1-oxo-3-(1H-pyrazol-4-yl)propan-2-yl]-3,3-dimethyloxane-2-carboxamide",,CCO[C@H]1C[C@@H](NC(=O)C(Cc2cn[nH]c2)NC(=O)C2OCCCC2(C)C)C1,
94571,Cc1cnc(C(=O)N2C[C@H]3[C@H](CNC(=O)c4cc(N)cc(O)c4)[C@H]3C2)cc1Cl,"3-amino-N-[[(1R,5S,6R)-3-(4-chloro-5-methylpyridine-2-carbonyl)-3-azabicyclo[3.1.0]hexan-6-yl]methyl]-5-hydroxybenzamide",,Cc1cnc(C(=O)N2C[C@@H]3[C@@H](CNC(=O)c4cc(N)cc(O)c4)[C@@H]3C2)cc1Cl,
94574,CO[C@H]1C[C@H](NC(=O)C(=O)N[C@H](C)Cc2ccccc2F)C[C@H]1OC,"N-[(1R,3R,4S)-3,4-dimethoxycyclopentyl]-N'-[(2R)-1-(2-fluorophenyl)propan-2-yl]oxamide",,CO[C@H]1C[C@H](NC(=O)C(=O)N[C@H](C)Cc2ccccc2F)C[C@H]1OC,
94579,CN(CC1CN(C(=O)[C@@H]2C[C@H]3C[C@H]2[C@@H]2[C@@H]3C2(F)F)C1)C(=O)C1(F)C(C)(C)C1(C)C,"N-[[1-[(1R,2R,4R,5S,6R)-3,3-difluorotricyclo[3.2.1.02,4]octane-6-carbonyl]azetidin-3-yl]methyl]-1-fluoro-N,2,2,3,3-pentamethylcyclopropane-1-carboxamide",FC1([C@@H]2[C@H]3C[C@H]([C@@H]([C@@H]12)C3)C(=O)N3CC(C3)CN(C(=O)C3(C(C3(C)C)(C)C)F)C)F,CN(CC1CN(C(=O)C2C[C@H]3C[C@H]2[C@@H]2[C@@H]3C2(F)F)C1)C(=O)C1(F)C(C)(C)C1(C)C,CN(CC1CN(C(=O)C2C[C@H]3C[C@@H]2[C@@H]2[C@@H]3C2(F)F)C1)C(=O)C1(F)C(C)(C)C1(C)C
94592,C[C@H](CC(C)(C)C)C(=O)N(C)[C@H]1C[C@@H](NC(=O)C=CCF)C1,"(2R)-N-[(1S,3S)-3-(4-fluorobut-2-enoylamino)cyclobutyl]-N,2,4,4-tetramethylpentanamide",,CC(CC(C)(C)C)C(=O)N(C)[C@H]1C[C@@H](NC(=O)C=CCF)C1,
94601,CO[C@H]1C[C@@H](C(=O)N[C@@H]2CN(C(=O)CNS(=O)(=O)c3cccnc3)CC23CC3)C1,"(1R,3S)-3-methoxy-N-[(7S)-5-[2-(pyridin-3-ylsulfonylamino)acetyl]-5-azaspiro[2.4]heptan-7-yl]cyclobutane-1-carboxamide",,COC1CC(C(=O)N[C@@H]2CN(C(=O)CNS(=O)(=O)c3cccnc3)CC23CC3)C1,
94611,CCC(C)(C)C(=O)N[C@H]1C[C@@](F)(CNC(=O)C[C@H](C)[C@@H]2CCCO2)C1,"N-[(1R,3S)-3-fluoro-3-[[[(3S)-3-[(2S)-oxolan-2-yl]butanoyl]amino]methyl]cyclobutyl]-2,2-dimethylbutanamide",,CCC(C)(C)C(=O)N[C@H]1C[C@@](F)(CNC(=O)C[C@H](C)[C@@H]2CCCO2)C1,
94614,Cc1ccc(/C=C/C(=O)N2CCC[C@@]23CCCN(C(=O)CS(C)(=O)=O)C3)s1,"(E)-1-[(5R)-9-(2-methylsulfonylacetyl)-1,9-diazaspiro[4.5]decan-1-yl]-3-(5-methylthiophen-2-yl)prop-2-en-1-one",CS(=O)(=O)CC(=O)N1CCC[C@]2(CCCN2C(\C=C\C=2SC(=CC2)C)=O)C1,Cc1ccc(/C=C/C(=O)N2CCC[C@@]23CCCN(C(=O)CS(C)(=O)=O)C3)s1,Cc1ccc(/C=C/C(=O)N2CCC[C@]23CCCN(C(=O)CS(C)(=O)=O)C3)s1
94644,Cc1ccccc1S(=O)(=O)CC(=O)N[C@@H](C)CN(C)C(=O)C1=C[C@]2(CCOC2)C1,(4S)-N-methyl-N-[(2S)-2-[[2-(2-methylphenyl)sulfonylacetyl]amino]propyl]-6-oxaspiro[3.4]oct-2-ene-2-carboxamide,CN(C(=O)C=1C[C@]2(C1)COCC2)C[C@H](C)NC(CS(=O)(=O)C2=C(C=CC=C2)C)=O,Cc1ccccc1S(=O)(=O)CC(=O)N[C@@H](C)CN(C)C(=O)C1=C[C@]2(CCOC2)C1,Cc1ccccc1S(=O)(=O)CC(=O)N[C@@H](C)CN(C)C(=O)C1=C[C@@]2(CCOC2)C1
94651,CC(=CC(=O)N1CC(C[C@@H](C)NC(=O)[C@H]2C[C@H](S(C)(=O)=O)C2)C1)C(C)C,"(1R,3R)-N-[(2R)-1-[1-(3,4-dimethylpent-2-enoyl)azetidin-3-yl]propan-2-yl]-3-methylsulfonylcyclobutane-1-carboxamide",,CC(=CC(=O)N1CC(C[C@@H](C)NC(=O)C2CC(S(C)(=O)=O)C2)C1)C(C)C,
94652,C=CCC1(C(=O)NC[C@@H]2CCC[C@@H]3CN(C(=O)[C@H]4C[C@H]5[C@@H](C4)C5(C)C)C[C@@H]32)CC1,"N-[[(3aR,4R,7aS)-2-[(1R,3S,5S)-6,6-dimethylbicyclo[3.1.0]hexane-3-carbonyl]-1,3,3a,4,5,6,7,7a-octahydroisoindol-4-yl]methyl]-1-prop-2-enylcyclopropane-1-carboxamide",,C=CCC1(C(=O)NC[C@@H]2CCC[C@@H]3CN(C(=O)C4C[C@@H]5[C@H](C4)C5(C)C)C[C@@H]32)CC1,
94678,Cc1cccc2nc(C(=O)NCC3[C@@H]4CN(Cc5cc6n(n5)CCC6)C[C@@H]34)cn12,"N-[[(1R,5S)-3-(5,6-dihydro-4H-pyrrolo[1,2-b]pyrazol-2-ylmethyl)-3-azabicyclo[3.1.0]hexan-6-yl]methyl]-5-methylimidazo[1,2-a]pyridine-2-carboxamide",N=1N2C(=CC1CN1C[C@@H]3C([C@@H]3C1)CNC(=O)C=1N=C3N(C(=CC=C3)C)C1)CCC2,Cc1cccc2nc(C(=O)NCC3[C@@H]4CN(Cc5cc6n(n5)CCC6)C[C@@H]34)cn12,Cc1cccc2nc(C(=O)NCC3[C@H]4CN(Cc5cc6n(n5)CCC6)C[C@@H]34)cn12
94705,CC(C)n1nnnc1[C@H](N[C@H]1C[C@H](Cn2cccn2)C1)C1=CCSC1,"(1R,3S)-N-[(R)-2,5-dihydrothiophen-3-yl-(1-propan-2-yltetrazol-5-yl)methyl]-3-(pyrazol-1-ylmethyl)cyclobutan-1-amine",,CC(C)n1nnnc1[C@H](N[C@H]1C[C@H](Cn2cccn2)C1)C1=CCSC1,
94712,O=C(N[C@]1(c2ccccc2)C[C@@H](NC(=O)C2CC(F)C2)C1)c1cnc(C2CC2)o1,"2-cyclopropyl-N-[(1S,3S)-3-[(3-fluorocyclobutanecarbonyl)amino]-1-phenylcyclobutyl]-1,3-oxazole-5-carboxamide",,O=C(N[C@]1(c2ccccc2)C[C@@H](NC(=O)C2CC(F)C2)C1)c1cnc(C2CC2)o1,
94715,C[C@H](CC1CCC1)C(=O)NC[C@H]1CCO[C@H]1C(=O)NCC[C@H]1C[C@H](O)C1,"(2R,3R)-3-[[[(2R)-3-cyclobutyl-2-methylpropanoyl]amino]methyl]-N-[2-[(1R,3R)-3-hydroxycyclobutyl]ethyl]oxolane-2-carboxamide",,CC(CC1CCC1)C(=O)NC[C@H]1CCOC1C(=O)NCC[C@H]1C[C@H](O)C1,
94718,CCCCn1nnnc1[C@@H](NC[C@@](C)(CC)CO)c1nccn1C(C)(C)C,(2R)-2-[[[(R)-(1-tert-butylimidazol-2-yl)-(1-butyltetrazol-5-yl)methyl]amino]methyl]-2-methylbutan-1-ol,C(C)(C)(C)N1C(=NC=C1)[C@H](C1=NN=NN1CCCC)NC[C@](CO)(CC)C,CCCCn1nnnc1[C@@H](NC[C@@](C)(CC)CO)c1nccn1C(C)(C)C,CCCCn1nnnc1[C@H](NC[C@@](C)(CC)CO)c1nccn1C(C)(C)C
94722,O=C(NC1CCC2(CC1)CN(C(=O)[C@]13CSC[C@H]1C3)C2)C1(C(F)(F)F)CCC1,"N-[2-[(1S,5S)-3-thiabicyclo[3.1.0]hexane-1-carbonyl]-2-azaspiro[3.5]nonan-7-yl]-1-(trifluoromethyl)cyclobutane-1-carboxamide",[C@@]12(CSC[C@H]2C1)C(=O)N1CC2(C1)CCC(CC2)NC(=O)C2(CCC2)C(F)(F)F,O=C(NC1CCC2(CC1)CN(C(=O)[C@]13CSC[C@H]1C3)C2)C1(C(F)(F)F)CCC1,O=C(NC1CCC2(CC1)CN(C(=O)[C@@]13CSC[C@H]1C3)C2)C1(C(F)(F)F)CCC1
94741,CN(C[C@H]1CCN(C(=O)Cn2cc(P(C)(C)=O)cn2)C1)C(=O)c1cccc[n+]1[O-],N-[[(3S)-1-[2-(4-dimethylphosphorylpyrazol-1-yl)acetyl]pyrrolidin-3-yl]methyl]-N-methyl-1-oxidopyridin-1-ium-2-carboxamide,CP(=O)(C)C=1C=NN(C1)CC(=O)N1C[C@@H](CC1)CN(C(=O)C1=[N+](C=CC=C1)[O-])C,CN(C[C@H]1CCN(C(=O)Cn2cc(P(C)(C)=O)cn2)C1)C(=O)c1cccc[n+]1[O-],CN(C[C@@H]1CCN(C(=O)Cn2cc(P(C)(C)=O)cn2)C1)C(=O)c1cccc[n+]1[O-]
94779,CC(C)/C=C/C(=O)N[C@H]1C[C@H]2COC[C@@H](C1)N2C(=O)c1ccc2n[nH]cc2n1,"(E)-4-methyl-N-[(1S,5R,7R)-9-(2H-pyrazolo[4,3-b]pyridine-5-carbonyl)-3-oxa-9-azabicyclo[3.3.1]nonan-7-yl]pent-2-enamide",,CC(C)/C=C/C(=O)N[C@H]1C[C@H]2COC[C@@H](C1)N2C(=O)c1ccc2[nH]ncc2n1,
94793,C[C@@]1(C(=O)N[C@H]2CC[C@H](CNC(=O)c3cnc(S)[nH]3)CC2)CC1(Cl)Cl,"N-[[(1S,4S)-4-[[(1S)-2,2-dichloro-1-methylcyclopropanecarbonyl]amino]cyclohexyl]methyl]-2-sulfanyl-1H-imidazole-5-carboxamide",,C[C@@]1(C(=O)N[C@H]2CC[C@H](CNC(=O)c3c[nH]c(=S)[nH]3)CC2)CC1(Cl)Cl,
94798,C[C@H]1OCC[C@@]1(F)C(=O)NC[C@H]1C[C@@H](NC(=O)c2ccc(C#N)c(F)c2)C1,"(2R,3S)-N-[[(1R,3S)-3-[(4-cyano-3-fluorobenzoyl)amino]cyclobutyl]methyl]-3-fluoro-2-methyloxolane-3-carboxamide",,C[C@H]1OCC[C@@]1(F)C(=O)NC[C@H]1C[C@@H](NC(=O)c2ccc(C#N)c(F)c2)C1,
94815,O=C(NC[C@]1(F)CCCN(C(=O)C2CC(CCO)C2)C1)[C@@H]1[C@H]2COC[C@H]21,"(1S,5R,6S)-N-[[(3R)-3-fluoro-1-[3-(2-hydroxyethyl)cyclobutanecarbonyl]piperidin-3-yl]methyl]-3-oxabicyclo[3.1.0]hexane-6-carboxamide",,O=C(NC[C@]1(F)CCCN(C(=O)C2CC(CCO)C2)C1)C1[C@H]2COC[C@@H]12,
94825,CC(=O)OCCC(=O)NC[C@H]1CN(C(=O)[C@]23C[C@@H](C)[C@H]2C3)C2(CCOCC2)C1,"[3-[[(3S)-1-[(1S,3R,4R)-3-methylbicyclo[2.1.0]pentane-1-carbonyl]-8-oxa-1-azaspiro[4.5]decan-3-yl]methylamino]-3-oxopropyl]acetate",C[C@@H]1C[C@]2(C[C@H]12)C(=O)N1C[C@@H](CC12CCOCC2)CNC(CCOC(C)=O)=O,CC(=O)OCCC(=O)NC[C@H]1CN(C(=O)[C@]23C[C@@H](C)[C@H]2C3)C2(CCOCC2)C1,CC(=O)OCCC(=O)NC[C@H]1CN(C(=O)[C@@]23C[C@@H](C)[C@H]2C3)C2(CCOCC2)C1
94839,CCOC(=O)[C@H]1C[C@@](F)(C(=O)N[C@H]2C[C@@H](NC(=O)C[C@@H]3CC(CC)=NO3)C2)C1,"ethyl(1S,3S)-3-[[(1R,3S)-3-[[2-[(5S)-3-ethyl-4,5-dihydro-1,2-oxazol-5-yl]acetyl]amino]cyclobutyl]carbamoyl]-3-fluorocyclobutane-1-carboxylate",,CCOC(=O)C1CC(F)(C(=O)N[C@H]2C[C@@H](NC(=O)C[C@@H]3CC(CC)=NO3)C2)C1,
94877,CC[C@@H](C)n1nccc1C(=O)N1CCN([C@H]2CCN(C(=O)[C@H]3C[C@@H](F)C3)C2)CC1,"[(3S)-3-[4-[2-[(2R)-butan-2-yl]pyrazole-3-carbonyl]piperazin-1-yl]pyrrolidin-1-yl]-[(1R,3S)-3-fluorocyclobutyl]methanone",,CC[C@@H](C)n1nccc1C(=O)N1CCN([C@H]2CCN(C(=O)C3CC(F)C3)C2)CC1,
94885,O=C(C[C@@H]1CC(F)(F)CN1)Nc1cccc(Cl)c1SCC(F)F,"N-[3-chloro-2-(2,2-difluoroethylsulfanyl)phenyl]-2-[(2S)-4,4-difluoropyrrolidin-2-yl]acetamide",ClC=1C(=C(C=CC1)NC(C[C@@H]1NCC(C1)(F)F)=O)SCC(F)F,O=C(C[C@@H]1CC(F)(F)CN1)Nc1cccc(Cl)c1SCC(F)F,O=C(C[C@H]1CC(F)(F)CN1)Nc1cccc(Cl)c1SCC(F)F
94890,COc1ccc(C(=O)N[C@H]2CC[C@@H](N(C)C(=O)C=C(C)Cl)CC2)cc1Cl,"3-chloro-N-[(1S,4R)-4-[3-chlorobut-2-enoyl(methyl)amino]cyclohexyl]-4-methoxybenzamide",,COc1ccc(C(=O)N[C@H]2CC[C@@H](N(C)C(=O)C=C(C)Cl)CC2)cc1Cl,
94893,O=C1CC[C@@H](C(=O)NC[C@H]2C[C@](F)(CNC(=O)C[C@H](O)c3ccccc3)C2)CN1,"(3R)-N-[[(1S,3S)-3-fluoro-3-[[[(3S)-3-hydroxy-3-phenylpropanoyl]amino]methyl]cyclobutyl]methyl]-6-oxopiperidine-3-carboxamide",,O=C1CCC(C(=O)NC[C@H]2C[C@](F)(CNC(=O)C[C@H](O)c3ccccc3)C2)CN1,
94903,CS[C@H]1C[C@@H](C(=O)N[C@@H]2C[C@@H](NC(=O)C3(C)CC3)C[C@H]2O)C1,"(1R,3R,4S)-N-[(1R,2R,4R)-2-hydroxy-4-[(1-methylcyclopropanecarbonyl)amino]cyclopentyl]-3-methylsulfanylcyclobutane-1-carboxamide",,CSC1CC(C(=O)N[C@@H]2C[C@@H](NC(=O)C3(C)CC3)C[C@H]2O)C1,
94926,C=CCCCCCCCC(=O)N[C@H]1C[C@@](F)(CNC(=O)[C@H]2CCN(C)C2)C1,"(3S)-N-[[(1S,3S)-3-(dec-9-enoylamino)-1-fluorocyclobutyl]methyl]-1-methylpyrrolidine-3-carboxamide",,C=CCCCCCCCC(=O)N[C@H]1C[C@@](F)(CNC(=O)C2CCN(C)C2)C1,
94996,C[C@]1(NC(=O)c2cc(Cl)no2)C[C@H](NC(=O)c2ccsc2Br)C1,"N-[(1S,3R)-3-[(2-bromothiophene-3-carbonyl)amino]-1-methylcyclobutyl]-3-chloro-1,2-oxazole-5-carboxamide",,C[C@]1(NC(=O)c2cc(Cl)no2)C[C@H](NC(=O)c2ccsc2Br)C1,
95000,CC(C)(C)c1csc(CC(=O)N2CCN(C(=O)c3cnco3)C[C@](C)(F)C2)n1,"2-(4-tert-butyl-1,3-thiazol-2-yl)-1-[(6S)-6-fluoro-6-methyl-4-(1,3-oxazole-5-carbonyl)-1,4-diazepan-1-yl]ethanone",C(C)(C)(C)C=1N=C(SC1)CC(=O)N1CCN(C[C@@](C1)(C)F)C(=O)C1=CN=CO1,CC(C)(C)c1csc(CC(=O)N2CCN(C(=O)c3cnco3)C[C@](C)(F)C2)n1,CC(C)(C)c1csc(CC(=O)N2CCN(C(=O)c3cnco3)C[C@@](C)(F)C2)n1
95006,CN(C[C@H]1[C@@H]2CN(C(=O)c3cc(C4CC4)no3)C[C@H]12)C(=O)C1=C(Cl)CCOC1,"4-chloro-N-[[(1R,5S,6S)-3-(3-cyclopropyl-1,2-oxazole-5-carbonyl)-3-azabicyclo[3.1.0]hexan-6-yl]methyl]-N-methyl-3,6-dihydro-2H-pyran-5-carboxamide",,CN(C[C@@H]1[C@H]2CN(C(=O)c3cc(C4CC4)no3)C[C@@H]12)C(=O)C1=C(Cl)CCOC1,
95027,CCC1(C(=O)NC[C@@H]2CC[C@H]3CN(C(=O)c4cnccc4Cl)C[C@H]23)CCCC1,"N-[[(3aS,4R,6aR)-2-(4-chloropyridine-3-carbonyl)-3,3a,4,5,6,6a-hexahydro-1H-cyclopenta[c]pyrrol-4-yl]methyl]-1-ethylcyclopentane-1-carboxamide",ClC1=C(C=NC=C1)C(=O)N1C[C@H]2[C@@H](C1)[C@@H](CC2)CNC(=O)C2(CCCC2)CC,CCC1(C(=O)NC[C@@H]2CC[C@H]3CN(C(=O)c4cnccc4Cl)C[C@H]23)CCCC1,CCC1(C(=O)NC[C@@H]2CC[C@H]3CN(C(=O)c4cnccc4Cl)C[C@@H]23)CCCC1
95039,CON1C[C@@H](C(=O)N[C@H]2C[C@](C)(NC(=O)Cn3cc(CO)nn3)C2)CC1=O,"(3S)-N-[(1S,3S)-3-[[2-[4-(hydroxymethyl)triazol-1-yl]acetyl]amino]-3-methylcyclobutyl]-1-methoxy-5-oxopyrrolidine-3-carboxamide",,CON1CC(C(=O)N[C@H]2C[C@](C)(NC(=O)Cn3cc(CO)nn3)C2)CC1=O,
95040,CO[C@]1(C(=O)N2CC[C@@H](CN(C)C(=O)c3cc(S(N)(=O)=O)n(C)c3)C2)CCOC1,"N-[[(3R)-1-[(3R)-3-methoxyoxolane-3-carbonyl]pyrrolidin-3-yl]methyl]-N,1-dimethyl-5-sulfamoylpyrrole-3-carboxamide",CO[C@]1(COCC1)C(=O)N1C[C@H](CC1)CN(C(=O)C1=CN(C(=C1)S(N)(=O)=O)C)C,CO[C@]1(C(=O)N2CC[C@@H](CN(C)C(=O)c3cc(S(N)(=O)=O)n(C)c3)C2)CCOC1,CO[C@]1(C(=O)N2CC[C@H](CN(C)C(=O)c3cc(S(N)(=O)=O)n(C)c3)C2)CCOC1
95054,CO[C@]1(C(F)(F)F)C[C@H](C(=O)N2C[C@@H]3C[C@H]2[C@@H]3NC(=O)Cc2ccco2)C1,"2-(furan-2-yl)-N-[(1S,4S,5R)-2-[(1S,3R)-3-methoxy-3-(trifluoromethyl)cyclobutanecarbonyl]-2-azabicyclo[2.1.1]hexan-5-yl]acetamide",,COC1(C(F)(F)F)CC(C(=O)N2C[C@@H]3C[C@H]2[C@@H]3NC(=O)Cc2ccco2)C1,
95056,C[C@@H](O)CC(=O)NC[C@](C)(O)CNC(=O)C1(CO)CC(F)(F)C1,"3,3-difluoro-N-[(2R)-2-hydroxy-3-[[(3R)-3-hydroxybutanoyl]amino]-2-methylpropyl]-1-(hydroxymethyl)cyclobutane-1-carboxamide",FC1(CC(C1)(C(=O)NC[C@](CNC(C[C@@H](C)O)=O)(C)O)CO)F,C[C@@H](O)CC(=O)NC[C@](C)(O)CNC(=O)C1(CO)CC(F)(F)C1,C[C@@H](O)CC(=O)NC[C@@](C)(O)CNC(=O)C1(CO)CC(F)(F)C1
95059,CCCOCC(=O)N1CC[C@H]2CCN(C(=O)c3cnn(C)c3CCC)C[C@@H]2C1,"1-[(4aS,8aS)-7-(1-methyl-5-propylpyrazole-4-carbonyl)-1,3,4,4a,5,6,8,8a-octahydro-2,7-naphthyridin-2-yl]-2-propoxyethanone",CN1N=CC(=C1CCC)C(=O)N1CC[C@H]2CCN(C[C@@H]2C1)C(COCCC)=O,CCCOCC(=O)N1CC[C@H]2CCN(C(=O)c3cnn(C)c3CCC)C[C@@H]2C1,CCCOCC(=O)N1CC[C@@H]2CCN(C(=O)c3cnn(C)c3CCC)C[C@H]2C1
95081,O=C(N[C@@H]1[C@H]2C[C@@H]1N(C(=O)CC13CCCN1CCC3)C2)/C(Cl)=C/Cl,"(Z)-2,3-dichloro-N-[(1S,4S,5R)-2-[2-(1,2,3,5,6,7-hexahydropyrrolizin-8-yl)acetyl]-2-azabicyclo[2.1.1]hexan-5-yl]prop-2-enamide",,O=C(N[C@@H]1[C@H]2C[C@@H]1N(C(=O)CC13CCCN1CCC3)C2)/C(Cl)=C/Cl,
95083,C[C@@H]1C[C@]2(C(=O)N[C@](C)(CO)CNC(=O)CCOc3c(F)cccc3Cl)C[C@H]12,"(1S,3R,4R)-N-[(2S)-1-[3-(2-chloro-6-fluorophenoxy)propanoylamino]-3-hydroxy-2-methylpropan-2-yl]-3-methylbicyclo[2.1.0]pentane-1-carboxamide",ClC1=C(OCCC(=O)NC[C@](CO)(C)NC(=O)[C@]23C[C@H]([C@H]3C2)C)C(=CC=C1)F,C[C@@H]1C[C@]2(C(=O)N[C@](C)(CO)CNC(=O)CCOc3c(F)cccc3Cl)C[C@H]12,C[C@@H]1C[C@@]2(C(=O)N[C@](C)(CO)CNC(=O)CCOc3c(F)cccc3Cl)C[C@H]12
95087,Cc1c(Br)ccc(F)c1C(=O)N1C[C@H]2[C@H](CN(C)C(=O)C[C@H]3C=CCC3)[C@H]2C1,"N-[[(1S,5R,6S)-3-(3-bromo-6-fluoro-2-methylbenzoyl)-3-azabicyclo[3.1.0]hexan-6-yl]methyl]-2-[(1S)-cyclopent-2-en-1-yl]-N-methylacetamide",,Cc1c(Br)ccc(F)c1C(=O)N1C[C@@H]2[C@@H](CN(C)C(=O)C[C@H]3C=CCC3)[C@@H]2C1,
95100,CNS(=O)(=O)c1cc(C(=O)NCC[C@@]2(O)CCN(C(=O)[C@@H]3C=CCC3)C2)n(C)c1,N-[2-[(3S)-1-[(1S)-cyclopent-2-ene-1-carbonyl]-3-hydroxypyrrolidin-3-yl]ethyl]-1-methyl-4-(methylsulfamoyl)pyrrole-2-carboxamide,[C@H]1(C=CCC1)C(=O)N1C[C@](CC1)(O)CCNC(=O)C=1N(C=C(C1)S(NC)(=O)=O)C,CNS(=O)(=O)c1cc(C(=O)NCC[C@@]2(O)CCN(C(=O)C3C=CCC3)C2)n(C)c1,CNS(=O)(=O)c1cc(C(=O)NCC[C@]2(O)CCN(C(=O)C3C=CCC3)C2)n(C)c1
95104,N=c1nc2c(c[nH]1)CN(C(=O)N[C@H]1C[C@@H](Cn3ccnc3)C1)C2,"N-[(1R,3S)-3-(imidazol-1-ylmethyl)cyclobutyl]-2-imino-5,7-dihydro-3H-pyrrolo[3,4-d]pyrimidine-6-carboxamide",,Nc1ncc2c(n1)CN(C(=O)N[C@H]1C[C@@H](Cn3ccnc3)C1)C2,
95152,O=C(C[C@H](O)CNC(=O)C[C@]12CCC[C@@H]1C2)NC[C@H]1CCSC1,"(3S)-4-[[2-[(1S,5R)-1-bicyclo[3.1.0]hexanyl]acetyl]amino]-3-hydroxy-N-[[(3R)-thiolan-3-yl]methyl]butanamide",[C@@]12(CCC[C@@H]2C1)CC(=O)NC[C@H](CC(=O)NC[C@@H]1CSCC1)O,O=C(C[C@H](O)CNC(=O)C[C@]12CCC[C@@H]1C2)NC[C@H]1CCSC1,O=C(C[C@H](O)CNC(=O)C[C@@]12CCC[C@@H]1C2)NC[C@H]1CCSC1
